"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.986e-09,1,0,0.00195,0.00195,5e-05
5.0103e-09,1,1e-07,0.0019501,0.00195,5e-05
5.0347e-09,1,2e-07,0.0019502,0.00195,5e-05
5.059e-09,1,3e-07,0.0019503,0.00195,5e-05
5.0833e-09,1,4e-07,0.0019504,0.00195,5e-05
5.1076e-09,1,5e-07,0.0019505,0.00195,5e-05
5.132e-09,1,6e-07,0.0019506,0.00195,5e-05
5.1563e-09,1,7.0001e-07,0.0019507,0.00195,5e-05
5.1806e-09,1,8.0001e-07,0.0019508,0.00195,5e-05
5.2049e-09,1,9.0001e-07,0.0019509,0.00195,5e-05
5.2292e-09,1,1e-06,0.001951,0.00195,5e-05
5.2536e-09,1,1.1e-06,0.0019511,0.00195,5e-05
5.2779e-09,1,1.2e-06,0.0019512,0.00195,5e-05
5.3086e-09,1,1.3e-06,0.0019513,0.00195,5e-05
5.3457e-09,1,1.4e-06,0.0019514,0.00195,5e-05
5.3828e-09,1,1.5e-06,0.0019515,0.00195,5e-05
5.4199e-09,1,1.6e-06,0.0019516,0.00195,5e-05
5.457e-09,1,1.7e-06,0.0019517,0.00195,5e-05
5.4941e-09,1,1.8e-06,0.0019518,0.00195,5e-05
5.5312e-09,1,1.9e-06,0.0019519,0.00195,5e-05
5.5683e-09,1,2e-06,0.001952,0.00195,5e-05
5.6054e-09,1,2.1e-06,0.0019521,0.00195,5e-05
5.6425e-09,1,2.2e-06,0.0019522,0.00195,5e-05
5.6796e-09,1,2.3e-06,0.0019523,0.00195,5e-05
5.7167e-09,1,2.4e-06,0.0019524,0.00195,5e-05
5.7538e-09,1,2.5e-06,0.0019525,0.00195,5e-05
5.8154e-09,1,2.6e-06,0.0019526,0.00195,5e-05
5.877e-09,1,2.7e-06,0.0019527,0.00195,5e-05
5.9387e-09,1,2.8e-06,0.0019528,0.00195,5e-05
6.0003e-09,1,2.9e-06,0.0019529,0.00195,5e-05
6.0619e-09,1,3e-06,0.001953,0.00195,5e-05
6.1236e-09,1,3.1e-06,0.0019531,0.00195,5e-05
6.1852e-09,1,3.2e-06,0.0019532,0.00195,5e-05
6.2469e-09,1,3.3001e-06,0.0019533,0.00195,5e-05
6.3084e-09,1,3.4e-06,0.0019534,0.00195,5e-05
6.3702e-09,1,3.5001e-06,0.0019535,0.00195,5e-05
6.4317e-09,1,3.6e-06,0.0019536,0.00195,5e-05
6.4934e-09,1,3.7001e-06,0.0019537,0.00195,5e-05
6.5706e-09,1,3.8e-06,0.0019538,0.00195,5e-05
6.6636e-09,1,3.9001e-06,0.0019539,0.00195,5e-05
6.7563e-09,1,4e-06,0.001954,0.00195,5e-05
6.8493e-09,1,4.1001e-06,0.0019541,0.00195,5e-05
6.942e-09,1,4.2e-06,0.0019542,0.00195,5e-05
7.035e-09,1,4.3001e-06,0.0019543,0.00195,5e-05
7.1278e-09,1,4.4e-06,0.0019544,0.00195,5e-05
7.2207e-09,1,4.5002e-06,0.0019545,0.00195,5e-05
7.3135e-09,1,4.6e-06,0.0019546,0.00195,5e-05
7.4064e-09,1,4.7002e-06,0.0019547,0.00195,5e-05
7.4992e-09,1,4.8e-06,0.0019548,0.00195,5e-05
7.5922e-09,1,4.9002e-06,0.0019549,0.00195,5e-05
7.6849e-09,1,5e-06,0.001955,0.00195,5e-05
7.8184e-09,1,5.1002e-06,0.0019551,0.00195,5e-05
7.9516e-09,1,5.2e-06,0.0019552,0.00195,5e-05
8.0851e-09,1,5.3002e-06,0.0019553,0.00195,5e-05
8.2183e-09,1,5.4e-06,0.0019554,0.00195,5e-05
8.3518e-09,1,5.5002e-06,0.0019555,0.00195,5e-05
8.485e-09,1,5.6e-06,0.0019556,0.00195,5e-05
8.6186e-09,1,5.7002e-06,0.0019557,0.00195,5e-05
8.7518e-09,1,5.8e-06,0.0019558,0.00195,5e-05
8.8853e-09,1,5.9002e-06,0.0019559,0.00195,5e-05
9.0185e-09,1,6e-06,0.001956,0.00195,5e-05
9.152e-09,1,6.1002e-06,0.0019561,0.00195,5e-05
9.2852e-09,1,6.2e-06,0.0019562,0.00195,5e-05
9.4454e-09,1,6.3002e-06,0.0019563,0.00195,5e-05
9.6319e-09,1,6.4e-06,0.0019564,0.00195,5e-05
9.8189e-09,1,6.5002e-06,0.0019565,0.00195,5e-05
1.0005e-08,1,6.6001e-06,0.0019566,0.00195,5e-05
1.0192e-08,1,6.7002e-06,0.0019567,0.00195,5e-05
1.0379e-08,1,6.8001e-06,0.0019568,0.00195,5e-05
1.0566e-08,1,6.9002e-06,0.0019569,0.00195,5e-05
1.0752e-08,1,7.0001e-06,0.001957,0.00195,5e-05
1.0939e-08,1,7.0999e-06,0.0019571,0.00195,5e-05
1.1126e-08,1,7.2001e-06,0.0019572,0.00195,5e-05
1.1312e-08,1,7.2999e-06,0.0019573,0.00195,5e-05
1.1499e-08,1,7.4001e-06,0.0019574,0.00195,5e-05
1.1686e-08,1,7.4999e-06,0.0019575,0.00195,5e-05
1.1944e-08,1,7.6001e-06,0.0019576,0.00195,5e-05
1.2202e-08,1,7.6999e-06,0.0019577,0.00195,5e-05
1.246e-08,1,7.8001e-06,0.0019578,0.00195,5e-05
1.2718e-08,1,7.8999e-06,0.0019579,0.00195,5e-05
1.2977e-08,1,8.0001e-06,0.001958,0.00195,5e-05
1.3234e-08,1,8.0999e-06,0.0019581,0.00195,5e-05
1.3493e-08,1,8.2001e-06,0.0019582,0.00195,5e-05
1.375e-08,1,8.2999e-06,0.0019583,0.00195,5e-05
1.4009e-08,1,8.4001e-06,0.0019584,0.00195,5e-05
1.4267e-08,1,8.4999e-06,0.0019585,0.00195,5e-05
1.4525e-08,1,8.6001e-06,0.0019586,0.00195,5e-05
1.4783e-08,1,8.6999e-06,0.0019587,0.00195,5e-05
1.509e-08,1,8.8001e-06,0.0019588,0.00195,5e-05
1.5444e-08,1,8.9e-06,0.0019589,0.00195,5e-05
1.5799e-08,1,9.0001e-06,0.001959,0.00195,5e-05
1.6154e-08,1,9.1e-06,0.0019591,0.00195,5e-05
1.6509e-08,1,9.2001e-06,0.0019592,0.00195,5e-05
1.6863e-08,1,9.3e-06,0.0019593,0.00195,5e-05
1.7219e-08,1,9.4001e-06,0.0019594,0.00195,5e-05
1.7573e-08,1,9.5e-06,0.0019595,0.00195,5e-05
1.7928e-08,1,9.6001e-06,0.0019596,0.00195,5e-05
1.8283e-08,1,9.7e-06,0.0019597,0.00195,5e-05
1.8638e-08,1,9.8001e-06,0.0019598,0.00195,5e-05
1.8992e-08,1,9.9e-06,0.0019599,0.00195,5e-05
1.9348e-08,1,1e-05,0.00196,0.00195,5e-05
1.9835e-08,1,1.01e-05,0.0019601,0.00195,5e-05
2.0323e-08,1,1.02e-05,0.0019602,0.00195,5e-05
2.0809e-08,1,1.03e-05,0.0019603,0.00195,5e-05
2.1297e-08,1,1.04e-05,0.0019604,0.00195,5e-05
2.1784e-08,1,1.05e-05,0.0019605,0.00195,5e-05
2.2272e-08,1,1.06e-05,0.0019606,0.00195,5e-05
2.2759e-08,1,1.07e-05,0.0019607,0.00195,5e-05
2.3247e-08,1,1.08e-05,0.0019608,0.00195,5e-05
2.3734e-08,1,1.09e-05,0.0019609,0.00195,5e-05
2.4222e-08,1,1.1e-05,0.001961,0.00195,5e-05
2.4709e-08,1,1.11e-05,0.0019611,0.00195,5e-05
2.5197e-08,1,1.12e-05,0.0019612,0.00195,5e-05
2.5775e-08,1,1.13e-05,0.0019613,0.00195,5e-05
2.6447e-08,1,1.14e-05,0.0019614,0.00195,5e-05
2.7117e-08,1,1.15e-05,0.0019615,0.00195,5e-05
2.7789e-08,1,1.16e-05,0.0019616,0.00195,5e-05
2.8459e-08,1,1.17e-05,0.0019617,0.00195,5e-05
2.913e-08,1,1.18e-05,0.0019618,0.00195,5e-05
2.98e-08,1,1.19e-05,0.0019619,0.00195,5e-05
3.0472e-08,1,1.2e-05,0.001962,0.00195,5e-05
3.1142e-08,1,1.21e-05,0.0019621,0.00195,5e-05
3.1814e-08,1,1.22e-05,0.0019622,0.00195,5e-05
3.2484e-08,1,1.23e-05,0.0019623,0.00195,5e-05
3.3156e-08,1,1.24e-05,0.0019624,0.00195,5e-05
3.3826e-08,1,1.25e-05,0.0019625,0.00195,5e-05
3.4753e-08,1,1.26e-05,0.0019626,0.00195,5e-05
3.5678e-08,1,1.27e-05,0.0019627,0.00195,5e-05
