"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.32e-05,0.002927,0.00093155,5e-05
0,5.33e-05,0.002927,0.00093162,5e-05
0,5.3399e-05,0.0029269,0.00093169,5e-05
0,5.35e-05,0.0029268,0.00093176,5e-05
0,5.36e-05,0.0029267,0.00093183,5e-05
0,5.37e-05,0.0029267,0.0009319,5e-05
0,5.38e-05,0.0029266,0.00093197,5e-05
0,5.39e-05,0.0029265,0.00093204,5e-05
0,5.4e-05,0.0029265,0.00093211,5e-05
0,5.4099e-05,0.0029264,0.00093218,5e-05
0,5.42e-05,0.0029263,0.00093225,5e-05
0,5.43e-05,0.0029262,0.00093233,5e-05
0,5.4399e-05,0.0029262,0.0009324,5e-05
0,5.45e-05,0.0029261,0.00093247,5e-05
0,5.46e-05,0.002926,0.00093254,5e-05
0,5.4699e-05,0.002926,0.00093261,5e-05
0,5.48e-05,0.0029259,0.00093268,5e-05
0,5.49e-05,0.0029258,0.00093275,5e-05
0,5.5e-05,0.0029257,0.00093282,5e-05
0,5.5099e-05,0.0029257,0.00093289,5e-05
0,5.52e-05,0.0029256,0.00093296,5e-05
0,5.53e-05,0.0029255,0.00093303,5e-05
0,5.5399e-05,0.0029255,0.0009331,5e-05
0,5.55e-05,0.0029254,0.00093317,5e-05
0,5.56e-05,0.0029253,0.00093324,5e-05
0,5.5699e-05,0.0029253,0.00093332,5e-05
0,5.5799e-05,0.0029252,0.00093339,5e-05
0,5.59e-05,0.0029251,0.00093346,5e-05
0,5.6e-05,0.002925,0.00093353,5e-05
0,5.6099e-05,0.002925,0.0009336,5e-05
0,5.62e-05,0.0029249,0.00093367,5e-05
0,5.63e-05,0.0029248,0.00093374,5e-05
0,5.6399e-05,0.0029248,0.00093381,5e-05
0,5.65e-05,0.0029247,0.00093388,5e-05
0,5.66e-05,0.0029246,0.00093395,5e-05
0,5.6699e-05,0.0029245,0.00093402,5e-05
0,5.6799e-05,0.0029245,0.00093409,5e-05
0,5.69e-05,0.0029244,0.00093416,5e-05
0,5.7e-05,0.0029243,0.00093423,5e-05
0,5.7099e-05,0.0029243,0.00093431,5e-05
0,5.72e-05,0.0029242,0.00093438,5e-05
0,5.73e-05,0.0029241,0.00093445,5e-05
0,5.7399e-05,0.0029241,0.00093452,5e-05
0,5.75e-05,0.002924,0.00093459,5e-05
0,5.76e-05,0.0029239,0.00093466,5e-05
0,5.7699e-05,0.0029238,0.00093473,5e-05
0,5.7799e-05,0.0029238,0.0009348,5e-05
0,5.79e-05,0.0029237,0.00093487,5e-05
0,5.7999e-05,0.0029236,0.00093494,5e-05
0,5.8099e-05,0.0029236,0.00093501,5e-05
0,5.82e-05,0.0029235,0.00093508,5e-05
0,5.83e-05,0.0029234,0.00093515,5e-05
0,5.8399e-05,0.0029233,0.00093522,5e-05
0,5.85e-05,0.0029233,0.0009353,5e-05
0,5.86e-05,0.0029232,0.00093537,5e-05
0,5.8699e-05,0.0029231,0.00093544,5e-05
0,5.8799e-05,0.0029231,0.00093551,5e-05
0,5.89e-05,0.002923,0.00093558,5e-05
0,5.8999e-05,0.0029229,0.00093565,5e-05
0,5.9099e-05,0.0029229,0.00093572,5e-05
0,5.92e-05,0.0029228,0.00093579,5e-05
0,5.93e-05,0.0029227,0.00093586,5e-05
0,5.9399e-05,0.0029226,0.00093593,5e-05
0,5.95e-05,0.0029226,0.000936,5e-05
0,5.96e-05,0.0029225,0.00093607,5e-05
0,5.9699e-05,0.0029224,0.00093614,5e-05
0,5.9799e-05,0.0029224,0.00093621,5e-05
0,5.99e-05,0.0029223,0.00093629,5e-05
0,5.9999e-05,0.0029222,0.00093636,5e-05
0,6.0099e-05,0.0029221,0.00093643,5e-05
0,6.02e-05,0.0029221,0.0009365,5e-05
0,6.03e-05,0.002922,0.00093657,5e-05
0,6.0399e-05,0.0029219,0.00093664,5e-05
0,6.05e-05,0.0029219,0.00093671,5e-05
0,6.06e-05,0.0029218,0.00093678,5e-05
0,6.0699e-05,0.0029217,0.00093685,5e-05
0,6.0799e-05,0.0029216,0.00093692,5e-05
0,6.09e-05,0.0029216,0.00093699,5e-05
0,6.0999e-05,0.0029215,0.00093706,5e-05
0,6.1099e-05,0.0029214,0.00093713,5e-05
0,6.12e-05,0.0029214,0.0009372,5e-05
0,6.13e-05,0.0029213,0.00093728,5e-05
0,6.1399e-05,0.0029212,0.00093735,5e-05
0,6.1499e-05,0.0029212,0.00093742,5e-05
0,6.16e-05,0.0029211,0.00093749,5e-05
0,6.1699e-05,0.002921,0.00093756,5e-05
0,6.1799e-05,0.0029209,0.00093763,5e-05
0,6.19e-05,0.0029209,0.0009377,5e-05
0,6.1999e-05,0.0029208,0.00093777,5e-05
0,6.2099e-05,0.0029207,0.00093784,5e-05
0,6.22e-05,0.0029207,0.00093791,5e-05
0,6.2299e-05,0.0029206,0.00093798,5e-05
0,6.2399e-05,0.0029205,0.00093805,5e-05
0,6.2499e-05,0.0029204,0.00093812,5e-05
0,6.26e-05,0.0029204,0.00093819,5e-05
0,6.2699e-05,0.0029203,0.00093827,5e-05
0,6.2799e-05,0.0029202,0.00093834,5e-05
0,6.2899e-05,0.0029202,0.00093841,5e-05
0,6.2999e-05,0.0029201,0.00093848,5e-05
0,6.3099e-05,0.00292,0.00093855,5e-05
0,6.32e-05,0.00292,0.00093862,5e-05
0,6.3299e-05,0.0029199,0.00093869,5e-05
0,6.3399e-05,0.0029198,0.00093876,5e-05
0,6.3499e-05,0.0029197,0.00093883,5e-05
0,6.36e-05,0.0029197,0.0009389,5e-05
0,6.3699e-05,0.0029196,0.00093897,5e-05
0,6.3799e-05,0.0029195,0.00093904,5e-05
0,6.3899e-05,0.0029195,0.00093911,5e-05
0,6.3999e-05,0.0029194,0.00093918,5e-05
0,6.4099e-05,0.0029193,0.00093926,5e-05
0,6.42e-05,0.0029192,0.00093933,5e-05
0,6.4299e-05,0.0029192,0.0009394,5e-05
0,6.4399e-05,0.0029191,0.00093947,5e-05
0,6.4499e-05,0.002919,0.00093954,5e-05
0,6.46e-05,0.002919,0.00093961,5e-05
0,6.4699e-05,0.0029189,0.00093968,5e-05
0,6.4799e-05,0.0029188,0.00093975,5e-05
0,6.4899e-05,0.0029187,0.00093982,5e-05
0,6.4999e-05,0.0029187,0.00093989,5e-05
0,6.5099e-05,0.0029186,0.00093996,5e-05
0,6.52e-05,0.0029185,0.00094003,5e-05
0,6.5299e-05,0.0029185,0.0009401,5e-05
0,6.5399e-05,0.0029184,0.00094017,5e-05
0,6.5499e-05,0.0029183,0.00094025,5e-05
0,6.5599e-05,0.0029183,0.00094032,5e-05
0,6.5699e-05,0.0029182,0.00094039,5e-05
0,6.5799e-05,0.0029181,0.00094046,5e-05
0,6.5899e-05,0.002918,0.00094053,5e-05
0,6.5999e-05,0.002918,0.0009406,5e-05
0,6.6099e-05,0.0029179,0.00094067,5e-05
0,6.6199e-05,0.0029178,0.00094074,5e-05
0,6.6299e-05,0.0029178,0.00094081,5e-05
0,6.6399e-05,0.0029177,0.00094088,5e-05
0,6.6499e-05,0.0029176,0.00094095,5e-05
0,6.6599e-05,0.0029175,0.00094102,5e-05
0,6.6699e-05,0.0029175,0.00094109,5e-05
0,6.6799e-05,0.0029174,0.00094116,5e-05
0,6.6899e-05,0.0029173,0.00094123,5e-05
0,6.6999e-05,0.0029173,0.00094131,5e-05
0,6.7099e-05,0.0029172,0.00094138,5e-05
0,6.7199e-05,0.0029171,0.00094145,5e-05
0,6.7299e-05,0.0029171,0.00094152,5e-05
0,6.7399e-05,0.002917,0.00094159,5e-05
0,6.7499e-05,0.0029169,0.00094166,5e-05
0,6.7599e-05,0.0029168,0.00094173,5e-05
0,6.7699e-05,0.0029168,0.0009418,5e-05
0,6.7799e-05,0.0029167,0.00094187,5e-05
0,6.7899e-05,0.0029166,0.00094194,5e-05
0,6.7999e-05,0.0029166,0.00094201,5e-05
0,6.8099e-05,0.0029165,0.00094208,5e-05
0,6.8199e-05,0.0029164,0.00094215,5e-05
0,6.8299e-05,0.0029163,0.00094222,5e-05
0,6.8399e-05,0.0029163,0.0009423,5e-05
0,6.8499e-05,0.0029162,0.00094237,5e-05
0,6.8599e-05,0.0029161,0.00094244,5e-05
0,6.8699e-05,0.0029161,0.00094251,5e-05
0,6.8799e-05,0.002916,0.00094258,5e-05
0,6.8899e-05,0.0029159,0.00094265,5e-05
0,6.8999e-05,0.0029159,0.00094272,5e-05
0,6.9099e-05,0.0029158,0.00094279,5e-05
0,6.9199e-05,0.0029157,0.00094286,5e-05
0,6.9299e-05,0.0029156,0.00094293,5e-05
0,6.9399e-05,0.0029156,0.000943,5e-05
0,6.9499e-05,0.0029155,0.00094307,5e-05
0,6.9599e-05,0.0029154,0.00094314,5e-05
0,6.9699e-05,0.0029154,0.00094321,5e-05
0,6.9799e-05,0.0029153,0.00094329,5e-05
0,6.9899e-05,0.0029152,0.00094336,5e-05
0,6.9999e-05,0.0029151,0.00094343,5e-05
0,7.0099e-05,0.0029151,0.0009435,5e-05
0,7.0199e-05,0.002915,0.00094357,5e-05
0,7.0299e-05,0.0029149,0.00094364,5e-05
0,7.0399e-05,0.0029149,0.00094371,5e-05
0,7.0499e-05,0.0029148,0.00094378,5e-05
0,7.0599e-05,0.0029147,0.00094385,5e-05
0,7.0699e-05,0.0029146,0.00094392,5e-05
0,7.0799e-05,0.0029146,0.00094399,5e-05
0,7.0899e-05,0.0029145,0.00094406,5e-05
0,7.0999e-05,0.0029144,0.00094413,5e-05
0,7.1099e-05,0.0029144,0.0009442,5e-05
0,7.1199e-05,0.0029143,0.00094428,5e-05
0,7.1299e-05,0.0029142,0.00094435,5e-05
0,7.1399e-05,0.0029142,0.00094442,5e-05
0,7.1499e-05,0.0029141,0.00094449,5e-05
0,7.1599e-05,0.002914,0.00094456,5e-05
0,7.1699e-05,0.0029139,0.00094463,5e-05
0,7.1799e-05,0.0029139,0.0009447,5e-05
0,7.1899e-05,0.0029138,0.00094477,5e-05
0,7.1999e-05,0.0029137,0.00094484,5e-05
0,7.2099e-05,0.0029137,0.00094491,5e-05
0,7.2199e-05,0.0029136,0.00094498,5e-05
0,7.2299e-05,0.0029135,0.00094505,5e-05
0,7.2399e-05,0.0029134,0.00094512,5e-05
0,7.2499e-05,0.0029134,0.00094519,5e-05
0,7.2599e-05,0.0029133,0.00094527,5e-05
0,7.2699e-05,0.0029132,0.00094534,5e-05
0,7.2799e-05,0.0029132,0.00094541,5e-05
0,7.2899e-05,0.0029131,0.00094548,5e-05
0,7.2999e-05,0.002913,0.00094555,5e-05
0,7.3099e-05,0.002913,0.00094562,5e-05
0,7.3199e-05,0.0029129,0.00094569,5e-05
0,7.3299e-05,0.0029128,0.00094576,5e-05
0,7.3399e-05,0.0029127,0.00094583,5e-05
0,7.3499e-05,0.0029127,0.0009459,5e-05
0,7.3599e-05,0.0029126,0.00094597,5e-05
0,7.3699e-05,0.0029125,0.00094604,5e-05
0,7.3799e-05,0.0029125,0.00094611,5e-05
0,7.3899e-05,0.0029124,0.00094618,5e-05
0,7.3999e-05,0.0029123,0.00094626,5e-05
0,7.4099e-05,0.0029122,0.00094633,5e-05
0,7.4199e-05,0.0029122,0.0009464,5e-05
0,7.4299e-05,0.0029121,0.00094647,5e-05
0,7.4399e-05,0.002912,0.00094654,5e-05
0,7.4499e-05,0.002912,0.00094661,5e-05
0,7.4599e-05,0.0029119,0.00094668,5e-05
0,7.4699e-05,0.0029118,0.00094675,5e-05
0,7.4799e-05,0.0029117,0.00094682,5e-05
0,7.4899e-05,0.0029117,0.00094689,5e-05
0,7.4999e-05,0.0029116,0.00094696,5e-05
0,7.5099e-05,0.0029115,0.00094703,5e-05
0,7.5199e-05,0.0029115,0.0009471,5e-05
0,7.5299e-05,0.0029114,0.00094717,5e-05
0,7.5399e-05,0.0029113,0.00094725,5e-05
0,7.5499e-05,0.0029113,0.00094732,5e-05
0,7.5599e-05,0.0029112,0.00094739,5e-05
0,7.5699e-05,0.0029111,0.00094746,5e-05
0,7.5799e-05,0.002911,0.00094753,5e-05
0,7.5899e-05,0.002911,0.0009476,5e-05
0,7.5999e-05,0.0029109,0.00094767,5e-05
0,7.6099e-05,0.0029108,0.00094774,5e-05
0,7.6199e-05,0.0029108,0.00094781,5e-05
0,7.6299e-05,0.0029107,0.00094788,5e-05
0,7.6399e-05,0.0029106,0.00094795,5e-05
0,7.6499e-05,0.0029105,0.00094802,5e-05
0,7.6599e-05,0.0029105,0.00094809,5e-05
0,7.6699e-05,0.0029104,0.00094816,5e-05
0,7.6799e-05,0.0029103,0.00094824,5e-05
0,7.6899e-05,0.0029103,0.00094831,5e-05
0,7.6999e-05,0.0029102,0.00094838,5e-05
0,7.7099e-05,0.0029101,0.00094845,5e-05
0,7.7199e-05,0.0029101,0.00094852,5e-05
0,7.7299e-05,0.00291,0.00094859,5e-05
0,7.7399e-05,0.0029099,0.00094866,5e-05
0,7.7499e-05,0.0029098,0.00094873,5e-05
0,7.7599e-05,0.0029098,0.0009488,5e-05
0,7.7699e-05,0.0029097,0.00094887,5e-05
0,7.7799e-05,0.0029096,0.00094894,5e-05
0,7.7899e-05,0.0029096,0.00094901,5e-05
0,7.7999e-05,0.0029095,0.00094908,5e-05
0,7.8099e-05,0.0029094,0.00094915,5e-05
0,7.8199e-05,0.0029093,0.00094923,5e-05
0,7.8299e-05,0.0029093,0.0009493,5e-05
0,7.8399e-05,0.0029092,0.00094937,5e-05
0,7.8499e-05,0.0029091,0.00094944,5e-05
0,7.8599e-05,0.0029091,0.00094951,5e-05
0,7.8699e-05,0.002909,0.00094958,5e-05
0,7.8799e-05,0.0029089,0.00094965,5e-05
0,7.8899e-05,0.0029088,0.00094972,5e-05
0,7.8999e-05,0.0029088,0.00094979,5e-05
0,7.9099e-05,0.0029087,0.00094986,5e-05
0,7.9199e-05,0.0029086,0.00094993,5e-05
0,7.9299e-05,0.0029086,0.00095,5e-05
0,7.9399e-05,0.0029085,0.00095007,5e-05
0,7.9499e-05,0.0029084,0.00095014,5e-05
0,7.9599e-05,0.0029084,0.00095022,5e-05
0,7.9699e-05,0.0029083,0.00095029,5e-05
0,7.9799e-05,0.0029082,0.00095036,5e-05
0,7.9899e-05,0.0029081,0.00095043,5e-05
0,7.9999e-05,0.0029081,0.0009505,5e-05
0,8.0099e-05,0.002908,0.00095057,5e-05
0,8.0199e-05,0.0029079,0.00095064,5e-05
0,8.0299e-05,0.0029079,0.00095071,5e-05
0,8.0399e-05,0.0029078,0.00095078,5e-05
0,8.0499e-05,0.0029077,0.00095085,5e-05
0,8.0599e-05,0.0029076,0.00095092,5e-05
0,8.0699e-05,0.0029076,0.00095099,5e-05
0,8.0799e-05,0.0029075,0.00095106,5e-05
0,8.0899e-05,0.0029074,0.00095113,5e-05
0,8.0999e-05,0.0029074,0.00095121,5e-05
0,8.1099e-05,0.0029073,0.00095128,5e-05
0,8.1199e-05,0.0029072,0.00095135,5e-05
0,8.1299e-05,0.0029072,0.00095142,5e-05
0,8.1399e-05,0.0029071,0.00095149,5e-05
0,8.1499e-05,0.002907,0.00095156,5e-05
0,8.1599e-05,0.0029069,0.00095163,5e-05
0,8.1699e-05,0.0029069,0.0009517,5e-05
0,8.1799e-05,0.0029068,0.00095177,5e-05
0,8.1899e-05,0.0029067,0.00095184,5e-05
0,8.1999e-05,0.0029067,0.00095191,5e-05
0,8.2099e-05,0.0029066,0.00095198,5e-05
0,8.2199e-05,0.0029065,0.00095205,5e-05
0,8.2299e-05,0.0029064,0.00095212,5e-05
0,8.2399e-05,0.0029064,0.0009522,5e-05
0,8.2499e-05,0.0029063,0.00095227,5e-05
0,8.2599e-05,0.0029062,0.00095234,5e-05
0,8.2699e-05,0.0029062,0.00095241,5e-05
0,8.2799e-05,0.0029061,0.00095248,5e-05
0,8.2899e-05,0.002906,0.00095255,5e-05
0,8.2999e-05,0.002906,0.00095262,5e-05
0,8.3099e-05,0.0029059,0.00095269,5e-05
0,8.3199e-05,0.0029058,0.00095276,5e-05
0,8.3299e-05,0.0029057,0.00095283,5e-05
0,8.3399e-05,0.0029057,0.0009529,5e-05
0,8.3499e-05,0.0029056,0.00095297,5e-05
0,8.3599e-05,0.0029055,0.00095304,5e-05
0,8.3699e-05,0.0029055,0.00095311,5e-05
0,8.3799e-05,0.0029054,0.00095318,5e-05
0,8.3899e-05,0.0029053,0.00095326,5e-05
0,8.3999e-05,0.0029052,0.00095333,5e-05
0,8.4099e-05,0.0029052,0.0009534,5e-05
0,8.4199e-05,0.0029051,0.00095347,5e-05
0,8.4299e-05,0.002905,0.00095354,5e-05
0,8.4399e-05,0.002905,0.00095361,5e-05
0,8.4499e-05,0.0029049,0.00095368,5e-05
0,8.4599e-05,0.0029048,0.00095375,5e-05
0,8.4699e-05,0.0029047,0.00095382,5e-05
0,8.4799e-05,0.0029047,0.00095389,5e-05
0,8.4899e-05,0.0029046,0.00095396,5e-05
0,8.4999e-05,0.0029045,0.00095403,5e-05
0,8.5099e-05,0.0029045,0.0009541,5e-05
0,8.5199e-05,0.0029044,0.00095417,5e-05
0,8.5299e-05,0.0029043,0.00095425,5e-05
0,8.5399e-05,0.0029043,0.00095432,5e-05
0,8.5499e-05,0.0029042,0.00095439,5e-05
0,8.5599e-05,0.0029041,0.00095446,5e-05
0,8.5699e-05,0.002904,0.00095453,5e-05
0,8.5799e-05,0.002904,0.0009546,5e-05
0,8.5899e-05,0.0029039,0.00095467,5e-05
0,8.5999e-05,0.0029038,0.00095474,5e-05
0,8.6099e-05,0.0029038,0.00095481,5e-05
0,8.6199e-05,0.0029037,0.00095488,5e-05
0,8.6299e-05,0.0029036,0.00095495,5e-05
0,8.6399e-05,0.0029035,0.00095502,5e-05
0,8.6499e-05,0.0029035,0.00095509,5e-05
0,8.6599e-05,0.0029034,0.00095516,5e-05
0,8.6699e-05,0.0029033,0.00095524,5e-05
0,8.6799e-05,0.0029033,0.00095531,5e-05
0,8.6899e-05,0.0029032,0.00095538,5e-05
0,8.6999e-05,0.0029031,0.00095545,5e-05
0,8.7099e-05,0.0029031,0.00095552,5e-05
0,8.7199e-05,0.002903,0.00095559,5e-05
0,8.7299e-05,0.0029029,0.00095566,5e-05
0,8.7399e-05,0.0029028,0.00095573,5e-05
0,8.7499e-05,0.0029028,0.0009558,5e-05
0,8.7599e-05,0.0029027,0.00095587,5e-05
0,8.7699e-05,0.0029026,0.00095594,5e-05
0,8.7799e-05,0.0029026,0.00095601,5e-05
0,8.7899e-05,0.0029025,0.00095608,5e-05
0,8.7999e-05,0.0029024,0.00095615,5e-05
0,8.8099e-05,0.0029023,0.00095623,5e-05
0,8.8199e-05,0.0029023,0.0009563,5e-05
0,8.8299e-05,0.0029022,0.00095637,5e-05
0,8.8399e-05,0.0029021,0.00095644,5e-05
0,8.8499e-05,0.0029021,0.00095651,5e-05
0,8.8599e-05,0.002902,0.00095658,5e-05
0,8.8699e-05,0.0029019,0.00095665,5e-05
0,8.8799e-05,0.0029018,0.00095672,5e-05
0,8.8899e-05,0.0029018,0.00095679,5e-05
0,8.8999e-05,0.0029017,0.00095686,5e-05
0,8.9099e-05,0.0029016,0.00095693,5e-05
0,8.9199e-05,0.0029016,0.000957,5e-05
0,8.9299e-05,0.0029015,0.00095707,5e-05
0,8.9399e-05,0.0029014,0.00095714,5e-05
0,8.9499e-05,0.0029014,0.00095722,5e-05
0,8.9599e-05,0.0029013,0.00095729,5e-05
0,8.9699e-05,0.0029012,0.00095736,5e-05
0,8.9799e-05,0.0029011,0.00095743,5e-05
0,8.9899e-05,0.0029011,0.0009575,5e-05
0,8.9999e-05,0.002901,0.00095757,5e-05
0,9.0099e-05,0.0029009,0.00095764,5e-05
0,9.0199e-05,0.0029009,0.00095771,5e-05
0,9.0299e-05,0.0029008,0.00095778,5e-05
0,9.0399e-05,0.0029007,0.00095785,5e-05
0,9.0499e-05,0.0029006,0.00095792,5e-05
0,9.0599e-05,0.0029006,0.00095799,5e-05
0,9.0699e-05,0.0029005,0.00095806,5e-05
0,9.0799e-05,0.0029004,0.00095813,5e-05
0,9.0899e-05,0.0029004,0.00095821,5e-05
0,9.0999e-05,0.0029003,0.00095828,5e-05
0,9.1099e-05,0.0029002,0.00095835,5e-05
0,9.1199e-05,0.0029002,0.00095842,5e-05
0,9.1299e-05,0.0029001,0.00095849,5e-05
0,9.1399e-05,0.0029,0.00095856,5e-05
0,9.1499e-05,0.0028999,0.00095863,5e-05
0,9.1599e-05,0.0028999,0.0009587,5e-05
0,9.1699e-05,0.0028998,0.00095877,5e-05
0,9.1799e-05,0.0028997,0.00095884,5e-05
0,9.1899e-05,0.0028997,0.00095891,5e-05
0,9.1999e-05,0.0028996,0.00095898,5e-05
0,9.2099e-05,0.0028995,0.00095905,5e-05
0,9.2199e-05,0.0028994,0.00095912,5e-05
0,9.2299e-05,0.0028994,0.0009592,5e-05
0,9.2399e-05,0.0028993,0.00095927,5e-05
0,9.2499e-05,0.0028992,0.00095934,5e-05
0,9.2599e-05,0.0028992,0.00095941,5e-05
0,9.2699e-05,0.0028991,0.00095948,5e-05
0,9.2799e-05,0.002899,0.00095955,5e-05
0,9.2899e-05,0.002899,0.00095962,5e-05
0,9.2999e-05,0.0028989,0.00095969,5e-05
0,9.3099e-05,0.0028988,0.00095976,5e-05
0,9.3199e-05,0.0028987,0.00095983,5e-05
0,9.3299e-05,0.0028987,0.0009599,5e-05
0,9.3399e-05,0.0028986,0.00095997,5e-05
0,9.3499e-05,0.0028985,0.00096004,5e-05
0,9.3599e-05,0.0028985,0.00096011,5e-05
0,9.3699e-05,0.0028984,0.00096019,5e-05
0,9.3799e-05,0.0028983,0.00096026,5e-05
0,9.3899e-05,0.0028982,0.00096033,5e-05
0,9.3999e-05,0.0028982,0.0009604,5e-05
0,9.4099e-05,0.0028981,0.00096047,5e-05
0,9.4199e-05,0.002898,0.00096054,5e-05
0,9.4299e-05,0.002898,0.00096061,5e-05
0,9.4399e-05,0.0028979,0.00096068,5e-05
0,9.4499e-05,0.0028978,0.00096075,5e-05
0,9.4599e-05,0.0028977,0.00096082,5e-05
0,9.4699e-05,0.0028977,0.00096089,5e-05
0,9.4799e-05,0.0028976,0.00096096,5e-05
0,9.4899e-05,0.0028975,0.00096103,5e-05
0,9.4999e-05,0.0028975,0.0009611,5e-05
0,9.5099e-05,0.0028974,0.00096118,5e-05
0,9.5199e-05,0.0028973,0.00096125,5e-05
0,9.5299e-05,0.0028973,0.00096132,5e-05
0,9.5399e-05,0.0028972,0.00096139,5e-05
0,9.5499e-05,0.0028971,0.00096146,5e-05
0,9.5599e-05,0.002897,0.00096153,5e-05
0,9.5699e-05,0.002897,0.0009616,5e-05
0,9.5799e-05,0.0028969,0.00096167,5e-05
0,9.5899e-05,0.0028968,0.00096174,5e-05
0,9.5999e-05,0.0028968,0.00096181,5e-05
0,9.6099e-05,0.0028967,0.00096188,5e-05
0,9.6199e-05,0.0028966,0.00096195,5e-05
0,9.6299e-05,0.0028965,0.00096202,5e-05
0,9.6399e-05,0.0028965,0.00096209,5e-05
0,9.6499e-05,0.0028964,0.00096217,5e-05
0,9.6599e-05,0.0028963,0.00096224,5e-05
0,9.6699e-05,0.0028963,0.00096231,5e-05
0,9.6799e-05,0.0028962,0.00096238,5e-05
0,9.6899e-05,0.0028961,0.00096245,5e-05
0,9.6999e-05,0.0028961,0.00096252,5e-05
0,9.7099e-05,0.002896,0.00096259,5e-05
0,9.7199e-05,0.0028959,0.00096266,5e-05
0,9.7299e-05,0.0028958,0.00096273,5e-05
0,9.7399e-05,0.0028958,0.0009628,5e-05
0,9.7499e-05,0.0028957,0.00096287,5e-05
0,9.7599e-05,0.0028956,0.00096294,5e-05
0,9.7699e-05,0.0028956,0.00096301,5e-05
0,9.7799e-05,0.0028955,0.00096308,5e-05
0,9.7899e-05,0.0028954,0.00096316,5e-05
0,9.7999e-05,0.0028953,0.00096323,5e-05
0,9.8099e-05,0.0028953,0.0009633,5e-05
0,9.8199e-05,0.0028952,0.00096337,5e-05
0,9.8299e-05,0.0028951,0.00096344,5e-05
0,9.8399e-05,0.0028951,0.00096351,5e-05
0,9.8499e-05,0.002895,0.00096358,5e-05
0,9.8599e-05,0.0028949,0.00096365,5e-05
0,9.8699e-05,0.0028948,0.00096372,5e-05
0,9.8799e-05,0.0028948,0.00096379,5e-05
0,9.8899e-05,0.0028947,0.00096386,5e-05
0,9.8999e-05,0.0028946,0.00096393,5e-05
0,9.9099e-05,0.0028946,0.000964,5e-05
0,9.9199e-05,0.0028945,0.00096407,5e-05
0,9.9299e-05,0.0028944,0.00096415,5e-05
0,9.9399e-05,0.0028944,0.00096422,5e-05
0,9.9499e-05,0.0028943,0.00096429,5e-05
0,9.9599e-05,0.0028942,0.00096436,5e-05
0,9.9699e-05,0.0028941,0.00096443,5e-05
0,9.9799e-05,0.0028941,0.0009645,5e-05
0,9.9899e-05,0.002894,0.00096457,5e-05
0,9.9999e-05,0.0028939,0.00096464,5e-05
