"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.3e-05,0.0050728,0.00093141,5e-05
0,5.3099e-05,0.0050729,0.00093148,5e-05
0,5.3199e-05,0.005073,0.00093155,5e-05
0,5.3299e-05,0.005073,0.00093162,5e-05
0,5.34e-05,0.0050731,0.00093169,5e-05
0,5.35e-05,0.0050732,0.00093176,5e-05
0,5.36e-05,0.0050733,0.00093183,5e-05
0,5.3699e-05,0.0050733,0.0009319,5e-05
0,5.3799e-05,0.0050734,0.00093197,5e-05
0,5.3899e-05,0.0050735,0.00093204,5e-05
0,5.3999e-05,0.0050735,0.00093211,5e-05
0,5.41e-05,0.0050736,0.00093218,5e-05
0,5.42e-05,0.0050737,0.00093225,5e-05
0,5.43e-05,0.0050737,0.00093233,5e-05
0,5.4399e-05,0.0050738,0.0009324,5e-05
0,5.4499e-05,0.0050739,0.00093247,5e-05
0,5.4599e-05,0.005074,0.00093254,5e-05
0,5.4699e-05,0.005074,0.00093261,5e-05
0,5.48e-05,0.0050741,0.00093268,5e-05
0,5.49e-05,0.0050742,0.00093275,5e-05
0,5.4999e-05,0.0050742,0.00093282,5e-05
0,5.5099e-05,0.0050743,0.00093289,5e-05
0,5.5199e-05,0.0050744,0.00093296,5e-05
0,5.5299e-05,0.0050745,0.00093303,5e-05
0,5.5399e-05,0.0050745,0.0009331,5e-05
0,5.55e-05,0.0050746,0.00093317,5e-05
0,5.56e-05,0.0050747,0.00093324,5e-05
0,5.5699e-05,0.0050747,0.00093332,5e-05
0,5.5799e-05,0.0050748,0.00093339,5e-05
0,5.5899e-05,0.0050749,0.00093346,5e-05
0,5.5999e-05,0.0050749,0.00093353,5e-05
0,5.61e-05,0.005075,0.0009336,5e-05
0,5.62e-05,0.0050751,0.00093367,5e-05
0,5.63e-05,0.0050752,0.00093374,5e-05
0,5.6399e-05,0.0050752,0.00093381,5e-05
0,5.6499e-05,0.0050753,0.00093388,5e-05
0,5.6599e-05,0.0050754,0.00093395,5e-05
0,5.6699e-05,0.0050754,0.00093402,5e-05
0,5.68e-05,0.0050755,0.00093409,5e-05
0,5.69e-05,0.0050756,0.00093416,5e-05
0,5.6999e-05,0.0050757,0.00093423,5e-05
0,5.7099e-05,0.0050757,0.00093431,5e-05
0,5.7199e-05,0.0050758,0.00093438,5e-05
0,5.7299e-05,0.0050759,0.00093445,5e-05
0,5.7399e-05,0.0050759,0.00093452,5e-05
0,5.75e-05,0.005076,0.00093459,5e-05
0,5.76e-05,0.0050761,0.00093466,5e-05
0,5.7699e-05,0.0050761,0.00093473,5e-05
0,5.7799e-05,0.0050762,0.0009348,5e-05
0,5.7899e-05,0.0050763,0.00093487,5e-05
0,5.7999e-05,0.0050764,0.00093494,5e-05
0,5.81e-05,0.0050764,0.00093501,5e-05
0,5.82e-05,0.0050765,0.00093508,5e-05
0,5.83e-05,0.0050766,0.00093515,5e-05
0,5.8399e-05,0.0050766,0.00093522,5e-05
0,5.8499e-05,0.0050767,0.0009353,5e-05
0,5.8599e-05,0.0050768,0.00093537,5e-05
0,5.8699e-05,0.0050769,0.00093544,5e-05
0,5.88e-05,0.0050769,0.00093551,5e-05
0,5.89e-05,0.005077,0.00093558,5e-05
0,5.8999e-05,0.0050771,0.00093565,5e-05
0,5.9099e-05,0.0050771,0.00093572,5e-05
0,5.9199e-05,0.0050772,0.00093579,5e-05
0,5.9299e-05,0.0050773,0.00093586,5e-05
0,5.9399e-05,0.0050774,0.00093593,5e-05
0,5.95e-05,0.0050774,0.000936,5e-05
0,5.96e-05,0.0050775,0.00093607,5e-05
0,5.9699e-05,0.0050776,0.00093614,5e-05
0,5.9799e-05,0.0050776,0.00093621,5e-05
0,5.9899e-05,0.0050777,0.00093629,5e-05
0,5.9999e-05,0.0050778,0.00093636,5e-05
0,6.0099e-05,0.0050778,0.00093643,5e-05
0,6.02e-05,0.0050779,0.0009365,5e-05
0,6.0299e-05,0.005078,0.00093657,5e-05
0,6.0399e-05,0.0050781,0.00093664,5e-05
0,6.0499e-05,0.0050781,0.00093671,5e-05
0,6.0599e-05,0.0050782,0.00093678,5e-05
0,6.0699e-05,0.0050783,0.00093685,5e-05
0,6.08e-05,0.0050783,0.00093692,5e-05
0,6.09e-05,0.0050784,0.00093699,5e-05
0,6.0999e-05,0.0050785,0.00093706,5e-05
0,6.1099e-05,0.0050786,0.00093713,5e-05
0,6.1199e-05,0.0050786,0.0009372,5e-05
0,6.1299e-05,0.0050787,0.00093728,5e-05
0,6.1399e-05,0.0050788,0.00093735,5e-05
0,6.15e-05,0.0050788,0.00093742,5e-05
0,6.16e-05,0.0050789,0.00093749,5e-05
0,6.1699e-05,0.005079,0.00093756,5e-05
0,6.1799e-05,0.005079,0.00093763,5e-05
0,6.1899e-05,0.0050791,0.0009377,5e-05
0,6.1999e-05,0.0050792,0.00093777,5e-05
0,6.2099e-05,0.0050793,0.00093784,5e-05
0,6.22e-05,0.0050793,0.00093791,5e-05
0,6.2299e-05,0.0050794,0.00093798,5e-05
0,6.2399e-05,0.0050795,0.00093805,5e-05
0,6.2499e-05,0.0050795,0.00093812,5e-05
0,6.2599e-05,0.0050796,0.00093819,5e-05
0,6.2699e-05,0.0050797,0.00093827,5e-05
0,6.28e-05,0.0050798,0.00093834,5e-05
0,6.29e-05,0.0050798,0.00093841,5e-05
0,6.2999e-05,0.0050799,0.00093848,5e-05
0,6.3099e-05,0.00508,0.00093855,5e-05
0,6.3199e-05,0.00508,0.00093862,5e-05
0,6.3299e-05,0.0050801,0.00093869,5e-05
0,6.3399e-05,0.0050802,0.00093876,5e-05
0,6.35e-05,0.0050803,0.00093883,5e-05
0,6.3599e-05,0.0050803,0.0009389,5e-05
0,6.3699e-05,0.0050804,0.00093897,5e-05
0,6.3799e-05,0.0050805,0.00093904,5e-05
0,6.3899e-05,0.0050805,0.00093911,5e-05
0,6.3999e-05,0.0050806,0.00093918,5e-05
0,6.4099e-05,0.0050807,0.00093926,5e-05
0,6.42e-05,0.0050807,0.00093933,5e-05
0,6.4299e-05,0.0050808,0.0009394,5e-05
0,6.4399e-05,0.0050809,0.00093947,5e-05
0,6.4499e-05,0.005081,0.00093954,5e-05
0,6.4599e-05,0.005081,0.00093961,5e-05
0,6.4699e-05,0.0050811,0.00093968,5e-05
0,6.4799e-05,0.0050812,0.00093975,5e-05
0,6.49e-05,0.0050812,0.00093982,5e-05
0,6.4999e-05,0.0050813,0.00093989,5e-05
0,6.5099e-05,0.0050814,0.00093996,5e-05
0,6.5199e-05,0.0050815,0.00094003,5e-05
0,6.5299e-05,0.0050815,0.0009401,5e-05
0,6.5399e-05,0.0050816,0.00094017,5e-05
0,6.55e-05,0.0050817,0.00094025,5e-05
0,6.5599e-05,0.0050817,0.00094032,5e-05
0,6.5699e-05,0.0050818,0.00094039,5e-05
0,6.5799e-05,0.0050819,0.00094046,5e-05
0,6.5899e-05,0.0050819,0.00094053,5e-05
0,6.5999e-05,0.005082,0.0009406,5e-05
0,6.6099e-05,0.0050821,0.00094067,5e-05
0,6.6199e-05,0.0050822,0.00094074,5e-05
0,6.6299e-05,0.0050822,0.00094081,5e-05
0,6.6399e-05,0.0050823,0.00094088,5e-05
0,6.6499e-05,0.0050824,0.00094095,5e-05
0,6.6599e-05,0.0050824,0.00094102,5e-05
0,6.6699e-05,0.0050825,0.00094109,5e-05
0,6.6799e-05,0.0050826,0.00094116,5e-05
0,6.6899e-05,0.0050827,0.00094123,5e-05
0,6.6999e-05,0.0050827,0.00094131,5e-05
0,6.7099e-05,0.0050828,0.00094138,5e-05
0,6.7199e-05,0.0050829,0.00094145,5e-05
0,6.7299e-05,0.0050829,0.00094152,5e-05
0,6.7399e-05,0.005083,0.00094159,5e-05
0,6.75e-05,0.0050831,0.00094166,5e-05
0,6.7599e-05,0.0050831,0.00094173,5e-05
0,6.7699e-05,0.0050832,0.0009418,5e-05
0,6.7799e-05,0.0050833,0.00094187,5e-05
0,6.7899e-05,0.0050834,0.00094194,5e-05
0,6.7999e-05,0.0050834,0.00094201,5e-05
0,6.8099e-05,0.0050835,0.00094208,5e-05
0,6.8199e-05,0.0050836,0.00094215,5e-05
0,6.8299e-05,0.0050836,0.00094222,5e-05
0,6.8399e-05,0.0050837,0.0009423,5e-05
0,6.8499e-05,0.0050838,0.00094237,5e-05
0,6.8599e-05,0.0050839,0.00094244,5e-05
0,6.8699e-05,0.0050839,0.00094251,5e-05
0,6.8799e-05,0.005084,0.00094258,5e-05
0,6.8899e-05,0.0050841,0.00094265,5e-05
0,6.8999e-05,0.0050841,0.00094272,5e-05
0,6.9099e-05,0.0050842,0.00094279,5e-05
0,6.9199e-05,0.0050843,0.00094286,5e-05
0,6.9299e-05,0.0050844,0.00094293,5e-05
0,6.9399e-05,0.0050844,0.000943,5e-05
0,6.95e-05,0.0050845,0.00094307,5e-05
0,6.9599e-05,0.0050846,0.00094314,5e-05
0,6.9699e-05,0.0050846,0.00094321,5e-05
0,6.9799e-05,0.0050847,0.00094329,5e-05
0,6.9899e-05,0.0050848,0.00094336,5e-05
0,6.9999e-05,0.0050848,0.00094343,5e-05
0,7.0099e-05,0.0050849,0.0009435,5e-05
0,7.0199e-05,0.005085,0.00094357,5e-05
0,7.0299e-05,0.0050851,0.00094364,5e-05
0,7.0399e-05,0.0050851,0.00094371,5e-05
0,7.0499e-05,0.0050852,0.00094378,5e-05
0,7.0599e-05,0.0050853,0.00094385,5e-05
0,7.0699e-05,0.0050853,0.00094392,5e-05
0,7.0799e-05,0.0050854,0.00094399,5e-05
0,7.0899e-05,0.0050855,0.00094406,5e-05
0,7.0999e-05,0.0050856,0.00094413,5e-05
0,7.1099e-05,0.0050856,0.0009442,5e-05
0,7.1199e-05,0.0050857,0.00094428,5e-05
0,7.1299e-05,0.0050858,0.00094435,5e-05
0,7.1399e-05,0.0050858,0.00094442,5e-05
0,7.1499e-05,0.0050859,0.00094449,5e-05
0,7.1599e-05,0.005086,0.00094456,5e-05
0,7.1699e-05,0.005086,0.00094463,5e-05
0,7.1799e-05,0.0050861,0.0009447,5e-05
0,7.1899e-05,0.0050862,0.00094477,5e-05
0,7.1999e-05,0.0050863,0.00094484,5e-05
0,7.2099e-05,0.0050863,0.00094491,5e-05
0,7.2199e-05,0.0050864,0.00094498,5e-05
0,7.2299e-05,0.0050865,0.00094505,5e-05
0,7.2399e-05,0.0050865,0.00094512,5e-05
0,7.2499e-05,0.0050866,0.00094519,5e-05
0,7.2599e-05,0.0050867,0.00094527,5e-05
0,7.2699e-05,0.0050868,0.00094534,5e-05
0,7.2799e-05,0.0050868,0.00094541,5e-05
0,7.2899e-05,0.0050869,0.00094548,5e-05
0,7.2999e-05,0.005087,0.00094555,5e-05
0,7.3099e-05,0.005087,0.00094562,5e-05
0,7.3199e-05,0.0050871,0.00094569,5e-05
0,7.3299e-05,0.0050872,0.00094576,5e-05
0,7.3399e-05,0.0050873,0.00094583,5e-05
0,7.3499e-05,0.0050873,0.0009459,5e-05
0,7.3599e-05,0.0050874,0.00094597,5e-05
0,7.3699e-05,0.0050875,0.00094604,5e-05
0,7.3799e-05,0.0050875,0.00094611,5e-05
0,7.3899e-05,0.0050876,0.00094618,5e-05
0,7.3999e-05,0.0050877,0.00094626,5e-05
0,7.4099e-05,0.0050877,0.00094633,5e-05
0,7.4199e-05,0.0050878,0.0009464,5e-05
0,7.4299e-05,0.0050879,0.00094647,5e-05
0,7.4399e-05,0.005088,0.00094654,5e-05
0,7.4499e-05,0.005088,0.00094661,5e-05
0,7.4599e-05,0.0050881,0.00094668,5e-05
0,7.4699e-05,0.0050882,0.00094675,5e-05
0,7.4799e-05,0.0050882,0.00094682,5e-05
0,7.4899e-05,0.0050883,0.00094689,5e-05
0,7.4999e-05,0.0050884,0.00094696,5e-05
0,7.5099e-05,0.0050885,0.00094703,5e-05
0,7.5199e-05,0.0050885,0.0009471,5e-05
0,7.5299e-05,0.0050886,0.00094717,5e-05
0,7.5399e-05,0.0050887,0.00094725,5e-05
0,7.5499e-05,0.0050887,0.00094732,5e-05
0,7.5599e-05,0.0050888,0.00094739,5e-05
0,7.5699e-05,0.0050889,0.00094746,5e-05
0,7.5799e-05,0.0050889,0.00094753,5e-05
0,7.5899e-05,0.005089,0.0009476,5e-05
0,7.5999e-05,0.0050891,0.00094767,5e-05
0,7.6099e-05,0.0050892,0.00094774,5e-05
0,7.6199e-05,0.0050892,0.00094781,5e-05
0,7.6299e-05,0.0050893,0.00094788,5e-05
0,7.6399e-05,0.0050894,0.00094795,5e-05
0,7.6499e-05,0.0050894,0.00094802,5e-05
0,7.6599e-05,0.0050895,0.00094809,5e-05
0,7.6699e-05,0.0050896,0.00094816,5e-05
0,7.6799e-05,0.0050897,0.00094824,5e-05
0,7.6899e-05,0.0050897,0.00094831,5e-05
0,7.6999e-05,0.0050898,0.00094838,5e-05
0,7.7099e-05,0.0050899,0.00094845,5e-05
0,7.7199e-05,0.0050899,0.00094852,5e-05
0,7.7299e-05,0.00509,0.00094859,5e-05
0,7.7399e-05,0.0050901,0.00094866,5e-05
0,7.7499e-05,0.0050902,0.00094873,5e-05
0,7.7599e-05,0.0050902,0.0009488,5e-05
0,7.7699e-05,0.0050903,0.00094887,5e-05
0,7.7799e-05,0.0050904,0.00094894,5e-05
0,7.7899e-05,0.0050904,0.00094901,5e-05
0,7.7999e-05,0.0050905,0.00094908,5e-05
0,7.8099e-05,0.0050906,0.00094915,5e-05
0,7.8199e-05,0.0050906,0.00094923,5e-05
0,7.8299e-05,0.0050907,0.0009493,5e-05
0,7.8399e-05,0.0050908,0.00094937,5e-05
0,7.8499e-05,0.0050909,0.00094944,5e-05
0,7.8599e-05,0.0050909,0.00094951,5e-05
0,7.8699e-05,0.005091,0.00094958,5e-05
0,7.8799e-05,0.0050911,0.00094965,5e-05
0,7.8899e-05,0.0050911,0.00094972,5e-05
0,7.8999e-05,0.0050912,0.00094979,5e-05
0,7.9099e-05,0.0050913,0.00094986,5e-05
0,7.9199e-05,0.0050914,0.00094993,5e-05
0,7.9299e-05,0.0050914,0.00095,5e-05
0,7.9399e-05,0.0050915,0.00095007,5e-05
0,7.9499e-05,0.0050916,0.00095014,5e-05
0,7.9599e-05,0.0050916,0.00095022,5e-05
0,7.9699e-05,0.0050917,0.00095029,5e-05
0,7.9799e-05,0.0050918,0.00095036,5e-05
0,7.9899e-05,0.0050918,0.00095043,5e-05
0,7.9999e-05,0.0050919,0.0009505,5e-05
0,8.0099e-05,0.005092,0.00095057,5e-05
0,8.0199e-05,0.0050921,0.00095064,5e-05
0,8.0299e-05,0.0050921,0.00095071,5e-05
0,8.0399e-05,0.0050922,0.00095078,5e-05
0,8.0499e-05,0.0050923,0.00095085,5e-05
0,8.0599e-05,0.0050923,0.00095092,5e-05
0,8.0699e-05,0.0050924,0.00095099,5e-05
0,8.0799e-05,0.0050925,0.00095106,5e-05
0,8.0899e-05,0.0050926,0.00095113,5e-05
0,8.0999e-05,0.0050926,0.00095121,5e-05
0,8.1099e-05,0.0050927,0.00095128,5e-05
0,8.1199e-05,0.0050928,0.00095135,5e-05
0,8.1299e-05,0.0050928,0.00095142,5e-05
0,8.1399e-05,0.0050929,0.00095149,5e-05
0,8.1499e-05,0.005093,0.00095156,5e-05
0,8.1599e-05,0.005093,0.00095163,5e-05
0,8.1699e-05,0.0050931,0.0009517,5e-05
0,8.1799e-05,0.0050932,0.00095177,5e-05
0,8.1899e-05,0.0050933,0.00095184,5e-05
0,8.1999e-05,0.0050933,0.00095191,5e-05
0,8.2099e-05,0.0050934,0.00095198,5e-05
0,8.2199e-05,0.0050935,0.00095205,5e-05
0,8.2299e-05,0.0050935,0.00095212,5e-05
0,8.2399e-05,0.0050936,0.0009522,5e-05
0,8.2499e-05,0.0050937,0.00095227,5e-05
0,8.2599e-05,0.0050938,0.00095234,5e-05
0,8.2699e-05,0.0050938,0.00095241,5e-05
0,8.2799e-05,0.0050939,0.00095248,5e-05
0,8.2899e-05,0.005094,0.00095255,5e-05
0,8.2999e-05,0.005094,0.00095262,5e-05
0,8.3099e-05,0.0050941,0.00095269,5e-05
0,8.3199e-05,0.0050942,0.00095276,5e-05
0,8.3299e-05,0.0050943,0.00095283,5e-05
0,8.3399e-05,0.0050943,0.0009529,5e-05
0,8.3499e-05,0.0050944,0.00095297,5e-05
0,8.3599e-05,0.0050945,0.00095304,5e-05
0,8.3699e-05,0.0050945,0.00095311,5e-05
0,8.3799e-05,0.0050946,0.00095318,5e-05
0,8.3899e-05,0.0050947,0.00095326,5e-05
0,8.3999e-05,0.0050947,0.00095333,5e-05
0,8.4099e-05,0.0050948,0.0009534,5e-05
0,8.4199e-05,0.0050949,0.00095347,5e-05
0,8.4299e-05,0.005095,0.00095354,5e-05
0,8.4399e-05,0.005095,0.00095361,5e-05
0,8.4499e-05,0.0050951,0.00095368,5e-05
0,8.4599e-05,0.0050952,0.00095375,5e-05
0,8.4699e-05,0.0050952,0.00095382,5e-05
0,8.4799e-05,0.0050953,0.00095389,5e-05
0,8.4899e-05,0.0050954,0.00095396,5e-05
0,8.4999e-05,0.0050955,0.00095403,5e-05
0,8.5099e-05,0.0050955,0.0009541,5e-05
0,8.5199e-05,0.0050956,0.00095417,5e-05
0,8.5299e-05,0.0050957,0.00095425,5e-05
0,8.5399e-05,0.0050957,0.00095432,5e-05
0,8.5499e-05,0.0050958,0.00095439,5e-05
0,8.5599e-05,0.0050959,0.00095446,5e-05
0,8.5699e-05,0.0050959,0.00095453,5e-05
0,8.5799e-05,0.005096,0.0009546,5e-05
0,8.5899e-05,0.0050961,0.00095467,5e-05
0,8.5999e-05,0.0050962,0.00095474,5e-05
0,8.6099e-05,0.0050962,0.00095481,5e-05
0,8.6199e-05,0.0050963,0.00095488,5e-05
0,8.6299e-05,0.0050964,0.00095495,5e-05
0,8.6399e-05,0.0050964,0.00095502,5e-05
0,8.6499e-05,0.0050965,0.00095509,5e-05
0,8.6599e-05,0.0050966,0.00095516,5e-05
0,8.6699e-05,0.0050967,0.00095524,5e-05
0,8.6799e-05,0.0050967,0.00095531,5e-05
0,8.6899e-05,0.0050968,0.00095538,5e-05
0,8.6999e-05,0.0050969,0.00095545,5e-05
0,8.7099e-05,0.0050969,0.00095552,5e-05
0,8.7199e-05,0.005097,0.00095559,5e-05
0,8.7299e-05,0.0050971,0.00095566,5e-05
0,8.7399e-05,0.0050972,0.00095573,5e-05
0,8.7499e-05,0.0050972,0.0009558,5e-05
0,8.7599e-05,0.0050973,0.00095587,5e-05
0,8.7699e-05,0.0050974,0.00095594,5e-05
0,8.7799e-05,0.0050974,0.00095601,5e-05
0,8.7899e-05,0.0050975,0.00095608,5e-05
0,8.7999e-05,0.0050976,0.00095615,5e-05
0,8.8099e-05,0.0050976,0.00095623,5e-05
0,8.8199e-05,0.0050977,0.0009563,5e-05
0,8.8299e-05,0.0050978,0.00095637,5e-05
0,8.8399e-05,0.0050979,0.00095644,5e-05
0,8.8499e-05,0.0050979,0.00095651,5e-05
0,8.8599e-05,0.005098,0.00095658,5e-05
0,8.8699e-05,0.0050981,0.00095665,5e-05
0,8.8799e-05,0.0050981,0.00095672,5e-05
0,8.8899e-05,0.0050982,0.00095679,5e-05
0,8.8999e-05,0.0050983,0.00095686,5e-05
0,8.9099e-05,0.0050984,0.00095693,5e-05
0,8.9199e-05,0.0050984,0.000957,5e-05
0,8.9299e-05,0.0050985,0.00095707,5e-05
0,8.9399e-05,0.0050986,0.00095714,5e-05
0,8.9499e-05,0.0050986,0.00095722,5e-05
0,8.9599e-05,0.0050987,0.00095729,5e-05
0,8.9699e-05,0.0050988,0.00095736,5e-05
0,8.9799e-05,0.0050988,0.00095743,5e-05
0,8.9899e-05,0.0050989,0.0009575,5e-05
0,8.9999e-05,0.005099,0.00095757,5e-05
0,9.0099e-05,0.0050991,0.00095764,5e-05
0,9.0199e-05,0.0050991,0.00095771,5e-05
0,9.0299e-05,0.0050992,0.00095778,5e-05
0,9.0399e-05,0.0050993,0.00095785,5e-05
0,9.0499e-05,0.0050993,0.00095792,5e-05
0,9.0599e-05,0.0050994,0.00095799,5e-05
0,9.0699e-05,0.0050995,0.00095806,5e-05
0,9.0799e-05,0.0050996,0.00095813,5e-05
0,9.0899e-05,0.0050996,0.00095821,5e-05
0,9.0999e-05,0.0050997,0.00095828,5e-05
0,9.1099e-05,0.0050998,0.00095835,5e-05
0,9.1199e-05,0.0050998,0.00095842,5e-05
0,9.1299e-05,0.0050999,0.00095849,5e-05
0,9.1399e-05,0.0051,0.00095856,5e-05
0,9.1499e-05,0.0051,0.00095863,5e-05
0,9.1599e-05,0.0051001,0.0009587,5e-05
0,9.1699e-05,0.0051002,0.00095877,5e-05
0,9.1799e-05,0.0051003,0.00095884,5e-05
0,9.1899e-05,0.0051003,0.00095891,5e-05
0,9.1999e-05,0.0051004,0.00095898,5e-05
0,9.2099e-05,0.0051005,0.00095905,5e-05
0,9.2199e-05,0.0051005,0.00095912,5e-05
0,9.2299e-05,0.0051006,0.0009592,5e-05
0,9.2399e-05,0.0051007,0.00095927,5e-05
0,9.2499e-05,0.0051008,0.00095934,5e-05
0,9.2599e-05,0.0051008,0.00095941,5e-05
0,9.2699e-05,0.0051009,0.00095948,5e-05
0,9.2799e-05,0.005101,0.00095955,5e-05
0,9.2899e-05,0.005101,0.00095962,5e-05
0,9.2999e-05,0.0051011,0.00095969,5e-05
0,9.3099e-05,0.0051012,0.00095976,5e-05
0,9.3199e-05,0.0051013,0.00095983,5e-05
0,9.3299e-05,0.0051013,0.0009599,5e-05
0,9.3399e-05,0.0051014,0.00095997,5e-05
0,9.3499e-05,0.0051015,0.00096004,5e-05
0,9.3599e-05,0.0051015,0.00096011,5e-05
0,9.3699e-05,0.0051016,0.00096019,5e-05
0,9.3799e-05,0.0051017,0.00096026,5e-05
0,9.3899e-05,0.0051017,0.00096033,5e-05
0,9.3999e-05,0.0051018,0.0009604,5e-05
0,9.4099e-05,0.0051019,0.00096047,5e-05
0,9.4199e-05,0.005102,0.00096054,5e-05
0,9.4299e-05,0.005102,0.00096061,5e-05
0,9.4399e-05,0.0051021,0.00096068,5e-05
0,9.4499e-05,0.0051022,0.00096075,5e-05
0,9.4599e-05,0.0051022,0.00096082,5e-05
0,9.4699e-05,0.0051023,0.00096089,5e-05
0,9.4799e-05,0.0051024,0.00096096,5e-05
0,9.4899e-05,0.0051025,0.00096103,5e-05
0,9.4999e-05,0.0051025,0.0009611,5e-05
0,9.5099e-05,0.0051026,0.00096118,5e-05
0,9.5199e-05,0.0051027,0.00096125,5e-05
0,9.5299e-05,0.0051027,0.00096132,5e-05
0,9.5399e-05,0.0051028,0.00096139,5e-05
0,9.5499e-05,0.0051029,0.00096146,5e-05
0,9.5599e-05,0.0051029,0.00096153,5e-05
0,9.5699e-05,0.005103,0.0009616,5e-05
0,9.5799e-05,0.0051031,0.00096167,5e-05
0,9.5899e-05,0.0051032,0.00096174,5e-05
0,9.5999e-05,0.0051032,0.00096181,5e-05
0,9.6099e-05,0.0051033,0.00096188,5e-05
0,9.6199e-05,0.0051034,0.00096195,5e-05
0,9.6299e-05,0.0051034,0.00096202,5e-05
0,9.6399e-05,0.0051035,0.00096209,5e-05
0,9.6499e-05,0.0051036,0.00096217,5e-05
0,9.6599e-05,0.0051037,0.00096224,5e-05
0,9.6699e-05,0.0051037,0.00096231,5e-05
0,9.6799e-05,0.0051038,0.00096238,5e-05
0,9.6899e-05,0.0051039,0.00096245,5e-05
0,9.6999e-05,0.0051039,0.00096252,5e-05
0,9.7099e-05,0.005104,0.00096259,5e-05
0,9.7199e-05,0.0051041,0.00096266,5e-05
0,9.7299e-05,0.0051042,0.00096273,5e-05
0,9.7399e-05,0.0051042,0.0009628,5e-05
0,9.7499e-05,0.0051043,0.00096287,5e-05
0,9.7599e-05,0.0051044,0.00096294,5e-05
0,9.7699e-05,0.0051044,0.00096301,5e-05
0,9.7799e-05,0.0051045,0.00096308,5e-05
0,9.7899e-05,0.0051046,0.00096316,5e-05
0,9.7999e-05,0.0051046,0.00096323,5e-05
0,9.8099e-05,0.0051047,0.0009633,5e-05
0,9.8199e-05,0.0051048,0.00096337,5e-05
0,9.8299e-05,0.0051049,0.00096344,5e-05
0,9.8399e-05,0.0051049,0.00096351,5e-05
0,9.8499e-05,0.005105,0.00096358,5e-05
0,9.8599e-05,0.0051051,0.00096365,5e-05
0,9.8699e-05,0.0051051,0.00096372,5e-05
0,9.8799e-05,0.0051052,0.00096379,5e-05
0,9.8899e-05,0.0051053,0.00096386,5e-05
0,9.8999e-05,0.0051054,0.00096393,5e-05
0,9.9099e-05,0.0051054,0.000964,5e-05
0,9.9199e-05,0.0051055,0.00096407,5e-05
0,9.9299e-05,0.0051056,0.00096415,5e-05
0,9.9399e-05,0.0051056,0.00096422,5e-05
0,9.9499e-05,0.0051057,0.00096429,5e-05
0,9.9599e-05,0.0051058,0.00096436,5e-05
0,9.9699e-05,0.0051058,0.00096443,5e-05
0,9.9799e-05,0.0051059,0.0009645,5e-05
0,9.9899e-05,0.005106,0.00096457,5e-05
0,9.9999e-05,0.0051061,0.00096464,5e-05
