"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.000104,0.0030382,0.00096747,5e-05
0,0.0001042,0.0030383,0.00096761,5e-05
0,0.0001044,0.0030385,0.00096775,5e-05
0,0.0001046,0.0030386,0.00096789,5e-05
0,0.0001048,0.0030387,0.00096803,5e-05
0,0.000105,0.0030389,0.00096818,5e-05
0,0.0001052,0.003039,0.00096832,5e-05
0,0.0001054,0.0030392,0.00096846,5e-05
0,0.0001056,0.0030393,0.0009686,5e-05
0,0.0001058,0.0030395,0.00096874,5e-05
0,0.000106,0.0030396,0.00096888,5e-05
0,0.0001062,0.0030397,0.00096902,5e-05
0,0.0001064,0.0030399,0.00096917,5e-05
0,0.0001066,0.00304,0.00096931,5e-05
0,0.0001068,0.0030402,0.00096945,5e-05
0,0.000107,0.0030403,0.00096959,5e-05
0,0.0001072,0.0030404,0.00096973,5e-05
0,0.0001074,0.0030406,0.00096987,5e-05
0,0.0001076,0.0030407,0.00097001,5e-05
0,0.0001078,0.0030409,0.00097016,5e-05
0,0.000108,0.003041,0.0009703,5e-05
0,0.0001082,0.0030411,0.00097044,5e-05
0,0.0001084,0.0030413,0.00097058,5e-05
0,0.0001086,0.0030414,0.00097072,5e-05
0,0.0001088,0.0030416,0.00097086,5e-05
0,0.000109,0.0030417,0.000971,5e-05
0,0.0001092,0.0030419,0.00097115,5e-05
0,0.0001094,0.003042,0.00097129,5e-05
0,0.0001096,0.0030421,0.00097143,5e-05
0,0.0001098,0.0030423,0.00097157,5e-05
0,0.00011,0.0030424,0.00097171,5e-05
0,0.0001102,0.0030426,0.00097185,5e-05
0,0.0001104,0.0030427,0.00097199,5e-05
0,0.0001106,0.0030428,0.00097214,5e-05
0,0.0001108,0.003043,0.00097228,5e-05
0,0.000111,0.0030431,0.00097242,5e-05
0,0.0001112,0.0030433,0.00097256,5e-05
0,0.0001114,0.0030434,0.0009727,5e-05
0,0.0001116,0.0030436,0.00097284,5e-05
0,0.0001118,0.0030437,0.00097298,5e-05
0,0.000112,0.0030438,0.00097313,5e-05
0,0.0001122,0.003044,0.00097327,5e-05
0,0.0001124,0.0030441,0.00097341,5e-05
0,0.0001126,0.0030443,0.00097355,5e-05
0,0.0001128,0.0030444,0.00097369,5e-05
0,0.000113,0.0030445,0.00097383,5e-05
0,0.0001132,0.0030447,0.00097397,5e-05
0,0.0001134,0.0030448,0.00097412,5e-05
0,0.0001136,0.003045,0.00097426,5e-05
0,0.0001138,0.0030451,0.0009744,5e-05
0,0.000114,0.0030452,0.00097454,5e-05
0,0.0001142,0.0030454,0.00097468,5e-05
0,0.0001144,0.0030455,0.00097482,5e-05
0,0.0001146,0.0030457,0.00097496,5e-05
0,0.0001148,0.0030458,0.00097511,5e-05
0,0.000115,0.003046,0.00097525,5e-05
0,0.0001152,0.0030461,0.00097539,5e-05
0,0.0001154,0.0030462,0.00097553,5e-05
0,0.0001156,0.0030464,0.00097567,5e-05
0,0.0001158,0.0030465,0.00097581,5e-05
0,0.000116,0.0030467,0.00097595,5e-05
0,0.0001162,0.0030468,0.0009761,5e-05
0,0.0001164,0.0030469,0.00097624,5e-05
0,0.0001166,0.0030471,0.00097638,5e-05
0,0.0001168,0.0030472,0.00097652,5e-05
0,0.000117,0.0030474,0.00097666,5e-05
0,0.0001172,0.0030475,0.0009768,5e-05
0,0.0001174,0.0030477,0.00097694,5e-05
0,0.0001176,0.0030478,0.00097708,5e-05
0,0.0001178,0.0030479,0.00097723,5e-05
0,0.000118,0.0030481,0.00097737,5e-05
0,0.0001182,0.0030482,0.00097751,5e-05
0,0.0001184,0.0030484,0.00097765,5e-05
0,0.0001186,0.0030485,0.00097779,5e-05
0,0.0001188,0.0030486,0.00097793,5e-05
0,0.000119,0.0030488,0.00097807,5e-05
0,0.0001192,0.0030489,0.00097822,5e-05
0,0.0001194,0.0030491,0.00097836,5e-05
0,0.0001196,0.0030492,0.0009785,5e-05
0,0.0001198,0.0030494,0.00097864,5e-05
0,0.00012,0.0030495,0.00097878,5e-05
0,0.0001202,0.0030496,0.00097892,5e-05
0,0.0001204,0.0030498,0.00097906,5e-05
0,0.0001206,0.0030499,0.00097921,5e-05
0,0.0001208,0.0030501,0.00097935,5e-05
0,0.000121,0.0030502,0.00097949,5e-05
0,0.0001212,0.0030503,0.00097963,5e-05
0,0.0001214,0.0030505,0.00097977,5e-05
0,0.0001216,0.0030506,0.00097991,5e-05
0,0.0001218,0.0030508,0.00098005,5e-05
0,0.000122,0.0030509,0.0009802,5e-05
0,0.0001222,0.003051,0.00098034,5e-05
0,0.0001224,0.0030512,0.00098048,5e-05
0,0.0001226,0.0030513,0.00098062,5e-05
0,0.0001228,0.0030515,0.00098076,5e-05
0,0.000123,0.0030516,0.0009809,5e-05
0,0.0001232,0.0030518,0.00098104,5e-05
0,0.0001234,0.0030519,0.00098119,5e-05
0,0.0001236,0.003052,0.00098133,5e-05
0,0.0001238,0.0030522,0.00098147,5e-05
0,0.000124,0.0030523,0.00098161,5e-05
0,0.0001242,0.0030525,0.00098175,5e-05
0,0.0001244,0.0030526,0.00098189,5e-05
0,0.0001246,0.0030527,0.00098203,5e-05
0,0.0001248,0.0030529,0.00098218,5e-05
0,0.000125,0.003053,0.00098232,5e-05
0,0.0001252,0.0030532,0.00098246,5e-05
0,0.0001254,0.0030533,0.0009826,5e-05
0,0.0001256,0.0030535,0.00098274,5e-05
0,0.0001258,0.0030536,0.00098288,5e-05
0,0.000126,0.0030537,0.00098302,5e-05
0,0.0001262,0.0030539,0.00098317,5e-05
0,0.0001264,0.003054,0.00098331,5e-05
0,0.0001266,0.0030542,0.00098345,5e-05
0,0.0001268,0.0030543,0.00098359,5e-05
0,0.000127,0.0030544,0.00098373,5e-05
0,0.0001272,0.0030546,0.00098387,5e-05
0,0.0001274,0.0030547,0.00098401,5e-05
0,0.0001276,0.0030549,0.00098416,5e-05
0,0.0001278,0.003055,0.0009843,5e-05
0,0.000128,0.0030551,0.00098444,5e-05
0,0.0001282,0.0030553,0.00098458,5e-05
0,0.0001284,0.0030554,0.00098472,5e-05
0,0.0001286,0.0030556,0.00098486,5e-05
0,0.0001288,0.0030557,0.000985,5e-05
0,0.000129,0.0030559,0.00098515,5e-05
0,0.0001292,0.003056,0.00098529,5e-05
0,0.0001294,0.0030561,0.00098543,5e-05
0,0.0001296,0.0030563,0.00098557,5e-05
0,0.0001298,0.0030564,0.00098571,5e-05
0,0.00013,0.0030566,0.00098585,5e-05
0,0.0001302,0.0030567,0.00098599,5e-05
0,0.0001304,0.0030568,0.00098614,5e-05
0,0.0001306,0.003057,0.00098628,5e-05
0,0.0001308,0.0030571,0.00098642,5e-05
0,0.000131,0.0030573,0.00098656,5e-05
0,0.0001312,0.0030574,0.0009867,5e-05
0,0.0001314,0.0030576,0.00098684,5e-05
0,0.0001316,0.0030577,0.00098698,5e-05
0,0.0001318,0.0030578,0.00098713,5e-05
0,0.000132,0.003058,0.00098727,5e-05
0,0.0001322,0.0030581,0.00098741,5e-05
0,0.0001324,0.0030583,0.00098755,5e-05
0,0.0001326,0.0030584,0.00098769,5e-05
0,0.0001328,0.0030585,0.00098783,5e-05
0,0.000133,0.0030587,0.00098797,5e-05
0,0.0001332,0.0030588,0.00098812,5e-05
0,0.0001334,0.003059,0.00098826,5e-05
0,0.0001336,0.0030591,0.0009884,5e-05
0,0.0001338,0.0030593,0.00098854,5e-05
0,0.000134,0.0030594,0.00098868,5e-05
0,0.0001342,0.0030595,0.00098882,5e-05
0,0.0001344,0.0030597,0.00098896,5e-05
0,0.0001346,0.0030598,0.00098911,5e-05
0,0.0001348,0.00306,0.00098925,5e-05
0,0.000135,0.0030601,0.00098939,5e-05
0,0.0001352,0.0030602,0.00098953,5e-05
0,0.0001354,0.0030604,0.00098967,5e-05
0,0.0001356,0.0030605,0.00098981,5e-05
0,0.0001358,0.0030607,0.00098995,5e-05
0,0.000136,0.0030608,0.0009901,5e-05
0,0.0001362,0.0030609,0.00099024,5e-05
0,0.0001364,0.0030611,0.00099038,5e-05
0,0.0001366,0.0030612,0.00099052,5e-05
0,0.0001368,0.0030614,0.00099066,5e-05
0,0.000137,0.0030615,0.0009908,5e-05
0,0.0001372,0.0030617,0.00099094,5e-05
0,0.0001374,0.0030618,0.00099109,5e-05
0,0.0001376,0.0030619,0.00099123,5e-05
0,0.0001378,0.0030621,0.00099137,5e-05
0,0.000138,0.0030622,0.00099151,5e-05
0,0.0001382,0.0030624,0.00099165,5e-05
0,0.0001384,0.0030625,0.00099179,5e-05
0,0.0001386,0.0030626,0.00099193,5e-05
0,0.0001388,0.0030628,0.00099208,5e-05
0,0.000139,0.0030629,0.00099222,5e-05
0,0.0001392,0.0030631,0.00099236,5e-05
0,0.0001394,0.0030632,0.0009925,5e-05
0,0.0001396,0.0030634,0.00099264,5e-05
0,0.0001398,0.0030635,0.00099278,5e-05
0,0.00014,0.0030636,0.00099292,5e-05
0,0.0001402,0.0030638,0.00099307,5e-05
0,0.0001404,0.0030639,0.00099321,5e-05
0,0.0001406,0.0030641,0.00099335,5e-05
0,0.0001408,0.0030642,0.00099349,5e-05
0,0.000141,0.0030643,0.00099363,5e-05
0,0.0001412,0.0030645,0.00099377,5e-05
0,0.0001414,0.0030646,0.00099391,5e-05
0,0.0001416,0.0030648,0.00099406,5e-05
0,0.0001418,0.0030649,0.0009942,5e-05
0,0.000142,0.003065,0.00099434,5e-05
0,0.0001422,0.0030652,0.00099448,5e-05
0,0.0001424,0.0030653,0.00099462,5e-05
0,0.0001426,0.0030655,0.00099476,5e-05
0,0.0001428,0.0030656,0.0009949,5e-05
0,0.000143,0.0030658,0.00099505,5e-05
0,0.0001432,0.0030659,0.00099519,5e-05
0,0.0001434,0.003066,0.00099533,5e-05
0,0.0001436,0.0030662,0.00099547,5e-05
0,0.0001438,0.0030663,0.00099561,5e-05
0,0.000144,0.0030665,0.00099575,5e-05
0,0.0001442,0.0030666,0.00099589,5e-05
0,0.0001444,0.0030667,0.00099604,5e-05
0,0.0001446,0.0030669,0.00099618,5e-05
0,0.0001448,0.003067,0.00099632,5e-05
0,0.000145,0.0030672,0.00099646,5e-05
0,0.0001452,0.0030673,0.0009966,5e-05
0,0.0001454,0.0030675,0.00099674,5e-05
0,0.0001456,0.0030676,0.00099688,5e-05
0,0.0001458,0.0030677,0.00099703,5e-05
0,0.000146,0.0030679,0.00099717,5e-05
0,0.0001462,0.003068,0.00099731,5e-05
0,0.0001464,0.0030682,0.00099745,5e-05
0,0.0001466,0.0030683,0.00099759,5e-05
0,0.0001468,0.0030684,0.00099773,5e-05
0,0.000147,0.0030686,0.00099787,5e-05
0,0.0001472,0.0030687,0.00099802,5e-05
0,0.0001474,0.0030689,0.00099816,5e-05
0,0.0001476,0.003069,0.0009983,5e-05
0,0.0001478,0.0030691,0.00099844,5e-05
0,0.000148,0.0030693,0.00099858,5e-05
0,0.0001482,0.0030694,0.00099872,5e-05
0,0.0001484,0.0030696,0.00099886,5e-05
0,0.0001486,0.0030697,0.00099901,5e-05
0,0.0001488,0.0030699,0.00099915,5e-05
0,0.000149,0.00307,0.00099929,5e-05
0,0.0001492,0.0030701,0.00099943,5e-05
0,0.0001494,0.0030703,0.00099957,5e-05
0,0.0001496,0.0030704,0.00099971,5e-05
0,0.0001498,0.0030706,0.00099985,5e-05
0,0.00015,0.0030707,0.001,5e-05
0,0.0001502,0.0030708,0.0010001,5e-05
0,0.0001504,0.003071,0.0010003,5e-05
0,0.0001506,0.0030711,0.0010004,5e-05
0,0.0001508,0.0030713,0.0010006,5e-05
0,0.000151,0.0030714,0.0010007,5e-05
0,0.0001512,0.0030716,0.0010008,5e-05
0,0.0001514,0.0030717,0.001001,5e-05
0,0.0001516,0.0030718,0.0010011,5e-05
0,0.0001518,0.003072,0.0010013,5e-05
0,0.000152,0.0030721,0.0010014,5e-05
0,0.0001522,0.0030723,0.0010016,5e-05
0,0.0001524,0.0030724,0.0010017,5e-05
0,0.0001526,0.0030725,0.0010018,5e-05
0,0.0001528,0.0030727,0.001002,5e-05
0,0.000153,0.0030728,0.0010021,5e-05
0,0.0001532,0.003073,0.0010023,5e-05
0,0.0001534,0.0030731,0.0010024,5e-05
0,0.0001536,0.0030733,0.0010025,5e-05
0,0.0001538,0.0030734,0.0010027,5e-05
0,0.000154,0.0030735,0.0010028,5e-05
0,0.0001542,0.0030737,0.001003,5e-05
0,0.0001544,0.0030738,0.0010031,5e-05
0,0.0001546,0.003074,0.0010032,5e-05
0,0.0001548,0.0030741,0.0010034,5e-05
0,0.000155,0.0030742,0.0010035,5e-05
0,0.0001552,0.0030744,0.0010037,5e-05
0,0.0001554,0.0030745,0.0010038,5e-05
0,0.0001556,0.0030747,0.001004,5e-05
0,0.0001558,0.0030748,0.0010041,5e-05
0,0.000156,0.0030749,0.0010042,5e-05
0,0.0001562,0.0030751,0.0010044,5e-05
0,0.0001564,0.0030752,0.0010045,5e-05
0,0.0001566,0.0030754,0.0010047,5e-05
0,0.0001568,0.0030755,0.0010048,5e-05
0,0.000157,0.0030757,0.0010049,5e-05
0,0.0001572,0.0030758,0.0010051,5e-05
0,0.0001574,0.0030759,0.0010052,5e-05
0,0.0001576,0.0030761,0.0010054,5e-05
0,0.0001578,0.0030762,0.0010055,5e-05
0,0.000158,0.0030764,0.0010057,5e-05
0,0.0001582,0.0030765,0.0010058,5e-05
0,0.0001584,0.0030766,0.0010059,5e-05
0,0.0001586,0.0030768,0.0010061,5e-05
0,0.0001588,0.0030769,0.0010062,5e-05
0,0.000159,0.0030771,0.0010064,5e-05
0,0.0001592,0.0030772,0.0010065,5e-05
0,0.0001594,0.0030774,0.0010066,5e-05
0,0.0001596,0.0030775,0.0010068,5e-05
0,0.0001598,0.0030776,0.0010069,5e-05
0,0.00016,0.0030778,0.0010071,5e-05
0,0.0001602,0.0030779,0.0010072,5e-05
0,0.0001604,0.0030781,0.0010073,5e-05
0,0.0001606,0.0030782,0.0010075,5e-05
0,0.0001608,0.0030783,0.0010076,5e-05
0,0.000161,0.0030785,0.0010078,5e-05
0,0.0001612,0.0030786,0.0010079,5e-05
0,0.0001614,0.0030788,0.0010081,5e-05
0,0.0001616,0.0030789,0.0010082,5e-05
0,0.0001618,0.003079,0.0010083,5e-05
0,0.000162,0.0030792,0.0010085,5e-05
0,0.0001622,0.0030793,0.0010086,5e-05
0,0.0001624,0.0030795,0.0010088,5e-05
0,0.0001626,0.0030796,0.0010089,5e-05
0,0.0001628,0.0030798,0.001009,5e-05
0,0.000163,0.0030799,0.0010092,5e-05
0,0.0001632,0.00308,0.0010093,5e-05
0,0.0001634,0.0030802,0.0010095,5e-05
0,0.0001636,0.0030803,0.0010096,5e-05
0,0.0001638,0.0030805,0.0010098,5e-05
0,0.000164,0.0030806,0.0010099,5e-05
0,0.0001642,0.0030807,0.00101,5e-05
0,0.0001644,0.0030809,0.0010102,5e-05
0,0.0001646,0.003081,0.0010103,5e-05
0,0.0001648,0.0030812,0.0010105,5e-05
0,0.000165,0.0030813,0.0010106,5e-05
0,0.0001652,0.0030815,0.0010107,5e-05
0,0.0001654,0.0030816,0.0010109,5e-05
0,0.0001656,0.0030817,0.001011,5e-05
0,0.0001658,0.0030819,0.0010112,5e-05
0,0.000166,0.003082,0.0010113,5e-05
0,0.0001662,0.0030822,0.0010115,5e-05
0,0.0001664,0.0030823,0.0010116,5e-05
0,0.0001666,0.0030824,0.0010117,5e-05
0,0.0001668,0.0030826,0.0010119,5e-05
0,0.000167,0.0030827,0.001012,5e-05
0,0.0001672,0.0030829,0.0010122,5e-05
0,0.0001674,0.003083,0.0010123,5e-05
0,0.0001676,0.0030831,0.0010124,5e-05
0,0.0001678,0.0030833,0.0010126,5e-05
0,0.000168,0.0030834,0.0010127,5e-05
0,0.0001682,0.0030836,0.0010129,5e-05
0,0.0001684,0.0030837,0.001013,5e-05
0,0.0001686,0.0030839,0.0010131,5e-05
0,0.0001688,0.003084,0.0010133,5e-05
0,0.000169,0.0030841,0.0010134,5e-05
0,0.0001692,0.0030843,0.0010136,5e-05
0,0.0001694,0.0030844,0.0010137,5e-05
0,0.0001696,0.0030846,0.0010139,5e-05
0,0.0001698,0.0030847,0.001014,5e-05
0,0.00017,0.0030848,0.0010141,5e-05
0,0.0001702,0.003085,0.0010143,5e-05
0,0.0001704,0.0030851,0.0010144,5e-05
0,0.0001706,0.0030853,0.0010146,5e-05
0,0.0001708,0.0030854,0.0010147,5e-05
0,0.000171,0.0030856,0.0010148,5e-05
0,0.0001712,0.0030857,0.001015,5e-05
0,0.0001714,0.0030858,0.0010151,5e-05
0,0.0001716,0.003086,0.0010153,5e-05
0,0.0001718,0.0030861,0.0010154,5e-05
0,0.000172,0.0030863,0.0010156,5e-05
0,0.0001722,0.0030864,0.0010157,5e-05
0,0.0001724,0.0030865,0.0010158,5e-05
0,0.0001726,0.0030867,0.001016,5e-05
0,0.0001728,0.0030868,0.0010161,5e-05
0,0.000173,0.003087,0.0010163,5e-05
0,0.0001732,0.0030871,0.0010164,5e-05
0,0.0001734,0.0030873,0.0010165,5e-05
0,0.0001736,0.0030874,0.0010167,5e-05
0,0.0001738,0.0030875,0.0010168,5e-05
0,0.000174,0.0030877,0.001017,5e-05
0,0.0001742,0.0030878,0.0010171,5e-05
0,0.0001744,0.003088,0.0010172,5e-05
0,0.0001746,0.0030881,0.0010174,5e-05
0,0.0001748,0.0030882,0.0010175,5e-05
0,0.000175,0.0030884,0.0010177,5e-05
0,0.0001752,0.0030885,0.0010178,5e-05
0,0.0001754,0.0030887,0.001018,5e-05
0,0.0001756,0.0030888,0.0010181,5e-05
0,0.0001758,0.0030889,0.0010182,5e-05
0,0.000176,0.0030891,0.0010184,5e-05
0,0.0001762,0.0030892,0.0010185,5e-05
0,0.0001764,0.0030894,0.0010187,5e-05
0,0.0001766,0.0030895,0.0010188,5e-05
0,0.0001768,0.0030897,0.0010189,5e-05
0,0.000177,0.0030898,0.0010191,5e-05
0,0.0001772,0.0030899,0.0010192,5e-05
0,0.0001774,0.0030901,0.0010194,5e-05
0,0.0001776,0.0030902,0.0010195,5e-05
0,0.0001778,0.0030904,0.0010197,5e-05
0,0.000178,0.0030905,0.0010198,5e-05
0,0.0001782,0.0030906,0.0010199,5e-05
0,0.0001784,0.0030908,0.0010201,5e-05
0,0.0001786,0.0030909,0.0010202,5e-05
0,0.0001788,0.0030911,0.0010204,5e-05
0,0.000179,0.0030912,0.0010205,5e-05
0,0.0001792,0.0030914,0.0010206,5e-05
0,0.0001794,0.0030915,0.0010208,5e-05
0,0.0001796,0.0030916,0.0010209,5e-05
0,0.0001798,0.0030918,0.0010211,5e-05
0,0.00018,0.0030919,0.0010212,5e-05
0,0.0001802,0.0030921,0.0010213,5e-05
0,0.0001804,0.0030922,0.0010215,5e-05
0,0.0001806,0.0030923,0.0010216,5e-05
0,0.0001808,0.0030925,0.0010218,5e-05
0,0.000181,0.0030926,0.0010219,5e-05
0,0.0001812,0.0030928,0.0010221,5e-05
0,0.0001814,0.0030929,0.0010222,5e-05
0,0.0001816,0.003093,0.0010223,5e-05
0,0.0001818,0.0030932,0.0010225,5e-05
0,0.000182,0.0030933,0.0010226,5e-05
0,0.0001822,0.0030935,0.0010228,5e-05
0,0.0001824,0.0030936,0.0010229,5e-05
0,0.0001826,0.0030938,0.001023,5e-05
0,0.0001828,0.0030939,0.0010232,5e-05
0,0.000183,0.003094,0.0010233,5e-05
0,0.0001832,0.0030942,0.0010235,5e-05
0,0.0001834,0.0030943,0.0010236,5e-05
0,0.0001836,0.0030945,0.0010238,5e-05
0,0.0001838,0.0030946,0.0010239,5e-05
0,0.000184,0.0030947,0.001024,5e-05
0,0.0001842,0.0030949,0.0010242,5e-05
0,0.0001844,0.003095,0.0010243,5e-05
0,0.0001846,0.0030952,0.0010245,5e-05
0,0.0001848,0.0030953,0.0010246,5e-05
0,0.000185,0.0030955,0.0010247,5e-05
0,0.0001852,0.0030956,0.0010249,5e-05
0,0.0001854,0.0030957,0.001025,5e-05
0,0.0001856,0.0030959,0.0010252,5e-05
0,0.0001858,0.003096,0.0010253,5e-05
0,0.000186,0.0030962,0.0010255,5e-05
0,0.0001862,0.0030963,0.0010256,5e-05
0,0.0001864,0.0030964,0.0010257,5e-05
0,0.0001866,0.0030966,0.0010259,5e-05
0,0.0001868,0.0030967,0.001026,5e-05
0,0.000187,0.0030969,0.0010262,5e-05
0,0.0001872,0.003097,0.0010263,5e-05
0,0.0001874,0.0030972,0.0010264,5e-05
0,0.0001876,0.0030973,0.0010266,5e-05
0,0.0001878,0.0030974,0.0010267,5e-05
0,0.000188,0.0030976,0.0010269,5e-05
0,0.0001882,0.0030977,0.001027,5e-05
0,0.0001884,0.0030979,0.0010271,5e-05
0,0.0001886,0.003098,0.0010273,5e-05
0,0.0001888,0.0030981,0.0010274,5e-05
0,0.000189,0.0030983,0.0010276,5e-05
0,0.0001892,0.0030984,0.0010277,5e-05
0,0.0001894,0.0030986,0.0010279,5e-05
0,0.0001896,0.0030987,0.001028,5e-05
0,0.0001898,0.0030988,0.0010281,5e-05
0,0.00019,0.003099,0.0010283,5e-05
0,0.0001902,0.0030991,0.0010284,5e-05
0,0.0001904,0.0030993,0.0010286,5e-05
0,0.0001906,0.0030994,0.0010287,5e-05
0,0.0001908,0.0030996,0.0010288,5e-05
0,0.000191,0.0030997,0.001029,5e-05
0,0.0001912,0.0030998,0.0010291,5e-05
0,0.0001914,0.0031,0.0010293,5e-05
0,0.0001916,0.0031001,0.0010294,5e-05
0,0.0001918,0.0031003,0.0010296,5e-05
0,0.000192,0.0031004,0.0010297,5e-05
0,0.0001922,0.0031005,0.0010298,5e-05
0,0.0001924,0.0031007,0.00103,5e-05
0,0.0001926,0.0031008,0.0010301,5e-05
0,0.0001928,0.003101,0.0010303,5e-05
0,0.000193,0.0031011,0.0010304,5e-05
0,0.0001932,0.0031013,0.0010305,5e-05
0,0.0001934,0.0031014,0.0010307,5e-05
0,0.0001936,0.0031015,0.0010308,5e-05
0,0.0001938,0.0031017,0.001031,5e-05
0,0.000194,0.0031018,0.0010311,5e-05
0,0.0001942,0.003102,0.0010312,5e-05
0,0.0001944,0.0031021,0.0010314,5e-05
0,0.0001946,0.0031022,0.0010315,5e-05
0,0.0001948,0.0031024,0.0010317,5e-05
0,0.000195,0.0031025,0.0010318,5e-05
0,0.0001952,0.0031027,0.001032,5e-05
0,0.0001954,0.0031028,0.0010321,5e-05
0,0.0001956,0.0031029,0.0010322,5e-05
0,0.0001958,0.0031031,0.0010324,5e-05
0,0.000196,0.0031032,0.0010325,5e-05
0,0.0001962,0.0031034,0.0010327,5e-05
0,0.0001964,0.0031035,0.0010328,5e-05
0,0.0001966,0.0031037,0.0010329,5e-05
0,0.0001968,0.0031038,0.0010331,5e-05
0,0.000197,0.0031039,0.0010332,5e-05
0,0.0001972,0.0031041,0.0010334,5e-05
0,0.0001974,0.0031042,0.0010335,5e-05
0,0.0001976,0.0031044,0.0010337,5e-05
0,0.0001978,0.0031045,0.0010338,5e-05
0,0.000198,0.0031046,0.0010339,5e-05
0,0.0001982,0.0031048,0.0010341,5e-05
0,0.0001984,0.0031049,0.0010342,5e-05
0,0.0001986,0.0031051,0.0010344,5e-05
0,0.0001988,0.0031052,0.0010345,5e-05
0,0.000199,0.0031054,0.0010346,5e-05
0,0.0001992,0.0031055,0.0010348,5e-05
0,0.0001994,0.0031056,0.0010349,5e-05
0,0.0001996,0.0031058,0.0010351,5e-05
0,0.0001998,0.0031059,0.0010352,5e-05
0,0.0002,0.0031061,0.0010354,5e-05
