"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,4.6096e-05,0.0079972,-2.7573e-06,5e-05
0,4.6196e-05,0.0079973,-2.6866e-06,5e-05
0,4.6296e-05,0.0079974,-2.6159e-06,5e-05
0,4.6396e-05,0.0079974,-2.5452e-06,5e-05
0,4.6496e-05,0.0079975,-2.4745e-06,5e-05
0,4.6597e-05,0.0079976,-2.4038e-06,5e-05
0,4.6697e-05,0.0079977,-2.3331e-06,5e-05
0,4.6797e-05,0.0079977,-2.2624e-06,5e-05
0,4.6897e-05,0.0079978,-2.1917e-06,5e-05
0,4.6996e-05,0.0079979,-2.121e-06,5e-05
0,4.7096e-05,0.0079979,-2.0503e-06,5e-05
0,4.7196e-05,0.007998,-1.9796e-06,5e-05
0,4.7296e-05,0.0079981,-1.9089e-06,5e-05
0,4.7396e-05,0.0079982,-1.8382e-06,5e-05
0,4.7496e-05,0.0079982,-1.7675e-06,5e-05
0,4.7596e-05,0.0079983,-1.6968e-06,5e-05
0,4.7696e-05,0.0079984,-1.6261e-06,5e-05
0,4.7796e-05,0.0079984,-1.5554e-06,5e-05
0,4.7896e-05,0.0079985,-1.4847e-06,5e-05
0,4.7996e-05,0.0079986,-1.414e-06,5e-05
0,4.8096e-05,0.0079987,-1.3433e-06,5e-05
0,4.8197e-05,0.0079987,-1.2726e-06,5e-05
0,4.8297e-05,0.0079988,-1.2019e-06,5e-05
0,4.8396e-05,0.0079989,-1.1312e-06,5e-05
0,4.8496e-05,0.0079989,-1.0605e-06,5e-05
0,4.8596e-05,0.007999,-9.898e-07,5e-05
0,4.8696e-05,0.0079991,-9.191e-07,5e-05
0,4.8796e-05,0.0079991,-8.484e-07,5e-05
0,4.8896e-05,0.0079992,-7.777e-07,5e-05
0,4.8996e-05,0.0079993,-7.07e-07,5e-05
0,4.9096e-05,0.0079994,-6.363e-07,5e-05
0,4.9196e-05,0.0079994,-5.656e-07,5e-05
0,4.9296e-05,0.0079995,-4.949e-07,5e-05
0,4.9396e-05,0.0079996,-4.242e-07,5e-05
0,4.9496e-05,0.0079996,-3.535e-07,5e-05
0,4.9596e-05,0.0079997,-2.828e-07,5e-05
0,4.9696e-05,0.0079998,-2.121e-07,5e-05
0,4.9796e-05,0.0079999,-1.414e-07,5e-05
0,4.9896e-05,0.0079999,-7.07e-08,5e-05
0,4.9996e-05,0.008,0,5e-05
0,5.0096e-05,0.0080001,7.07e-08,5e-05
0,5.0196e-05,0.0080001,1.414e-07,5e-05
0,5.0296e-05,0.0080002,2.121e-07,5e-05
0,5.0396e-05,0.0080003,2.828e-07,5e-05
0,5.0496e-05,0.0080003,3.535e-07,5e-05
0,5.0596e-05,0.0080004,4.242e-07,5e-05
0,5.0696e-05,0.0080005,4.949e-07,5e-05
0,5.0796e-05,0.0080006,5.656e-07,5e-05
0,5.0896e-05,0.0080006,6.363e-07,5e-05
0,5.0996e-05,0.0080007,7.07e-07,5e-05
0,5.1096e-05,0.0080008,7.777e-07,5e-05
0,5.1196e-05,0.0080008,8.484e-07,5e-05
0,5.1296e-05,0.0080009,9.191e-07,5e-05
0,5.1396e-05,0.008001,9.898e-07,5e-05
0,5.1496e-05,0.0080011,1.0605e-06,5e-05
0,5.1596e-05,0.0080011,1.1312e-06,5e-05
0,5.1696e-05,0.0080012,1.2019e-06,5e-05
0,5.1796e-05,0.0080013,1.2726e-06,5e-05
0,5.1896e-05,0.0080013,1.3433e-06,5e-05
0,5.1996e-05,0.0080014,1.414e-06,5e-05
0,5.2096e-05,0.0080015,1.4847e-06,5e-05
0,5.2196e-05,0.0080016,1.5554e-06,5e-05
0,5.2296e-05,0.0080016,1.6261e-06,5e-05
0,5.2396e-05,0.0080017,1.6968e-06,5e-05
0,5.2496e-05,0.0080018,1.7675e-06,5e-05
0,5.2596e-05,0.0080018,1.8382e-06,5e-05
0,5.2696e-05,0.0080019,1.9089e-06,5e-05
0,5.2796e-05,0.008002,1.9796e-06,5e-05
0,5.2896e-05,0.008002,2.0503e-06,5e-05
0,5.2996e-05,0.0080021,2.121e-06,5e-05
0,5.3096e-05,0.0080022,2.1917e-06,5e-05
0,5.3196e-05,0.0080023,2.2624e-06,5e-05
0,5.3296e-05,0.0080023,2.3331e-06,5e-05
0,5.3396e-05,0.0080024,2.4038e-06,5e-05
0,5.3496e-05,0.0080025,2.4745e-06,5e-05
0,5.3596e-05,0.0080025,2.5452e-06,5e-05
0,5.3696e-05,0.0080026,2.6159e-06,5e-05
0,5.3796e-05,0.0080027,2.6866e-06,5e-05
0,5.3896e-05,0.0080028,2.7573e-06,5e-05
0,5.3996e-05,0.0080028,2.828e-06,5e-05
0,5.4096e-05,0.0080029,2.8987e-06,5e-05
0,5.4196e-05,0.008003,2.9694e-06,5e-05
0,5.4296e-05,0.008003,3.0401e-06,5e-05
0,5.4396e-05,0.0080031,3.1108e-06,5e-05
0,5.4496e-05,0.0080032,3.1815e-06,5e-05
0,5.4596e-05,0.0080032,3.2522e-06,5e-05
0,5.4696e-05,0.0080033,3.3229e-06,5e-05
0,5.4796e-05,0.0080034,3.3936e-06,5e-05
0,5.4896e-05,0.0080035,3.4643e-06,5e-05
0,5.4995e-05,0.0080035,3.535e-06,5e-05
0,5.5095e-05,0.0080036,3.6057e-06,5e-05
0,5.5196e-05,0.0080037,3.6764e-06,5e-05
0,5.5296e-05,0.0080037,3.7471e-06,5e-05
0,5.5396e-05,0.0080038,3.8178e-06,5e-05
0,5.5496e-05,0.0080039,3.8885e-06,5e-05
0,5.5596e-05,0.008004,3.9592e-06,5e-05
0,5.5696e-05,0.008004,4.0299e-06,5e-05
0,5.5796e-05,0.0080041,4.1006e-06,5e-05
0,5.5896e-05,0.0080042,4.1713e-06,5e-05
0,5.5996e-05,0.0080042,4.242e-06,5e-05
0,5.6096e-05,0.0080043,4.3127e-06,5e-05
0,5.6196e-05,0.0080044,4.3834e-06,5e-05
0,5.6295e-05,0.0080044,4.4541e-06,5e-05
0,5.6395e-05,0.0080045,4.5248e-06,5e-05
0,5.6495e-05,0.0080046,4.5955e-06,5e-05
0,5.6595e-05,0.0080047,4.6662e-06,5e-05
0,5.6695e-05,0.0080047,4.7369e-06,5e-05
0,5.6796e-05,0.0080048,4.8076e-06,5e-05
0,5.6896e-05,0.0080049,4.8783e-06,5e-05
0,5.6996e-05,0.0080049,4.949e-06,5e-05
0,5.7096e-05,0.008005,5.0197e-06,5e-05
0,5.7196e-05,0.0080051,5.0904e-06,5e-05
0,5.7296e-05,0.0080052,5.1611e-06,5e-05
0,5.7396e-05,0.0080052,5.2318e-06,5e-05
0,5.7496e-05,0.0080053,5.3025e-06,5e-05
0,5.7595e-05,0.0080054,5.3732e-06,5e-05
0,5.7695e-05,0.0080054,5.4439e-06,5e-05
0,5.7795e-05,0.0080055,5.5146e-06,5e-05
0,5.7895e-05,0.0080056,5.5853e-06,5e-05
0,5.7995e-05,0.0080057,5.656e-06,5e-05
0,5.8095e-05,0.0080057,5.7267e-06,5e-05
0,5.8195e-05,0.0080058,5.7974e-06,5e-05
0,5.8295e-05,0.0080059,5.8681e-06,5e-05
0,5.8396e-05,0.0080059,5.9388e-06,5e-05
0,5.8496e-05,0.008006,6.0095e-06,5e-05
0,5.8596e-05,0.0080061,6.0802e-06,5e-05
0,5.8696e-05,0.0080061,6.1509e-06,5e-05
0,5.8796e-05,0.0080062,6.2216e-06,5e-05
0,5.8895e-05,0.0080063,6.2923e-06,5e-05
0,5.8995e-05,0.0080064,6.363e-06,5e-05
0,5.9095e-05,0.0080064,6.4337e-06,5e-05
0,5.9195e-05,0.0080065,6.5044e-06,5e-05
0,5.9295e-05,0.0080066,6.5751e-06,5e-05
0,5.9395e-05,0.0080066,6.6458e-06,5e-05
0,5.9495e-05,0.0080067,6.7165e-06,5e-05
0,5.9595e-05,0.0080068,6.7872e-06,5e-05
0,5.9695e-05,0.0080069,6.8579e-06,5e-05
0,5.9795e-05,0.0080069,6.9286e-06,5e-05
0,5.9896e-05,0.008007,6.9993e-06,5e-05
0,5.9996e-05,0.0080071,7.07e-06,5e-05
0,6.0096e-05,0.0080071,7.1407e-06,5e-05
0,6.0196e-05,0.0080072,7.2114e-06,5e-05
0,6.0295e-05,0.0080073,7.2821e-06,5e-05
0,6.0395e-05,0.0080073,7.3528e-06,5e-05
0,6.0495e-05,0.0080074,7.4235e-06,5e-05
0,6.0595e-05,0.0080075,7.4942e-06,5e-05
0,6.0695e-05,0.0080076,7.5649e-06,5e-05
0,6.0795e-05,0.0080076,7.6356e-06,5e-05
0,6.0895e-05,0.0080077,7.7063e-06,5e-05
0,6.0995e-05,0.0080078,7.777e-06,5e-05
0,6.1095e-05,0.0080078,7.8477e-06,5e-05
0,6.1195e-05,0.0080079,7.9184e-06,5e-05
0,6.1295e-05,0.008008,7.9891e-06,5e-05
0,6.1395e-05,0.0080081,8.0598e-06,5e-05
0,6.1496e-05,0.0080081,8.1305e-06,5e-05
0,6.1595e-05,0.0080082,8.2012e-06,5e-05
0,6.1695e-05,0.0080083,8.2719e-06,5e-05
0,6.1795e-05,0.0080083,8.3426e-06,5e-05
0,6.1895e-05,0.0080084,8.4133e-06,5e-05
0,6.1995e-05,0.0080085,8.484e-06,5e-05
0,6.2095e-05,0.0080086,8.5547e-06,5e-05
0,6.2195e-05,0.0080086,8.6254e-06,5e-05
0,6.2295e-05,0.0080087,8.6961e-06,5e-05
0,6.2395e-05,0.0080088,8.7668e-06,5e-05
0,6.2495e-05,0.0080088,8.8375e-06,5e-05
0,6.2595e-05,0.0080089,8.9082e-06,5e-05
0,6.2695e-05,0.008009,8.9789e-06,5e-05
0,6.2795e-05,0.008009,9.0496e-06,5e-05
0,6.2895e-05,0.0080091,9.1203e-06,5e-05
0,6.2995e-05,0.0080092,9.191e-06,5e-05
0,6.3095e-05,0.0080093,9.2617e-06,5e-05
0,6.3195e-05,0.0080093,9.3324e-06,5e-05
0,6.3295e-05,0.0080094,9.4031e-06,5e-05
0,6.3395e-05,0.0080095,9.4738e-06,5e-05
0,6.3495e-05,0.0080095,9.5445e-06,5e-05
0,6.3595e-05,0.0080096,9.6152e-06,5e-05
0,6.3695e-05,0.0080097,9.6859e-06,5e-05
0,6.3795e-05,0.0080098,9.7566e-06,5e-05
0,6.3895e-05,0.0080098,9.8273e-06,5e-05
0,6.3995e-05,0.0080099,9.898e-06,5e-05
0,6.4095e-05,0.00801,9.9687e-06,5e-05
0,6.4195e-05,0.00801,1.0039e-05,5e-05
0,6.4295e-05,0.0080101,1.011e-05,5e-05
0,6.4395e-05,0.0080102,1.0181e-05,5e-05
0,6.4495e-05,0.0080102,1.0251e-05,5e-05
0,6.4595e-05,0.0080103,1.0322e-05,5e-05
0,6.4695e-05,0.0080104,1.0393e-05,5e-05
0,6.4795e-05,0.0080105,1.0464e-05,5e-05
0,6.4895e-05,0.0080105,1.0534e-05,5e-05
0,6.4995e-05,0.0080106,1.0605e-05,5e-05
0,6.5095e-05,0.0080107,1.0676e-05,5e-05
0,6.5195e-05,0.0080107,1.0746e-05,5e-05
0,6.5295e-05,0.0080108,1.0817e-05,5e-05
0,6.5395e-05,0.0080109,1.0888e-05,5e-05
0,6.5495e-05,0.008011,1.0958e-05,5e-05
0,6.5595e-05,0.008011,1.1029e-05,5e-05
0,6.5695e-05,0.0080111,1.11e-05,5e-05
0,6.5795e-05,0.0080112,1.1171e-05,5e-05
0,6.5895e-05,0.0080112,1.1241e-05,5e-05
0,6.5995e-05,0.0080113,1.1312e-05,5e-05
0,6.6095e-05,0.0080114,1.1383e-05,5e-05
0,6.6195e-05,0.0080115,1.1453e-05,5e-05
0,6.6295e-05,0.0080115,1.1524e-05,5e-05
0,6.6395e-05,0.0080116,1.1595e-05,5e-05
0,6.6495e-05,0.0080117,1.1666e-05,5e-05
0,6.6595e-05,0.0080117,1.1736e-05,5e-05
0,6.6695e-05,0.0080118,1.1807e-05,5e-05
0,6.6795e-05,0.0080119,1.1878e-05,5e-05
0,6.6894e-05,0.0080119,1.1948e-05,5e-05
0,6.6995e-05,0.008012,1.2019e-05,5e-05
0,6.7095e-05,0.0080121,1.209e-05,5e-05
0,6.7195e-05,0.0080122,1.216e-05,5e-05
0,6.7295e-05,0.0080122,1.2231e-05,5e-05
0,6.7395e-05,0.0080123,1.2302e-05,5e-05
0,6.7495e-05,0.0080124,1.2373e-05,5e-05
0,6.7595e-05,0.0080124,1.2443e-05,5e-05
0,6.7695e-05,0.0080125,1.2514e-05,5e-05
0,6.7795e-05,0.0080126,1.2585e-05,5e-05
0,6.7895e-05,0.0080127,1.2655e-05,5e-05
0,6.7995e-05,0.0080127,1.2726e-05,5e-05
0,6.8095e-05,0.0080128,1.2797e-05,5e-05
0,6.8194e-05,0.0080129,1.2867e-05,5e-05
0,6.8294e-05,0.0080129,1.2938e-05,5e-05
0,6.8394e-05,0.008013,1.3009e-05,5e-05
0,6.8495e-05,0.0080131,1.3079e-05,5e-05
0,6.8595e-05,0.0080131,1.315e-05,5e-05
0,6.8695e-05,0.0080132,1.3221e-05,5e-05
0,6.8795e-05,0.0080133,1.3292e-05,5e-05
0,6.8895e-05,0.0080134,1.3362e-05,5e-05
0,6.8995e-05,0.0080134,1.3433e-05,5e-05
0,6.9095e-05,0.0080135,1.3504e-05,5e-05
0,6.9195e-05,0.0080136,1.3574e-05,5e-05
0,6.9295e-05,0.0080136,1.3645e-05,5e-05
0,6.9395e-05,0.0080137,1.3716e-05,5e-05
0,6.9494e-05,0.0080138,1.3786e-05,5e-05
0,6.9594e-05,0.0080139,1.3857e-05,5e-05
0,6.9694e-05,0.0080139,1.3928e-05,5e-05
0,6.9794e-05,0.008014,1.3999e-05,5e-05
0,6.9894e-05,0.0080141,1.4069e-05,5e-05
0,6.9994e-05,0.0080141,1.414e-05,5e-05
0,7.0095e-05,0.0080142,1.4211e-05,5e-05
0,7.0195e-05,0.0080143,1.4281e-05,5e-05
0,7.0295e-05,0.0080143,1.4352e-05,5e-05
0,7.0395e-05,0.0080144,1.4423e-05,5e-05
0,7.0495e-05,0.0080145,1.4494e-05,5e-05
0,7.0595e-05,0.0080146,1.4564e-05,5e-05
0,7.0695e-05,0.0080146,1.4635e-05,5e-05
0,7.0794e-05,0.0080147,1.4706e-05,5e-05
0,7.0894e-05,0.0080148,1.4776e-05,5e-05
0,7.0994e-05,0.0080148,1.4847e-05,5e-05
0,7.1094e-05,0.0080149,1.4918e-05,5e-05
0,7.1194e-05,0.008015,1.4988e-05,5e-05
0,7.1294e-05,0.0080151,1.5059e-05,5e-05
0,7.1394e-05,0.0080151,1.513e-05,5e-05
0,7.1494e-05,0.0080152,1.52e-05,5e-05
0,7.1594e-05,0.0080153,1.5271e-05,5e-05
0,7.1695e-05,0.0080153,1.5342e-05,5e-05
0,7.1795e-05,0.0080154,1.5413e-05,5e-05
0,7.1895e-05,0.0080155,1.5483e-05,5e-05
0,7.1995e-05,0.0080156,1.5554e-05,5e-05
0,7.2094e-05,0.0080156,1.5625e-05,5e-05
0,7.2194e-05,0.0080157,1.5695e-05,5e-05
0,7.2294e-05,0.0080158,1.5766e-05,5e-05
0,7.2394e-05,0.0080158,1.5837e-05,5e-05
0,7.2494e-05,0.0080159,1.5908e-05,5e-05
0,7.2594e-05,0.008016,1.5978e-05,5e-05
0,7.2694e-05,0.008016,1.6049e-05,5e-05
0,7.2794e-05,0.0080161,1.612e-05,5e-05
0,7.2894e-05,0.0080162,1.619e-05,5e-05
0,7.2994e-05,0.0080163,1.6261e-05,5e-05
0,7.3094e-05,0.0080163,1.6332e-05,5e-05
0,7.3195e-05,0.0080164,1.6402e-05,5e-05
0,7.3295e-05,0.0080165,1.6473e-05,5e-05
0,7.3395e-05,0.0080165,1.6544e-05,5e-05
0,7.3494e-05,0.0080166,1.6615e-05,5e-05
0,7.3594e-05,0.0080167,1.6685e-05,5e-05
0,7.3694e-05,0.0080168,1.6756e-05,5e-05
0,7.3794e-05,0.0080168,1.6827e-05,5e-05
0,7.3894e-05,0.0080169,1.6897e-05,5e-05
0,7.3994e-05,0.008017,1.6968e-05,5e-05
0,7.4094e-05,0.008017,1.7039e-05,5e-05
0,7.4194e-05,0.0080171,1.7109e-05,5e-05
0,7.4294e-05,0.0080172,1.718e-05,5e-05
0,7.4394e-05,0.0080172,1.7251e-05,5e-05
0,7.4494e-05,0.0080173,1.7321e-05,5e-05
0,7.4594e-05,0.0080174,1.7392e-05,5e-05
0,7.4694e-05,0.0080175,1.7463e-05,5e-05
0,7.4794e-05,0.0080175,1.7534e-05,5e-05
0,7.4894e-05,0.0080176,1.7604e-05,5e-05
0,7.4994e-05,0.0080177,1.7675e-05,5e-05
0,7.5094e-05,0.0080177,1.7746e-05,5e-05
0,7.5194e-05,0.0080178,1.7816e-05,5e-05
0,7.5294e-05,0.0080179,1.7887e-05,5e-05
0,7.5394e-05,0.008018,1.7958e-05,5e-05
0,7.5494e-05,0.008018,1.8029e-05,5e-05
0,7.5594e-05,0.0080181,1.8099e-05,5e-05
0,7.5694e-05,0.0080182,1.817e-05,5e-05
0,7.5794e-05,0.0080182,1.8241e-05,5e-05
0,7.5894e-05,0.0080183,1.8311e-05,5e-05
0,7.5994e-05,0.0080184,1.8382e-05,5e-05
0,7.6094e-05,0.0080184,1.8453e-05,5e-05
0,7.6194e-05,0.0080185,1.8523e-05,5e-05
0,7.6294e-05,0.0080186,1.8594e-05,5e-05
0,7.6394e-05,0.0080187,1.8665e-05,5e-05
0,7.6494e-05,0.0080187,1.8735e-05,5e-05
0,7.6594e-05,0.0080188,1.8806e-05,5e-05
0,7.6694e-05,0.0080189,1.8877e-05,5e-05
0,7.6794e-05,0.0080189,1.8948e-05,5e-05
0,7.6894e-05,0.008019,1.9018e-05,5e-05
0,7.6994e-05,0.0080191,1.9089e-05,5e-05
0,7.7094e-05,0.0080192,1.916e-05,5e-05
0,7.7194e-05,0.0080192,1.923e-05,5e-05
0,7.7294e-05,0.0080193,1.9301e-05,5e-05
0,7.7394e-05,0.0080194,1.9372e-05,5e-05
0,7.7494e-05,0.0080194,1.9442e-05,5e-05
0,7.7594e-05,0.0080195,1.9513e-05,5e-05
0,7.7694e-05,0.0080196,1.9584e-05,5e-05
0,7.7794e-05,0.0080197,1.9655e-05,5e-05
0,7.7894e-05,0.0080197,1.9725e-05,5e-05
0,7.7994e-05,0.0080198,1.9796e-05,5e-05
0,7.8094e-05,0.0080199,1.9867e-05,5e-05
0,7.8194e-05,0.0080199,1.9937e-05,5e-05
0,7.8294e-05,0.00802,2.0008e-05,5e-05
0,7.8394e-05,0.0080201,2.0079e-05,5e-05
0,7.8494e-05,0.0080201,2.015e-05,5e-05
0,7.8594e-05,0.0080202,2.022e-05,5e-05
0,7.8694e-05,0.0080203,2.0291e-05,5e-05
0,7.8794e-05,0.0080204,2.0362e-05,5e-05
0,7.8894e-05,0.0080204,2.0432e-05,5e-05
0,7.8994e-05,0.0080205,2.0503e-05,5e-05
0,7.9094e-05,0.0080206,2.0574e-05,5e-05
0,7.9194e-05,0.0080206,2.0644e-05,5e-05
0,7.9294e-05,0.0080207,2.0715e-05,5e-05
0,7.9394e-05,0.0080208,2.0786e-05,5e-05
0,7.9494e-05,0.0080209,2.0856e-05,5e-05
0,7.9594e-05,0.0080209,2.0927e-05,5e-05
0,7.9694e-05,0.008021,2.0998e-05,5e-05
0,7.9794e-05,0.0080211,2.1069e-05,5e-05
0,7.9894e-05,0.0080211,2.1139e-05,5e-05
0,7.9994e-05,0.0080212,2.121e-05,5e-05
0,8.0093e-05,0.0080213,2.1281e-05,5e-05
0,8.0194e-05,0.0080213,2.1351e-05,5e-05
0,8.0294e-05,0.0080214,2.1422e-05,5e-05
0,8.0394e-05,0.0080215,2.1493e-05,5e-05
0,8.0494e-05,0.0080216,2.1563e-05,5e-05
0,8.0594e-05,0.0080216,2.1634e-05,5e-05
0,8.0694e-05,0.0080217,2.1705e-05,5e-05
0,8.0794e-05,0.0080218,2.1776e-05,5e-05
0,8.0894e-05,0.0080218,2.1846e-05,5e-05
0,8.0994e-05,0.0080219,2.1917e-05,5e-05
0,8.1094e-05,0.008022,2.1988e-05,5e-05
0,8.1194e-05,0.0080221,2.2058e-05,5e-05
0,8.1294e-05,0.0080221,2.2129e-05,5e-05
0,8.1393e-05,0.0080222,2.22e-05,5e-05
0,8.1493e-05,0.0080223,2.2271e-05,5e-05
0,8.1593e-05,0.0080223,2.2341e-05,5e-05
0,8.1693e-05,0.0080224,2.2412e-05,5e-05
0,8.1794e-05,0.0080225,2.2483e-05,5e-05
0,8.1894e-05,0.0080226,2.2553e-05,5e-05
0,8.1994e-05,0.0080226,2.2624e-05,5e-05
0,8.2094e-05,0.0080227,2.2695e-05,5e-05
0,8.2194e-05,0.0080228,2.2765e-05,5e-05
0,8.2294e-05,0.0080228,2.2836e-05,5e-05
0,8.2394e-05,0.0080229,2.2907e-05,5e-05
0,8.2494e-05,0.008023,2.2977e-05,5e-05
0,8.2594e-05,0.008023,2.3048e-05,5e-05
0,8.2693e-05,0.0080231,2.3119e-05,5e-05
0,8.2793e-05,0.0080232,2.319e-05,5e-05
0,8.2893e-05,0.0080233,2.326e-05,5e-05
0,8.2993e-05,0.0080233,2.3331e-05,5e-05
0,8.3093e-05,0.0080234,2.3402e-05,5e-05
0,8.3193e-05,0.0080235,2.3472e-05,5e-05
0,8.3293e-05,0.0080235,2.3543e-05,5e-05
0,8.3394e-05,0.0080236,2.3614e-05,5e-05
0,8.3494e-05,0.0080237,2.3685e-05,5e-05
0,8.3594e-05,0.0080238,2.3755e-05,5e-05
0,8.3694e-05,0.0080238,2.3826e-05,5e-05
0,8.3794e-05,0.0080239,2.3897e-05,5e-05
0,8.3894e-05,0.008024,2.3967e-05,5e-05
0,8.3993e-05,0.008024,2.4038e-05,5e-05
0,8.4093e-05,0.0080241,2.4109e-05,5e-05
0,8.4193e-05,0.0080242,2.4179e-05,5e-05
0,8.4293e-05,0.0080242,2.425e-05,5e-05
0,8.4393e-05,0.0080243,2.4321e-05,5e-05
0,8.4493e-05,0.0080244,2.4392e-05,5e-05
0,8.4593e-05,0.0080245,2.4462e-05,5e-05
0,8.4693e-05,0.0080245,2.4533e-05,5e-05
0,8.4793e-05,0.0080246,2.4604e-05,5e-05
0,8.4894e-05,0.0080247,2.4674e-05,5e-05
0,8.4994e-05,0.0080247,2.4745e-05,5e-05
0,8.5094e-05,0.0080248,2.4816e-05,5e-05
0,8.5194e-05,0.0080249,2.4886e-05,5e-05
0,8.5293e-05,0.008025,2.4957e-05,5e-05
0,8.5393e-05,0.008025,2.5028e-05,5e-05
0,8.5493e-05,0.0080251,2.5098e-05,5e-05
0,8.5593e-05,0.0080252,2.5169e-05,5e-05
0,8.5693e-05,0.0080252,2.524e-05,5e-05
0,8.5793e-05,0.0080253,2.5311e-05,5e-05
0,8.5893e-05,0.0080254,2.5381e-05,5e-05
0,8.5993e-05,0.0080255,2.5452e-05,5e-05
0,8.6093e-05,0.0080255,2.5523e-05,5e-05
0,8.6193e-05,0.0080256,2.5593e-05,5e-05
0,8.6293e-05,0.0080257,2.5664e-05,5e-05
0,8.6393e-05,0.0080257,2.5735e-05,5e-05
0,8.6494e-05,0.0080258,2.5806e-05,5e-05
0,8.6594e-05,0.0080259,2.5876e-05,5e-05
0,8.6693e-05,0.0080259,2.5947e-05,5e-05
0,8.6793e-05,0.008026,2.6018e-05,5e-05
0,8.6893e-05,0.0080261,2.6088e-05,5e-05
0,8.6993e-05,0.0080262,2.6159e-05,5e-05
0,8.7093e-05,0.0080262,2.623e-05,5e-05
0,8.7193e-05,0.0080263,2.63e-05,5e-05
0,8.7293e-05,0.0080264,2.6371e-05,5e-05
0,8.7393e-05,0.0080264,2.6442e-05,5e-05
0,8.7493e-05,0.0080265,2.6512e-05,5e-05
0,8.7593e-05,0.0080266,2.6583e-05,5e-05
0,8.7693e-05,0.0080267,2.6654e-05,5e-05
0,8.7793e-05,0.0080267,2.6725e-05,5e-05
0,8.7893e-05,0.0080268,2.6795e-05,5e-05
0,8.7993e-05,0.0080269,2.6866e-05,5e-05
0,8.8093e-05,0.0080269,2.6937e-05,5e-05
0,8.8193e-05,0.008027,2.7007e-05,5e-05
0,8.8293e-05,0.0080271,2.7078e-05,5e-05
0,8.8393e-05,0.0080271,2.7149e-05,5e-05
0,8.8493e-05,0.0080272,2.7219e-05,5e-05
0,8.8593e-05,0.0080273,2.729e-05,5e-05
0,8.8693e-05,0.0080274,2.7361e-05,5e-05
0,8.8793e-05,0.0080274,2.7432e-05,5e-05
0,8.8893e-05,0.0080275,2.7502e-05,5e-05
0,8.8993e-05,0.0080276,2.7573e-05,5e-05
0,8.9093e-05,0.0080276,2.7644e-05,5e-05
0,8.9193e-05,0.0080277,2.7714e-05,5e-05
0,8.9293e-05,0.0080278,2.7785e-05,5e-05
0,8.9393e-05,0.0080279,2.7856e-05,5e-05
0,8.9493e-05,0.0080279,2.7927e-05,5e-05
0,8.9593e-05,0.008028,2.7997e-05,5e-05
0,8.9693e-05,0.0080281,2.8068e-05,5e-05
0,8.9793e-05,0.0080281,2.8139e-05,5e-05
0,8.9893e-05,0.0080282,2.8209e-05,5e-05
0,8.9993e-05,0.0080283,2.828e-05,5e-05
0,9.0093e-05,0.0080283,2.8351e-05,5e-05
0,9.0193e-05,0.0080284,2.8421e-05,5e-05
0,9.0293e-05,0.0080285,2.8492e-05,5e-05
0,9.0393e-05,0.0080286,2.8563e-05,5e-05
0,9.0493e-05,0.0080286,2.8633e-05,5e-05
0,9.0593e-05,0.0080287,2.8704e-05,5e-05
0,9.0693e-05,0.0080288,2.8775e-05,5e-05
0,9.0793e-05,0.0080288,2.8846e-05,5e-05
0,9.0893e-05,0.0080289,2.8916e-05,5e-05
0,9.0993e-05,0.008029,2.8987e-05,5e-05
0,9.1093e-05,0.0080291,2.9058e-05,5e-05
0,9.1193e-05,0.0080291,2.9128e-05,5e-05
0,9.1293e-05,0.0080292,2.9199e-05,5e-05
0,9.1393e-05,0.0080293,2.927e-05,5e-05
0,9.1493e-05,0.0080293,2.934e-05,5e-05
0,9.1593e-05,0.0080294,2.9411e-05,5e-05
0,9.1693e-05,0.0080295,2.9482e-05,5e-05
0,9.1793e-05,0.0080296,2.9553e-05,5e-05
0,9.1892e-05,0.0080296,2.9623e-05,5e-05
0,9.1993e-05,0.0080297,2.9694e-05,5e-05
0,9.2093e-05,0.0080298,2.9765e-05,5e-05
0,9.2193e-05,0.0080298,2.9835e-05,5e-05
0,9.2293e-05,0.0080299,2.9906e-05,5e-05
0,9.2393e-05,0.00803,2.9977e-05,5e-05
0,9.2493e-05,0.00803,3.0048e-05,5e-05
0,9.2593e-05,0.0080301,3.0118e-05,5e-05
0,9.2693e-05,0.0080302,3.0189e-05,5e-05
0,9.2793e-05,0.0080303,3.026e-05,5e-05
0,9.2893e-05,0.0080303,3.033e-05,5e-05
0,9.2993e-05,0.0080304,3.0401e-05,5e-05
0,9.3093e-05,0.0080305,3.0472e-05,5e-05
0,9.3193e-05,0.0080305,3.0542e-05,5e-05
0,9.3292e-05,0.0080306,3.0613e-05,5e-05
0,9.3392e-05,0.0080307,3.0684e-05,5e-05
0,9.3492e-05,0.0080308,3.0755e-05,5e-05
0,9.3593e-05,0.0080308,3.0825e-05,5e-05
0,9.3693e-05,0.0080309,3.0896e-05,5e-05
0,9.3793e-05,0.008031,3.0967e-05,5e-05
0,9.3893e-05,0.008031,3.1037e-05,5e-05
0,9.3993e-05,0.0080311,3.1108e-05,5e-05
0,9.4093e-05,0.0080312,3.1179e-05,5e-05
0,9.4193e-05,0.0080312,3.1249e-05,5e-05
0,9.4293e-05,0.0080313,3.132e-05,5e-05
0,9.4393e-05,0.0080314,3.1391e-05,5e-05
