"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.9596e-18,1,0,0.003,0.00045,5e-05
4.9665e-18,1,1e-07,0.003,0.0004501,5e-05
4.9734e-18,1,2e-07,0.003,0.0004502,5e-05
4.9803e-18,1,3e-07,0.003,0.0004503,5e-05
4.9871e-18,1,4e-07,0.003,0.0004504,5e-05
4.994e-18,1,5e-07,0.003,0.0004505,5e-05
5.0009e-18,1,6e-07,0.003,0.0004506,5e-05
5.0288e-18,1,7.0001e-07,0.003,0.0004507,5e-05
5.0636e-18,1,8.0001e-07,0.003,0.0004508,5e-05
5.0984e-18,1,9.0001e-07,0.003,0.0004509,5e-05
5.1333e-18,1,1e-06,0.003,0.000451,5e-05
5.1681e-18,1,1.1e-06,0.003,0.0004511,5e-05
5.2029e-18,1,1.2e-06,0.003,0.0004512,5e-05
5.267e-18,1,1.3e-06,0.003,0.0004513,5e-05
5.3602e-18,1,1.4e-06,0.003,0.0004514,5e-05
5.4534e-18,1,1.5e-06,0.003,0.0004515,5e-05
5.5466e-18,1,1.6e-06,0.003,0.0004516,5e-05
5.6398e-18,1,1.7e-06,0.003,0.0004517,5e-05
5.733e-18,1,1.8e-06,0.003,0.0004518,5e-05
5.8504e-18,1,1.9e-06,0.003,0.0004519,5e-05
6.0403e-18,1,2e-06,0.003,0.000452,5e-05
6.2301e-18,1,2.1e-06,0.003,0.0004521,5e-05
6.42e-18,1,2.2e-06,0.003,0.0004522,5e-05
6.6099e-18,1,2.3e-06,0.003,0.0004523,5e-05
6.7998e-18,1,2.4e-06,0.003,0.0004524,5e-05
6.9896e-18,1,2.5e-06,0.003,0.0004525,5e-05
7.333e-18,1,2.6e-06,0.003,0.0004526,5e-05
7.6763e-18,1,2.7e-06,0.003,0.0004527,5e-05
8.0196e-18,1,2.8e-06,0.003,0.0004528,5e-05
8.3629e-18,1,2.9e-06,0.003,0.0004529,5e-05
8.7062e-18,1,3e-06,0.003,0.000453,5e-05
9.0495e-18,1,3.1e-06,0.003,0.0004531,5e-05
9.5779e-18,1,3.2e-06,0.003,0.0004532,5e-05
1.0168e-17,1,3.3e-06,0.003,0.0004533,5e-05
1.0758e-17,1,3.4e-06,0.003,0.0004534,5e-05
1.1348e-17,1,3.5e-06,0.003,0.0004535,5e-05
1.1938e-17,1,3.6e-06,0.003,0.0004536,5e-05
1.2528e-17,1,3.7e-06,0.003,0.0004537,5e-05
1.3322e-17,1,3.8e-06,0.003,0.0004538,5e-05
1.4321e-17,1,3.9e-06,0.003,0.0004539,5e-05
1.5319e-17,1,4e-06,0.003,0.000454,5e-05
1.6317e-17,1,4.1e-06,0.003,0.0004541,5e-05
1.7315e-17,1,4.2e-06,0.003,0.0004542,5e-05
1.8313e-17,1,4.3e-06,0.003,0.0004543,5e-05
1.9485e-17,1,4.4e-06,0.003,0.0004544,5e-05
2.1177e-17,1,4.5e-06,0.003,0.0004545,5e-05
2.2869e-17,1,4.6e-06,0.003,0.0004546,5e-05
2.4562e-17,1,4.7e-06,0.003,0.0004547,5e-05
2.6254e-17,1,4.8e-06,0.003,0.0004548,5e-05
2.7946e-17,1,4.9e-06,0.003,0.0004549,5e-05
2.9638e-17,1,5e-06,0.003,0.000455,5e-05
3.2538e-17,1,5.1e-06,0.003,0.0004551,5e-05
3.5439e-17,1,5.2e-06,0.003,0.0004552,5e-05
3.8339e-17,1,5.3e-06,0.003,0.0004553,5e-05
4.1239e-17,1,5.4e-06,0.003,0.0004554,5e-05
4.414e-17,1,5.5e-06,0.003,0.0004555,5e-05
4.704e-17,1,5.6e-06,0.003,0.0004556,5e-05
5.1549e-17,1,5.7e-06,0.003,0.0004557,5e-05
5.6593e-17,1,5.8e-06,0.003,0.0004558,5e-05
6.1638e-17,1,5.9e-06,0.003,0.0004559,5e-05
6.6682e-17,1,6e-06,0.003,0.000456,5e-05
