"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.2075e-07,1,0,0.0059879,-4.85e-05,5e-05
5.2088e-07,1,9.9976e-08,0.0059879,-4.8403e-05,5e-05
5.2101e-07,1,1.9995e-07,0.0059879,-4.8306e-05,5e-05
5.2114e-07,1,2.9993e-07,0.0059879,-4.8209e-05,5e-05
5.2127e-07,1,3.999e-07,0.005988,-4.8112e-05,5e-05
5.214e-07,1,4.9988e-07,0.005988,-4.8015e-05,5e-05
5.2153e-07,1,5.9986e-07,0.005988,-4.7918e-05,5e-05
5.2166e-07,1,6.9984e-07,0.005988,-4.7821e-05,5e-05
5.2179e-07,1,7.9993e-07,0.0059881,-4.7724e-05,5e-05
5.2193e-07,1,8.999e-07,0.0059881,-4.7627e-05,5e-05
5.2206e-07,1,9.9988e-07,0.0059881,-4.753e-05,5e-05
5.2219e-07,1,1.0999e-06,0.0059881,-4.7433e-05,5e-05
5.2232e-07,1,1.1998e-06,0.0059882,-4.7336e-05,5e-05
5.2271e-07,1,1.2998e-06,0.0059882,-4.7239e-05,5e-05
5.2332e-07,1,1.3998e-06,0.0059882,-4.7142e-05,5e-05
5.2392e-07,1,1.4998e-06,0.0059882,-4.7045e-05,5e-05
5.2452e-07,1,1.5997e-06,0.0059883,-4.6948e-05,5e-05
5.2512e-07,1,1.6997e-06,0.0059883,-4.6851e-05,5e-05
5.2573e-07,1,1.7997e-06,0.0059883,-4.6754e-05,5e-05
5.2633e-07,1,1.8997e-06,0.0059883,-4.6657e-05,5e-05
5.2693e-07,1,1.9996e-06,0.0059884,-4.656e-05,5e-05
5.2754e-07,1,2.0997e-06,0.0059884,-4.6463e-05,5e-05
5.2814e-07,1,2.1997e-06,0.0059884,-4.6366e-05,5e-05
5.2874e-07,1,2.2997e-06,0.0059884,-4.6269e-05,5e-05
5.2935e-07,1,2.3997e-06,0.0059885,-4.6172e-05,5e-05
5.3e-07,1,2.4996e-06,0.0059885,-4.6075e-05,5e-05
5.3153e-07,1,2.5996e-06,0.0059885,-4.5978e-05,5e-05
5.3305e-07,1,2.6996e-06,0.0059885,-4.5881e-05,5e-05
5.3458e-07,1,2.7996e-06,0.0059885,-4.5784e-05,5e-05
5.3611e-07,1,2.8995e-06,0.0059886,-4.5687e-05,5e-05
5.3763e-07,1,2.9995e-06,0.0059886,-4.559e-05,5e-05
5.3916e-07,1,3.0995e-06,0.0059886,-4.5493e-05,5e-05
5.4068e-07,1,3.1995e-06,0.0059886,-4.5396e-05,5e-05
5.4221e-07,1,3.2995e-06,0.0059887,-4.5299e-05,5e-05
5.4374e-07,1,3.3995e-06,0.0059887,-4.5202e-05,5e-05
5.4526e-07,1,3.4995e-06,0.0059887,-4.5105e-05,5e-05
5.4679e-07,1,3.5995e-06,0.0059887,-4.5008e-05,5e-05
5.4831e-07,1,3.6995e-06,0.0059888,-4.4911e-05,5e-05
5.5063e-07,1,3.7995e-06,0.0059888,-4.4814e-05,5e-05
5.5358e-07,1,3.8994e-06,0.0059888,-4.4717e-05,5e-05
5.5653e-07,1,3.9994e-06,0.0059888,-4.462e-05,5e-05
5.5948e-07,1,4.0994e-06,0.0059889,-4.4523e-05,5e-05
5.6243e-07,1,4.1994e-06,0.0059889,-4.4426e-05,5e-05
5.6538e-07,1,4.2993e-06,0.0059889,-4.4329e-05,5e-05
5.6833e-07,1,4.3993e-06,0.0059889,-4.4232e-05,5e-05
5.7128e-07,1,4.4993e-06,0.005989,-4.4135e-05,5e-05
5.7423e-07,1,4.5993e-06,0.005989,-4.4038e-05,5e-05
5.7718e-07,1,4.6994e-06,0.005989,-4.3941e-05,5e-05
5.8013e-07,1,4.7993e-06,0.005989,-4.3844e-05,5e-05
5.8308e-07,1,4.8993e-06,0.0059891,-4.3747e-05,5e-05
5.8614e-07,1,4.9993e-06,0.0059891,-4.365e-05,5e-05
5.9107e-07,1,5.0993e-06,0.0059891,-4.3553e-05,5e-05
5.9601e-07,1,5.1992e-06,0.0059891,-4.3456e-05,5e-05
6.0095e-07,1,5.2992e-06,0.0059892,-4.3359e-05,5e-05
6.0589e-07,1,5.3992e-06,0.0059892,-4.3262e-05,5e-05
6.1083e-07,1,5.4992e-06,0.0059892,-4.3165e-05,5e-05
6.1576e-07,1,5.5991e-06,0.0059892,-4.3068e-05,5e-05
6.207e-07,1,5.6991e-06,0.0059893,-4.2971e-05,5e-05
6.2564e-07,1,5.7991e-06,0.0059893,-4.2874e-05,5e-05
6.3058e-07,1,5.8991e-06,0.0059893,-4.2777e-05,5e-05
6.3552e-07,1,5.9992e-06,0.0059893,-4.268e-05,5e-05
6.4046e-07,1,6.0991e-06,0.0059893,-4.2583e-05,5e-05
6.454e-07,1,6.1991e-06,0.0059894,-4.2486e-05,5e-05
6.5182e-07,1,6.2991e-06,0.0059894,-4.2389e-05,5e-05
6.5943e-07,1,6.3991e-06,0.0059894,-4.2292e-05,5e-05
6.6705e-07,1,6.4991e-06,0.0059894,-4.2195e-05,5e-05
6.7466e-07,1,6.599e-06,0.0059895,-4.2098e-05,5e-05
6.8228e-07,1,6.699e-06,0.0059895,-4.2001e-05,5e-05
6.8989e-07,1,6.799e-06,0.0059895,-4.1904e-05,5e-05
6.9751e-07,1,6.899e-06,0.0059895,-4.1807e-05,5e-05
7.0512e-07,1,6.9989e-06,0.0059896,-4.171e-05,5e-05
7.1274e-07,1,7.0989e-06,0.0059896,-4.1613e-05,5e-05
7.2036e-07,1,7.1989e-06,0.0059896,-4.1516e-05,5e-05
7.2797e-07,1,7.2989e-06,0.0059896,-4.1419e-05,5e-05
7.3559e-07,1,7.399e-06,0.0059897,-4.1322e-05,5e-05
7.4339e-07,1,7.4989e-06,0.0059897,-4.1225e-05,5e-05
7.5458e-07,1,7.5989e-06,0.0059897,-4.1128e-05,5e-05
7.6577e-07,1,7.6989e-06,0.0059897,-4.1031e-05,5e-05
7.7695e-07,1,7.7989e-06,0.0059898,-4.0934e-05,5e-05
7.8814e-07,1,7.8988e-06,0.0059898,-4.0837e-05,5e-05
7.9933e-07,1,7.9988e-06,0.0059898,-4.074e-05,5e-05
8.1051e-07,1,8.0988e-06,0.0059898,-4.0643e-05,5e-05
8.217e-07,1,8.1988e-06,0.0059899,-4.0546e-05,5e-05
8.3289e-07,1,8.2987e-06,0.0059899,-4.0449e-05,5e-05
8.4407e-07,1,8.3987e-06,0.0059899,-4.0352e-05,5e-05
8.5526e-07,1,8.4987e-06,0.0059899,-4.0255e-05,5e-05
8.6644e-07,1,8.5987e-06,0.00599,-4.0158e-05,5e-05
8.7764e-07,1,8.6988e-06,0.00599,-4.0061e-05,5e-05
8.9145e-07,1,8.7987e-06,0.00599,-3.9964e-05,5e-05
9.0742e-07,1,8.8987e-06,0.00599,-3.9867e-05,5e-05
9.2338e-07,1,8.9987e-06,0.0059901,-3.977e-05,5e-05
9.3935e-07,1,9.0987e-06,0.0059901,-3.9673e-05,5e-05
9.5531e-07,1,9.1986e-06,0.0059901,-3.9576e-05,5e-05
9.7127e-07,1,9.2986e-06,0.0059901,-3.9479e-05,5e-05
9.8724e-07,1,9.3986e-06,0.0059901,-3.9382e-05,5e-05
1.0032e-06,1,9.4986e-06,0.0059902,-3.9285e-05,5e-05
1.0192e-06,1,9.5986e-06,0.0059902,-3.9188e-05,5e-05
1.0351e-06,1,9.6985e-06,0.0059902,-3.9091e-05,5e-05
1.0511e-06,1,9.7985e-06,0.0059902,-3.8994e-05,5e-05
1.0671e-06,1,9.8985e-06,0.0059903,-3.8897e-05,5e-05
1.0833e-06,1,9.9986e-06,0.0059903,-3.88e-05,5e-05
1.1057e-06,1,1.0099e-05,0.0059903,-3.8703e-05,5e-05
1.1281e-06,1,1.0199e-05,0.0059903,-3.8606e-05,5e-05
1.1505e-06,1,1.0299e-05,0.0059904,-3.8509e-05,5e-05
1.1729e-06,1,1.0398e-05,0.0059904,-3.8412e-05,5e-05
1.1954e-06,1,1.0498e-05,0.0059904,-3.8315e-05,5e-05
1.2178e-06,1,1.0598e-05,0.0059904,-3.8218e-05,5e-05
1.2402e-06,1,1.0698e-05,0.0059905,-3.8121e-05,5e-05
1.2626e-06,1,1.0798e-05,0.0059905,-3.8024e-05,5e-05
1.285e-06,1,1.0898e-05,0.0059905,-3.7927e-05,5e-05
1.3074e-06,1,1.0998e-05,0.0059905,-3.783e-05,5e-05
1.3298e-06,1,1.1098e-05,0.0059906,-3.7733e-05,5e-05
1.3522e-06,1,1.1198e-05,0.0059906,-3.7636e-05,5e-05
