"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.010074,1,0,0.020969,0.00195,5e-05
0.010081,1,1.0001e-07,0.020969,0.00195,5e-05
0.010089,1,2.0164e-07,0.020969,0.0019501,5e-05
0.010096,1,3.016e-07,0.020969,0.0019501,5e-05
0.010104,1,4.0156e-07,0.020969,0.0019502,5e-05
0.010112,1,5.0152e-07,0.02097,0.0019502,5e-05
0.010119,1,6.0148e-07,0.02097,0.0019503,5e-05
0.010127,1,7.0144e-07,0.02097,0.0019503,5e-05
0.010134,1,8.0145e-07,0.02097,0.0019504,5e-05
0.010142,1,9.0141e-07,0.02097,0.0019504,5e-05
0.010149,1,1.0014e-06,0.02097,0.0019504,5e-05
0.010157,1,1.1013e-06,0.02097,0.0019505,5e-05
0.010164,1,1.2013e-06,0.02097,0.0019505,5e-05
0.010173,1,1.3013e-06,0.02097,0.0019506,5e-05
0.010181,1,1.4012e-06,0.02097,0.0019506,5e-05
0.01019,1,1.5012e-06,0.02097,0.0019507,5e-05
0.010199,1,1.6012e-06,0.020971,0.0019507,5e-05
0.010208,1,1.7011e-06,0.020971,0.0019508,5e-05
0.010217,1,1.8011e-06,0.020971,0.0019508,5e-05
0.010226,1,1.9011e-06,0.020971,0.0019508,5e-05
0.010235,1,2.001e-06,0.020971,0.0019509,5e-05
0.010244,1,2.101e-06,0.020971,0.0019509,5e-05
0.010253,1,2.201e-06,0.020971,0.001951,5e-05
0.010262,1,2.301e-06,0.020971,0.001951,5e-05
0.010271,1,2.4009e-06,0.020971,0.0019511,5e-05
0.01028,1,2.5009e-06,0.020971,0.0019511,5e-05
0.010293,1,2.6008e-06,0.020971,0.0019512,5e-05
0.010308,1,2.7008e-06,0.020972,0.0019512,5e-05
0.010322,1,2.8008e-06,0.020972,0.0019513,5e-05
0.010336,1,2.9008e-06,0.020972,0.0019513,5e-05
0.01035,1,3.0007e-06,0.020972,0.0019513,5e-05
0.010364,1,3.1007e-06,0.020972,0.0019514,5e-05
0.010378,1,3.2007e-06,0.020972,0.0019514,5e-05
0.010393,1,3.3006e-06,0.020972,0.0019515,5e-05
0.010407,1,3.4006e-06,0.020972,0.0019515,5e-05
0.010421,1,3.5005e-06,0.020972,0.0019516,5e-05
0.010435,1,3.6005e-06,0.020972,0.0019516,5e-05
0.010449,1,3.7005e-06,0.020972,0.0019517,5e-05
0.010466,1,3.8005e-06,0.020972,0.0019517,5e-05
0.010485,1,3.9004e-06,0.020973,0.0019517,5e-05
0.010505,1,4.0004e-06,0.020973,0.0019518,5e-05
0.010524,1,4.1003e-06,0.020973,0.0019518,5e-05
0.010544,1,4.2003e-06,0.020973,0.0019519,5e-05
0.010564,1,4.3003e-06,0.020973,0.0019519,5e-05
0.010583,1,4.4003e-06,0.020973,0.001952,5e-05
0.010603,1,4.5019e-06,0.020973,0.001952,5e-05
0.010623,1,4.6019e-06,0.020973,0.0019521,5e-05
0.010642,1,4.7018e-06,0.020973,0.0019521,5e-05
0.010662,1,4.8018e-06,0.020973,0.0019521,5e-05
0.010681,1,4.9017e-06,0.020973,0.0019522,5e-05
0.010701,1,5.0018e-06,0.020974,0.0019522,5e-05
0.010726,1,5.1017e-06,0.020974,0.0019523,5e-05
0.010752,1,5.2017e-06,0.020974,0.0019523,5e-05
0.010777,1,5.3016e-06,0.020974,0.0019524,5e-05
0.010802,1,5.4016e-06,0.020974,0.0019524,5e-05
