"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.010006,1,0,0.011,0.00195,5e-05
0.01004,1,5.0059e-08,0.011,0.0019501,5e-05
0.010075,1,1e-07,0.011,0.0019501,5e-05
0.01011,1,1.5006e-07,0.011,0.0019502,5e-05
0.010145,1,2e-07,0.011,0.0019502,5e-05
0.01018,1,2.5006e-07,0.011,0.0019503,5e-05
0.010215,1,3e-07,0.011,0.0019503,5e-05
0.01025,1,3.5006e-07,0.011,0.0019504,5e-05
0.010285,1,4e-07,0.011,0.0019504,5e-05
0.01032,1,4.5006e-07,0.011,0.0019505,5e-05
0.010355,1,5e-07,0.011,0.0019505,5e-05
0.010391,1,5.5006e-07,0.011,0.0019506,5e-05
0.010426,1,6e-07,0.011,0.0019506,5e-05
0.010462,1,6.5006e-07,0.011,0.0019507,5e-05
0.010497,1,7.0001e-07,0.011,0.0019507,5e-05
0.010533,1,7.5006e-07,0.011,0.0019508,5e-05
0.010568,1,8.0001e-07,0.011,0.0019508,5e-05
0.010604,1,8.5006e-07,0.011,0.0019509,5e-05
0.01064,1,9.0001e-07,0.011,0.0019509,5e-05
0.010676,1,9.5007e-07,0.011,0.001951,5e-05
0.010712,1,1e-06,0.011,0.001951,5e-05
0.010748,1,1.0501e-06,0.011,0.0019511,5e-05
0.010784,1,1.1e-06,0.011,0.0019511,5e-05
0.010821,1,1.1501e-06,0.011,0.0019512,5e-05
0.010857,1,1.2e-06,0.011,0.0019512,5e-05
0.010893,1,1.2501e-06,0.011,0.0019513,5e-05
0.01093,1,1.3e-06,0.011,0.0019513,5e-05
0.010966,1,1.3501e-06,0.011,0.0019514,5e-05
0.011003,1,1.4e-06,0.011,0.0019514,5e-05
0.01104,1,1.4501e-06,0.011,0.0019515,5e-05
0.011076,1,1.5e-06,0.011,0.0019515,5e-05
0.011113,1,1.5501e-06,0.011,0.0019516,5e-05
0.01115,1,1.6e-06,0.011,0.0019516,5e-05
0.011187,1,1.6501e-06,0.011,0.0019517,5e-05
0.011225,1,1.7e-06,0.011,0.0019517,5e-05
0.011267,1,1.7501e-06,0.011,0.0019518,5e-05
0.011309,1,1.8e-06,0.011,0.0019518,5e-05
