"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9948e-15,1,0,0.0029691,0.00195,5e-05
1.6465e-16,1,1.0022e-07,0.0029692,0.00195,5e-05
-1.8168e-15,1,2.0018e-07,0.0029693,0.0019501,5e-05
-3.7982e-15,1,3.0014e-07,0.0029694,0.0019501,5e-05
-5.7796e-15,1,4.001e-07,0.0029694,0.0019502,5e-05
-7.761e-15,1,5.0006e-07,0.0029695,0.0019502,5e-05
-9.7483e-15,1,6.0023e-07,0.0029696,0.0019503,5e-05
-1.173e-14,1,7.0019e-07,0.0029697,0.0019503,5e-05
-1.371e-14,1,8.002e-07,0.0029698,0.0019504,5e-05
-1.5692e-14,1,9.0016e-07,0.0029699,0.0019504,5e-05
-1.7673e-14,1,1.0001e-06,0.00297,0.0019504,5e-05
-1.9655e-14,1,1.1001e-06,0.0029701,0.0019505,5e-05
-2.1642e-14,1,1.2002e-06,0.0029702,0.0019505,5e-05
-2.3557e-14,1,1.3002e-06,0.0029703,0.0019506,5e-05
-2.5374e-14,1,1.4002e-06,0.0029703,0.0019506,5e-05
-2.7191e-14,1,1.5002e-06,0.0029704,0.0019507,5e-05
-2.9009e-14,1,1.6001e-06,0.0029705,0.0019507,5e-05
-3.0833e-14,1,1.7003e-06,0.0029706,0.0019508,5e-05
-3.265e-14,1,1.8003e-06,0.0029707,0.0019508,5e-05
-3.4468e-14,1,1.9002e-06,0.0029708,0.0019508,5e-05
-3.6286e-14,1,2.0002e-06,0.0029709,0.0019509,5e-05
-3.8104e-14,1,2.1002e-06,0.002971,0.0019509,5e-05
-3.9926e-14,1,2.2004e-06,0.0029711,0.001951,5e-05
-4.1744e-14,1,2.3003e-06,0.0029711,0.001951,5e-05
-4.3562e-14,1,2.4003e-06,0.0029712,0.0019511,5e-05
-4.5379e-14,1,2.5003e-06,0.0029713,0.0019511,5e-05
-4.5291e-14,1,2.6002e-06,0.0029714,0.0019512,5e-05
-4.5011e-14,1,2.7002e-06,0.0029715,0.0019512,5e-05
-4.4734e-14,1,2.8003e-06,0.0029716,0.0019513,5e-05
-4.4451e-14,1,2.9004e-06,0.0029717,0.0019513,5e-05
-4.4172e-14,1,3.0003e-06,0.0029718,0.0019513,5e-05
-4.3892e-14,1,3.1003e-06,0.0029719,0.0019514,5e-05
-4.3613e-14,1,3.2002e-06,0.002972,0.0019514,5e-05
-4.3336e-14,1,3.3004e-06,0.002972,0.0019515,5e-05
-4.3056e-14,1,3.4004e-06,0.0029721,0.0019515,5e-05
-4.2777e-14,1,3.5003e-06,0.0029722,0.0019516,5e-05
-4.2493e-14,1,3.6003e-06,0.0029723,0.0019516,5e-05
-4.2214e-14,1,3.7003e-06,0.0029724,0.0019517,5e-05
-4.0263e-14,1,3.8003e-06,0.0029725,0.0019517,5e-05
-3.589e-14,1,3.9004e-06,0.0029726,0.0019517,5e-05
-3.1524e-14,1,4.0004e-06,0.0029727,0.0019518,5e-05
-2.7158e-14,1,4.1003e-06,0.0029728,0.0019518,5e-05
-2.2792e-14,1,4.2003e-06,0.0029728,0.0019519,5e-05
-1.8422e-14,1,4.3003e-06,0.0029729,0.0019519,5e-05
-1.4049e-14,1,4.4005e-06,0.002973,0.001952,5e-05
-9.6829e-15,1,4.5004e-06,0.0029731,0.001952,5e-05
-5.317e-15,1,4.6004e-06,0.0029732,0.0019521,5e-05
-9.5109e-16,1,4.7004e-06,0.0029733,0.0019521,5e-05
3.4148e-15,1,4.8003e-06,0.0029734,0.0019521,5e-05
7.7878e-15,1,4.9005e-06,0.0029735,0.0019522,5e-05
1.2158e-14,1,5.0005e-06,0.0029736,0.0019522,5e-05
1.8356e-14,1,5.1005e-06,0.0029737,0.0019523,5e-05
2.4732e-14,1,5.2004e-06,0.0029737,0.0019523,5e-05
3.1108e-14,1,5.3004e-06,0.0029738,0.0019524,5e-05
3.7483e-14,1,5.4003e-06,0.0029739,0.0019524,5e-05
4.3872e-14,1,5.5005e-06,0.002974,0.0019525,5e-05
5.0248e-14,1,5.6005e-06,0.0029741,0.0019525,5e-05
5.6627e-14,1,5.7005e-06,0.0029742,0.0019525,5e-05
6.3002e-14,1,5.8004e-06,0.0029743,0.0019526,5e-05
6.9378e-14,1,5.9004e-06,0.0029744,0.0019526,5e-05
7.5768e-14,1,6.0006e-06,0.0029745,0.0019527,5e-05
8.2144e-14,1,6.1005e-06,0.0029745,0.0019527,5e-05
8.852e-14,1,6.2005e-06,0.0029746,0.0019528,5e-05
9.3453e-14,1,6.3005e-06,0.0029747,0.0019528,5e-05
9.6324e-14,1,6.4005e-06,0.0029748,0.0019529,5e-05
9.9194e-14,1,6.5004e-06,0.0029749,0.0019529,5e-05
1.0207e-13,1,6.6006e-06,0.002975,0.001953,5e-05
1.0494e-13,1,6.7006e-06,0.0029751,0.001953,5e-05
1.0781e-13,1,6.8005e-06,0.0029752,0.001953,5e-05
1.1068e-13,1,6.9005e-06,0.0029753,0.0019531,5e-05
1.1355e-13,1,7.0004e-06,0.0029754,0.0019531,5e-05
1.1643e-13,1,7.1006e-06,0.0029754,0.0019532,5e-05
1.193e-13,1,7.2006e-06,0.0029755,0.0019532,5e-05
1.2218e-13,1,7.3005e-06,0.0029756,0.0019533,5e-05
1.2505e-13,1,7.4005e-06,0.0029757,0.0019533,5e-05
1.2791e-13,1,7.5005e-06,0.0029758,0.0019534,5e-05
1.2305e-13,1,7.6005e-06,0.0029759,0.0019534,5e-05
1.1745e-13,1,7.7007e-06,0.002976,0.0019534,5e-05
1.1185e-13,1,7.8006e-06,0.0029761,0.0019535,5e-05
1.0625e-13,1,7.9006e-06,0.0029762,0.0019535,5e-05
1.0065e-13,1,8.0006e-06,0.0029762,0.0019536,5e-05
9.5052e-14,1,8.1005e-06,0.0029763,0.0019536,5e-05
8.9449e-14,1,8.2007e-06,0.0029764,0.0019537,5e-05
8.385e-14,1,8.3006e-06,0.0029765,0.0019537,5e-05
7.8252e-14,1,8.4006e-06,0.0029766,0.0019538,5e-05
7.2653e-14,1,8.5006e-06,0.0029767,0.0019538,5e-05
6.7055e-14,1,8.6005e-06,0.0029768,0.0019538,5e-05
