"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.5729e-05,1,0,0.012,0.00045,5e-05
3.5745e-05,1,5e-08,0.012,0.00045005,5e-05
3.5761e-05,1,1e-07,0.012,0.0004501,5e-05
3.5777e-05,1,1.5e-07,0.012,0.00045015,5e-05
3.5793e-05,1,2e-07,0.012,0.0004502,5e-05
3.5809e-05,1,2.5e-07,0.012,0.00045025,5e-05
3.5825e-05,1,3e-07,0.012,0.0004503,5e-05
3.5841e-05,1,3.5e-07,0.012,0.00045035,5e-05
3.5857e-05,1,4e-07,0.012,0.0004504,5e-05
3.5888e-05,1,4.5e-07,0.012,0.00045045,5e-05
3.592e-05,1,5e-07,0.012,0.0004505,5e-05
3.5951e-05,1,5.5e-07,0.012,0.00045055,5e-05
3.5982e-05,1,6e-07,0.012,0.0004506,5e-05
3.6013e-05,1,6.5e-07,0.012,0.00045065,5e-05
3.6045e-05,1,7.0001e-07,0.012,0.0004507,5e-05
3.6076e-05,1,7.5001e-07,0.012,0.00045075,5e-05
3.6107e-05,1,8.0001e-07,0.012,0.0004508,5e-05
3.6139e-05,1,8.5001e-07,0.012,0.00045085,5e-05
3.617e-05,1,9.0001e-07,0.012,0.0004509,5e-05
3.6201e-05,1,9.5001e-07,0.012,0.00045095,5e-05
3.6233e-05,1,1e-06,0.012,0.000451,5e-05
3.6265e-05,1,1.05e-06,0.012,0.00045105,5e-05
3.6317e-05,1,1.1e-06,0.012,0.0004511,5e-05
3.6369e-05,1,1.15e-06,0.012,0.00045115,5e-05
3.6421e-05,1,1.2e-06,0.012,0.0004512,5e-05
3.6473e-05,1,1.25e-06,0.012,0.00045125,5e-05
3.6525e-05,1,1.3e-06,0.012,0.0004513,5e-05
3.6577e-05,1,1.35e-06,0.012,0.00045135,5e-05
3.6629e-05,1,1.4e-06,0.012,0.0004514,5e-05
3.6681e-05,1,1.45e-06,0.012,0.00045145,5e-05
3.6733e-05,1,1.5e-06,0.012,0.0004515,5e-05
3.6785e-05,1,1.55e-06,0.012,0.00045155,5e-05
3.6837e-05,1,1.6e-06,0.012,0.0004516,5e-05
3.6889e-05,1,1.65e-06,0.012,0.00045165,5e-05
3.6944e-05,1,1.7e-06,0.012,0.0004517,5e-05
3.7022e-05,1,1.75e-06,0.012,0.00045175,5e-05
3.7101e-05,1,1.8e-06,0.012,0.0004518,5e-05
3.7179e-05,1,1.85e-06,0.012,0.00045185,5e-05
3.7257e-05,1,1.9e-06,0.012,0.0004519,5e-05
3.7336e-05,1,1.95e-06,0.012,0.00045195,5e-05
3.7414e-05,1,2e-06,0.012,0.000452,5e-05
3.7493e-05,1,2.05e-06,0.012,0.00045205,5e-05
3.7571e-05,1,2.1e-06,0.012,0.0004521,5e-05
3.7649e-05,1,2.15e-06,0.012,0.00045215,5e-05
3.7728e-05,1,2.2e-06,0.012,0.0004522,5e-05
3.7806e-05,1,2.25e-06,0.012,0.00045225,5e-05
3.7884e-05,1,2.3e-06,0.012,0.0004523,5e-05
3.7969e-05,1,2.35e-06,0.012,0.00045235,5e-05
3.808e-05,1,2.4e-06,0.012,0.0004524,5e-05
3.8191e-05,1,2.45e-06,0.012,0.00045245,5e-05
3.8302e-05,1,2.5e-06,0.012,0.0004525,5e-05
3.8413e-05,1,2.55e-06,0.012,0.00045255,5e-05
3.8524e-05,1,2.6e-06,0.012,0.0004526,5e-05
3.8635e-05,1,2.65e-06,0.012,0.00045265,5e-05
3.8746e-05,1,2.7e-06,0.012,0.0004527,5e-05
3.8857e-05,1,2.75e-06,0.012,0.00045275,5e-05
3.8968e-05,1,2.8e-06,0.012,0.0004528,5e-05
3.9079e-05,1,2.85e-06,0.012,0.00045285,5e-05
3.9189e-05,1,2.9e-06,0.012,0.0004529,5e-05
3.93e-05,1,2.95e-06,0.012,0.00045295,5e-05
3.9422e-05,1,3e-06,0.012,0.000453,5e-05
3.9572e-05,1,3.05e-06,0.012,0.00045305,5e-05
3.9722e-05,1,3.1e-06,0.012,0.0004531,5e-05
3.9873e-05,1,3.15e-06,0.012,0.00045315,5e-05
4.0023e-05,1,3.2e-06,0.012,0.0004532,5e-05
4.0173e-05,1,3.25e-06,0.012,0.00045325,5e-05
4.0324e-05,1,3.3e-06,0.012,0.0004533,5e-05
4.0474e-05,1,3.35e-06,0.012,0.00045335,5e-05
4.0624e-05,1,3.4e-06,0.012,0.0004534,5e-05
4.0774e-05,1,3.45e-06,0.012,0.00045345,5e-05
4.0925e-05,1,3.5e-06,0.012,0.0004535,5e-05
4.1075e-05,1,3.55e-06,0.012,0.00045355,5e-05
4.1225e-05,1,3.6e-06,0.012,0.0004536,5e-05
4.1392e-05,1,3.65e-06,0.012,0.00045365,5e-05
4.1589e-05,1,3.7e-06,0.012,0.0004537,5e-05
4.1786e-05,1,3.75e-06,0.012,0.00045375,5e-05
4.1983e-05,1,3.8e-06,0.012,0.0004538,5e-05
4.2181e-05,1,3.85e-06,0.012,0.00045385,5e-05
4.2378e-05,1,3.9e-06,0.012,0.0004539,5e-05
4.2575e-05,1,3.95e-06,0.012,0.00045395,5e-05
4.2772e-05,1,4e-06,0.012,0.000454,5e-05
4.297e-05,1,4.05e-06,0.012,0.00045405,5e-05
4.3167e-05,1,4.1e-06,0.012,0.0004541,5e-05
4.3364e-05,1,4.15e-06,0.012,0.00045415,5e-05
4.3561e-05,1,4.2e-06,0.012,0.0004542,5e-05
4.3759e-05,1,4.25e-06,0.012,0.00045425,5e-05
4.3979e-05,1,4.3e-06,0.012,0.0004543,5e-05
4.4232e-05,1,4.35e-06,0.012,0.00045435,5e-05
4.4485e-05,1,4.4e-06,0.012,0.0004544,5e-05
4.4738e-05,1,4.45e-06,0.012,0.00045445,5e-05
4.4991e-05,1,4.5e-06,0.012,0.0004545,5e-05
4.5243e-05,1,4.55e-06,0.012,0.00045455,5e-05
4.5496e-05,1,4.6e-06,0.012,0.0004546,5e-05
4.5749e-05,1,4.65e-06,0.012,0.00045465,5e-05
4.6002e-05,1,4.7e-06,0.012,0.0004547,5e-05
4.6255e-05,1,4.75e-06,0.012,0.00045475,5e-05
4.6508e-05,1,4.8e-06,0.012,0.0004548,5e-05
4.676e-05,1,4.85e-06,0.012,0.00045485,5e-05
4.7013e-05,1,4.9e-06,0.012,0.0004549,5e-05
4.7299e-05,1,4.95e-06,0.012,0.00045495,5e-05
4.7618e-05,1,5e-06,0.012,0.000455,5e-05
4.7936e-05,1,5.05e-06,0.012,0.00045505,5e-05
4.8255e-05,1,5.1e-06,0.012,0.0004551,5e-05
4.8573e-05,1,5.15e-06,0.012,0.00045515,5e-05
4.8892e-05,1,5.2e-06,0.012,0.0004552,5e-05
4.921e-05,1,5.25e-06,0.012,0.00045525,5e-05
4.9529e-05,1,5.3e-06,0.012,0.0004553,5e-05
4.9847e-05,1,5.35e-06,0.012,0.00045535,5e-05
5.0166e-05,1,5.4e-06,0.012,0.0004554,5e-05
5.0484e-05,1,5.45e-06,0.012,0.00045545,5e-05
5.0803e-05,1,5.5e-06,0.012,0.0004555,5e-05
5.1121e-05,1,5.55e-06,0.012,0.00045555,5e-05
5.1485e-05,1,5.6e-06,0.012,0.0004556,5e-05
5.1881e-05,1,5.65e-06,0.012,0.00045565,5e-05
5.2277e-05,1,5.7e-06,0.012,0.0004557,5e-05
5.2673e-05,1,5.75e-06,0.012,0.00045575,5e-05
5.3069e-05,1,5.8e-06,0.012,0.0004558,5e-05
5.3464e-05,1,5.85e-06,0.012,0.00045585,5e-05
5.386e-05,1,5.9e-06,0.012,0.0004559,5e-05
5.4256e-05,1,5.95e-06,0.012,0.00045595,5e-05
5.4652e-05,1,6e-06,0.012,0.000456,5e-05
5.5048e-05,1,6.05e-06,0.012,0.00045605,5e-05
5.5444e-05,1,6.1e-06,0.012,0.0004561,5e-05
5.584e-05,1,6.15e-06,0.012,0.00045615,5e-05
5.6236e-05,1,6.2e-06,0.012,0.0004562,5e-05
5.6693e-05,1,6.25e-06,0.012,0.00045625,5e-05
5.718e-05,1,6.3e-06,0.012,0.0004563,5e-05
5.7667e-05,1,6.35e-06,0.012,0.00045635,5e-05
5.8154e-05,1,6.4e-06,0.012,0.0004564,5e-05
5.8642e-05,1,6.45e-06,0.012,0.00045645,5e-05
5.9129e-05,1,6.5e-06,0.012,0.0004565,5e-05
5.9616e-05,1,6.55e-06,0.012,0.00045655,5e-05
6.0103e-05,1,6.6e-06,0.012,0.0004566,5e-05
6.059e-05,1,6.65e-06,0.012,0.00045665,5e-05
6.1078e-05,1,6.7e-06,0.012,0.0004567,5e-05
6.1565e-05,1,6.75e-06,0.012,0.00045675,5e-05
6.2052e-05,1,6.8e-06,0.012,0.0004568,5e-05
6.2539e-05,1,6.85e-06,0.012,0.00045685,5e-05
6.3107e-05,1,6.9e-06,0.012,0.0004569,5e-05
