"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00011,1,0,0.013988,-4.85e-05,5e-05
0.00011001,1,9.9976e-08,0.013988,-4.8403e-05,5e-05
0.00011002,1,1.9995e-07,0.013988,-4.8306e-05,5e-05
0.00011003,1,2.9993e-07,0.013988,-4.8209e-05,5e-05
0.00011004,1,3.999e-07,0.013988,-4.8112e-05,5e-05
0.00011005,1,4.9988e-07,0.013988,-4.8015e-05,5e-05
0.00011006,1,5.9986e-07,0.013988,-4.7918e-05,5e-05
0.00011007,1,6.9984e-07,0.013988,-4.7821e-05,5e-05
0.00011008,1,7.9981e-07,0.013988,-4.7724e-05,5e-05
0.00011009,1,8.9979e-07,0.013988,-4.7627e-05,5e-05
0.0001101,1,9.9976e-07,0.013988,-4.753e-05,5e-05
0.00011011,1,1.0997e-06,0.013988,-4.7433e-05,5e-05
0.00011012,1,1.1999e-06,0.013988,-4.7336e-05,5e-05
0.00011016,1,1.2999e-06,0.013988,-4.7239e-05,5e-05
0.00011021,1,1.3999e-06,0.013988,-4.7142e-05,5e-05
0.00011026,1,1.4999e-06,0.013988,-4.7045e-05,5e-05
0.0001103,1,1.5999e-06,0.013988,-4.6948e-05,5e-05
0.00011035,1,1.6998e-06,0.013988,-4.6851e-05,5e-05
0.0001104,1,1.7998e-06,0.013988,-4.6754e-05,5e-05
0.00011045,1,1.8998e-06,0.013988,-4.6657e-05,5e-05
0.0001105,1,1.9998e-06,0.013988,-4.656e-05,5e-05
0.00011055,1,2.0997e-06,0.013988,-4.6463e-05,5e-05
0.0001106,1,2.1997e-06,0.013988,-4.6366e-05,5e-05
0.00011065,1,2.2997e-06,0.013988,-4.6269e-05,5e-05
0.0001107,1,2.3997e-06,0.013988,-4.6172e-05,5e-05
0.00011075,1,2.4996e-06,0.013988,-4.6075e-05,5e-05
0.00011088,1,2.5996e-06,0.013989,-4.5978e-05,5e-05
0.000111,1,2.6996e-06,0.013989,-4.5881e-05,5e-05
0.00011113,1,2.7996e-06,0.013989,-4.5784e-05,5e-05
0.00011125,1,2.8996e-06,0.013989,-4.5687e-05,5e-05
0.00011138,1,2.9995e-06,0.013989,-4.559e-05,5e-05
0.00011151,1,3.0995e-06,0.013989,-4.5493e-05,5e-05
0.00011163,1,3.1995e-06,0.013989,-4.5396e-05,5e-05
0.00011176,1,3.2995e-06,0.013989,-4.5299e-05,5e-05
0.00011188,1,3.3994e-06,0.013989,-4.5202e-05,5e-05
0.00011201,1,3.4994e-06,0.013989,-4.5105e-05,5e-05
0.00011214,1,3.5994e-06,0.013989,-4.5008e-05,5e-05
0.00011226,1,3.6994e-06,0.013989,-4.4911e-05,5e-05
0.00011245,1,3.7996e-06,0.013989,-4.4814e-05,5e-05
0.00011269,1,3.8995e-06,0.013989,-4.4717e-05,5e-05
0.00011293,1,3.9995e-06,0.013989,-4.462e-05,5e-05
0.00011318,1,4.0995e-06,0.013989,-4.4523e-05,5e-05
0.00011342,1,4.1995e-06,0.013989,-4.4426e-05,5e-05
0.00011366,1,4.2995e-06,0.013989,-4.4329e-05,5e-05
0.0001139,1,4.3994e-06,0.013989,-4.4232e-05,5e-05
0.00011414,1,4.4994e-06,0.013989,-4.4135e-05,5e-05
0.00011438,1,4.5994e-06,0.013989,-4.4038e-05,5e-05
0.00011462,1,4.6994e-06,0.013989,-4.3941e-05,5e-05
0.00011486,1,4.7993e-06,0.013989,-4.3844e-05,5e-05
0.0001151,1,4.8993e-06,0.013989,-4.3747e-05,5e-05
0.00011535,1,4.9993e-06,0.013989,-4.365e-05,5e-05
