"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50003,1,0,0.012112,0.001,5e-05
0.50022,1,9.996e-08,0.012112,0.0010001,5e-05
0.50041,1,1.9992e-07,0.012112,0.0010002,5e-05
0.5006,1,2.9988e-07,0.012112,0.0010003,5e-05
0.50079,1,3.9994e-07,0.012112,0.0010004,5e-05
0.50099,1,4.999e-07,0.012112,0.0010004,5e-05
0.50118,1,5.9986e-07,0.012112,0.0010005,5e-05
0.50137,1,6.9993e-07,0.012111,0.0010006,5e-05
0.50156,1,7.9989e-07,0.012111,0.0010007,5e-05
0.50175,1,8.9985e-07,0.012111,0.0010008,5e-05
0.50195,1,9.9981e-07,0.012111,0.0010009,5e-05
0.50214,1,1.0999e-06,0.012111,0.001001,5e-05
0.50233,1,1.1998e-06,0.012111,0.0010011,5e-05
0.50254,1,1.2998e-06,0.012111,0.0010012,5e-05
0.50276,1,1.3999e-06,0.012111,0.0010013,5e-05
0.50299,1,1.4998e-06,0.012111,0.0010013,5e-05
0.50322,1,1.5998e-06,0.012111,0.0010014,5e-05
0.50344,1,1.6997e-06,0.012111,0.0010015,5e-05
0.50367,1,1.7998e-06,0.012111,0.0010016,5e-05
0.50389,1,1.8998e-06,0.012111,0.0010017,5e-05
0.50412,1,1.9997e-06,0.012111,0.0010018,5e-05
0.50434,1,2.0998e-06,0.012111,0.0010019,5e-05
0.50457,1,2.1997e-06,0.012111,0.001002,5e-05
0.5048,1,2.2997e-06,0.012111,0.0010021,5e-05
0.50502,1,2.3997e-06,0.012111,0.0010021,5e-05
0.50525,1,2.4997e-06,0.012111,0.0010022,5e-05
0.50555,1,2.5997e-06,0.012111,0.0010023,5e-05
0.50585,1,2.6996e-06,0.012111,0.0010024,5e-05
0.50615,1,2.7997e-06,0.012111,0.0010025,5e-05
0.50646,1,2.8997e-06,0.012111,0.0010026,5e-05
0.50676,1,2.9996e-06,0.01211,0.0010027,5e-05
0.50706,1,3.0996e-06,0.01211,0.0010028,5e-05
0.50736,1,3.1997e-06,0.01211,0.0010029,5e-05
0.50766,1,3.2996e-06,0.01211,0.001003,5e-05
0.50797,1,3.3996e-06,0.01211,0.001003,5e-05
0.50827,1,3.4996e-06,0.01211,0.0010031,5e-05
0.50857,1,3.5996e-06,0.01211,0.0010032,5e-05
0.50887,1,3.6996e-06,0.01211,0.0010033,5e-05
0.50921,1,3.7995e-06,0.01211,0.0010034,5e-05
0.50957,1,3.8996e-06,0.01211,0.0010035,5e-05
0.50993,1,3.9995e-06,0.01211,0.0010036,5e-05
0.5103,1,4.0999e-06,0.01211,0.0010037,5e-05
0.51066,1,4.2e-06,0.01211,0.0010038,5e-05
0.51103,1,4.3e-06,0.01211,0.0010038,5e-05
0.51139,1,4.3999e-06,0.01211,0.0010039,5e-05
0.51176,1,4.4999e-06,0.01211,0.001004,5e-05
0.51212,1,4.5999e-06,0.01211,0.0010041,5e-05
0.51249,1,4.6999e-06,0.01211,0.0010042,5e-05
0.51285,1,4.7999e-06,0.01211,0.0010043,5e-05
0.51322,1,4.8998e-06,0.01211,0.0010044,5e-05
0.51358,1,4.9999e-06,0.01211,0.0010045,5e-05
0.514,1,5.0998e-06,0.01211,0.0010046,5e-05
0.51442,1,5.1998e-06,0.012109,0.0010047,5e-05
0.51484,1,5.2999e-06,0.012109,0.0010047,5e-05
0.51525,1,5.3998e-06,0.012109,0.0010048,5e-05
0.51567,1,5.4998e-06,0.012109,0.0010049,5e-05
0.51609,1,5.5997e-06,0.012109,0.001005,5e-05
0.51651,1,5.6998e-06,0.012109,0.0010051,5e-05
0.51693,1,5.7998e-06,0.012109,0.0010052,5e-05
0.51734,1,5.8997e-06,0.012109,0.0010053,5e-05
0.51776,1,5.9998e-06,0.012109,0.0010054,5e-05
0.51818,1,6.0998e-06,0.012109,0.0010055,5e-05
0.5186,1,6.1997e-06,0.012109,0.0010055,5e-05
0.51904,1,6.2997e-06,0.012109,0.0010056,5e-05
0.5195,1,6.3997e-06,0.012109,0.0010057,5e-05
0.51997,1,6.4997e-06,0.012109,0.0010058,5e-05
0.52044,1,6.5997e-06,0.012109,0.0010059,5e-05
0.5209,1,6.6997e-06,0.012109,0.001006,5e-05
0.52137,1,6.7997e-06,0.012109,0.0010061,5e-05
0.52183,1,6.8996e-06,0.012109,0.0010062,5e-05
0.5223,1,6.9996e-06,0.012109,0.0010063,5e-05
0.52276,1,7.0997e-06,0.012109,0.0010064,5e-05
0.52323,1,7.1996e-06,0.012109,0.0010064,5e-05
0.52369,1,7.2996e-06,0.012109,0.0010065,5e-05
0.52416,1,7.3996e-06,0.012108,0.0010066,5e-05
0.52462,1,7.4996e-06,0.012108,0.0010067,5e-05
0.52513,1,7.5996e-06,0.012108,0.0010068,5e-05
0.52564,1,7.6995e-06,0.012108,0.0010069,5e-05
0.52615,1,7.7996e-06,0.012108,0.001007,5e-05
0.52666,1,7.8996e-06,0.012108,0.0010071,5e-05
0.52717,1,7.9995e-06,0.012108,0.0010072,5e-05
0.52767,1,8.0996e-06,0.012108,0.0010072,5e-05
0.52818,1,8.1995e-06,0.012108,0.0010073,5e-05
0.52869,1,8.2995e-06,0.012108,0.0010074,5e-05
0.5292,1,8.3995e-06,0.012108,0.0010075,5e-05
0.52971,1,8.4995e-06,0.012108,0.0010076,5e-05
0.53022,1,8.5995e-06,0.012108,0.0010077,5e-05
0.53072,1,8.6994e-06,0.012108,0.0010078,5e-05
0.53125,1,8.7995e-06,0.012108,0.0010079,5e-05
0.5318,1,8.8995e-06,0.012108,0.001008,5e-05
0.53235,1,8.9994e-06,0.012108,0.001008,5e-05
0.53289,1,9.0994e-06,0.012108,0.0010081,5e-05
0.53344,1,9.1994e-06,0.012108,0.0010082,5e-05
0.53399,1,9.2994e-06,0.012108,0.0010083,5e-05
0.53453,1,9.3994e-06,0.012108,0.0010084,5e-05
0.53508,1,9.4994e-06,0.012108,0.0010085,5e-05
0.53563,1,9.5994e-06,0.012108,0.0010086,5e-05
0.53617,1,9.6994e-06,0.012107,0.0010087,5e-05
0.53672,1,9.7997e-06,0.012107,0.0010088,5e-05
0.53727,1,9.8998e-06,0.012107,0.0010089,5e-05
0.53781,1,9.9998e-06,0.012107,0.0010089,5e-05
0.53839,1,1.01e-05,0.012107,0.001009,5e-05
0.53898,1,1.02e-05,0.012107,0.0010091,5e-05
0.53956,1,1.03e-05,0.012107,0.0010092,5e-05
0.54014,1,1.04e-05,0.012107,0.0010093,5e-05
0.54072,1,1.05e-05,0.012107,0.0010094,5e-05
0.5413,1,1.06e-05,0.012107,0.0010095,5e-05
0.54188,1,1.07e-05,0.012107,0.0010096,5e-05
0.54246,1,1.08e-05,0.012107,0.0010097,5e-05
0.54304,1,1.09e-05,0.012107,0.0010097,5e-05
0.54362,1,1.1e-05,0.012107,0.0010098,5e-05
0.54421,1,1.11e-05,0.012107,0.0010099,5e-05
0.54479,1,1.12e-05,0.012107,0.00101,5e-05
0.54538,1,1.13e-05,0.012107,0.0010101,5e-05
0.54599,1,1.14e-05,0.012107,0.0010102,5e-05
0.54661,1,1.15e-05,0.012107,0.0010103,5e-05
0.54722,1,1.16e-05,0.012107,0.0010104,5e-05
0.54783,1,1.17e-05,0.012107,0.0010105,5e-05
0.54844,1,1.18e-05,0.012107,0.0010106,5e-05
0.54905,1,1.19e-05,0.012106,0.0010106,5e-05
0.54966,1,1.2e-05,0.012106,0.0010107,5e-05
0.55028,1,1.21e-05,0.012106,0.0010108,5e-05
0.55089,1,1.22e-05,0.012106,0.0010109,5e-05
0.5515,1,1.2299e-05,0.012106,0.001011,5e-05
0.55211,1,1.24e-05,0.012106,0.0010111,5e-05
0.55272,1,1.2499e-05,0.012106,0.0010112,5e-05
0.55336,1,1.2599e-05,0.012106,0.0010113,5e-05
0.554,1,1.27e-05,0.012106,0.0010114,5e-05
0.55464,1,1.2799e-05,0.012106,0.0010114,5e-05
0.55528,1,1.2899e-05,0.012106,0.0010115,5e-05
0.55591,1,1.2999e-05,0.012106,0.0010116,5e-05
0.55655,1,1.3099e-05,0.012106,0.0010117,5e-05
0.55719,1,1.3199e-05,0.012106,0.0010118,5e-05
0.55783,1,1.3299e-05,0.012106,0.0010119,5e-05
0.55847,1,1.3399e-05,0.012106,0.001012,5e-05
0.55911,1,1.3499e-05,0.012106,0.0010121,5e-05
0.55975,1,1.3599e-05,0.012106,0.0010122,5e-05
0.56039,1,1.3699e-05,0.012106,0.0010123,5e-05
0.56104,1,1.3799e-05,0.012106,0.0010123,5e-05
0.5617,1,1.3899e-05,0.012106,0.0010124,5e-05
0.56236,1,1.3999e-05,0.012106,0.0010125,5e-05
0.56302,1,1.4099e-05,0.012105,0.0010126,5e-05
0.56369,1,1.4199e-05,0.012105,0.0010127,5e-05
0.56435,1,1.4299e-05,0.012105,0.0010128,5e-05
0.56501,1,1.4399e-05,0.012105,0.0010129,5e-05
0.56567,1,1.4499e-05,0.012105,0.001013,5e-05
0.56634,1,1.4599e-05,0.012105,0.0010131,5e-05
0.567,1,1.4699e-05,0.012105,0.0010131,5e-05
0.56766,1,1.4799e-05,0.012105,0.0010132,5e-05
0.56832,1,1.4899e-05,0.012105,0.0010133,5e-05
0.56899,1,1.4999e-05,0.012105,0.0010134,5e-05
0.56967,1,1.5099e-05,0.012105,0.0010135,5e-05
0.57035,1,1.5199e-05,0.012105,0.0010136,5e-05
0.57104,1,1.5299e-05,0.012105,0.0010137,5e-05
0.57172,1,1.54e-05,0.012105,0.0010138,5e-05
0.57241,1,1.55e-05,0.012105,0.0010139,5e-05
0.57309,1,1.56e-05,0.012105,0.001014,5e-05
0.57377,1,1.57e-05,0.012105,0.001014,5e-05
0.57445,1,1.58e-05,0.012105,0.0010141,5e-05
0.57514,1,1.59e-05,0.012105,0.0010142,5e-05
0.57582,1,1.6e-05,0.012105,0.0010143,5e-05
0.5765,1,1.61e-05,0.012105,0.0010144,5e-05
0.57719,1,1.62e-05,0.012105,0.0010145,5e-05
0.57788,1,1.63e-05,0.012105,0.0010146,5e-05
0.57858,1,1.6399e-05,0.012104,0.0010147,5e-05
