"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.021059,0.0020053,5e-05
0.50118,1,9.996e-08,0.021058,0.0020053,5e-05
0.50122,1,1.9992e-07,0.021058,0.0020054,5e-05
0.50125,1,2.9988e-07,0.021058,0.0020054,5e-05
0.50128,1,4.0161e-07,0.021058,0.0020054,5e-05
0.50131,1,5.0157e-07,0.021058,0.0020055,5e-05
0.50135,1,6.0153e-07,0.021058,0.0020055,5e-05
0.50138,1,7.0149e-07,0.021058,0.0020056,5e-05
0.50141,1,8.0145e-07,0.021058,0.0020056,5e-05
0.50144,1,9.0141e-07,0.021058,0.0020057,5e-05
0.50148,1,1.0014e-06,0.021058,0.0020057,5e-05
0.50151,1,1.1013e-06,0.021058,0.0020058,5e-05
0.50154,1,1.2013e-06,0.021057,0.0020058,5e-05
0.50162,1,1.3014e-06,0.021057,0.0020059,5e-05
0.50173,1,1.4013e-06,0.021057,0.0020059,5e-05
0.50185,1,1.5013e-06,0.021057,0.0020059,5e-05
0.50197,1,1.6012e-06,0.021057,0.002006,5e-05
0.50209,1,1.7012e-06,0.021057,0.002006,5e-05
0.50221,1,1.8012e-06,0.021057,0.0020061,5e-05
0.50233,1,1.9011e-06,0.021057,0.0020061,5e-05
0.50245,1,2.0011e-06,0.021057,0.0020062,5e-05
0.50256,1,2.101e-06,0.021057,0.0020062,5e-05
0.50268,1,2.2011e-06,0.021057,0.0020063,5e-05
0.5028,1,2.3011e-06,0.021056,0.0020063,5e-05
0.50292,1,2.401e-06,0.021056,0.0020063,5e-05
0.50304,1,2.501e-06,0.021056,0.0020064,5e-05
0.50325,1,2.6009e-06,0.021056,0.0020064,5e-05
0.50347,1,2.7009e-06,0.021056,0.0020065,5e-05
0.50369,1,2.8009e-06,0.021056,0.0020065,5e-05
0.5039,1,2.9008e-06,0.021056,0.0020066,5e-05
0.50412,1,3.0008e-06,0.021056,0.0020066,5e-05
0.50433,1,3.1008e-06,0.021056,0.0020067,5e-05
0.50455,1,3.2008e-06,0.021056,0.0020067,5e-05
0.50477,1,3.3008e-06,0.021056,0.0020067,5e-05
0.50498,1,3.4007e-06,0.021055,0.0020068,5e-05
0.5052,1,3.5007e-06,0.021055,0.0020068,5e-05
0.50542,1,3.6006e-06,0.021055,0.0020069,5e-05
0.50563,1,3.7006e-06,0.021055,0.0020069,5e-05
0.50589,1,3.8006e-06,0.021055,0.002007,5e-05
0.50619,1,3.9006e-06,0.021055,0.002007,5e-05
0.50648,1,4.0006e-06,0.021055,0.0020071,5e-05
0.50678,1,4.1006e-06,0.021055,0.0020071,5e-05
0.50708,1,4.2005e-06,0.021055,0.0020071,5e-05
0.50738,1,4.3005e-06,0.021055,0.0020072,5e-05
0.50768,1,4.4004e-06,0.021055,0.0020072,5e-05
0.50798,1,4.5004e-06,0.021055,0.0020073,5e-05
0.50828,1,4.6004e-06,0.021054,0.0020073,5e-05
0.50858,1,4.702e-06,0.021054,0.0020074,5e-05
0.50888,1,4.802e-06,0.021054,0.0020074,5e-05
0.50918,1,4.902e-06,0.021054,0.0020075,5e-05
0.50947,1,5.002e-06,0.021054,0.0020075,5e-05
0.50984,1,5.1019e-06,0.021054,0.0020076,5e-05
0.51022,1,5.2019e-06,0.021054,0.0020076,5e-05
0.51059,1,5.3018e-06,0.021054,0.0020076,5e-05
0.51096,1,5.4018e-06,0.021054,0.0020077,5e-05
0.51133,1,5.5018e-06,0.021054,0.0020077,5e-05
0.5117,1,5.6017e-06,0.021054,0.0020078,5e-05
0.51207,1,5.7018e-06,0.021053,0.0020078,5e-05
0.51244,1,5.8017e-06,0.021053,0.0020079,5e-05
0.51281,1,5.9017e-06,0.021053,0.0020079,5e-05
0.51318,1,6.0017e-06,0.021053,0.002008,5e-05
0.51355,1,6.1016e-06,0.021053,0.002008,5e-05
0.51392,1,6.2016e-06,0.021053,0.002008,5e-05
0.51432,1,6.3015e-06,0.021053,0.0020081,5e-05
0.51476,1,6.4015e-06,0.021053,0.0020081,5e-05
0.5152,1,6.5015e-06,0.021053,0.0020082,5e-05
0.51564,1,6.6015e-06,0.021053,0.0020082,5e-05
0.51607,1,6.7015e-06,0.021053,0.0020083,5e-05
0.51651,1,6.8015e-06,0.021052,0.0020083,5e-05
0.51695,1,6.9014e-06,0.021052,0.0020084,5e-05
0.51738,1,7.0014e-06,0.021052,0.0020084,5e-05
0.51782,1,7.1013e-06,0.021052,0.0020084,5e-05
0.51825,1,7.2013e-06,0.021052,0.0020085,5e-05
0.51869,1,7.3013e-06,0.021052,0.0020085,5e-05
0.51913,1,7.4012e-06,0.021052,0.0020086,5e-05
0.51957,1,7.5013e-06,0.021052,0.0020086,5e-05
0.52006,1,7.6012e-06,0.021052,0.0020087,5e-05
0.52056,1,7.7012e-06,0.021052,0.0020087,5e-05
0.52106,1,7.8012e-06,0.021052,0.0020088,5e-05
0.52156,1,7.9011e-06,0.021051,0.0020088,5e-05
0.52206,1,8.0011e-06,0.021051,0.0020088,5e-05
0.52255,1,8.101e-06,0.021051,0.0020089,5e-05
0.52305,1,8.201e-06,0.021051,0.0020089,5e-05
