"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.022045,0.0039776,5e-05
0.5484,1,9.996e-08,0.022045,0.0039777,5e-05
0.5484,1,1.9992e-07,0.022045,0.0039777,5e-05
0.54841,1,3.0009e-07,0.022044,0.0039778,5e-05
0.54841,1,4.0005e-07,0.022044,0.0039778,5e-05
0.54841,1,5.0001e-07,0.022044,0.0039779,5e-05
0.54842,1,5.9997e-07,0.022044,0.0039779,5e-05
0.54842,1,6.9993e-07,0.022044,0.0039779,5e-05
0.54842,1,7.9989e-07,0.022044,0.003978,5e-05
0.54842,1,8.9985e-07,0.022044,0.003978,5e-05
0.54843,1,9.9981e-07,0.022044,0.0039781,5e-05
0.54843,1,1.0998e-06,0.022044,0.0039781,5e-05
0.54843,1,1.1997e-06,0.022044,0.0039782,5e-05
0.54844,1,1.2997e-06,0.022044,0.0039782,5e-05
0.54845,1,1.3996e-06,0.022043,0.0039783,5e-05
0.54846,1,1.4996e-06,0.022043,0.0039783,5e-05
0.54848,1,1.5996e-06,0.022043,0.0039783,5e-05
0.54849,1,1.6995e-06,0.022043,0.0039784,5e-05
0.5485,1,1.7995e-06,0.022043,0.0039784,5e-05
0.54851,1,1.9011e-06,0.022043,0.0039785,5e-05
0.54853,1,2.0013e-06,0.022043,0.0039785,5e-05
0.54854,1,2.1012e-06,0.022043,0.0039786,5e-05
0.54855,1,2.2012e-06,0.022043,0.0039786,5e-05
0.54857,1,2.3012e-06,0.022043,0.0039787,5e-05
0.54858,1,2.4011e-06,0.022043,0.0039787,5e-05
0.54859,1,2.5011e-06,0.022042,0.0039787,5e-05
0.54862,1,2.601e-06,0.022042,0.0039788,5e-05
0.54866,1,2.701e-06,0.022042,0.0039788,5e-05
0.54869,1,2.801e-06,0.022042,0.0039789,5e-05
0.54872,1,2.9009e-06,0.022042,0.0039789,5e-05
0.54875,1,3.0009e-06,0.022042,0.003979,5e-05
0.54878,1,3.1008e-06,0.022042,0.003979,5e-05
