x,f(x)
0.938,0.4769
0.939,0.4773
0.94,0.4777
0.941,0.478
0.942,0.4784
0.943,0.4787
0.944,0.4791
0.945,0.4795
0.946,0.4799
0.947,0.4802
0.948,0.4806
0.949,0.481
0.95,0.4814
0.951,0.4818
0.952,0.4822
0.953,0.4825
0.954,0.4829
0.955,0.4833
0.956,0.4837
0.957,0.484
0.958,0.4844
0.959,0.4847
0.96,0.4851
0.961,0.4854
0.962,0.4858
0.963,0.4862
0.964,0.4865
0.965,0.4869
0.966,0.4873
0.967,0.4877
0.968,0.488
0.969,0.4884
0.97,0.4888
0.971,0.4892
0.972,0.4896
0.973,0.49
0.974,0.4904
0.975,0.4908
0.976,0.4911
0.977,0.4915
0.978,0.4918
0.979,0.4922
0.98,0.4925
0.981,0.4928
0.982,0.4932
0.983,0.4935
0.984,0.4939
0.985,0.4943
0.986,0.4947
0.987,0.4951
0.988,0.4955
0.989,0.4959
0.99,0.4964
0.991,0.4968
0.992,0.4972
0.993,0.4976
0.994,0.498
0.995,0.4984
0.996,0.4987
0.997,0.4989
0.998,0.4991
0.999,0.4992
1,0.4992
