"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0059776,-4.472e-05,5e-05
0.0057994,1,9.9989e-08,0.0059777,-4.4631e-05,5e-05
0.0057996,1,1.9998e-07,0.0059777,-4.4541e-05,5e-05
0.0057998,1,2.9997e-07,0.0059778,-4.4452e-05,5e-05
0.0058,1,3.9996e-07,0.0059778,-4.4362e-05,5e-05
0.0058001,1,4.9995e-07,0.0059779,-4.4273e-05,5e-05
0.0058003,1,5.9994e-07,0.0059779,-4.4183e-05,5e-05
0.0058005,1,6.9993e-07,0.0059779,-4.4094e-05,5e-05
0.0058007,1,7.9992e-07,0.005978,-4.4004e-05,5e-05
0.0058009,1,8.9991e-07,0.005978,-4.3915e-05,5e-05
0.0058011,1,9.999e-07,0.0059781,-4.3826e-05,5e-05
0.0058013,1,1.0999e-06,0.0059781,-4.3736e-05,5e-05
0.0058015,1,1.1999e-06,0.0059782,-4.3647e-05,5e-05
0.0058019,1,1.2999e-06,0.0059782,-4.3557e-05,5e-05
0.0058027,1,1.3999e-06,0.0059783,-4.3468e-05,5e-05
0.0058035,1,1.5001e-06,0.0059783,-4.3378e-05,5e-05
0.0058042,1,1.6e-06,0.0059783,-4.3289e-05,5e-05
0.005805,1,1.7e-06,0.0059784,-4.32e-05,5e-05
0.0058057,1,1.8e-06,0.0059784,-4.311e-05,5e-05
0.0058065,1,1.9e-06,0.0059785,-4.3021e-05,5e-05
0.0058073,1,2e-06,0.0059785,-4.2931e-05,5e-05
0.005808,1,2.1e-06,0.0059786,-4.2842e-05,5e-05
0.0058088,1,2.2e-06,0.0059786,-4.2752e-05,5e-05
0.0058096,1,2.3e-06,0.0059787,-4.2663e-05,5e-05
0.0058103,1,2.4e-06,0.0059787,-4.2573e-05,5e-05
0.0058111,1,2.4999e-06,0.0059787,-4.2484e-05,5e-05
0.0058128,1,2.5999e-06,0.0059788,-4.2395e-05,5e-05
0.0058146,1,2.6999e-06,0.0059788,-4.2305e-05,5e-05
0.0058164,1,2.7999e-06,0.0059789,-4.2216e-05,5e-05
0.0058181,1,2.8999e-06,0.0059789,-4.2126e-05,5e-05
0.0058199,1,2.9999e-06,0.005979,-4.2037e-05,5e-05
