x,f(x)
0.117,0.7322
0.118,0.7327
0.119,0.7331
0.12,0.7336
0.121,0.734
0.122,0.7345
0.123,0.735
0.124,0.7354
0.125,0.7359
0.126,0.7364
0.127,0.7369
0.128,0.7373
0.129,0.7378
0.13,0.7383
0.131,0.7388
0.132,0.7393
0.133,0.7398
0.134,0.7403
0.135,0.7408
0.136,0.7413
0.137,0.7418
0.138,0.7423
0.139,0.7428
0.14,0.7433
0.141,0.7438
0.142,0.7444
0.143,0.7449
0.144,0.7454
0.145,0.7459
0.146,0.7465
0.147,0.747
0.148,0.7475
0.149,0.7481
0.15,0.7486
0.151,0.7491
0.152,0.7497
0.153,0.7502
0.154,0.7508
0.155,0.7513
0.156,0.7519
0.157,0.7524
0.158,0.753
0.159,0.7535
0.16,0.7541
0.161,0.7547
0.162,0.7552
0.163,0.7558
0.164,0.7564
0.165,0.7569
0.166,0.7575
0.167,0.7581
0.168,0.7587
0.169,0.7592
0.17,0.7598
0.171,0.7604
0.172,0.761
0.173,0.7616
0.174,0.7621
0.175,0.7627
0.176,0.7633
0.177,0.7639
0.178,0.7645
0.179,0.7651
0.18,0.7657
0.181,0.7663
0.182,0.7669
0.183,0.7675
0.184,0.7681
0.185,0.7687
0.186,0.7693
0.187,0.7699
0.188,0.7705
0.189,0.7711
0.19,0.7718
0.191,0.7724
0.192,0.773
0.193,0.7736
0.194,0.7742
0.195,0.7748
0.196,0.7755
0.197,0.7761
0.198,0.7767
0.199,0.7773
0.2,0.778
0.201,0.7786
0.202,0.7792
0.203,0.7798
0.204,0.7805
0.205,0.7811
0.206,0.7817
0.207,0.7824
0.208,0.783
0.209,0.7836
0.21,0.7843
0.211,0.7849
0.212,0.7856
0.213,0.7862
0.214,0.7868
0.215,0.7875
0.216,0.7881
0.217,0.7888
0.218,0.7894
0.219,0.79
0.22,0.7907
0.221,0.7913
0.222,0.792
0.223,0.7926
0.224,0.7933
0.225,0.7939
0.226,0.7946
0.227,0.7952
0.228,0.7959
0.229,0.7965
0.23,0.7972
0.231,0.7978
0.232,0.7985
0.233,0.7991
0.234,0.7998
0.235,0.8004
0.236,0.8011
0.237,0.8018
0.238,0.8024
0.239,0.8031
0.24,0.8037
0.241,0.8044
0.242,0.805
0.243,0.8057
0.244,0.8063
0.245,0.807
0.246,0.8077
0.247,0.8083
0.248,0.809
0.249,0.8096
0.25,0.8103
0.251,0.811
0.252,0.8116
0.253,0.8123
0.254,0.8129
0.255,0.8136
0.256,0.8142
0.257,0.8149
0.258,0.8156
0.259,0.8162
0.26,0.8169
0.261,0.8175
0.262,0.8182
0.263,0.8189
0.264,0.8195
0.265,0.8202
0.266,0.8208
0.267,0.8215
0.268,0.8221
0.269,0.8228
0.27,0.8235
0.271,0.8241
0.272,0.8248
0.273,0.8254
0.274,0.8261
0.275,0.8267
0.276,0.8274
0.277,0.828
0.278,0.8287
0.279,0.8294
0.28,0.83
0.281,0.8307
0.282,0.8313
0.283,0.832
0.284,0.8326
0.285,0.8333
0.286,0.8339
0.287,0.8346
0.288,0.8352
0.289,0.8359
0.29,0.8365
0.291,0.8372
0.292,0.8378
0.293,0.8385
0.294,0.8391
0.295,0.8398
0.296,0.8404
0.297,0.841
0.298,0.8417
0.299,0.8423
0.3,0.843
0.301,0.8436
0.302,0.8443
0.303,0.8449
0.304,0.8455
0.305,0.8462
0.306,0.8468
0.307,0.8474
0.308,0.8481
0.309,0.8487
0.31,0.8494
0.311,0.85
0.312,0.8506
0.313,0.8513
0.314,0.8519
0.315,0.8525
0.316,0.8531
0.317,0.8538
0.318,0.8544
0.319,0.855
0.32,0.8556
0.321,0.8563
0.322,0.8569
0.323,0.8575
0.324,0.8581
0.325,0.8588
0.326,0.8594
0.327,0.86
0.328,0.8606
0.329,0.8612
0.33,0.8618
0.331,0.8625
0.332,0.8631
0.333,0.8637
0.334,0.8643
0.335,0.8649
0.336,0.8655
0.337,0.8661
0.338,0.8667
0.339,0.8673
0.34,0.8679
0.341,0.8685
0.342,0.8691
0.343,0.8697
0.344,0.8703
0.345,0.8709
0.346,0.8715
0.347,0.8721
0.348,0.8727
0.349,0.8733
0.35,0.8739
0.351,0.8745
0.352,0.8751
0.353,0.8756
0.354,0.8762
0.355,0.8768
0.356,0.8774
0.357,0.878
0.358,0.8786
0.359,0.8791
0.36,0.8797
0.361,0.8803
0.362,0.8809
0.363,0.8814
0.364,0.882
0.365,0.8826
0.366,0.8831
0.367,0.8837
0.368,0.8843
0.369,0.8848
0.37,0.8854
0.371,0.886
0.372,0.8865
0.373,0.8871
0.374,0.8876
0.375,0.8882
0.376,0.8887
0.377,0.8893
0.378,0.8898
0.379,0.8904
0.38,0.8909
0.381,0.8915
0.382,0.892
0.383,0.8926
0.384,0.8931
0.385,0.8936
0.386,0.8942
0.387,0.8947
0.388,0.8953
0.389,0.8958
0.39,0.8963
0.391,0.8969
0.392,0.8974
0.393,0.8979
0.394,0.8984
0.395,0.899
0.396,0.8995
0.397,0.9
0.398,0.9005
0.399,0.901
0.4,0.9016
0.401,0.9021
0.402,0.9026
0.403,0.9031
0.404,0.9036
0.405,0.9041
0.406,0.9046
0.407,0.9051
0.408,0.9056
0.409,0.9061
0.41,0.9066
0.411,0.9071
0.412,0.9076
0.413,0.9081
0.414,0.9086
0.415,0.9091
0.416,0.9096
0.417,0.9101
0.418,0.9106
0.419,0.911
0.42,0.9115
0.421,0.912
0.422,0.9125
0.423,0.913
0.424,0.9134
0.425,0.9139
0.426,0.9144
0.427,0.9149
0.428,0.9153
0.429,0.9158
0.43,0.9163
0.431,0.9167
0.432,0.9172
0.433,0.9176
0.434,0.9181
0.435,0.9186
0.436,0.919
0.437,0.9195
0.438,0.9199
0.439,0.9204
0.44,0.9208
0.441,0.9213
0.442,0.9217
0.443,0.9222
0.444,0.9226
0.445,0.923
0.446,0.9235
0.447,0.9239
0.448,0.9243
0.449,0.9248
0.45,0.9252
0.451,0.9256
0.452,0.9261
0.453,0.9265
0.454,0.9269
0.455,0.9273
0.456,0.9278
0.457,0.9282
0.458,0.9286
0.459,0.929
0.46,0.9294
0.461,0.9298
0.462,0.9303
0.463,0.9307
0.464,0.9311
0.465,0.9315
0.466,0.9319
0.467,0.9323
0.468,0.9327
0.469,0.9331
0.47,0.9335
0.471,0.9339
0.472,0.9343
0.473,0.9347
0.474,0.9351
0.475,0.9354
0.476,0.9358
0.477,0.9362
0.478,0.9366
0.479,0.937
0.48,0.9374
0.481,0.9377
0.482,0.9381
0.483,0.9385
0.484,0.9389
0.485,0.9392
0.486,0.9396
0.487,0.94
0.488,0.9403
0.489,0.9407
0.49,0.9411
0.491,0.9414
0.492,0.9418
0.493,0.9422
0.494,0.9425
0.495,0.9429
0.496,0.9432
0.497,0.9436
0.498,0.9439
0.499,0.9443
0.5,0.9446
0.501,0.945
0.502,0.9453
0.503,0.9457
0.504,0.946
0.505,0.9463
0.506,0.9467
0.507,0.947
0.508,0.9473
0.509,0.9477
0.51,0.948
0.511,0.9483
0.512,0.9487
0.513,0.949
0.514,0.9493
0.515,0.9496
0.516,0.95
0.517,0.9503
0.518,0.9506
0.519,0.9509
0.52,0.9512
0.521,0.9516
0.522,0.9519
0.523,0.9522
0.524,0.9525
0.525,0.9528
0.526,0.9531
0.527,0.9534
0.528,0.9537
0.529,0.954
0.53,0.9543
0.531,0.9546
0.532,0.9549
0.533,0.9552
0.534,0.9555
0.535,0.9558
0.536,0.9561
0.537,0.9564
0.538,0.9567
0.539,0.9569
0.54,0.9572
0.541,0.9575
0.542,0.9578
0.543,0.9581
0.544,0.9584
0.545,0.9586
0.546,0.9589
0.547,0.9592
0.548,0.9595
0.549,0.9597
0.55,0.96
0.551,0.9603
0.552,0.9605
0.553,0.9608
0.554,0.9611
0.555,0.9613
0.556,0.9616
0.557,0.9619
0.558,0.9621
0.559,0.9624
0.56,0.9626
0.561,0.9629
0.562,0.9631
0.563,0.9634
0.564,0.9636
0.565,0.9639
0.566,0.9641
0.567,0.9644
0.568,0.9646
0.569,0.9649
0.57,0.9651
0.571,0.9654
0.572,0.9656
0.573,0.9658
0.574,0.9661
0.575,0.9663
0.576,0.9666
0.577,0.9668
0.578,0.967
0.579,0.9672
0.58,0.9675
0.581,0.9677
0.582,0.9679
0.583,0.9682
0.584,0.9684
0.585,0.9686
0.586,0.9688
0.587,0.969
0.588,0.9693
0.589,0.9695
0.59,0.9697
0.591,0.9699
0.592,0.9701
0.593,0.9703
0.594,0.9706
0.595,0.9708
0.596,0.971
0.597,0.9712
0.598,0.9714
0.599,0.9716
0.6,0.9718
0.601,0.972
0.602,0.9722
0.603,0.9724
0.604,0.9726
0.605,0.9728
0.606,0.973
0.607,0.9732
0.608,0.9734
0.609,0.9736
0.61,0.9738
0.611,0.974
0.612,0.9742
0.613,0.9743
0.614,0.9745
0.615,0.9747
0.616,0.9749
0.617,0.9751
0.618,0.9753
0.619,0.9755
0.62,0.9756
0.621,0.9758
0.622,0.976
0.623,0.9762
0.624,0.9764
0.625,0.9765
0.626,0.9767
0.627,0.9769
0.628,0.977
0.629,0.9772
0.63,0.9774
0.631,0.9776
0.632,0.9777
0.633,0.9779
0.634,0.9781
0.635,0.9782
0.636,0.9784
0.637,0.9786
0.638,0.9787
0.639,0.9789
0.64,0.979
0.641,0.9792
0.642,0.9794
0.643,0.9795
0.644,0.9797
0.645,0.9798
0.646,0.98
0.647,0.9801
0.648,0.9803
0.649,0.9804
0.65,0.9806
0.651,0.9807
0.652,0.9809
0.653,0.981
0.654,0.9812
0.655,0.9813
0.656,0.9815
0.657,0.9816
0.658,0.9817
0.659,0.9819
0.66,0.982
0.661,0.9822
0.662,0.9823
0.663,0.9824
0.664,0.9826
0.665,0.9827
0.666,0.9828
0.667,0.983
0.668,0.9831
0.669,0.9832
0.67,0.9834
0.671,0.9835
0.672,0.9836
0.673,0.9838
0.674,0.9839
0.675,0.984
0.676,0.9841
0.677,0.9843
0.678,0.9844
0.679,0.9845
0.68,0.9846
0.681,0.9848
0.682,0.9849
0.683,0.985
0.684,0.9851
0.685,0.9852
0.686,0.9854
0.687,0.9855
0.688,0.9856
0.689,0.9857
0.69,0.9858
0.691,0.9859
0.692,0.986
0.693,0.9862
0.694,0.9863
0.695,0.9864
0.696,0.9865
0.697,0.9866
0.698,0.9867
0.699,0.9868
0.7,0.9869
0.701,0.987
0.702,0.9871
0.703,0.9872
0.704,0.9873
0.705,0.9874
0.706,0.9875
0.707,0.9876
0.708,0.9877
0.709,0.9878
0.71,0.9879
0.711,0.988
0.712,0.9881
0.713,0.9882
0.714,0.9883
0.715,0.9884
0.716,0.9885
0.717,0.9886
0.718,0.9887
0.719,0.9888
0.72,0.9889
0.721,0.989
0.722,0.9891
0.723,0.9892
0.724,0.9893
0.725,0.9894
0.726,0.9894
0.727,0.9895
0.728,0.9896
0.729,0.9897
0.73,0.9898
0.731,0.9899
0.732,0.99
0.733,0.99
0.734,0.9901
0.735,0.9902
0.736,0.9903
0.737,0.9904
0.738,0.9905
0.739,0.9905
0.74,0.9906
0.741,0.9907
0.742,0.9908
0.743,0.9908
0.744,0.9909
0.745,0.991
0.746,0.9911
0.747,0.9912
0.748,0.9912
0.749,0.9913
0.75,0.9914
0.751,0.9915
0.752,0.9915
0.753,0.9916
0.754,0.9917
0.755,0.9917
0.756,0.9918
0.757,0.9919
0.758,0.9919
0.759,0.992
0.76,0.9921
0.761,0.9922
0.762,0.9922
0.763,0.9923
0.764,0.9924
0.765,0.9924
0.766,0.9925
0.767,0.9925
0.768,0.9926
0.769,0.9927
0.77,0.9927
0.771,0.9928
0.772,0.9929
0.773,0.9929
0.774,0.993
0.775,0.993
0.776,0.9931
0.777,0.9932
0.778,0.9932
0.779,0.9933
0.78,0.9933
0.781,0.9934
0.782,0.9935
0.783,0.9935
0.784,0.9936
0.785,0.9936
0.786,0.9937
0.787,0.9937
0.788,0.9938
0.789,0.9938
0.79,0.9939
0.791,0.994
0.792,0.994
0.793,0.9941
0.794,0.9941
0.795,0.9942
0.796,0.9942
0.797,0.9943
0.798,0.9943
0.799,0.9944
0.8,0.9944
0.801,0.9945
0.802,0.9945
0.803,0.9946
0.804,0.9946
0.805,0.9947
0.806,0.9947
0.807,0.9948
0.808,0.9948
0.809,0.9948
0.81,0.9949
0.811,0.9949
0.812,0.995
0.813,0.995
0.814,0.9951
0.815,0.9951
0.816,0.9952
0.817,0.9952
0.818,0.9952
0.819,0.9953
0.82,0.9953
0.821,0.9954
0.822,0.9954
0.823,0.9954
0.824,0.9955
0.825,0.9955
0.826,0.9956
0.827,0.9956
0.828,0.9956
0.829,0.9957
0.83,0.9957
0.831,0.9958
0.832,0.9958
0.833,0.9958
0.834,0.9959
0.835,0.9959
0.836,0.9959
0.837,0.996
0.838,0.996
0.839,0.996
0.84,0.9961
0.841,0.9961
0.842,0.9961
0.843,0.9962
0.844,0.9962
0.845,0.9962
0.846,0.9963
0.847,0.9963
0.848,0.9963
0.849,0.9964
0.85,0.9964
0.851,0.9964
0.852,0.9965
0.853,0.9965
0.854,0.9965
0.855,0.9966
0.856,0.9966
0.857,0.9966
0.858,0.9967
0.859,0.9967
0.86,0.9967
0.861,0.9967
0.862,0.9968
0.863,0.9968
0.864,0.9968
0.865,0.9968
0.866,0.9969
0.867,0.9969
0.868,0.9969
0.869,0.997
0.87,0.997
0.871,0.997
0.872,0.997
0.873,0.9971
0.874,0.9971
0.875,0.9971
0.876,0.9971
0.877,0.9972
0.878,0.9972
0.879,0.9972
0.88,0.9972
0.881,0.9972
0.882,0.9973
0.883,0.9973
0.884,0.9973
0.885,0.9973
0.886,0.9974
0.887,0.9974
0.888,0.9974
0.889,0.9974
0.89,0.9974
0.891,0.9975
0.892,0.9975
0.893,0.9975
0.894,0.9975
0.895,0.9975
0.896,0.9976
0.897,0.9976
0.898,0.9976
0.899,0.9976
0.9,0.9976
0.901,0.9977
0.902,0.9977
0.903,0.9977
0.904,0.9977
0.905,0.9977
0.906,0.9977
0.907,0.9978
0.908,0.9978
0.909,0.9978
0.91,0.9978
0.911,0.9978
0.912,0.9978
0.913,0.9979
0.914,0.9979
0.915,0.9979
0.916,0.9979
0.917,0.9979
0.918,0.9979
0.919,0.998
0.92,0.998
0.921,0.998
0.922,0.998
0.923,0.998
0.924,0.998
0.925,0.998
0.926,0.998
0.927,0.9981
0.928,0.9981
0.929,0.9981
0.93,0.9981
0.931,0.9981
0.932,0.9981
0.933,0.9981
0.934,0.9981
0.935,0.9982
0.936,0.9982
0.937,0.9982
0.938,0.9982
0.939,0.9982
0.94,0.9982
0.941,0.9982
0.942,0.9982
0.943,0.9982
0.944,0.9982
0.945,0.9983
0.946,0.9983
0.947,0.9983
0.948,0.9983
0.949,0.9983
0.95,0.9983
0.951,0.9983
0.952,0.9983
0.953,0.9983
0.954,0.9983
0.955,0.9983
0.956,0.9984
0.957,0.9984
0.958,0.9984
0.959,0.9984
0.96,0.9984
0.961,0.9984
0.962,0.9984
0.963,0.9984
0.964,0.9984
0.965,0.9984
0.966,0.9984
0.967,0.9984
0.968,0.9984
0.969,0.9984
0.97,0.9984
0.971,0.9984
0.972,0.9984
0.973,0.9985
0.974,0.9985
0.975,0.9985
0.976,0.9985
0.977,0.9985
0.978,0.9985
0.979,0.9985
0.98,0.9985
0.981,0.9985
0.982,0.9985
0.983,0.9985
0.984,0.9985
0.985,0.9985
0.986,0.9985
0.987,0.9985
0.988,0.9985
0.989,0.9985
0.99,0.9985
0.991,0.9985
0.992,0.9985
0.993,0.9985
0.994,0.9985
0.995,0.9985
0.996,0.9985
0.997,0.9985
0.998,0.9985
0.999,0.9985
1,0.9985
