"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.055e-09,1,0,0.003,0.00195,5e-05
5.0566e-09,1,1e-07,0.003,0.0019501,5e-05
5.0582e-09,1,2e-07,0.003,0.0019502,5e-05
5.0597e-09,1,3e-07,0.003,0.0019503,5e-05
5.0613e-09,1,4e-07,0.003,0.0019504,5e-05
5.0628e-09,1,5e-07,0.003,0.0019505,5e-05
5.0644e-09,1,6e-07,0.003,0.0019506,5e-05
5.0707e-09,1,7.0001e-07,0.003,0.0019507,5e-05
5.0786e-09,1,8.0001e-07,0.003,0.0019508,5e-05
5.0864e-09,1,9.0001e-07,0.003,0.0019509,5e-05
5.0943e-09,1,1e-06,0.003,0.001951,5e-05
5.1022e-09,1,1.1e-06,0.003,0.0019511,5e-05
5.11e-09,1,1.2e-06,0.003,0.0019512,5e-05
5.1243e-09,1,1.3e-06,0.003,0.0019513,5e-05
5.1449e-09,1,1.4e-06,0.003,0.0019514,5e-05
5.1655e-09,1,1.5e-06,0.003,0.0019515,5e-05
5.1861e-09,1,1.6e-06,0.003,0.0019516,5e-05
5.2067e-09,1,1.7e-06,0.003,0.0019517,5e-05
5.2273e-09,1,1.8e-06,0.003,0.0019518,5e-05
5.2527e-09,1,1.9e-06,0.003,0.0019519,5e-05
5.2928e-09,1,2e-06,0.003,0.001952,5e-05
5.3328e-09,1,2.1e-06,0.003,0.0019521,5e-05
5.3729e-09,1,2.2e-06,0.003,0.0019522,5e-05
5.413e-09,1,2.3e-06,0.003,0.0019523,5e-05
5.4531e-09,1,2.4e-06,0.003,0.0019524,5e-05
5.4931e-09,1,2.5e-06,0.003,0.0019525,5e-05
5.5601e-09,1,2.6e-06,0.003,0.0019526,5e-05
5.6271e-09,1,2.7e-06,0.003,0.0019527,5e-05
5.6941e-09,1,2.8e-06,0.003,0.0019528,5e-05
5.7611e-09,1,2.9e-06,0.003,0.0019529,5e-05
5.8281e-09,1,3e-06,0.003,0.001953,5e-05
5.8951e-09,1,3.1e-06,0.003,0.0019531,5e-05
5.9889e-09,1,3.2e-06,0.003,0.0019532,5e-05
6.0919e-09,1,3.3001e-06,0.003,0.0019533,5e-05
6.1945e-09,1,3.4e-06,0.003,0.0019534,5e-05
6.2974e-09,1,3.5001e-06,0.003,0.0019535,5e-05
6.4001e-09,1,3.6e-06,0.003,0.0019536,5e-05
6.503e-09,1,3.7001e-06,0.003,0.0019537,5e-05
6.6291e-09,1,3.8e-06,0.003,0.0019538,5e-05
6.7789e-09,1,3.9001e-06,0.003,0.0019539,5e-05
6.9284e-09,1,4e-06,0.003,0.001954,5e-05
7.0781e-09,1,4.1001e-06,0.003,0.0019541,5e-05
7.2276e-09,1,4.2e-06,0.003,0.0019542,5e-05
7.3773e-09,1,4.3001e-06,0.003,0.0019543,5e-05
7.5421e-09,1,4.4e-06,0.003,0.0019544,5e-05
7.7533e-09,1,4.5002e-06,0.003,0.0019545,5e-05
7.9641e-09,1,4.6e-06,0.003,0.0019546,5e-05
8.1754e-09,1,4.7002e-06,0.003,0.0019547,5e-05
8.3861e-09,1,4.8e-06,0.003,0.0019548,5e-05
8.5974e-09,1,4.9002e-06,0.003,0.0019549,5e-05
8.8082e-09,1,5e-06,0.003,0.001955,5e-05
9.1003e-09,1,5.1002e-06,0.003,0.0019551,5e-05
9.3918e-09,1,5.2e-06,0.003,0.0019552,5e-05
9.6839e-09,1,5.3002e-06,0.003,0.0019553,5e-05
9.9754e-09,1,5.4e-06,0.003,0.0019554,5e-05
1.0268e-08,1,5.5002e-06,0.003,0.0019555,5e-05
1.0559e-08,1,5.6e-06,0.003,0.0019556,5e-05
1.0932e-08,1,5.7002e-06,0.003,0.0019557,5e-05
1.133e-08,1,5.8e-06,0.003,0.0019558,5e-05
1.173e-08,1,5.9002e-06,0.003,0.0019559,5e-05
1.2128e-08,1,6e-06,0.003,0.001956,5e-05
1.2528e-08,1,6.1002e-06,0.003,0.0019561,5e-05
1.2926e-08,1,6.2e-06,0.003,0.0019562,5e-05
1.3398e-08,1,6.3002e-06,0.003,0.0019563,5e-05
1.394e-08,1,6.4e-06,0.003,0.0019564,5e-05
1.4484e-08,1,6.5002e-06,0.003,0.0019565,5e-05
1.5026e-08,1,6.6001e-06,0.003,0.0019566,5e-05
1.557e-08,1,6.7002e-06,0.003,0.0019567,5e-05
1.6112e-08,1,6.8001e-06,0.003,0.0019568,5e-05
1.6705e-08,1,6.9002e-06,0.003,0.0019569,5e-05
1.7442e-08,1,7.0001e-06,0.003,0.001957,5e-05
1.8178e-08,1,7.0999e-06,0.003,0.0019571,5e-05
1.8917e-08,1,7.2001e-06,0.003,0.0019572,5e-05
1.9653e-08,1,7.2999e-06,0.003,0.0019573,5e-05
2.0392e-08,1,7.4001e-06,0.003,0.0019574,5e-05
2.1128e-08,1,7.4999e-06,0.003,0.0019575,5e-05
2.2131e-08,1,7.6001e-06,0.003,0.0019576,5e-05
2.3132e-08,1,7.6999e-06,0.003,0.0019577,5e-05
2.4135e-08,1,7.8001e-06,0.003,0.0019578,5e-05
2.5136e-08,1,7.8999e-06,0.003,0.0019579,5e-05
2.6139e-08,1,8.0001e-06,0.003,0.001958,5e-05
2.714e-08,1,8.0999e-06,0.003,0.0019581,5e-05
2.8415e-08,1,8.2001e-06,0.003,0.0019582,5e-05
2.9778e-08,1,8.2999e-06,0.003,0.0019583,5e-05
3.1145e-08,1,8.4001e-06,0.003,0.0019584,5e-05
3.2508e-08,1,8.4999e-06,0.003,0.0019585,5e-05
3.3874e-08,1,8.6001e-06,0.003,0.0019586,5e-05
3.5238e-08,1,8.6999e-06,0.003,0.0019587,5e-05
3.6854e-08,1,8.8001e-06,0.003,0.0019588,5e-05
3.8715e-08,1,8.9e-06,0.003,0.0019589,5e-05
4.058e-08,1,9.0001e-06,0.003,0.001959,5e-05
4.2441e-08,1,9.1e-06,0.003,0.0019591,5e-05
4.4306e-08,1,9.2001e-06,0.003,0.0019592,5e-05
4.6167e-08,1,9.3e-06,0.003,0.0019593,5e-05
4.8205e-08,1,9.4001e-06,0.003,0.0019594,5e-05
5.0755e-08,1,9.5e-06,0.003,0.0019595,5e-05
5.3312e-08,1,9.6001e-06,0.003,0.0019596,5e-05
5.5862e-08,1,9.7e-06,0.003,0.0019597,5e-05
5.8419e-08,1,9.8001e-06,0.003,0.0019598,5e-05
6.0969e-08,1,9.9e-06,0.003,0.0019599,5e-05
6.3526e-08,1,1e-05,0.003,0.00196,5e-05
6.7032e-08,1,1.01e-05,0.003,0.0019601,5e-05
7.0545e-08,1,1.02e-05,0.003,0.0019602,5e-05
7.4051e-08,1,1.03e-05,0.003,0.0019603,5e-05
7.7564e-08,1,1.04e-05,0.003,0.0019604,5e-05
8.107e-08,1,1.05e-05,0.003,0.0019605,5e-05
8.4584e-08,1,1.06e-05,0.003,0.0019606,5e-05
8.9084e-08,1,1.07e-05,0.003,0.0019607,5e-05
9.3927e-08,1,1.08e-05,0.003,0.0019608,5e-05
9.8758e-08,1,1.09e-05,0.003,0.0019609,5e-05
1.036e-07,1,1.1e-05,0.003,0.001961,5e-05
1.0843e-07,1,1.11e-05,0.003,0.0019611,5e-05
1.1327e-07,1,1.12e-05,0.003,0.0019612,5e-05
1.1903e-07,1,1.13e-05,0.003,0.0019613,5e-05
1.2573e-07,1,1.14e-05,0.003,0.0019614,5e-05
1.3241e-07,1,1.15e-05,0.003,0.0019615,5e-05
1.3911e-07,1,1.16e-05,0.003,0.0019616,5e-05
1.4579e-07,1,1.17e-05,0.003,0.0019617,5e-05
1.5249e-07,1,1.18e-05,0.003,0.0019618,5e-05
1.5982e-07,1,1.19e-05,0.003,0.0019619,5e-05
1.691e-07,1,1.2e-05,0.003,0.001962,5e-05
1.7837e-07,1,1.21e-05,0.003,0.0019621,5e-05
1.8765e-07,1,1.22e-05,0.003,0.0019622,5e-05
1.9691e-07,1,1.23e-05,0.003,0.0019623,5e-05
2.062e-07,1,1.24e-05,0.003,0.0019624,5e-05
2.1546e-07,1,1.25e-05,0.003,0.0019625,5e-05
2.2836e-07,1,1.26e-05,0.003,0.0019626,5e-05
2.4123e-07,1,1.27e-05,0.003,0.0019627,5e-05
2.5412e-07,1,1.28e-05,0.003,0.0019628,5e-05
