"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42239,1,0,0.010969,0.00195,5e-05
0.42239,1,1.0001e-07,0.010969,0.00195,5e-05
0.4224,1,1.9997e-07,0.010969,0.0019501,5e-05
0.42241,1,2.9993e-07,0.010969,0.0019501,5e-05
0.42242,1,3.9989e-07,0.010969,0.0019502,5e-05
0.42243,1,4.9985e-07,0.01097,0.0019502,5e-05
0.42244,1,5.9981e-07,0.01097,0.0019503,5e-05
0.42245,1,6.9977e-07,0.01097,0.0019503,5e-05
0.42246,1,7.9978e-07,0.01097,0.0019504,5e-05
0.42247,1,8.9974e-07,0.01097,0.0019504,5e-05
0.42248,1,9.997e-07,0.01097,0.0019504,5e-05
0.42249,1,1.0997e-06,0.01097,0.0019505,5e-05
0.4225,1,1.1996e-06,0.01097,0.0019505,5e-05
0.42251,1,1.2996e-06,0.01097,0.0019506,5e-05
0.42252,1,1.3995e-06,0.01097,0.0019506,5e-05
0.42252,1,1.4996e-06,0.01097,0.0019507,5e-05
0.42253,1,1.5995e-06,0.010971,0.0019507,5e-05
0.42254,1,1.6995e-06,0.010971,0.0019508,5e-05
0.42254,1,1.8003e-06,0.010971,0.0019508,5e-05
0.42255,1,1.9002e-06,0.010971,0.0019508,5e-05
0.42255,1,2.0002e-06,0.010971,0.0019509,5e-05
0.42256,1,2.1002e-06,0.010971,0.0019509,5e-05
0.42257,1,2.2002e-06,0.010971,0.001951,5e-05
0.42257,1,2.3001e-06,0.010971,0.001951,5e-05
0.42258,1,2.4001e-06,0.010971,0.0019511,5e-05
0.42258,1,2.5e-06,0.010971,0.0019511,5e-05
0.42259,1,2.6e-06,0.010971,0.0019512,5e-05
0.4226,1,2.7e-06,0.010972,0.0019512,5e-05
0.42261,1,2.7999e-06,0.010972,0.0019513,5e-05
0.42262,1,2.8999e-06,0.010972,0.0019513,5e-05
0.42263,1,2.9999e-06,0.010972,0.0019513,5e-05
0.42264,1,3.0999e-06,0.010972,0.0019514,5e-05
0.42265,1,3.1998e-06,0.010972,0.0019514,5e-05
0.42266,1,3.2998e-06,0.010972,0.0019515,5e-05
0.42267,1,3.3997e-06,0.010972,0.0019515,5e-05
0.42268,1,3.4997e-06,0.010972,0.0019516,5e-05
0.42269,1,3.5997e-06,0.010972,0.0019516,5e-05
0.4227,1,3.6997e-06,0.010972,0.0019517,5e-05
0.42271,1,3.7996e-06,0.010972,0.0019517,5e-05
0.42272,1,3.9004e-06,0.010973,0.0019517,5e-05
0.42273,1,4.0004e-06,0.010973,0.0019518,5e-05
0.42275,1,4.1003e-06,0.010973,0.0019518,5e-05
0.42276,1,4.2003e-06,0.010973,0.0019519,5e-05
0.42277,1,4.3003e-06,0.010973,0.0019519,5e-05
0.42278,1,4.4003e-06,0.010973,0.001952,5e-05
0.4228,1,4.5002e-06,0.010973,0.001952,5e-05
0.42281,1,4.6002e-06,0.010973,0.0019521,5e-05
0.42282,1,4.7002e-06,0.010973,0.0019521,5e-05
0.42284,1,4.8001e-06,0.010973,0.0019521,5e-05
0.42285,1,4.9001e-06,0.010973,0.0019522,5e-05
0.42286,1,5.0001e-06,0.010974,0.0019522,5e-05
