"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27316,1,0,0.006,0.00195,5e-05
0.27316,1,1e-07,0.006,0.0019501,5e-05
0.27316,1,2e-07,0.006,0.0019502,5e-05
0.27316,1,3e-07,0.006,0.0019503,5e-05
0.27316,1,4e-07,0.006,0.0019504,5e-05
0.27316,1,5e-07,0.006,0.0019505,5e-05
0.27316,1,6e-07,0.006,0.0019506,5e-05
0.27316,1,7.0001e-07,0.006,0.0019507,5e-05
0.27316,1,8.0001e-07,0.006,0.0019508,5e-05
0.27316,1,9.0001e-07,0.006,0.0019509,5e-05
0.27317,1,1e-06,0.006,0.001951,5e-05
0.27317,1,1.1e-06,0.006,0.0019511,5e-05
0.27317,1,1.2e-06,0.006,0.0019512,5e-05
0.27317,1,1.3e-06,0.006,0.0019513,5e-05
0.27317,1,1.4e-06,0.006,0.0019514,5e-05
0.27317,1,1.5e-06,0.006,0.0019515,5e-05
0.27318,1,1.6e-06,0.006,0.0019516,5e-05
0.27318,1,1.7e-06,0.006,0.0019517,5e-05
0.27318,1,1.8e-06,0.006,0.0019518,5e-05
0.27318,1,1.9e-06,0.006,0.0019519,5e-05
0.27319,1,2e-06,0.006,0.001952,5e-05
0.27319,1,2.1e-06,0.006,0.0019521,5e-05
0.2732,1,2.2e-06,0.006,0.0019522,5e-05
0.2732,1,2.3e-06,0.006,0.0019523,5e-05
0.27321,1,2.4e-06,0.006,0.0019524,5e-05
0.27321,1,2.5e-06,0.006,0.0019525,5e-05
0.27322,1,2.6e-06,0.006,0.0019526,5e-05
0.27323,1,2.7e-06,0.006,0.0019527,5e-05
0.27323,1,2.8e-06,0.006,0.0019528,5e-05
0.27324,1,2.9e-06,0.006,0.0019529,5e-05
0.27325,1,3e-06,0.006,0.001953,5e-05
0.27325,1,3.1e-06,0.006,0.0019531,5e-05
0.27326,1,3.2e-06,0.006,0.0019532,5e-05
0.27327,1,3.3001e-06,0.006,0.0019533,5e-05
0.27329,1,3.4e-06,0.006,0.0019534,5e-05
0.2733,1,3.5001e-06,0.006,0.0019535,5e-05
0.27331,1,3.6e-06,0.006,0.0019536,5e-05
0.27332,1,3.7001e-06,0.006,0.0019537,5e-05
0.27333,1,3.8e-06,0.006,0.0019538,5e-05
0.27335,1,3.9001e-06,0.006,0.0019539,5e-05
0.27336,1,4e-06,0.006,0.001954,5e-05
0.27338,1,4.1001e-06,0.006,0.0019541,5e-05
0.27339,1,4.2e-06,0.006,0.0019542,5e-05
0.27341,1,4.3001e-06,0.006,0.0019543,5e-05
0.27342,1,4.4e-06,0.006,0.0019544,5e-05
0.27344,1,4.5002e-06,0.006,0.0019545,5e-05
0.27346,1,4.6e-06,0.006,0.0019546,5e-05
0.27348,1,4.7002e-06,0.006,0.0019547,5e-05
0.2735,1,4.8e-06,0.006,0.0019548,5e-05
0.27352,1,4.9002e-06,0.006,0.0019549,5e-05
0.27354,1,5e-06,0.006,0.001955,5e-05
0.27357,1,5.1002e-06,0.006,0.0019551,5e-05
0.27359,1,5.2e-06,0.006,0.0019552,5e-05
0.27362,1,5.3002e-06,0.006,0.0019553,5e-05
0.27364,1,5.4e-06,0.006,0.0019554,5e-05
0.27367,1,5.5002e-06,0.006,0.0019555,5e-05
0.27369,1,5.6e-06,0.006,0.0019556,5e-05
0.27372,1,5.7002e-06,0.006,0.0019557,5e-05
0.27375,1,5.8e-06,0.006,0.0019558,5e-05
0.27379,1,5.9002e-06,0.006,0.0019559,5e-05
0.27382,1,6e-06,0.006,0.001956,5e-05
0.27385,1,6.1002e-06,0.006,0.0019561,5e-05
0.27388,1,6.2e-06,0.006,0.0019562,5e-05
0.27392,1,6.3002e-06,0.006,0.0019563,5e-05
0.27395,1,6.4e-06,0.006,0.0019564,5e-05
0.27399,1,6.5002e-06,0.006,0.0019565,5e-05
0.27403,1,6.6001e-06,0.006,0.0019566,5e-05
0.27407,1,6.7002e-06,0.006,0.0019567,5e-05
0.27411,1,6.8001e-06,0.006,0.0019568,5e-05
0.27415,1,6.9002e-06,0.006,0.0019569,5e-05
0.27419,1,7.0001e-06,0.006,0.001957,5e-05
0.27424,1,7.0999e-06,0.006,0.0019571,5e-05
0.27428,1,7.2001e-06,0.006,0.0019572,5e-05
0.27433,1,7.2999e-06,0.006,0.0019573,5e-05
0.27437,1,7.4001e-06,0.006,0.0019574,5e-05
0.27442,1,7.4999e-06,0.006,0.0019575,5e-05
0.27447,1,7.6001e-06,0.006,0.0019576,5e-05
0.27453,1,7.6999e-06,0.006,0.0019577,5e-05
0.27458,1,7.8001e-06,0.006,0.0019578,5e-05
0.27463,1,7.8999e-06,0.006,0.0019579,5e-05
0.27469,1,8.0001e-06,0.006,0.001958,5e-05
0.27474,1,8.0999e-06,0.006,0.0019581,5e-05
0.2748,1,8.2001e-06,0.006,0.0019582,5e-05
0.27486,1,8.2999e-06,0.006,0.0019583,5e-05
0.27493,1,8.4001e-06,0.006,0.0019584,5e-05
0.27499,1,8.4999e-06,0.006,0.0019585,5e-05
0.27505,1,8.6001e-06,0.006,0.0019586,5e-05
0.27511,1,8.6999e-06,0.006,0.0019587,5e-05
0.27518,1,8.8001e-06,0.006,0.0019588,5e-05
0.27525,1,8.9e-06,0.006,0.0019589,5e-05
0.27532,1,9.0001e-06,0.006,0.001959,5e-05
0.27539,1,9.1e-06,0.006,0.0019591,5e-05
0.27547,1,9.2001e-06,0.006,0.0019592,5e-05
0.27554,1,9.3e-06,0.006,0.0019593,5e-05
0.27561,1,9.4001e-06,0.006,0.0019594,5e-05
0.27569,1,9.5e-06,0.006,0.0019595,5e-05
0.27577,1,9.6001e-06,0.006,0.0019596,5e-05
0.27585,1,9.7e-06,0.006,0.0019597,5e-05
0.27594,1,9.8001e-06,0.006,0.0019598,5e-05
0.27602,1,9.9e-06,0.006,0.0019599,5e-05
0.2761,1,1e-05,0.006,0.00196,5e-05
0.27619,1,1.01e-05,0.006,0.0019601,5e-05
0.27628,1,1.02e-05,0.006,0.0019602,5e-05
0.27637,1,1.03e-05,0.006,0.0019603,5e-05
0.27646,1,1.04e-05,0.006,0.0019604,5e-05
0.27656,1,1.05e-05,0.006,0.0019605,5e-05
0.27665,1,1.06e-05,0.006,0.0019606,5e-05
0.27675,1,1.07e-05,0.006,0.0019607,5e-05
0.27685,1,1.08e-05,0.006,0.0019608,5e-05
0.27695,1,1.09e-05,0.006,0.0019609,5e-05
0.27705,1,1.1e-05,0.006,0.001961,5e-05
0.27715,1,1.11e-05,0.006,0.0019611,5e-05
0.27726,1,1.12e-05,0.006,0.0019612,5e-05
0.27737,1,1.13e-05,0.006,0.0019613,5e-05
0.27748,1,1.14e-05,0.006,0.0019614,5e-05
0.27759,1,1.15e-05,0.006,0.0019615,5e-05
0.27771,1,1.16e-05,0.006,0.0019616,5e-05
0.27782,1,1.17e-05,0.006,0.0019617,5e-05
0.27793,1,1.18e-05,0.006,0.0019618,5e-05
0.27805,1,1.19e-05,0.006,0.0019619,5e-05
0.27818,1,1.2e-05,0.006,0.001962,5e-05
0.2783,1,1.21e-05,0.006,0.0019621,5e-05
0.27843,1,1.22e-05,0.006,0.0019622,5e-05
0.27855,1,1.23e-05,0.006,0.0019623,5e-05
0.27868,1,1.24e-05,0.006,0.0019624,5e-05
