"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.5152e-27,1,0,0.003,0.00045,5e-05
5.52e-27,1,1e-07,0.003,0.0004501,5e-05
5.5248e-27,1,2e-07,0.003,0.0004502,5e-05
5.5295e-27,1,3e-07,0.003,0.0004503,5e-05
5.5343e-27,1,4e-07,0.003,0.0004504,5e-05
5.5391e-27,1,5e-07,0.003,0.0004505,5e-05
5.5438e-27,1,6e-07,0.003,0.0004506,5e-05
5.6673e-27,1,7.0001e-07,0.003,0.0004507,5e-05
5.8303e-27,1,8.0001e-07,0.003,0.0004508,5e-05
5.9934e-27,1,9.0001e-07,0.003,0.0004509,5e-05
6.1564e-27,1,1e-06,0.003,0.000451,5e-05
6.3194e-27,1,1.1e-06,0.003,0.0004511,5e-05
6.4825e-27,1,1.2e-06,0.003,0.0004512,5e-05
6.8207e-27,1,1.3e-06,0.003,0.0004513,5e-05
7.3341e-27,1,1.4e-06,0.003,0.0004514,5e-05
7.8475e-27,1,1.5e-06,0.003,0.0004515,5e-05
8.3609e-27,1,1.6e-06,0.003,0.0004516,5e-05
8.8743e-27,1,1.7e-06,0.003,0.0004517,5e-05
9.3877e-27,1,1.8e-06,0.003,0.0004518,5e-05
1.0009e-26,1,1.9e-06,0.003,0.0004519,5e-05
1.0955e-26,1,2e-06,0.003,0.000452,5e-05
1.1901e-26,1,2.1e-06,0.003,0.0004521,5e-05
1.2847e-26,1,2.2e-06,0.003,0.0004522,5e-05
1.3793e-26,1,2.3e-06,0.003,0.0004523,5e-05
1.4739e-26,1,2.4e-06,0.003,0.0004524,5e-05
1.5685e-26,1,2.5e-06,0.003,0.0004525,5e-05
1.7156e-26,1,2.6e-06,0.003,0.0004526,5e-05
1.8627e-26,1,2.7e-06,0.003,0.0004527,5e-05
2.0099e-26,1,2.8e-06,0.003,0.0004528,5e-05
2.157e-26,1,2.9e-06,0.003,0.0004529,5e-05
2.3041e-26,1,3e-06,0.003,0.000453,5e-05
2.4512e-26,1,3.1e-06,0.003,0.0004531,5e-05
2.6485e-26,1,3.2e-06,0.003,0.0004532,5e-05
2.8626e-26,1,3.3e-06,0.003,0.0004533,5e-05
3.0766e-26,1,3.4e-06,0.003,0.0004534,5e-05
3.2907e-26,1,3.5e-06,0.003,0.0004535,5e-05
3.5047e-26,1,3.6e-06,0.003,0.0004536,5e-05
3.7188e-26,1,3.7e-06,0.003,0.0004537,5e-05
3.9781e-26,1,3.8e-06,0.003,0.0004538,5e-05
4.2828e-26,1,3.9e-06,0.003,0.0004539,5e-05
4.5875e-26,1,4e-06,0.003,0.000454,5e-05
4.8922e-26,1,4.1e-06,0.003,0.0004541,5e-05
5.1969e-26,1,4.2e-06,0.003,0.0004542,5e-05
5.5016e-26,1,4.3e-06,0.003,0.0004543,5e-05
5.8385e-26,1,4.4e-06,0.003,0.0004544,5e-05
6.2719e-26,1,4.5e-06,0.003,0.0004545,5e-05
6.7053e-26,1,4.6e-06,0.003,0.0004546,5e-05
7.1387e-26,1,4.7e-06,0.003,0.0004547,5e-05
7.5721e-26,1,4.8e-06,0.003,0.0004548,5e-05
8.0055e-26,1,4.9e-06,0.003,0.0004549,5e-05
8.4389e-26,1,5e-06,0.003,0.000455,5e-05
9.0604e-26,1,5.1e-06,0.003,0.0004551,5e-05
9.6819e-26,1,5.2e-06,0.003,0.0004552,5e-05
1.0303e-25,1,5.3e-06,0.003,0.0004553,5e-05
1.0925e-25,1,5.4e-06,0.003,0.0004554,5e-05
1.1546e-25,1,5.5e-06,0.003,0.0004555,5e-05
1.2168e-25,1,5.6e-06,0.003,0.0004556,5e-05
1.2999e-25,1,5.7e-06,0.003,0.0004557,5e-05
1.3901e-25,1,5.8e-06,0.003,0.0004558,5e-05
1.4802e-25,1,5.9e-06,0.003,0.0004559,5e-05
1.5703e-25,1,6e-06,0.003,0.000456,5e-05
1.6604e-25,1,6.1e-06,0.003,0.0004561,5e-05
1.7505e-25,1,6.2e-06,0.003,0.0004562,5e-05
1.8617e-25,1,6.3e-06,0.003,0.0004563,5e-05
1.9939e-25,1,6.4e-06,0.003,0.0004564,5e-05
2.1262e-25,1,6.5e-06,0.003,0.0004565,5e-05
2.2584e-25,1,6.6e-06,0.003,0.0004566,5e-05
2.3907e-25,1,6.7e-06,0.003,0.0004567,5e-05
2.5228e-25,1,6.8e-06,0.003,0.0004568,5e-05
2.6711e-25,1,6.9e-06,0.003,0.0004569,5e-05
2.8675e-25,1,7e-06,0.003,0.000457,5e-05
3.0639e-25,1,7.1e-06,0.003,0.0004571,5e-05
3.2603e-25,1,7.2e-06,0.003,0.0004572,5e-05
3.4567e-25,1,7.3e-06,0.003,0.0004573,5e-05
3.6531e-25,1,7.4e-06,0.003,0.0004574,5e-05
3.8495e-25,1,7.5e-06,0.003,0.0004575,5e-05
4.1452e-25,1,7.6e-06,0.003,0.0004576,5e-05
4.4408e-25,1,7.7e-06,0.003,0.0004577,5e-05
4.7365e-25,1,7.8e-06,0.003,0.0004578,5e-05
5.0322e-25,1,7.9e-06,0.003,0.0004579,5e-05
5.3278e-25,1,8e-06,0.003,0.000458,5e-05
5.6235e-25,1,8.1e-06,0.003,0.0004581,5e-05
6.0366e-25,1,8.2e-06,0.003,0.0004582,5e-05
6.489e-25,1,8.3e-06,0.003,0.0004583,5e-05
6.9413e-25,1,8.4e-06,0.003,0.0004584,5e-05
7.3936e-25,1,8.5e-06,0.003,0.0004585,5e-05
7.8459e-25,1,8.6e-06,0.003,0.0004586,5e-05
8.2982e-25,1,8.7e-06,0.003,0.0004587,5e-05
8.8778e-25,1,8.8e-06,0.003,0.0004588,5e-05
9.5846e-25,1,8.9e-06,0.003,0.0004589,5e-05
1.0291e-24,1,9e-06,0.003,0.000459,5e-05
1.0998e-24,1,9.1e-06,0.003,0.0004591,5e-05
1.1705e-24,1,9.2e-06,0.003,0.0004592,5e-05
1.2412e-24,1,9.3e-06,0.003,0.0004593,5e-05
1.3227e-24,1,9.4e-06,0.003,0.0004594,5e-05
1.4365e-24,1,9.5e-06,0.003,0.0004595,5e-05
1.5504e-24,1,9.6e-06,0.003,0.0004596,5e-05
1.6643e-24,1,9.7e-06,0.003,0.0004597,5e-05
1.7782e-24,1,9.8e-06,0.003,0.0004598,5e-05
1.8921e-24,1,9.9e-06,0.003,0.0004599,5e-05
2.006e-24,1,1e-05,0.003,0.00046,5e-05
2.1981e-24,1,1.01e-05,0.003,0.0004601,5e-05
2.3903e-24,1,1.02e-05,0.003,0.0004602,5e-05
2.5825e-24,1,1.03e-05,0.003,0.0004603,5e-05
2.7747e-24,1,1.04e-05,0.003,0.0004604,5e-05
2.9669e-24,1,1.05e-05,0.003,0.0004605,5e-05
3.159e-24,1,1.06e-05,0.003,0.0004606,5e-05
3.4678e-24,1,1.07e-05,0.003,0.0004607,5e-05
3.8155e-24,1,1.08e-05,0.003,0.0004608,5e-05
4.1632e-24,1,1.09e-05,0.003,0.0004609,5e-05
4.5109e-24,1,1.1e-05,0.003,0.000461,5e-05
4.8585e-24,1,1.11e-05,0.003,0.0004611,5e-05
5.2062e-24,1,1.12e-05,0.003,0.0004612,5e-05
5.7265e-24,1,1.13e-05,0.003,0.0004613,5e-05
6.4193e-24,1,1.14e-05,0.003,0.0004614,5e-05
7.1122e-24,1,1.15e-05,0.003,0.0004615,5e-05
7.805e-24,1,1.16e-05,0.003,0.0004616,5e-05
8.4979e-24,1,1.17e-05,0.003,0.0004617,5e-05
9.1908e-24,1,1.18e-05,0.003,0.0004618,5e-05
1.0098e-23,1,1.19e-05,0.003,0.0004619,5e-05
1.1649e-23,1,1.2e-05,0.003,0.000462,5e-05
1.3201e-23,1,1.21e-05,0.003,0.0004621,5e-05
1.4752e-23,1,1.22e-05,0.003,0.0004622,5e-05
1.6303e-23,1,1.23e-05,0.003,0.0004623,5e-05
1.7854e-23,1,1.24e-05,0.003,0.0004624,5e-05
1.9405e-23,1,1.25e-05,0.003,0.0004625,5e-05
2.3306e-23,1,1.26e-05,0.003,0.0004626,5e-05
