"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50001,1,0,0.022071,0.002,5e-05
0.50016,1,9.9934e-08,0.022071,0.0020001,5e-05
0.50032,1,2.0003e-07,0.022071,0.0020001,5e-05
0.50047,1,3.0013e-07,0.02207,0.0020002,5e-05
0.50062,1,4.0007e-07,0.02207,0.0020003,5e-05
0.50077,1,5.0016e-07,0.02207,0.0020004,5e-05
0.50092,1,6.0026e-07,0.02207,0.0020004,5e-05
0.50107,1,7.002e-07,0.02207,0.0020005,5e-05
0.50123,1,7.9899e-07,0.02207,0.0020006,5e-05
0.50138,1,8.9909e-07,0.02207,0.0020006,5e-05
0.50153,1,9.9919e-07,0.02207,0.0020007,5e-05
0.50168,1,1.0991e-06,0.02207,0.0020008,5e-05
0.50183,1,1.1992e-06,0.02207,0.0020008,5e-05
0.50202,1,1.2993e-06,0.02207,0.0020009,5e-05
0.50224,1,1.3993e-06,0.02207,0.002001,5e-05
0.50246,1,1.4994e-06,0.02207,0.0020011,5e-05
0.50268,1,1.5994e-06,0.02207,0.0020011,5e-05
0.5029,1,1.6994e-06,0.02207,0.0020012,5e-05
0.50312,1,1.7995e-06,0.022069,0.0020013,5e-05
0.50334,1,1.8996e-06,0.022069,0.0020013,5e-05
0.50356,1,1.9997e-06,0.022069,0.0020014,5e-05
0.50378,1,2.0996e-06,0.022069,0.0020015,5e-05
0.504,1,2.1997e-06,0.022069,0.0020016,5e-05
0.50423,1,2.2998e-06,0.022069,0.0020016,5e-05
0.50445,1,2.3997e-06,0.022069,0.0020017,5e-05
0.50467,1,2.4998e-06,0.022069,0.0020018,5e-05
0.50497,1,2.5999e-06,0.022069,0.0020018,5e-05
0.50528,1,2.6999e-06,0.022069,0.0020019,5e-05
0.50559,1,2.8e-06,0.022069,0.002002,5e-05
0.5059,1,2.9001e-06,0.022069,0.0020021,5e-05
0.5062,1,3.0002e-06,0.022069,0.0020021,5e-05
0.50651,1,3.1001e-06,0.022069,0.0020022,5e-05
0.50682,1,3.2002e-06,0.022068,0.0020023,5e-05
0.50713,1,3.3003e-06,0.022068,0.0020023,5e-05
0.50743,1,3.4002e-06,0.022068,0.0020024,5e-05
0.50774,1,3.499e-06,0.022068,0.0020025,5e-05
0.50805,1,3.5991e-06,0.022068,0.0020025,5e-05
0.50835,1,3.6991e-06,0.022068,0.0020026,5e-05
0.5087,1,3.7992e-06,0.022068,0.0020027,5e-05
0.50908,1,3.8993e-06,0.022068,0.0020028,5e-05
0.50947,1,3.9992e-06,0.022068,0.0020028,5e-05
0.50985,1,4.0993e-06,0.022068,0.0020029,5e-05
0.51024,1,4.1994e-06,0.022068,0.002003,5e-05
0.51062,1,4.2995e-06,0.022068,0.002003,5e-05
0.511,1,4.3994e-06,0.022068,0.0020031,5e-05
0.51139,1,4.4995e-06,0.022068,0.0020032,5e-05
0.51177,1,4.5996e-06,0.022067,0.0020033,5e-05
0.51216,1,4.6996e-06,0.022067,0.0020033,5e-05
0.51254,1,4.7997e-06,0.022067,0.0020034,5e-05
0.51293,1,4.8998e-06,0.022067,0.0020035,5e-05
0.51331,1,4.9997e-06,0.022067,0.0020035,5e-05
0.51377,1,5.0998e-06,0.022067,0.0020036,5e-05
0.51422,1,5.1999e-06,0.022067,0.0020037,5e-05
0.51468,1,5.3e-06,0.022067,0.0020037,5e-05
0.51514,1,5.3999e-06,0.022067,0.0020038,5e-05
0.5156,1,5.5e-06,0.022067,0.0020039,5e-05
0.51605,1,5.6001e-06,0.022067,0.002004,5e-05
0.51651,1,5.7001e-06,0.022067,0.002004,5e-05
0.51697,1,5.8002e-06,0.022067,0.0020041,5e-05
0.51743,1,5.9002e-06,0.022067,0.0020042,5e-05
0.51788,1,6.0002e-06,0.022066,0.0020042,5e-05
0.51834,1,6.099e-06,0.022066,0.0020043,5e-05
0.5188,1,6.1991e-06,0.022066,0.0020044,5e-05
0.51929,1,6.2992e-06,0.022066,0.0020045,5e-05
0.51981,1,6.3991e-06,0.022066,0.0020045,5e-05
0.52034,1,6.4992e-06,0.022066,0.0020046,5e-05
0.52087,1,6.5993e-06,0.022066,0.0020047,5e-05
0.52139,1,6.6992e-06,0.022066,0.0020047,5e-05
0.52192,1,6.7993e-06,0.022066,0.0020048,5e-05
0.52245,1,6.8994e-06,0.022066,0.0020049,5e-05
0.52297,1,6.9994e-06,0.022066,0.0020049,5e-05
0.5235,1,7.0995e-06,0.022066,0.002005,5e-05
0.52403,1,7.1996e-06,0.022066,0.0020051,5e-05
0.52455,1,7.2995e-06,0.022066,0.0020052,5e-05
0.52508,1,7.3996e-06,0.022065,0.0020052,5e-05
0.52561,1,7.4997e-06,0.022065,0.0020053,5e-05
0.5262,1,7.5998e-06,0.022065,0.0020054,5e-05
0.52679,1,7.6997e-06,0.022065,0.0020054,5e-05
0.52739,1,7.7998e-06,0.022065,0.0020055,5e-05
0.52798,1,7.8999e-06,0.022065,0.0020056,5e-05
0.52857,1,7.9999e-06,0.022065,0.0020057,5e-05
0.52916,1,8.1e-06,0.022065,0.0020057,5e-05
0.52975,1,8.2001e-06,0.022065,0.0020058,5e-05
0.53035,1,8.3e-06,0.022065,0.0020059,5e-05
0.53094,1,8.4001e-06,0.022065,0.0020059,5e-05
0.53153,1,8.5002e-06,0.022065,0.002006,5e-05
0.53212,1,8.6003e-06,0.022065,0.0020061,5e-05
0.53272,1,8.7002e-06,0.022065,0.0020062,5e-05
0.53334,1,8.799e-06,0.022064,0.0020062,5e-05
0.53399,1,8.8991e-06,0.022064,0.0020063,5e-05
0.53464,1,8.999e-06,0.022064,0.0020064,5e-05
0.53529,1,9.0991e-06,0.022064,0.0020064,5e-05
0.53595,1,9.1992e-06,0.022064,0.0020065,5e-05
0.5366,1,9.2992e-06,0.022064,0.0020066,5e-05
0.53725,1,9.3993e-06,0.022064,0.0020066,5e-05
0.53791,1,9.4994e-06,0.022064,0.0020067,5e-05
0.53856,1,9.5995e-06,0.022064,0.0020068,5e-05
0.53921,1,9.6994e-06,0.022064,0.0020069,5e-05
0.53986,1,9.7995e-06,0.022064,0.0020069,5e-05
0.54052,1,9.8996e-06,0.022064,0.002007,5e-05
0.54117,1,9.9995e-06,0.022064,0.0020071,5e-05
0.54188,1,1.01e-05,0.022064,0.0020071,5e-05
0.54259,1,1.02e-05,0.022063,0.0020072,5e-05
0.5433,1,1.03e-05,0.022063,0.0020073,5e-05
0.54401,1,1.04e-05,0.022063,0.0020074,5e-05
0.54472,1,1.05e-05,0.022063,0.0020074,5e-05
0.54543,1,1.06e-05,0.022063,0.0020075,5e-05
0.54614,1,1.07e-05,0.022063,0.0020076,5e-05
0.54685,1,1.08e-05,0.022063,0.0020076,5e-05
0.54756,1,1.09e-05,0.022063,0.0020077,5e-05
0.54827,1,1.1e-05,0.022063,0.0020078,5e-05
0.54898,1,1.11e-05,0.022063,0.0020078,5e-05
0.54969,1,1.12e-05,0.022063,0.0020079,5e-05
0.55042,1,1.13e-05,0.022063,0.002008,5e-05
0.55118,1,1.1399e-05,0.022063,0.0020081,5e-05
