"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.07851,1,0,0.012182,0.00040299,5e-05
0.07851,1,9.998e-08,0.012182,0.00040309,5e-05
0.07851,1,1.9996e-07,0.012182,0.00040318,5e-05
0.07851,1,2.9997e-07,0.012182,0.00040328,5e-05
0.07851,1,3.9995e-07,0.012182,0.00040338,5e-05
0.078511,1,4.9993e-07,0.012182,0.00040348,5e-05
0.078511,1,5.9991e-07,0.012182,0.00040357,5e-05
0.078511,1,6.9991e-07,0.012182,0.00040367,5e-05
0.078511,1,7.9989e-07,0.012182,0.00040377,5e-05
0.078511,1,8.9987e-07,0.012182,0.00040386,5e-05
0.078512,1,9.9985e-07,0.012182,0.00040396,5e-05
0.078512,1,1.0999e-06,0.012182,0.00040406,5e-05
0.078512,1,1.1998e-06,0.012182,0.00040415,5e-05
0.078513,1,1.2998e-06,0.012182,0.00040425,5e-05
0.078514,1,1.3998e-06,0.012182,0.00040435,5e-05
0.078515,1,1.4998e-06,0.012182,0.00040445,5e-05
0.078516,1,1.5998e-06,0.012182,0.00040454,5e-05
0.078517,1,1.6998e-06,0.012182,0.00040464,5e-05
0.078518,1,1.7997e-06,0.012182,0.00040474,5e-05
0.078519,1,1.8997e-06,0.012182,0.00040483,5e-05
0.07852,1,2e-06,0.012182,0.00040493,5e-05
0.078521,1,2.0999e-06,0.012182,0.00040503,5e-05
0.078522,1,2.1999e-06,0.012182,0.00040512,5e-05
0.078523,1,2.2999e-06,0.012182,0.00040522,5e-05
0.078524,1,2.3999e-06,0.012182,0.00040532,5e-05
0.078525,1,2.4999e-06,0.012183,0.00040542,5e-05
0.078527,1,2.5999e-06,0.012183,0.00040551,5e-05
0.07853,1,2.6998e-06,0.012183,0.00040561,5e-05
0.078532,1,2.7999e-06,0.012183,0.00040571,5e-05
0.078535,1,2.8998e-06,0.012183,0.0004058,5e-05
0.078538,1,2.9998e-06,0.012183,0.0004059,5e-05
0.07854,1,3.0998e-06,0.012183,0.000406,5e-05
0.078543,1,3.1998e-06,0.012183,0.00040609,5e-05
0.078545,1,3.2998e-06,0.012183,0.00040619,5e-05
0.078548,1,3.3998e-06,0.012183,0.00040629,5e-05
0.07855,1,3.4997e-06,0.012183,0.00040639,5e-05
0.078553,1,3.5998e-06,0.012183,0.00040648,5e-05
0.078556,1,3.6997e-06,0.012183,0.00040658,5e-05
0.078559,1,3.7997e-06,0.012183,0.00040668,5e-05
0.078564,1,3.8997e-06,0.012183,0.00040677,5e-05
0.078569,1,3.9997e-06,0.012183,0.00040687,5e-05
0.078574,1,4.0999e-06,0.012183,0.00040697,5e-05
0.078579,1,4.1999e-06,0.012183,0.00040706,5e-05
0.078584,1,4.2999e-06,0.012183,0.00040716,5e-05
0.078589,1,4.3998e-06,0.012183,0.00040726,5e-05
0.078594,1,4.4999e-06,0.012183,0.00040736,5e-05
0.078599,1,4.5998e-06,0.012183,0.00040745,5e-05
0.078604,1,4.6998e-06,0.012183,0.00040755,5e-05
0.078609,1,4.7998e-06,0.012183,0.00040765,5e-05
0.078614,1,4.8998e-06,0.012183,0.00040774,5e-05
0.078619,1,4.9998e-06,0.012183,0.00040784,5e-05
0.078627,1,5.0998e-06,0.012183,0.00040794,5e-05
0.078635,1,5.1997e-06,0.012183,0.00040803,5e-05
0.078643,1,5.2997e-06,0.012183,0.00040813,5e-05
0.078651,1,5.3997e-06,0.012183,0.00040823,5e-05
0.078659,1,5.4997e-06,0.012183,0.00040833,5e-05
0.078667,1,5.5997e-06,0.012183,0.00040842,5e-05
0.078675,1,5.6997e-06,0.012183,0.00040852,5e-05
0.078683,1,5.7997e-06,0.012183,0.00040862,5e-05
0.078691,1,5.8997e-06,0.012183,0.00040871,5e-05
0.078699,1,5.9996e-06,0.012183,0.00040881,5e-05
0.078707,1,6.0998e-06,0.012183,0.00040891,5e-05
0.078715,1,6.1999e-06,0.012183,0.000409,5e-05
0.078726,1,6.2998e-06,0.012183,0.0004091,5e-05
0.078737,1,6.3998e-06,0.012183,0.0004092,5e-05
0.078749,1,6.4998e-06,0.012183,0.0004093,5e-05
0.078761,1,6.5998e-06,0.012184,0.00040939,5e-05
0.078773,1,6.6998e-06,0.012184,0.00040949,5e-05
0.078785,1,6.7998e-06,0.012184,0.00040959,5e-05
0.078797,1,6.8997e-06,0.012184,0.00040968,5e-05
0.078809,1,6.9997e-06,0.012184,0.00040978,5e-05
0.078821,1,7.0997e-06,0.012184,0.00040988,5e-05
0.078832,1,7.1997e-06,0.012184,0.00040997,5e-05
0.078844,1,7.2997e-06,0.012184,0.00041007,5e-05
0.078856,1,7.3997e-06,0.012184,0.00041017,5e-05
0.078868,1,7.4997e-06,0.012184,0.00041027,5e-05
0.078885,1,7.5997e-06,0.012184,0.00041036,5e-05
0.078901,1,7.6996e-06,0.012184,0.00041046,5e-05
0.078918,1,7.7996e-06,0.012184,0.00041056,5e-05
0.078934,1,7.8996e-06,0.012184,0.00041065,5e-05
0.078951,1,7.9996e-06,0.012184,0.00041075,5e-05
0.078967,1,8.0996e-06,0.012184,0.00041085,5e-05
0.078984,1,8.1998e-06,0.012184,0.00041094,5e-05
0.079,1,8.2998e-06,0.012184,0.00041104,5e-05
0.079016,1,8.3998e-06,0.012184,0.00041114,5e-05
0.079033,1,8.4998e-06,0.012184,0.00041124,5e-05
0.079049,1,8.5997e-06,0.012184,0.00041133,5e-05
0.079066,1,8.6997e-06,0.012184,0.00041143,5e-05
0.079085,1,8.7997e-06,0.012184,0.00041153,5e-05
0.079107,1,8.8997e-06,0.012184,0.00041162,5e-05
0.079128,1,8.9997e-06,0.012184,0.00041172,5e-05
0.07915,1,9.0997e-06,0.012184,0.00041182,5e-05
0.079172,1,9.1997e-06,0.012184,0.00041191,5e-05
0.079194,1,9.2996e-06,0.012184,0.00041201,5e-05
0.079215,1,9.3996e-06,0.012184,0.00041211,5e-05
0.079237,1,9.4996e-06,0.012184,0.00041221,5e-05
0.079259,1,9.5996e-06,0.012184,0.0004123,5e-05
0.07928,1,9.6996e-06,0.012184,0.0004124,5e-05
0.079302,1,9.7996e-06,0.012184,0.0004125,5e-05
0.079324,1,9.8996e-06,0.012184,0.00041259,5e-05
0.079346,1,9.9996e-06,0.012184,0.00041269,5e-05
0.079373,1,1.01e-05,0.012184,0.00041279,5e-05
0.079401,1,1.02e-05,0.012184,0.00041289,5e-05
0.079429,1,1.03e-05,0.012184,0.00041298,5e-05
