"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.5271e-10,0.0006912,0,1,1.25e-05,0.0020375,0.004,5e-05
-1.5365e-10,0.00069587,0,1,1.26e-05,0.0020374,0.004,5e-05
-1.5459e-10,0.00070053,0,1,1.27e-05,0.0020373,0.004,5e-05
-1.5553e-10,0.00070519,0,1,1.28e-05,0.0020372,0.004,5e-05
-1.5646e-10,0.00070985,0,1,1.29e-05,0.0020371,0.004,5e-05
-1.574e-10,0.00071451,0,1,1.3e-05,0.002037,0.004,5e-05
-1.5834e-10,0.00071917,0,1,1.31e-05,0.0020369,0.004,5e-05
-1.5928e-10,0.00072383,0,1,1.32e-05,0.0020368,0.004,5e-05
-1.6022e-10,0.00072849,0,1,1.33e-05,0.0020367,0.004,5e-05
-1.6116e-10,0.00073315,0,1,1.34e-05,0.0020366,0.004,5e-05
-1.6209e-10,0.00073781,0,1,1.35e-05,0.0020365,0.004,5e-05
-1.6303e-10,0.00074247,0,1,1.36e-05,0.0020364,0.004,5e-05
-1.6397e-10,0.00074713,0,1,1.37e-05,0.0020363,0.004,5e-05
-1.6486e-10,0.00075171,0,1,1.38e-05,0.0020362,0.004,5e-05
-1.6569e-10,0.00075621,0,1,1.39e-05,0.0020361,0.004,5e-05
-1.6652e-10,0.00076072,0,1,1.4e-05,0.002036,0.004,5e-05
-1.6735e-10,0.00076522,0,1,1.41e-05,0.0020359,0.004,5e-05
-1.6819e-10,0.00076972,0,1,1.42e-05,0.0020358,0.004,5e-05
-1.6902e-10,0.00077422,0,1,1.43e-05,0.0020357,0.004,5e-05
-1.6985e-10,0.00077873,0,1,1.44e-05,0.0020356,0.004,5e-05
-1.7068e-10,0.00078323,0,1,1.45e-05,0.0020355,0.004,5e-05
-1.7152e-10,0.00078773,0,1,1.46e-05,0.0020354,0.004,5e-05
-1.7235e-10,0.00079223,0,1,1.47e-05,0.0020353,0.004,5e-05
-1.7318e-10,0.00079674,0,1,1.48e-05,0.0020352,0.004,5e-05
-1.7401e-10,0.00080123,0,1,1.49e-05,0.0020351,0.004,5e-05
-1.7485e-10,0.00080574,0,1,1.5e-05,0.002035,0.004,5e-05
-1.7557e-10,0.00081008,0,1,1.51e-05,0.0020349,0.004,5e-05
-1.763e-10,0.00081443,0,1,1.52e-05,0.0020348,0.004,5e-05
-1.7702e-10,0.00081877,0,1,1.53e-05,0.0020347,0.004,5e-05
-1.7774e-10,0.00082312,0,1,1.54e-05,0.0020346,0.004,5e-05
-1.7847e-10,0.00082746,0,1,1.55e-05,0.0020345,0.004,5e-05
-1.7919e-10,0.00083181,0,1,1.56e-05,0.0020344,0.004,5e-05
-1.7992e-10,0.00083615,0,1,1.57e-05,0.0020343,0.004,5e-05
-1.8064e-10,0.0008405,0,1,1.58e-05,0.0020342,0.004,5e-05
-1.8136e-10,0.00084484,0,1,1.59e-05,0.0020341,0.004,5e-05
-1.8209e-10,0.00084919,0,1,1.6e-05,0.002034,0.004,5e-05
-1.8281e-10,0.00085353,0,1,1.61e-05,0.0020339,0.004,5e-05
-1.8354e-10,0.00085788,0,1,1.62e-05,0.0020338,0.004,5e-05
-1.842e-10,0.00086214,0,1,1.63e-05,0.0020337,0.004,5e-05
-1.8482e-10,0.00086634,0,1,1.64e-05,0.0020336,0.004,5e-05
-1.8543e-10,0.00087052,0,1,1.65e-05,0.0020335,0.004,5e-05
-1.8604e-10,0.00087471,0,1,1.66e-05,0.0020334,0.004,5e-05
-1.8666e-10,0.00087889,0,1,1.67e-05,0.0020333,0.004,5e-05
-1.8727e-10,0.00088307,0,1,1.68e-05,0.0020332,0.004,5e-05
-1.8788e-10,0.00088726,0,1,1.69e-05,0.0020331,0.004,5e-05
-1.8849e-10,0.00089144,0,1,1.7e-05,0.002033,0.004,5e-05
-1.8911e-10,0.00089563,0,1,1.71e-05,0.0020329,0.004,5e-05
-1.8972e-10,0.00089982,0,1,1.72e-05,0.0020328,0.004,5e-05
-1.9033e-10,0.00090401,0,1,1.73e-05,0.0020327,0.004,5e-05
-1.9095e-10,0.00090819,0,1,1.74e-05,0.0020326,0.004,5e-05
-1.9156e-10,0.00091238,0,1,1.75e-05,0.0020325,0.004,5e-05
-1.9206e-10,0.0009164,0,1,1.76e-05,0.0020324,0.004,5e-05
-1.9256e-10,0.00092044,0,1,1.77e-05,0.0020323,0.004,5e-05
-1.9306e-10,0.00092446,0,1,1.78e-05,0.0020322,0.004,5e-05
-1.9356e-10,0.00092849,0,1,1.79e-05,0.0020321,0.004,5e-05
-1.9406e-10,0.00093252,0,1,1.8e-05,0.002032,0.004,5e-05
-1.9456e-10,0.00093655,0,1,1.81e-05,0.0020319,0.004,5e-05
-1.9506e-10,0.00094057,0,1,1.82e-05,0.0020318,0.004,5e-05
-1.9556e-10,0.00094461,0,1,1.83e-05,0.0020317,0.004,5e-05
-1.9606e-10,0.00094863,0,1,1.84e-05,0.0020316,0.004,5e-05
-1.9656e-10,0.00095266,0,1,1.85e-05,0.0020315,0.004,5e-05
-1.9706e-10,0.00095669,0,1,1.86e-05,0.0020314,0.004,5e-05
-1.9757e-10,0.00096072,0,1,1.87e-05,0.0020313,0.004,5e-05
-1.9801e-10,0.00096466,0,1,1.88e-05,0.0020312,0.004,5e-05
-1.984e-10,0.00096854,0,1,1.89e-05,0.0020311,0.004,5e-05
-1.9878e-10,0.00097241,0,1,1.9e-05,0.002031,0.004,5e-05
-1.9917e-10,0.00097628,0,1,1.91e-05,0.0020309,0.004,5e-05
-1.9956e-10,0.00098015,0,1,1.92e-05,0.0020308,0.004,5e-05
-1.9995e-10,0.00098402,0,1,1.93e-05,0.0020307,0.004,5e-05
-2.0034e-10,0.00098789,0,1,1.94e-05,0.0020306,0.004,5e-05
-2.0072e-10,0.00099177,0,1,1.95e-05,0.0020305,0.004,5e-05
-2.0111e-10,0.00099563,0,1,1.96e-05,0.0020304,0.004,5e-05
-2.015e-10,0.00099951,0,1,1.97e-05,0.0020303,0.004,5e-05
-2.0189e-10,0.0010034,0,1,1.98e-05,0.0020302,0.004,5e-05
-2.0227e-10,0.0010072,0,1,1.99e-05,0.0020301,0.004,5e-05
-2.0266e-10,0.0010111,0,1,2e-05,0.00203,0.004,5e-05
-2.0294e-10,0.0010148,0,1,2.01e-05,0.0020299,0.004,5e-05
-2.0321e-10,0.0010185,0,1,2.02e-05,0.0020298,0.004,5e-05
-2.0349e-10,0.0010223,0,1,2.03e-05,0.0020297,0.004,5e-05
-2.0376e-10,0.001026,0,1,2.04e-05,0.0020296,0.004,5e-05
-2.0404e-10,0.0010297,0,1,2.05e-05,0.0020295,0.004,5e-05
-2.0431e-10,0.0010334,0,1,2.06e-05,0.0020294,0.004,5e-05
-2.0459e-10,0.0010371,0,1,2.07e-05,0.0020293,0.004,5e-05
-2.0486e-10,0.0010408,0,1,2.08e-05,0.0020292,0.004,5e-05
-2.0514e-10,0.0010445,0,1,2.09e-05,0.0020291,0.004,5e-05
-2.0541e-10,0.0010482,0,1,2.1e-05,0.002029,0.004,5e-05
-2.0569e-10,0.001052,0,1,2.11e-05,0.0020289,0.004,5e-05
-2.0596e-10,0.0010557,0,1,2.12e-05,0.0020288,0.004,5e-05
-2.0618e-10,0.0010593,0,1,2.13e-05,0.0020287,0.004,5e-05
-2.0634e-10,0.0010628,0,1,2.14e-05,0.0020286,0.004,5e-05
-2.0651e-10,0.0010664,0,1,2.15e-05,0.0020285,0.004,5e-05
-2.0667e-10,0.00107,0,1,2.16e-05,0.0020284,0.004,5e-05
-2.0683e-10,0.0010735,0,1,2.17e-05,0.0020283,0.004,5e-05
-2.07e-10,0.0010771,0,1,2.18e-05,0.0020282,0.004,5e-05
-2.0716e-10,0.0010806,0,1,2.19e-05,0.0020281,0.004,5e-05
-2.0732e-10,0.0010842,0,1,2.2e-05,0.002028,0.004,5e-05
-2.0749e-10,0.0010877,0,1,2.21e-05,0.0020279,0.004,5e-05
-2.0765e-10,0.0010913,0,1,2.22e-05,0.0020278,0.004,5e-05
-2.0781e-10,0.0010948,0,1,2.23e-05,0.0020277,0.004,5e-05
-2.0798e-10,0.0010984,0,1,2.24e-05,0.0020276,0.004,5e-05
-2.0814e-10,0.001102,0,1,2.25e-05,0.0020275,0.004,5e-05
-2.0819e-10,0.0011053,0,1,2.26e-05,0.0020274,0.004,5e-05
-2.0824e-10,0.0011087,0,1,2.27e-05,0.0020273,0.004,5e-05
-2.083e-10,0.0011121,0,1,2.28e-05,0.0020272,0.004,5e-05
-2.0835e-10,0.0011155,0,1,2.29e-05,0.0020271,0.004,5e-05
-2.084e-10,0.0011189,0,1,2.3e-05,0.002027,0.004,5e-05
-2.0846e-10,0.0011223,0,1,2.31e-05,0.0020269,0.004,5e-05
-2.0851e-10,0.0011257,0,1,2.32e-05,0.0020268,0.004,5e-05
-2.0856e-10,0.0011291,0,1,2.33e-05,0.0020267,0.004,5e-05
-2.0861e-10,0.0011325,0,1,2.34e-05,0.0020266,0.004,5e-05
-2.0867e-10,0.0011359,0,1,2.35e-05,0.0020265,0.004,5e-05
-2.0872e-10,0.0011393,0,1,2.36e-05,0.0020264,0.004,5e-05
-2.0877e-10,0.0011427,0,1,2.37e-05,0.0020263,0.004,5e-05
-2.0877e-10,0.001146,0,1,2.38e-05,0.0020262,0.004,5e-05
-2.0871e-10,0.0011493,0,1,2.39e-05,0.0020261,0.004,5e-05
-2.0866e-10,0.0011525,0,1,2.4e-05,0.002026,0.004,5e-05
-2.086e-10,0.0011557,0,1,2.41e-05,0.0020259,0.004,5e-05
-2.0855e-10,0.001159,0,1,2.42e-05,0.0020258,0.004,5e-05
-2.0849e-10,0.0011622,0,1,2.43e-05,0.0020257,0.004,5e-05
-2.0843e-10,0.0011655,0,1,2.44e-05,0.0020256,0.004,5e-05
-2.0838e-10,0.0011687,0,1,2.45e-05,0.0020255,0.004,5e-05
-2.0832e-10,0.0011719,0,1,2.46e-05,0.0020254,0.004,5e-05
-2.0827e-10,0.0011752,0,1,2.47e-05,0.0020253,0.004,5e-05
-2.0821e-10,0.0011784,0,1,2.48e-05,0.0020252,0.004,5e-05
-2.0815e-10,0.0011817,0,1,2.49e-05,0.0020251,0.004,5e-05
-2.081e-10,0.0011849,0,1,2.5e-05,0.002025,0.004,5e-05
-2.0794e-10,0.001188,0,1,2.51e-05,0.0020249,0.004,5e-05
-2.0778e-10,0.0011911,0,1,2.52e-05,0.0020248,0.004,5e-05
-2.0761e-10,0.0011941,0,1,2.53e-05,0.0020247,0.004,5e-05
-2.0745e-10,0.0011972,0,1,2.54e-05,0.0020246,0.004,5e-05
-2.0729e-10,0.0012003,0,1,2.55e-05,0.0020245,0.004,5e-05
-2.0713e-10,0.0012034,0,1,2.56e-05,0.0020244,0.004,5e-05
-2.0696e-10,0.0012065,0,1,2.57e-05,0.0020243,0.004,5e-05
-2.068e-10,0.0012095,0,1,2.58e-05,0.0020242,0.004,5e-05
-2.0664e-10,0.0012126,0,1,2.59e-05,0.0020241,0.004,5e-05
-2.0648e-10,0.0012157,0,1,2.6e-05,0.002024,0.004,5e-05
-2.0632e-10,0.0012188,0,1,2.61e-05,0.0020239,0.004,5e-05
-2.0616e-10,0.0012219,0,1,2.62e-05,0.0020238,0.004,5e-05
-2.0594e-10,0.0012249,0,1,2.63e-05,0.0020237,0.004,5e-05
-2.0568e-10,0.0012278,0,1,2.64e-05,0.0020236,0.004,5e-05
-2.0541e-10,0.0012307,0,1,2.65e-05,0.0020235,0.004,5e-05
-2.0515e-10,0.0012336,0,1,2.66e-05,0.0020234,0.004,5e-05
-2.0488e-10,0.0012366,0,1,2.67e-05,0.0020233,0.004,5e-05
-2.0462e-10,0.0012395,0,1,2.68e-05,0.0020232,0.004,5e-05
-2.0435e-10,0.0012424,0,1,2.69e-05,0.0020231,0.004,5e-05
-2.0408e-10,0.0012453,0,1,2.7e-05,0.002023,0.004,5e-05
-2.0382e-10,0.0012482,0,1,2.71e-05,0.0020229,0.004,5e-05
-2.0355e-10,0.0012512,0,1,2.72e-05,0.0020228,0.004,5e-05
-2.0329e-10,0.0012541,0,1,2.73e-05,0.0020227,0.004,5e-05
-2.0302e-10,0.001257,0,1,2.74e-05,0.0020226,0.004,5e-05
-2.0276e-10,0.0012599,0,1,2.75e-05,0.0020225,0.004,5e-05
-2.0239e-10,0.0012627,0,1,2.76e-05,0.0020224,0.004,5e-05
-2.0203e-10,0.0012655,0,1,2.77e-05,0.0020223,0.004,5e-05
-2.0166e-10,0.0012682,0,1,2.78e-05,0.0020222,0.004,5e-05
-2.013e-10,0.001271,0,1,2.79e-05,0.0020221,0.004,5e-05
-2.0093e-10,0.0012738,0,1,2.8e-05,0.002022,0.004,5e-05
-2.0057e-10,0.0012765,0,1,2.81e-05,0.0020219,0.004,5e-05
-2.002e-10,0.0012793,0,1,2.82e-05,0.0020218,0.004,5e-05
-1.9984e-10,0.001282,0,1,2.83e-05,0.0020217,0.004,5e-05
-1.9947e-10,0.0012848,0,1,2.84e-05,0.0020216,0.004,5e-05
-1.991e-10,0.0012876,0,1,2.85e-05,0.0020215,0.004,5e-05
-1.9874e-10,0.0012903,0,1,2.86e-05,0.0020214,0.004,5e-05
-1.9837e-10,0.0012931,0,1,2.87e-05,0.0020213,0.004,5e-05
-1.9796e-10,0.0012958,0,1,2.88e-05,0.0020212,0.004,5e-05
-1.975e-10,0.0012984,0,1,2.89e-05,0.0020211,0.004,5e-05
-1.9704e-10,0.001301,0,1,2.9e-05,0.002021,0.004,5e-05
-1.9658e-10,0.0013036,0,1,2.91e-05,0.0020209,0.004,5e-05
-1.9611e-10,0.0013062,0,1,2.92e-05,0.0020208,0.004,5e-05
-1.9565e-10,0.0013088,0,1,2.93e-05,0.0020207,0.004,5e-05
-1.9519e-10,0.0013114,0,1,2.94e-05,0.0020206,0.004,5e-05
-1.9473e-10,0.001314,0,1,2.95e-05,0.0020205,0.004,5e-05
-1.9427e-10,0.0013166,0,1,2.96e-05,0.0020204,0.004,5e-05
-1.9381e-10,0.0013193,0,1,2.97e-05,0.0020203,0.004,5e-05
-1.9334e-10,0.0013219,0,1,2.98e-05,0.0020202,0.004,5e-05
-1.9288e-10,0.0013245,0,1,2.99e-05,0.0020201,0.004,5e-05
-1.9242e-10,0.0013271,0,1,3e-05,0.00202,0.004,5e-05
-1.9187e-10,0.0013295,0,1,3.01e-05,0.0020199,0.004,5e-05
-1.9131e-10,0.001332,0,1,3.02e-05,0.0020198,0.004,5e-05
-1.9076e-10,0.0013344,0,1,3.03e-05,0.0020197,0.004,5e-05
-1.9021e-10,0.0013369,0,1,3.04e-05,0.0020196,0.004,5e-05
-1.8965e-10,0.0013393,0,1,3.05e-05,0.0020195,0.004,5e-05
-1.891e-10,0.0013418,0,1,3.06e-05,0.0020194,0.004,5e-05
-1.8854e-10,0.0013442,0,1,3.07e-05,0.0020193,0.004,5e-05
-1.8799e-10,0.0013467,0,1,3.08e-05,0.0020192,0.004,5e-05
-1.8744e-10,0.0013491,0,1,3.09e-05,0.0020191,0.004,5e-05
-1.8688e-10,0.0013516,0,1,3.1e-05,0.002019,0.004,5e-05
-1.8633e-10,0.001354,0,1,3.11e-05,0.0020189,0.004,5e-05
-1.8577e-10,0.0013565,0,1,3.12e-05,0.0020188,0.004,5e-05
-1.8518e-10,0.0013588,0,1,3.13e-05,0.0020187,0.004,5e-05
-1.8453e-10,0.0013611,0,1,3.14e-05,0.0020186,0.004,5e-05
-1.8389e-10,0.0013634,0,1,3.15e-05,0.0020185,0.004,5e-05
-1.8325e-10,0.0013657,0,1,3.16e-05,0.0020184,0.004,5e-05
-1.8261e-10,0.001368,0,1,3.17e-05,0.0020183,0.004,5e-05
-1.8197e-10,0.0013703,0,1,3.18e-05,0.0020182,0.004,5e-05
-1.8133e-10,0.0013726,0,1,3.19e-05,0.0020181,0.004,5e-05
-1.8068e-10,0.0013749,0,1,3.2e-05,0.002018,0.004,5e-05
-1.8004e-10,0.0013771,0,1,3.21e-05,0.0020179,0.004,5e-05
-1.794e-10,0.0013794,0,1,3.22e-05,0.0020178,0.004,5e-05
-1.7876e-10,0.0013817,0,1,3.23e-05,0.0020177,0.004,5e-05
-1.7811e-10,0.001384,0,1,3.24e-05,0.0020176,0.004,5e-05
-1.7747e-10,0.0013863,0,1,3.25e-05,0.0020175,0.004,5e-05
-1.7675e-10,0.0013884,0,1,3.26e-05,0.0020174,0.004,5e-05
-1.7602e-10,0.0013906,0,1,3.27e-05,0.0020173,0.004,5e-05
-1.753e-10,0.0013927,0,1,3.28e-05,0.0020172,0.004,5e-05
-1.7457e-10,0.0013948,0,1,3.29e-05,0.0020171,0.004,5e-05
-1.7385e-10,0.001397,0,1,3.3e-05,0.002017,0.004,5e-05
-1.7312e-10,0.0013991,0,1,3.31e-05,0.0020169,0.004,5e-05
-1.724e-10,0.0014012,0,1,3.32e-05,0.0020168,0.004,5e-05
-1.7167e-10,0.0014034,0,1,3.33e-05,0.0020167,0.004,5e-05
-1.7095e-10,0.0014055,0,1,3.34e-05,0.0020166,0.004,5e-05
-1.7022e-10,0.0014076,0,1,3.35e-05,0.0020165,0.004,5e-05
-1.695e-10,0.0014098,0,1,3.36e-05,0.0020164,0.004,5e-05
-1.6877e-10,0.0014119,0,1,3.37e-05,0.0020163,0.004,5e-05
-1.6801e-10,0.001414,0,1,3.38e-05,0.0020162,0.004,5e-05
