"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00094036,-1.332e-12,0,1,8.0999e-06,0.001,0.0019581,5e-05
0.00095096,-1.34e-12,0,1,8.2001e-06,0.001,0.0019582,5e-05
0.00096153,-1.3479e-12,0,1,8.2999e-06,0.001,0.0019583,5e-05
0.00097213,-1.3559e-12,0,1,8.4001e-06,0.001,0.0019584,5e-05
0.0009827,-1.3638e-12,0,1,8.4999e-06,0.001,0.0019585,5e-05
0.0009933,-1.3717e-12,0,1,8.6001e-06,0.001,0.0019586,5e-05
0.0010039,-1.3797e-12,0,1,8.6999e-06,0.001,0.0019587,5e-05
0.0010143,-1.3864e-12,0,1,8.8001e-06,0.001,0.0019588,5e-05
0.0010246,-1.3918e-12,0,1,8.9e-06,0.001,0.0019589,5e-05
0.0010348,-1.3973e-12,0,1,9.0001e-06,0.001,0.001959,5e-05
0.0010451,-1.4027e-12,0,1,9.1e-06,0.001,0.0019591,5e-05
0.0010554,-1.4081e-12,0,1,9.2001e-06,0.001,0.0019592,5e-05
0.0010656,-1.4136e-12,0,1,9.3e-06,0.001,0.0019593,5e-05
0.0010759,-1.419e-12,0,1,9.4001e-06,0.001,0.0019594,5e-05
0.0010862,-1.4245e-12,0,1,9.5e-06,0.001,0.0019595,5e-05
0.0010965,-1.4299e-12,0,1,9.6001e-06,0.001,0.0019596,5e-05
0.0011067,-1.4353e-12,0,1,9.7e-06,0.001,0.0019597,5e-05
0.001117,-1.4408e-12,0,1,9.8001e-06,0.001,0.0019598,5e-05
0.0011273,-1.4462e-12,0,1,9.9e-06,0.001,0.0019599,5e-05
0.0011375,-1.4517e-12,0,1,1e-05,0.001,0.00196,5e-05
0.0011475,-1.4551e-12,0,1,1.01e-05,0.001,0.0019601,5e-05
0.0011574,-1.4586e-12,0,1,1.02e-05,0.001,0.0019602,5e-05
0.0011674,-1.4621e-12,0,1,1.03e-05,0.001,0.0019603,5e-05
0.0011773,-1.4656e-12,0,1,1.04e-05,0.001,0.0019604,5e-05
0.0011873,-1.4691e-12,0,1,1.05e-05,0.001,0.0019605,5e-05
0.0011973,-1.4725e-12,0,1,1.06e-05,0.001,0.0019606,5e-05
0.0012072,-1.476e-12,0,1,1.07e-05,0.001,0.0019607,5e-05
0.0012172,-1.4795e-12,0,1,1.08e-05,0.001,0.0019608,5e-05
0.0012271,-1.483e-12,0,1,1.09e-05,0.001,0.0019609,5e-05
0.0012371,-1.4864e-12,0,1,1.1e-05,0.001,0.001961,5e-05
0.001247,-1.4899e-12,0,1,1.11e-05,0.001,0.0019611,5e-05
0.001257,-1.4934e-12,0,1,1.12e-05,0.001,0.0019612,5e-05
0.0012668,-1.4961e-12,0,1,1.13e-05,0.001,0.0019613,5e-05
0.0012764,-1.4981e-12,0,1,1.14e-05,0.001,0.0019614,5e-05
0.001286,-1.5e-12,0,1,1.15e-05,0.001,0.0019615,5e-05
0.0012957,-1.502e-12,0,1,1.16e-05,0.001,0.0019616,5e-05
0.0013053,-1.504e-12,0,1,1.17e-05,0.001,0.0019617,5e-05
0.001315,-1.5059e-12,0,1,1.18e-05,0.001,0.0019618,5e-05
0.0013246,-1.5079e-12,0,1,1.19e-05,0.001,0.0019619,5e-05
0.0013342,-1.5099e-12,0,1,1.2e-05,0.001,0.001962,5e-05
0.0013439,-1.5118e-12,0,1,1.21e-05,0.001,0.0019621,5e-05
0.0013535,-1.5138e-12,0,1,1.22e-05,0.001,0.0019622,5e-05
0.0013631,-1.5157e-12,0,1,1.23e-05,0.001,0.0019623,5e-05
0.0013728,-1.5177e-12,0,1,1.24e-05,0.001,0.0019624,5e-05
0.0013824,-1.5197e-12,0,1,1.25e-05,0.001,0.0019625,5e-05
0.0013917,-1.5205e-12,0,1,1.26e-05,0.001,0.0019626,5e-05
0.0014011,-1.5213e-12,0,1,1.27e-05,0.001,0.0019627,5e-05
0.0014104,-1.5221e-12,0,1,1.28e-05,0.001,0.0019628,5e-05
0.0014197,-1.5229e-12,0,1,1.29e-05,0.001,0.0019629,5e-05
0.001429,-1.5237e-12,0,1,1.3e-05,0.001,0.001963,5e-05
0.0014383,-1.5245e-12,0,1,1.31e-05,0.001,0.0019631,5e-05
0.0014477,-1.5253e-12,0,1,1.32e-05,0.001,0.0019632,5e-05
0.001457,-1.5261e-12,0,1,1.33e-05,0.001,0.0019633,5e-05
0.0014663,-1.5269e-12,0,1,1.34e-05,0.001,0.0019634,5e-05
0.0014756,-1.5276e-12,0,1,1.35e-05,0.001,0.0019635,5e-05
0.001485,-1.5284e-12,0,1,1.36e-05,0.001,0.0019636,5e-05
0.0014943,-1.5292e-12,0,1,1.37e-05,0.001,0.0019637,5e-05
0.0015034,-1.5296e-12,0,1,1.38e-05,0.001,0.0019638,5e-05
0.0015124,-1.5295e-12,0,1,1.39e-05,0.001,0.0019639,5e-05
0.0015214,-1.5294e-12,0,1,1.4e-05,0.001,0.001964,5e-05
0.0015304,-1.5293e-12,0,1,1.41e-05,0.001,0.0019641,5e-05
0.0015395,-1.5292e-12,0,1,1.42e-05,0.001,0.0019642,5e-05
0.0015484,-1.5291e-12,0,1,1.43e-05,0.001,0.0019643,5e-05
0.0015575,-1.529e-12,0,1,1.44e-05,0.001,0.0019644,5e-05
0.0015665,-1.5289e-12,0,1,1.45e-05,0.001,0.0019645,5e-05
0.0015755,-1.5288e-12,0,1,1.46e-05,0.001,0.0019646,5e-05
0.0015845,-1.5287e-12,0,1,1.47e-05,0.001,0.0019647,5e-05
0.0015935,-1.5286e-12,0,1,1.48e-05,0.001,0.0019648,5e-05
0.0016025,-1.5285e-12,0,1,1.49e-05,0.001,0.0019649,5e-05
0.0016115,-1.5284e-12,0,1,1.5e-05,0.001,0.001965,5e-05
0.0016202,-1.5277e-12,0,1,1.51e-05,0.001,0.0019651,5e-05
0.0016289,-1.5269e-12,0,1,1.52e-05,0.001,0.0019652,5e-05
0.0016375,-1.5261e-12,0,1,1.53e-05,0.001,0.0019653,5e-05
0.0016463,-1.5253e-12,0,1,1.54e-05,0.001,0.0019654,5e-05
0.0016549,-1.5246e-12,0,1,1.55e-05,0.001,0.0019655,5e-05
0.0016636,-1.5238e-12,0,1,1.56e-05,0.001,0.0019656,5e-05
0.0016723,-1.523e-12,0,1,1.57e-05,0.001,0.0019657,5e-05
0.001681,-1.5223e-12,0,1,1.58e-05,0.001,0.0019658,5e-05
0.0016897,-1.5215e-12,0,1,1.59e-05,0.001,0.0019659,5e-05
0.0016984,-1.5207e-12,0,1,1.6e-05,0.001,0.001966,5e-05
0.0017071,-1.5199e-12,0,1,1.61e-05,0.001,0.0019661,5e-05
0.0017158,-1.5192e-12,0,1,1.62e-05,0.001,0.0019662,5e-05
0.0017243,-1.5182e-12,0,1,1.63e-05,0.001,0.0019663,5e-05
0.0017327,-1.5169e-12,0,1,1.64e-05,0.001,0.0019664,5e-05
0.001741,-1.5156e-12,0,1,1.65e-05,0.001,0.0019665,5e-05
0.0017494,-1.5144e-12,0,1,1.66e-05,0.001,0.0019666,5e-05
0.0017578,-1.5131e-12,0,1,1.67e-05,0.001,0.0019667,5e-05
0.0017662,-1.5118e-12,0,1,1.68e-05,0.001,0.0019668,5e-05
0.0017745,-1.5106e-12,0,1,1.69e-05,0.001,0.0019669,5e-05
0.0017829,-1.5093e-12,0,1,1.7e-05,0.001,0.001967,5e-05
0.0017913,-1.508e-12,0,1,1.71e-05,0.001,0.0019671,5e-05
0.0017997,-1.5068e-12,0,1,1.72e-05,0.001,0.0019672,5e-05
0.001808,-1.5055e-12,0,1,1.73e-05,0.001,0.0019673,5e-05
0.0018164,-1.5042e-12,0,1,1.74e-05,0.001,0.0019674,5e-05
0.0018248,-1.503e-12,0,1,1.75e-05,0.001,0.0019675,5e-05
0.0018328,-1.5013e-12,0,1,1.76e-05,0.001,0.0019676,5e-05
0.0018409,-1.4997e-12,0,1,1.77e-05,0.001,0.0019677,5e-05
0.0018489,-1.4981e-12,0,1,1.78e-05,0.001,0.0019678,5e-05
0.001857,-1.4965e-12,0,1,1.79e-05,0.001,0.0019679,5e-05
0.0018651,-1.4949e-12,0,1,1.8e-05,0.001,0.001968,5e-05
0.0018731,-1.4933e-12,0,1,1.81e-05,0.001,0.0019681,5e-05
0.0018812,-1.4917e-12,0,1,1.82e-05,0.001,0.0019682,5e-05
0.0018892,-1.4901e-12,0,1,1.83e-05,0.001,0.0019683,5e-05
0.0018973,-1.4884e-12,0,1,1.84e-05,0.001,0.0019684,5e-05
0.0019053,-1.4868e-12,0,1,1.85e-05,0.001,0.0019685,5e-05
0.0019134,-1.4852e-12,0,1,1.86e-05,0.001,0.0019686,5e-05
0.0019214,-1.4836e-12,0,1,1.87e-05,0.001,0.0019687,5e-05
0.0019293,-1.4819e-12,0,1,1.88e-05,0.001,0.0019688,5e-05
0.0019371,-1.4801e-12,0,1,1.89e-05,0.001,0.0019689,5e-05
0.0019448,-1.4782e-12,0,1,1.9e-05,0.001,0.001969,5e-05
0.0019526,-1.4764e-12,0,1,1.91e-05,0.001,0.0019691,5e-05
0.0019603,-1.4746e-12,0,1,1.92e-05,0.001,0.0019692,5e-05
0.001968,-1.4727e-12,0,1,1.93e-05,0.001,0.0019693,5e-05
0.0019758,-1.4709e-12,0,1,1.94e-05,0.001,0.0019694,5e-05
0.0019835,-1.4691e-12,0,1,1.95e-05,0.001,0.0019695,5e-05
0.0019913,-1.4672e-12,0,1,1.96e-05,0.001,0.0019696,5e-05
0.001999,-1.4654e-12,0,1,1.97e-05,0.001,0.0019697,5e-05
0.0020068,-1.4636e-12,0,1,1.98e-05,0.001,0.0019698,5e-05
0.0020145,-1.4617e-12,0,1,1.99e-05,0.001,0.0019699,5e-05
0.0020222,-1.4599e-12,0,1,2e-05,0.001,0.00197,5e-05
0.0020297,-1.458e-12,0,1,2.01e-05,0.001,0.0019701,5e-05
0.0020371,-1.456e-12,0,1,2.02e-05,0.001,0.0019702,5e-05
0.0020445,-1.4541e-12,0,1,2.03e-05,0.001,0.0019703,5e-05
0.0020519,-1.4521e-12,0,1,2.04e-05,0.001,0.0019704,5e-05
0.0020594,-1.4502e-12,0,1,2.05e-05,0.001,0.0019705,5e-05
0.0020668,-1.4482e-12,0,1,2.06e-05,0.001,0.0019706,5e-05
0.0020742,-1.4463e-12,0,1,2.07e-05,0.001,0.0019707,5e-05
0.0020816,-1.4443e-12,0,1,2.08e-05,0.001,0.0019708,5e-05
0.0020891,-1.4424e-12,0,1,2.09e-05,0.001,0.0019709,5e-05
0.0020965,-1.4404e-12,0,1,2.1e-05,0.001,0.001971,5e-05
0.0021039,-1.4385e-12,0,1,2.11e-05,0.001,0.0019711,5e-05
0.0021113,-1.4365e-12,0,1,2.12e-05,0.001,0.0019712,5e-05
0.0021186,-1.4345e-12,0,1,2.13e-05,0.001,0.0019713,5e-05
0.0021257,-1.4326e-12,0,1,2.14e-05,0.001,0.0019714,5e-05
0.0021328,-1.4306e-12,0,1,2.15e-05,0.001,0.0019715,5e-05
0.0021399,-1.4286e-12,0,1,2.16e-05,0.001,0.0019716,5e-05
0.002147,-1.4266e-12,0,1,2.17e-05,0.001,0.0019717,5e-05
0.0021542,-1.4246e-12,0,1,2.18e-05,0.001,0.0019718,5e-05
0.0021613,-1.4226e-12,0,1,2.19e-05,0.001,0.0019719,5e-05
0.0021684,-1.4206e-12,0,1,2.2e-05,0.001,0.001972,5e-05
0.0021755,-1.4186e-12,0,1,2.21e-05,0.001,0.0019721,5e-05
0.0021826,-1.4167e-12,0,1,2.22e-05,0.001,0.0019722,5e-05
0.0021897,-1.4147e-12,0,1,2.23e-05,0.001,0.0019723,5e-05
0.0021968,-1.4127e-12,0,1,2.24e-05,0.001,0.0019724,5e-05
0.0022039,-1.4107e-12,0,1,2.25e-05,0.001,0.0019725,5e-05
0.0022107,-1.4087e-12,0,1,2.26e-05,0.001,0.0019726,5e-05
0.0022175,-1.4068e-12,0,1,2.27e-05,0.001,0.0019727,5e-05
0.0022243,-1.4048e-12,0,1,2.28e-05,0.001,0.0019728,5e-05
0.0022311,-1.4028e-12,0,1,2.29e-05,0.001,0.0019729,5e-05
0.0022379,-1.4009e-12,0,1,2.3e-05,0.001,0.001973,5e-05
0.0022447,-1.3989e-12,0,1,2.31e-05,0.001,0.0019731,5e-05
0.0022515,-1.3969e-12,0,1,2.32e-05,0.001,0.0019732,5e-05
0.0022583,-1.395e-12,0,1,2.33e-05,0.001,0.0019733,5e-05
0.002265,-1.393e-12,0,1,2.34e-05,0.001,0.0019734,5e-05
0.0022718,-1.391e-12,0,1,2.35e-05,0.001,0.0019735,5e-05
0.0022786,-1.3891e-12,0,1,2.36e-05,0.001,0.0019736,5e-05
0.0022854,-1.3871e-12,0,1,2.37e-05,0.001,0.0019737,5e-05
0.0022921,-1.3852e-12,0,1,2.38e-05,0.001,0.0019738,5e-05
0.0022985,-1.3833e-12,0,1,2.39e-05,0.001,0.0019739,5e-05
0.002305,-1.3814e-12,0,1,2.4e-05,0.001,0.001974,5e-05
0.0023115,-1.3795e-12,0,1,2.41e-05,0.001,0.0019741,5e-05
0.002318,-1.3776e-12,0,1,2.42e-05,0.001,0.0019742,5e-05
0.0023244,-1.3757e-12,0,1,2.43e-05,0.001,0.0019743,5e-05
0.0023309,-1.3738e-12,0,1,2.44e-05,0.001,0.0019744,5e-05
0.0023374,-1.3719e-12,0,1,2.45e-05,0.001,0.0019745,5e-05
0.0023439,-1.37e-12,0,1,2.46e-05,0.001,0.0019746,5e-05
0.0023504,-1.3681e-12,0,1,2.47e-05,0.001,0.0019747,5e-05
0.0023568,-1.3662e-12,0,1,2.48e-05,0.001,0.0019748,5e-05
0.0023633,-1.3643e-12,0,1,2.49e-05,0.001,0.0019749,5e-05
0.0023698,-1.3624e-12,0,1,2.5e-05,0.001,0.001975,5e-05
0.002376,-1.3606e-12,0,1,2.51e-05,0.001,0.0019751,5e-05
0.0023821,-1.3588e-12,0,1,2.52e-05,0.001,0.0019752,5e-05
0.0023883,-1.3569e-12,0,1,2.53e-05,0.001,0.0019753,5e-05
0.0023944,-1.3551e-12,0,1,2.54e-05,0.001,0.0019754,5e-05
0.0024006,-1.3533e-12,0,1,2.55e-05,0.001,0.0019755,5e-05
0.0024068,-1.3515e-12,0,1,2.56e-05,0.001,0.0019756,5e-05
0.0024129,-1.3497e-12,0,1,2.57e-05,0.001,0.0019757,5e-05
0.0024191,-1.3479e-12,0,1,2.58e-05,0.001,0.0019758,5e-05
0.0024252,-1.3461e-12,0,1,2.59e-05,0.001,0.0019759,5e-05
0.0024314,-1.3443e-12,0,1,2.6e-05,0.001,0.001976,5e-05
0.0024376,-1.3425e-12,0,1,2.61e-05,0.001,0.0019761,5e-05
0.0024437,-1.3407e-12,0,1,2.62e-05,0.001,0.0019762,5e-05
0.0024497,-1.3389e-12,0,1,2.63e-05,0.001,0.0019763,5e-05
0.0024556,-1.3372e-12,0,1,2.64e-05,0.001,0.0019764,5e-05
0.0024614,-1.3355e-12,0,1,2.65e-05,0.001,0.0019765,5e-05
0.0024673,-1.3338e-12,0,1,2.66e-05,0.001,0.0019766,5e-05
0.0024731,-1.3321e-12,0,1,2.67e-05,0.001,0.0019767,5e-05
0.0024789,-1.3304e-12,0,1,2.68e-05,0.001,0.0019768,5e-05
0.0024848,-1.3287e-12,0,1,2.69e-05,0.001,0.0019769,5e-05
0.0024906,-1.327e-12,0,1,2.7e-05,0.001,0.001977,5e-05
0.0024965,-1.3253e-12,0,1,2.71e-05,0.001,0.0019771,5e-05
0.0025023,-1.3236e-12,0,1,2.72e-05,0.001,0.0019772,5e-05
0.0025082,-1.3219e-12,0,1,2.73e-05,0.001,0.0019773,5e-05
0.002514,-1.3202e-12,0,1,2.74e-05,0.001,0.0019774,5e-05
0.0025199,-1.3185e-12,0,1,2.75e-05,0.001,0.0019775,5e-05
0.0025254,-1.317e-12,0,1,2.76e-05,0.001,0.0019776,5e-05
0.0025309,-1.3154e-12,0,1,2.77e-05,0.001,0.0019777,5e-05
0.0025364,-1.3138e-12,0,1,2.78e-05,0.001,0.0019778,5e-05
0.002542,-1.3122e-12,0,1,2.79e-05,0.001,0.0019779,5e-05
0.0025475,-1.3106e-12,0,1,2.8e-05,0.001,0.001978,5e-05
0.002553,-1.309e-12,0,1,2.81e-05,0.001,0.0019781,5e-05
0.0025586,-1.3075e-12,0,1,2.82e-05,0.001,0.0019782,5e-05
0.0025641,-1.3059e-12,0,1,2.83e-05,0.001,0.0019783,5e-05
0.0025696,-1.3043e-12,0,1,2.84e-05,0.001,0.0019784,5e-05
0.0025752,-1.3027e-12,0,1,2.85e-05,0.001,0.0019785,5e-05
0.0025807,-1.3011e-12,0,1,2.86e-05,0.001,0.0019786,5e-05
0.0025862,-1.2995e-12,0,1,2.87e-05,0.001,0.0019787,5e-05
0.0025916,-1.298e-12,0,1,2.88e-05,0.001,0.0019788,5e-05
0.0025968,-1.2965e-12,0,1,2.89e-05,0.001,0.0019789,5e-05
0.002602,-1.2951e-12,0,1,2.9e-05,0.001,0.001979,5e-05
0.0026072,-1.2936e-12,0,1,2.91e-05,0.001,0.0019791,5e-05
0.0026124,-1.2921e-12,0,1,2.92e-05,0.001,0.0019792,5e-05
0.0026177,-1.2907e-12,0,1,2.93e-05,0.001,0.0019793,5e-05
0.0026229,-1.2892e-12,0,1,2.94e-05,0.001,0.0019794,5e-05
0.0026281,-1.2877e-12,0,1,2.95e-05,0.001,0.0019795,5e-05
0.0026333,-1.2862e-12,0,1,2.96e-05,0.001,0.0019796,5e-05
0.0026385,-1.2848e-12,0,1,2.97e-05,0.001,0.0019797,5e-05
0.0026437,-1.2833e-12,0,1,2.98e-05,0.001,0.0019798,5e-05
0.0026489,-1.2818e-12,0,1,2.99e-05,0.001,0.0019799,5e-05
0.0026541,-1.2804e-12,0,1,3e-05,0.001,0.00198,5e-05
0.002659,-1.279e-12,0,1,3.01e-05,0.001,0.0019801,5e-05
0.0026639,-1.2776e-12,0,1,3.02e-05,0.001,0.0019802,5e-05
0.0026688,-1.2763e-12,0,1,3.03e-05,0.001,0.0019803,5e-05
0.0026737,-1.2749e-12,0,1,3.04e-05,0.001,0.0019804,5e-05
0.0026786,-1.2736e-12,0,1,3.05e-05,0.001,0.0019805,5e-05
0.0026835,-1.2722e-12,0,1,3.06e-05,0.001,0.0019806,5e-05
0.0026884,-1.2708e-12,0,1,3.07e-05,0.001,0.0019807,5e-05
0.0026933,-1.2695e-12,0,1,3.08e-05,0.001,0.0019808,5e-05
0.0026982,-1.2681e-12,0,1,3.09e-05,0.001,0.0019809,5e-05
0.0027031,-1.2667e-12,0,1,3.1e-05,0.001,0.001981,5e-05
0.002708,-1.2654e-12,0,1,3.11e-05,0.001,0.0019811,5e-05
0.0027129,-1.264e-12,0,1,3.12e-05,0.001,0.0019812,5e-05
0.0027176,-1.2627e-12,0,1,3.13e-05,0.001,0.0019813,5e-05
0.0027222,-1.2615e-12,0,1,3.14e-05,0.001,0.0019814,5e-05
0.0027268,-1.2602e-12,0,1,3.15e-05,0.001,0.0019815,5e-05
0.0027314,-1.2589e-12,0,1,3.16e-05,0.001,0.0019816,5e-05
0.002736,-1.2577e-12,0,1,3.17e-05,0.001,0.0019817,5e-05
0.0027405,-1.2564e-12,0,1,3.18e-05,0.001,0.0019818,5e-05
0.0027451,-1.2551e-12,0,1,3.19e-05,0.001,0.0019819,5e-05
0.0027497,-1.2539e-12,0,1,3.2e-05,0.001,0.001982,5e-05
0.0027543,-1.2526e-12,0,1,3.21e-05,0.001,0.0019821,5e-05
0.0027589,-1.2513e-12,0,1,3.22e-05,0.001,0.0019822,5e-05
0.0027635,-1.2501e-12,0,1,3.23e-05,0.001,0.0019823,5e-05
0.002768,-1.2488e-12,0,1,3.24e-05,0.001,0.0019824,5e-05
0.0027726,-1.2476e-12,0,1,3.25e-05,0.001,0.0019825,5e-05
0.0027769,-1.2464e-12,0,1,3.26e-05,0.001,0.0019826,5e-05
0.0027811,-1.2452e-12,0,1,3.27e-05,0.001,0.0019827,5e-05
0.0027854,-1.244e-12,0,1,3.28e-05,0.001,0.0019828,5e-05
0.0027897,-1.2428e-12,0,1,3.29e-05,0.001,0.0019829,5e-05
0.0027939,-1.2417e-12,0,1,3.3e-05,0.001,0.001983,5e-05
0.0027982,-1.2405e-12,0,1,3.31e-05,0.001,0.0019831,5e-05
0.0028025,-1.2393e-12,0,1,3.32e-05,0.001,0.0019832,5e-05
0.0028067,-1.2381e-12,0,1,3.33e-05,0.001,0.0019833,5e-05
0.002811,-1.237e-12,0,1,3.34e-05,0.001,0.0019834,5e-05
0.0028153,-1.2358e-12,0,1,3.35e-05,0.001,0.0019835,5e-05
0.0028195,-1.2346e-12,0,1,3.36e-05,0.001,0.0019836,5e-05
0.0028238,-1.2334e-12,0,1,3.37e-05,0.001,0.0019837,5e-05
0.0028279,-1.2323e-12,0,1,3.38e-05,0.001,0.0019838,5e-05
0.0028319,-1.2312e-12,0,1,3.39e-05,0.001,0.0019839,5e-05
0.0028358,-1.2301e-12,0,1,3.4e-05,0.001,0.001984,5e-05
