"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50003,1,0,0.012071,0.002,5e-05
0.5002,1,9.9934e-08,0.012071,0.0020001,5e-05
0.50038,1,2.0003e-07,0.012071,0.0020001,5e-05
0.50055,1,3.0013e-07,0.01207,0.0020002,5e-05
0.50072,1,4.0007e-07,0.01207,0.0020003,5e-05
0.5009,1,4.9951e-07,0.01207,0.0020004,5e-05
0.50107,1,5.9961e-07,0.01207,0.0020004,5e-05
0.50124,1,6.9954e-07,0.01207,0.0020005,5e-05
0.50142,1,7.9964e-07,0.01207,0.0020006,5e-05
0.50159,1,8.9974e-07,0.01207,0.0020006,5e-05
0.50176,1,9.9984e-07,0.01207,0.0020007,5e-05
0.50194,1,1.0998e-06,0.01207,0.0020008,5e-05
0.50211,1,1.1999e-06,0.01207,0.0020008,5e-05
0.50232,1,1.3e-06,0.01207,0.0020009,5e-05
0.50256,1,1.3999e-06,0.01207,0.002001,5e-05
0.5028,1,1.5e-06,0.01207,0.0020011,5e-05
0.50304,1,1.6001e-06,0.01207,0.0020011,5e-05
0.50328,1,1.7e-06,0.01207,0.0020012,5e-05
0.50352,1,1.7995e-06,0.012069,0.0020013,5e-05
0.50376,1,1.8996e-06,0.012069,0.0020013,5e-05
0.504,1,1.9997e-06,0.012069,0.0020014,5e-05
0.50424,1,2.0996e-06,0.012069,0.0020015,5e-05
0.50448,1,2.1997e-06,0.012069,0.0020016,5e-05
0.50472,1,2.2998e-06,0.012069,0.0020016,5e-05
0.50496,1,2.3997e-06,0.012069,0.0020017,5e-05
0.5052,1,2.4998e-06,0.012069,0.0020018,5e-05
0.50554,1,2.5999e-06,0.012069,0.0020018,5e-05
0.50588,1,2.6999e-06,0.012069,0.0020019,5e-05
0.50622,1,2.8e-06,0.012069,0.002002,5e-05
0.50656,1,2.9001e-06,0.012069,0.0020021,5e-05
0.5069,1,3.0002e-06,0.012069,0.0020021,5e-05
0.50723,1,3.0994e-06,0.012069,0.0020022,5e-05
