"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.37911,1,0,0.010969,0.00195,5e-05
0.37913,1,1.0001e-07,0.010969,0.00195,5e-05
0.37914,1,1.9997e-07,0.010969,0.0019501,5e-05
0.37915,1,2.9993e-07,0.010969,0.0019501,5e-05
0.37917,1,3.9989e-07,0.010969,0.0019502,5e-05
0.37918,1,4.9985e-07,0.01097,0.0019502,5e-05
0.37919,1,5.9981e-07,0.01097,0.0019503,5e-05
0.37921,1,6.9977e-07,0.01097,0.0019503,5e-05
0.37922,1,7.9978e-07,0.01097,0.0019504,5e-05
0.37923,1,8.9974e-07,0.01097,0.0019504,5e-05
0.37925,1,9.997e-07,0.01097,0.0019504,5e-05
0.37926,1,1.0997e-06,0.01097,0.0019505,5e-05
0.37927,1,1.1996e-06,0.01097,0.0019505,5e-05
0.37928,1,1.2996e-06,0.01097,0.0019506,5e-05
0.37929,1,1.3995e-06,0.01097,0.0019506,5e-05
0.3793,1,1.4996e-06,0.01097,0.0019507,5e-05
0.37931,1,1.5995e-06,0.010971,0.0019507,5e-05
0.37932,1,1.6995e-06,0.010971,0.0019508,5e-05
0.37933,1,1.8003e-06,0.010971,0.0019508,5e-05
0.37934,1,1.9002e-06,0.010971,0.0019508,5e-05
0.37935,1,2.0002e-06,0.010971,0.0019509,5e-05
0.37936,1,2.1002e-06,0.010971,0.0019509,5e-05
0.37936,1,2.2002e-06,0.010971,0.001951,5e-05
0.37937,1,2.3001e-06,0.010971,0.001951,5e-05
0.37938,1,2.4001e-06,0.010971,0.0019511,5e-05
0.37939,1,2.5e-06,0.010971,0.0019511,5e-05
0.3794,1,2.6e-06,0.010971,0.0019512,5e-05
0.37942,1,2.7e-06,0.010972,0.0019512,5e-05
0.37943,1,2.7999e-06,0.010972,0.0019513,5e-05
0.37945,1,2.8999e-06,0.010972,0.0019513,5e-05
0.37946,1,2.9999e-06,0.010972,0.0019513,5e-05
0.37948,1,3.0999e-06,0.010972,0.0019514,5e-05
0.37949,1,3.1998e-06,0.010972,0.0019514,5e-05
0.3795,1,3.2998e-06,0.010972,0.0019515,5e-05
0.37952,1,3.3997e-06,0.010972,0.0019515,5e-05
0.37953,1,3.4997e-06,0.010972,0.0019516,5e-05
0.37955,1,3.5997e-06,0.010972,0.0019516,5e-05
0.37956,1,3.6997e-06,0.010972,0.0019517,5e-05
0.37958,1,3.7996e-06,0.010972,0.0019517,5e-05
0.3796,1,3.9004e-06,0.010973,0.0019517,5e-05
0.37962,1,4.0004e-06,0.010973,0.0019518,5e-05
0.37964,1,4.1003e-06,0.010973,0.0019518,5e-05
0.37966,1,4.2003e-06,0.010973,0.0019519,5e-05
0.37968,1,4.3003e-06,0.010973,0.0019519,5e-05
0.3797,1,4.4003e-06,0.010973,0.001952,5e-05
0.37972,1,4.5002e-06,0.010973,0.001952,5e-05
0.37973,1,4.6002e-06,0.010973,0.0019521,5e-05
0.37975,1,4.7002e-06,0.010973,0.0019521,5e-05
0.37977,1,4.8001e-06,0.010973,0.0019521,5e-05
0.37979,1,4.9001e-06,0.010973,0.0019522,5e-05
0.37981,1,5.0001e-06,0.010974,0.0019522,5e-05
0.37984,1,5.1e-06,0.010974,0.0019523,5e-05
0.37986,1,5.2e-06,0.010974,0.0019523,5e-05
0.37989,1,5.3e-06,0.010974,0.0019524,5e-05
0.37992,1,5.3999e-06,0.010974,0.0019524,5e-05
0.37994,1,5.4999e-06,0.010974,0.0019525,5e-05
0.37997,1,5.5998e-06,0.010974,0.0019525,5e-05
0.37999,1,5.6999e-06,0.010974,0.0019525,5e-05
0.38002,1,5.7998e-06,0.010974,0.0019526,5e-05
0.38004,1,5.8998e-06,0.010974,0.0019526,5e-05
0.38007,1,5.9997e-06,0.010974,0.0019527,5e-05
