"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8848e-06,1,0,0.011,0.00195,5e-05
2.8852e-06,1,1e-07,0.011,0.0019501,5e-05
2.8856e-06,1,2e-07,0.011,0.0019502,5e-05
2.886e-06,1,3e-07,0.011,0.0019503,5e-05
2.8864e-06,1,4e-07,0.011,0.0019504,5e-05
2.8868e-06,1,5e-07,0.011,0.0019505,5e-05
2.8872e-06,1,6e-07,0.011,0.0019506,5e-05
2.8887e-06,1,7.0001e-07,0.011,0.0019507,5e-05
2.8907e-06,1,8.0001e-07,0.011,0.0019508,5e-05
2.8926e-06,1,9.0001e-07,0.011,0.0019509,5e-05
2.8946e-06,1,1e-06,0.011,0.001951,5e-05
2.8965e-06,1,1.1e-06,0.011,0.0019511,5e-05
2.8985e-06,1,1.2e-06,0.011,0.0019512,5e-05
2.902e-06,1,1.3e-06,0.011,0.0019513,5e-05
2.9071e-06,1,1.4e-06,0.011,0.0019514,5e-05
2.9121e-06,1,1.5e-06,0.011,0.0019515,5e-05
2.9172e-06,1,1.6e-06,0.011,0.0019516,5e-05
2.9223e-06,1,1.7e-06,0.011,0.0019517,5e-05
2.9273e-06,1,1.8e-06,0.011,0.0019518,5e-05
2.9336e-06,1,1.9e-06,0.011,0.0019519,5e-05
2.9433e-06,1,2e-06,0.011,0.001952,5e-05
2.9531e-06,1,2.1e-06,0.011,0.0019521,5e-05
2.9628e-06,1,2.2e-06,0.011,0.0019522,5e-05
2.9726e-06,1,2.3e-06,0.011,0.0019523,5e-05
2.9823e-06,1,2.4e-06,0.011,0.0019524,5e-05
2.9921e-06,1,2.5e-06,0.011,0.0019525,5e-05
3.0081e-06,1,2.6e-06,0.011,0.0019526,5e-05
3.0242e-06,1,2.7e-06,0.011,0.0019527,5e-05
3.0403e-06,1,2.8e-06,0.011,0.0019528,5e-05
3.0563e-06,1,2.9e-06,0.011,0.0019529,5e-05
3.0724e-06,1,3e-06,0.011,0.001953,5e-05
3.0885e-06,1,3.1e-06,0.011,0.0019531,5e-05
3.1106e-06,1,3.2e-06,0.011,0.0019532,5e-05
3.1348e-06,1,3.3001e-06,0.011,0.0019533,5e-05
3.1589e-06,1,3.4e-06,0.011,0.0019534,5e-05
3.183e-06,1,3.5001e-06,0.011,0.0019535,5e-05
3.2072e-06,1,3.6e-06,0.011,0.0019536,5e-05
3.2313e-06,1,3.7001e-06,0.011,0.0019537,5e-05
3.2604e-06,1,3.8e-06,0.011,0.0019538,5e-05
3.2946e-06,1,3.9001e-06,0.011,0.0019539,5e-05
3.3287e-06,1,4e-06,0.011,0.001954,5e-05
3.3629e-06,1,4.1001e-06,0.011,0.0019541,5e-05
3.397e-06,1,4.2e-06,0.011,0.0019542,5e-05
3.4312e-06,1,4.3001e-06,0.011,0.0019543,5e-05
3.4683e-06,1,4.4e-06,0.011,0.0019544,5e-05
3.5148e-06,1,4.5002e-06,0.011,0.0019545,5e-05
3.5612e-06,1,4.6e-06,0.011,0.0019546,5e-05
3.6076e-06,1,4.7002e-06,0.011,0.0019547,5e-05
3.654e-06,1,4.8e-06,0.011,0.0019548,5e-05
3.7004e-06,1,4.9002e-06,0.011,0.0019549,5e-05
3.7468e-06,1,5e-06,0.011,0.001955,5e-05
3.8082e-06,1,5.1002e-06,0.011,0.0019551,5e-05
3.8694e-06,1,5.2e-06,0.011,0.0019552,5e-05
3.9308e-06,1,5.3002e-06,0.011,0.0019553,5e-05
3.992e-06,1,5.4e-06,0.011,0.0019554,5e-05
4.0534e-06,1,5.5002e-06,0.011,0.0019555,5e-05
4.1146e-06,1,5.6e-06,0.011,0.0019556,5e-05
4.1896e-06,1,5.7002e-06,0.011,0.0019557,5e-05
4.2689e-06,1,5.8e-06,0.011,0.0019558,5e-05
4.3484e-06,1,5.9002e-06,0.011,0.0019559,5e-05
4.4276e-06,1,6e-06,0.011,0.001956,5e-05
4.5071e-06,1,6.1002e-06,0.011,0.0019561,5e-05
4.5864e-06,1,6.2e-06,0.011,0.0019562,5e-05
4.6769e-06,1,6.3002e-06,0.011,0.0019563,5e-05
4.7782e-06,1,6.4e-06,0.011,0.0019564,5e-05
4.8798e-06,1,6.5002e-06,0.011,0.0019565,5e-05
4.9811e-06,1,6.6001e-06,0.011,0.0019566,5e-05
5.0826e-06,1,6.7002e-06,0.011,0.0019567,5e-05
5.1839e-06,1,6.8001e-06,0.011,0.0019568,5e-05
5.2923e-06,1,6.9002e-06,0.011,0.0019569,5e-05
5.4204e-06,1,7.0001e-06,0.011,0.001957,5e-05
5.5486e-06,1,7.0999e-06,0.011,0.0019571,5e-05
5.6771e-06,1,7.2001e-06,0.011,0.0019572,5e-05
5.8053e-06,1,7.2999e-06,0.011,0.0019573,5e-05
5.9337e-06,1,7.4001e-06,0.011,0.0019574,5e-05
6.0619e-06,1,7.4999e-06,0.011,0.0019575,5e-05
6.2233e-06,1,7.6001e-06,0.011,0.0019576,5e-05
6.3844e-06,1,7.6999e-06,0.011,0.0019577,5e-05
6.5458e-06,1,7.8001e-06,0.011,0.0019578,5e-05
6.7068e-06,1,7.8999e-06,0.011,0.0019579,5e-05
6.8683e-06,1,8.0001e-06,0.011,0.001958,5e-05
7.0293e-06,1,8.0999e-06,0.011,0.0019581,5e-05
7.2212e-06,1,8.2001e-06,0.011,0.0019582,5e-05
7.4228e-06,1,8.2999e-06,0.011,0.0019583,5e-05
7.625e-06,1,8.4001e-06,0.011,0.0019584,5e-05
7.8266e-06,1,8.4999e-06,0.011,0.0019585,5e-05
8.0287e-06,1,8.6001e-06,0.011,0.0019586,5e-05
8.2303e-06,1,8.6999e-06,0.011,0.0019587,5e-05
8.4575e-06,1,8.8001e-06,0.011,0.0019588,5e-05
8.7091e-06,1,8.9e-06,0.011,0.0019589,5e-05
8.9614e-06,1,9.0001e-06,0.011,0.001959,5e-05
9.213e-06,1,9.1e-06,0.011,0.0019591,5e-05
9.4652e-06,1,9.2001e-06,0.011,0.0019592,5e-05
9.7168e-06,1,9.3e-06,0.011,0.0019593,5e-05
9.9845e-06,1,9.4001e-06,0.011,0.0019594,5e-05
1.0298e-05,1,9.5e-06,0.011,0.0019595,5e-05
1.0613e-05,1,9.6001e-06,0.011,0.0019596,5e-05
1.0927e-05,1,9.7e-06,0.011,0.0019597,5e-05
1.1241e-05,1,9.8001e-06,0.011,0.0019598,5e-05
1.1555e-05,1,9.9e-06,0.011,0.0019599,5e-05
1.1869e-05,1,1e-05,0.011,0.00196,5e-05
1.226e-05,1,1.01e-05,0.011,0.0019601,5e-05
1.2652e-05,1,1.02e-05,0.011,0.0019602,5e-05
1.3043e-05,1,1.03e-05,0.011,0.0019603,5e-05
1.3435e-05,1,1.04e-05,0.011,0.0019604,5e-05
1.3826e-05,1,1.05e-05,0.011,0.0019605,5e-05
1.4218e-05,1,1.06e-05,0.011,0.0019606,5e-05
1.468e-05,1,1.07e-05,0.011,0.0019607,5e-05
1.5168e-05,1,1.08e-05,0.011,0.0019608,5e-05
1.5655e-05,1,1.09e-05,0.011,0.0019609,5e-05
1.6143e-05,1,1.1e-05,0.011,0.001961,5e-05
1.663e-05,1,1.11e-05,0.011,0.0019611,5e-05
1.7118e-05,1,1.12e-05,0.011,0.0019612,5e-05
1.7664e-05,1,1.13e-05,0.011,0.0019613,5e-05
1.8272e-05,1,1.14e-05,0.011,0.0019614,5e-05
1.8879e-05,1,1.15e-05,0.011,0.0019615,5e-05
1.9487e-05,1,1.16e-05,0.011,0.0019616,5e-05
2.0094e-05,1,1.17e-05,0.011,0.0019617,5e-05
2.0702e-05,1,1.18e-05,0.011,0.0019618,5e-05
2.1346e-05,1,1.19e-05,0.011,0.0019619,5e-05
2.2104e-05,1,1.2e-05,0.011,0.001962,5e-05
2.286e-05,1,1.21e-05,0.011,0.0019621,5e-05
2.3618e-05,1,1.22e-05,0.011,0.0019622,5e-05
2.4374e-05,1,1.23e-05,0.011,0.0019623,5e-05
2.5132e-05,1,1.24e-05,0.011,0.0019624,5e-05
2.5888e-05,1,1.25e-05,0.011,0.0019625,5e-05
2.6833e-05,1,1.26e-05,0.011,0.0019626,5e-05
2.7776e-05,1,1.27e-05,0.011,0.0019627,5e-05
2.872e-05,1,1.28e-05,0.011,0.0019628,5e-05
2.9663e-05,1,1.29e-05,0.011,0.0019629,5e-05
3.0608e-05,1,1.3e-05,0.011,0.001963,5e-05
3.155e-05,1,1.31e-05,0.011,0.0019631,5e-05
3.2671e-05,1,1.32e-05,0.011,0.0019632,5e-05
3.3847e-05,1,1.33e-05,0.011,0.0019633,5e-05
3.5026e-05,1,1.34e-05,0.011,0.0019634,5e-05
3.6202e-05,1,1.35e-05,0.011,0.0019635,5e-05
3.7381e-05,1,1.36e-05,0.011,0.0019636,5e-05
3.8558e-05,1,1.37e-05,0.011,0.0019637,5e-05
3.9883e-05,1,1.38e-05,0.011,0.0019638,5e-05
4.1351e-05,1,1.39e-05,0.011,0.0019639,5e-05
4.2822e-05,1,1.4e-05,0.011,0.001964,5e-05
4.429e-05,1,1.41e-05,0.011,0.0019641,5e-05
4.5762e-05,1,1.42e-05,0.011,0.0019642,5e-05
4.723e-05,1,1.43e-05,0.011,0.0019643,5e-05
4.8793e-05,1,1.44e-05,0.011,0.0019644,5e-05
5.0624e-05,1,1.45e-05,0.011,0.0019645,5e-05
5.246e-05,1,1.46e-05,0.011,0.0019646,5e-05
5.4292e-05,1,1.47e-05,0.011,0.0019647,5e-05
5.6128e-05,1,1.48e-05,0.011,0.0019648,5e-05
5.7959e-05,1,1.49e-05,0.011,0.0019649,5e-05
5.9795e-05,1,1.5e-05,0.011,0.001965,5e-05
6.2083e-05,1,1.51e-05,0.011,0.0019651,5e-05
6.4375e-05,1,1.52e-05,0.011,0.0019652,5e-05
6.6662e-05,1,1.53e-05,0.011,0.0019653,5e-05
6.8955e-05,1,1.54e-05,0.011,0.0019654,5e-05
7.1242e-05,1,1.55e-05,0.011,0.0019655,5e-05
7.3534e-05,1,1.56e-05,0.011,0.0019656,5e-05
7.6248e-05,1,1.57e-05,0.011,0.0019657,5e-05
7.9109e-05,1,1.58e-05,0.011,0.0019658,5e-05
8.1964e-05,1,1.59e-05,0.011,0.0019659,5e-05
8.4825e-05,1,1.6e-05,0.011,0.001966,5e-05
8.768e-05,1,1.61e-05,0.011,0.0019661,5e-05
9.0541e-05,1,1.62e-05,0.011,0.0019662,5e-05
9.3749e-05,1,1.63e-05,0.011,0.0019663,5e-05
9.7318e-05,1,1.64e-05,0.011,0.0019664,5e-05
0.00010088,1,1.65e-05,0.011,0.0019665,5e-05
0.00010445,1,1.66e-05,0.011,0.0019666,5e-05
0.00010801,1,1.67e-05,0.011,0.0019667,5e-05
0.00011158,1,1.68e-05,0.011,0.0019668,5e-05
0.00011536,1,1.69e-05,0.011,0.0019669,5e-05
0.00011981,1,1.7e-05,0.011,0.001967,5e-05
0.00012425,1,1.71e-05,0.011,0.0019671,5e-05
0.0001287,1,1.72e-05,0.011,0.0019672,5e-05
0.00013315,1,1.73e-05,0.011,0.0019673,5e-05
0.0001376,1,1.74e-05,0.011,0.0019674,5e-05
0.00014204,1,1.75e-05,0.011,0.0019675,5e-05
0.00014759,1,1.76e-05,0.011,0.0019676,5e-05
0.00015312,1,1.77e-05,0.011,0.0019677,5e-05
0.00015867,1,1.78e-05,0.011,0.0019678,5e-05
0.0001642,1,1.79e-05,0.011,0.0019679,5e-05
0.00016975,1,1.8e-05,0.011,0.001968,5e-05
0.00017528,1,1.81e-05,0.011,0.0019681,5e-05
0.00018185,1,1.82e-05,0.011,0.0019682,5e-05
0.00018874,1,1.83e-05,0.011,0.0019683,5e-05
0.00019565,1,1.84e-05,0.011,0.0019684,5e-05
0.00020254,1,1.85e-05,0.011,0.0019685,5e-05
0.00020945,1,1.86e-05,0.011,0.0019686,5e-05
0.00021635,1,1.87e-05,0.011,0.0019687,5e-05
0.0002241,1,1.88e-05,0.011,0.0019688,5e-05
0.00023267,1,1.89e-05,0.011,0.0019689,5e-05
0.00024126,1,1.9e-05,0.011,0.001969,5e-05
0.00024984,1,1.91e-05,0.011,0.0019691,5e-05
0.00025843,1,1.92e-05,0.011,0.0019692,5e-05
0.000267,1,1.93e-05,0.011,0.0019693,5e-05
0.00027612,1,1.94e-05,0.011,0.0019694,5e-05
0.00028677,1,1.95e-05,0.011,0.0019695,5e-05
0.00029744,1,1.96e-05,0.011,0.0019696,5e-05
0.00030808,1,1.97e-05,0.011,0.0019697,5e-05
0.00031876,1,1.98e-05,0.011,0.0019698,5e-05
0.0003294,1,1.99e-05,0.011,0.0019699,5e-05
0.00034007,1,2e-05,0.011,0.00197,5e-05
0.00035329,1,2.01e-05,0.011,0.0019701,5e-05
0.00036653,1,2.02e-05,0.011,0.0019702,5e-05
0.00037974,1,2.03e-05,0.011,0.0019703,5e-05
0.00039298,1,2.04e-05,0.011,0.0019704,5e-05
0.00040619,1,2.05e-05,0.011,0.0019705,5e-05
0.00041943,1,2.06e-05,0.011,0.0019706,5e-05
0.00043501,1,2.07e-05,0.011,0.0019707,5e-05
0.00045141,1,2.08e-05,0.011,0.0019708,5e-05
0.00046777,1,2.09e-05,0.011,0.0019709,5e-05
0.00048417,1,2.1e-05,0.011,0.001971,5e-05
0.00050053,1,2.11e-05,0.011,0.0019711,5e-05
0.00051693,1,2.12e-05,0.011,0.0019712,5e-05
0.00053522,1,2.13e-05,0.011,0.0019713,5e-05
0.00055549,1,2.14e-05,0.011,0.0019714,5e-05
0.0005757,1,2.15e-05,0.011,0.0019715,5e-05
0.00059597,1,2.16e-05,0.011,0.0019716,5e-05
0.00061618,1,2.17e-05,0.011,0.0019717,5e-05
0.00063645,1,2.18e-05,0.011,0.0019718,5e-05
0.00065784,1,2.19e-05,0.011,0.0019719,5e-05
0.00068285,1,2.2e-05,0.011,0.001972,5e-05
0.0007078,1,2.21e-05,0.011,0.0019721,5e-05
0.00073281,1,2.22e-05,0.011,0.0019722,5e-05
0.00075776,1,2.23e-05,0.011,0.0019723,5e-05
0.00078271,1,2.24e-05,0.011,0.0019724,5e-05
0.00080772,1,2.25e-05,0.011,0.0019725,5e-05
0.00083843,1,2.26e-05,0.011,0.0019726,5e-05
0.00086922,1,2.27e-05,0.011,0.0019727,5e-05
0.00089993,1,2.28e-05,0.011,0.0019728,5e-05
0.00093072,1,2.29e-05,0.011,0.0019729,5e-05
0.00096143,1,2.3e-05,0.011,0.001973,5e-05
0.00099222,1,2.31e-05,0.011,0.0019731,5e-05
0.0010282,1,2.32e-05,0.011,0.0019732,5e-05
0.001066,1,2.33e-05,0.011,0.0019733,5e-05
0.0011037,1,2.34e-05,0.011,0.0019734,5e-05
0.0011415,1,2.35e-05,0.011,0.0019735,5e-05
0.0011792,1,2.36e-05,0.011,0.0019736,5e-05
0.001217,1,2.37e-05,0.011,0.0019737,5e-05
0.0012589,1,2.38e-05,0.011,0.0019738,5e-05
0.0013052,1,2.39e-05,0.011,0.0019739,5e-05
0.0013514,1,2.4e-05,0.011,0.001974,5e-05
0.0013978,1,2.41e-05,0.011,0.0019741,5e-05
0.001444,1,2.42e-05,0.011,0.0019742,5e-05
0.0014903,1,2.43e-05,0.011,0.0019743,5e-05
0.001539,1,2.44e-05,0.011,0.0019744,5e-05
0.0015956,1,2.45e-05,0.011,0.0019745,5e-05
0.0016521,1,2.46e-05,0.011,0.0019746,5e-05
0.0017087,1,2.47e-05,0.011,0.0019747,5e-05
0.0017651,1,2.48e-05,0.011,0.0019748,5e-05
0.0018217,1,2.49e-05,0.011,0.0019749,5e-05
0.0018782,1,2.5e-05,0.011,0.001975,5e-05
0.0019471,1,2.51e-05,0.011,0.0019751,5e-05
0.0020158,1,2.52e-05,0.011,0.0019752,5e-05
0.0020848,1,2.53e-05,0.011,0.0019753,5e-05
0.0021535,1,2.54e-05,0.011,0.0019754,5e-05
0.0022224,1,2.55e-05,0.011,0.0019755,5e-05
0.0022912,1,2.56e-05,0.011,0.0019756,5e-05
0.0023712,1,2.57e-05,0.011,0.0019757,5e-05
0.0024547,1,2.58e-05,0.011,0.0019758,5e-05
