"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.21718,1,0,0.020969,0.00195,5e-05
0.2172,1,1.0001e-07,0.020969,0.00195,5e-05
0.21721,1,2.0164e-07,0.020969,0.0019501,5e-05
0.21723,1,3.016e-07,0.020969,0.0019501,5e-05
0.21725,1,4.0156e-07,0.020969,0.0019502,5e-05
0.21727,1,5.0152e-07,0.02097,0.0019502,5e-05
0.21728,1,6.0148e-07,0.02097,0.0019503,5e-05
0.2173,1,7.0144e-07,0.02097,0.0019503,5e-05
0.21732,1,8.0145e-07,0.02097,0.0019504,5e-05
0.21733,1,9.0141e-07,0.02097,0.0019504,5e-05
0.21735,1,1.0014e-06,0.02097,0.0019504,5e-05
0.21737,1,1.1013e-06,0.02097,0.0019505,5e-05
0.21739,1,1.2013e-06,0.02097,0.0019505,5e-05
0.2174,1,1.3013e-06,0.02097,0.0019506,5e-05
0.21742,1,1.4012e-06,0.02097,0.0019506,5e-05
0.21743,1,1.5012e-06,0.02097,0.0019507,5e-05
0.21744,1,1.6012e-06,0.020971,0.0019507,5e-05
0.21746,1,1.7011e-06,0.020971,0.0019508,5e-05
0.21747,1,1.8011e-06,0.020971,0.0019508,5e-05
0.21748,1,1.9011e-06,0.020971,0.0019508,5e-05
0.2175,1,2.001e-06,0.020971,0.0019509,5e-05
0.21751,1,2.101e-06,0.020971,0.0019509,5e-05
0.21753,1,2.201e-06,0.020971,0.001951,5e-05
0.21754,1,2.301e-06,0.020971,0.001951,5e-05
0.21755,1,2.4009e-06,0.020971,0.0019511,5e-05
0.21757,1,2.5009e-06,0.020971,0.0019511,5e-05
0.21759,1,2.6008e-06,0.020971,0.0019512,5e-05
0.21761,1,2.7008e-06,0.020972,0.0019512,5e-05
0.21763,1,2.8008e-06,0.020972,0.0019513,5e-05
0.21765,1,2.9008e-06,0.020972,0.0019513,5e-05
0.21768,1,3.0007e-06,0.020972,0.0019513,5e-05
0.2177,1,3.1007e-06,0.020972,0.0019514,5e-05
0.21772,1,3.2007e-06,0.020972,0.0019514,5e-05
0.21774,1,3.3006e-06,0.020972,0.0019515,5e-05
0.21776,1,3.4006e-06,0.020972,0.0019515,5e-05
0.21778,1,3.5005e-06,0.020972,0.0019516,5e-05
0.21781,1,3.6005e-06,0.020972,0.0019516,5e-05
0.21783,1,3.7005e-06,0.020972,0.0019517,5e-05
0.21785,1,3.8005e-06,0.020972,0.0019517,5e-05
0.21788,1,3.9004e-06,0.020973,0.0019517,5e-05
0.21791,1,4.0004e-06,0.020973,0.0019518,5e-05
0.21794,1,4.1003e-06,0.020973,0.0019518,5e-05
0.21797,1,4.2003e-06,0.020973,0.0019519,5e-05
0.218,1,4.3003e-06,0.020973,0.0019519,5e-05
0.21803,1,4.4003e-06,0.020973,0.001952,5e-05
0.21806,1,4.5019e-06,0.020973,0.001952,5e-05
0.21809,1,4.6019e-06,0.020973,0.0019521,5e-05
0.21812,1,4.7018e-06,0.020973,0.0019521,5e-05
0.21815,1,4.8018e-06,0.020973,0.0019521,5e-05
0.21818,1,4.9017e-06,0.020973,0.0019522,5e-05
0.21821,1,5.0018e-06,0.020974,0.0019522,5e-05
0.21825,1,5.1017e-06,0.020974,0.0019523,5e-05
0.21829,1,5.2017e-06,0.020974,0.0019523,5e-05
0.21833,1,5.3016e-06,0.020974,0.0019524,5e-05
0.21837,1,5.4016e-06,0.020974,0.0019524,5e-05
0.21841,1,5.5016e-06,0.020974,0.0019525,5e-05
0.21845,1,5.6015e-06,0.020974,0.0019525,5e-05
0.21848,1,5.7015e-06,0.020974,0.0019525,5e-05
0.21852,1,5.8015e-06,0.020974,0.0019526,5e-05
0.21856,1,5.9014e-06,0.020974,0.0019526,5e-05
0.2186,1,6.0014e-06,0.020974,0.0019527,5e-05
0.21864,1,6.1014e-06,0.020975,0.0019527,5e-05
0.21868,1,6.2013e-06,0.020975,0.0019528,5e-05
0.21872,1,6.3013e-06,0.020975,0.0019528,5e-05
0.21877,1,6.4013e-06,0.020975,0.0019529,5e-05
0.21882,1,6.5013e-06,0.020975,0.0019529,5e-05
0.21886,1,6.6012e-06,0.020975,0.001953,5e-05
0.21891,1,6.7012e-06,0.020975,0.001953,5e-05
0.21896,1,6.8011e-06,0.020975,0.001953,5e-05
0.21901,1,6.9011e-06,0.020975,0.0019531,5e-05
0.21906,1,7.0011e-06,0.020975,0.0019531,5e-05
0.2191,1,7.101e-06,0.020975,0.0019532,5e-05
0.21915,1,7.201e-06,0.020976,0.0019532,5e-05
0.2192,1,7.3009e-06,0.020976,0.0019533,5e-05
0.21925,1,7.4009e-06,0.020976,0.0019533,5e-05
0.2193,1,7.501e-06,0.020976,0.0019534,5e-05
0.21935,1,7.6009e-06,0.020976,0.0019534,5e-05
0.21941,1,7.7009e-06,0.020976,0.0019534,5e-05
0.21947,1,7.8008e-06,0.020976,0.0019535,5e-05
0.21952,1,7.9008e-06,0.020976,0.0019535,5e-05
0.21958,1,8.0008e-06,0.020976,0.0019536,5e-05
0.21964,1,8.1007e-06,0.020976,0.0019536,5e-05
0.2197,1,8.2007e-06,0.020976,0.0019537,5e-05
0.21975,1,8.3006e-06,0.020977,0.0019537,5e-05
0.21981,1,8.4006e-06,0.020977,0.0019538,5e-05
