"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.51423,1,0,0.00205,0.00205,5e-05
0.51423,1,1.0012e-07,0.0020499,0.00205,5e-05
0.51424,1,2e-07,0.0020498,0.00205,5e-05
0.51424,1,3.0012e-07,0.0020497,0.00205,5e-05
0.51425,1,4e-07,0.0020496,0.00205,5e-05
0.51425,1,5.0012e-07,0.0020495,0.00205,5e-05
0.51426,1,6e-07,0.0020494,0.00205,5e-05
0.51426,1,7.0012e-07,0.0020493,0.00205,5e-05
0.51427,1,8.0001e-07,0.0020492,0.00205,5e-05
0.51427,1,9.0012e-07,0.0020491,0.00205,5e-05
0.51428,1,1e-06,0.002049,0.00205,5e-05
0.51428,1,1.1001e-06,0.0020489,0.00205,5e-05
0.51429,1,1.2e-06,0.0020488,0.00205,5e-05
0.5143,1,1.3001e-06,0.0020487,0.00205,5e-05
0.51432,1,1.4e-06,0.0020486,0.00205,5e-05
0.51435,1,1.4999e-06,0.0020485,0.00205,5e-05
0.51437,1,1.6e-06,0.0020484,0.00205,5e-05
0.51439,1,1.6999e-06,0.0020483,0.00205,5e-05
0.51442,1,1.8e-06,0.0020482,0.00205,5e-05
0.51444,1,1.8999e-06,0.0020481,0.00205,5e-05
0.51447,1,2e-06,0.002048,0.00205,5e-05
0.51449,1,2.0999e-06,0.0020479,0.00205,5e-05
0.51451,1,2.2e-06,0.0020478,0.00205,5e-05
0.51454,1,2.2999e-06,0.0020477,0.00205,5e-05
0.51456,1,2.4e-06,0.0020476,0.00205,5e-05
0.51458,1,2.4999e-06,0.0020475,0.00205,5e-05
0.51464,1,2.6e-06,0.0020474,0.00205,5e-05
0.5147,1,2.6999e-06,0.0020473,0.00205,5e-05
0.51476,1,2.8e-06,0.0020472,0.00205,5e-05
0.51482,1,2.8999e-06,0.0020471,0.00205,5e-05
0.51488,1,3e-06,0.002047,0.00205,5e-05
0.51494,1,3.0999e-06,0.0020469,0.00205,5e-05
0.515,1,3.2e-06,0.0020468,0.00205,5e-05
0.51506,1,3.2999e-06,0.0020467,0.00205,5e-05
0.51512,1,3.4e-06,0.0020466,0.00205,5e-05
0.51518,1,3.4999e-06,0.0020465,0.00205,5e-05
0.51524,1,3.6e-06,0.0020464,0.00205,5e-05
0.5153,1,3.6999e-06,0.0020463,0.00205,5e-05
0.51539,1,3.8e-06,0.0020462,0.00205,5e-05
0.5155,1,3.8999e-06,0.0020461,0.00205,5e-05
0.51561,1,4e-06,0.002046,0.00205,5e-05
0.51573,1,4.0999e-06,0.0020459,0.00205,5e-05
0.51584,1,4.2e-06,0.0020458,0.00205,5e-05
0.51595,1,4.2999e-06,0.0020457,0.00205,5e-05
0.51606,1,4.4e-06,0.0020456,0.00205,5e-05
0.51617,1,4.4999e-06,0.0020455,0.00205,5e-05
0.51629,1,4.6e-06,0.0020454,0.00205,5e-05
0.5164,1,4.6999e-06,0.0020453,0.00205,5e-05
0.51651,1,4.8e-06,0.0020452,0.00205,5e-05
0.51662,1,4.8999e-06,0.0020451,0.00205,5e-05
0.51673,1,5e-06,0.002045,0.00205,5e-05
0.51691,1,5.0999e-06,0.0020449,0.00205,5e-05
0.51709,1,5.2e-06,0.0020448,0.00205,5e-05
0.51726,1,5.2999e-06,0.0020447,0.00205,5e-05
0.51744,1,5.4e-06,0.0020446,0.00205,5e-05
0.51762,1,5.4999e-06,0.0020445,0.00205,5e-05
0.51779,1,5.6e-06,0.0020444,0.00205,5e-05
0.51797,1,5.6999e-06,0.0020443,0.00205,5e-05
0.51814,1,5.8e-06,0.0020442,0.00205,5e-05
0.51832,1,5.8999e-06,0.0020441,0.00205,5e-05
0.5185,1,6e-06,0.002044,0.00205,5e-05
0.51867,1,6.0999e-06,0.0020439,0.00205,5e-05
0.51885,1,6.2e-06,0.0020438,0.00205,5e-05
0.51906,1,6.2999e-06,0.0020437,0.00205,5e-05
0.51931,1,6.4e-06,0.0020436,0.00205,5e-05
0.51956,1,6.4999e-06,0.0020435,0.00205,5e-05
0.51981,1,6.6001e-06,0.0020434,0.00205,5e-05
0.52006,1,6.6999e-06,0.0020433,0.00205,5e-05
0.52031,1,6.8001e-06,0.0020432,0.00205,5e-05
0.52056,1,6.8999e-06,0.0020431,0.00205,5e-05
0.52081,1,7.0001e-06,0.002043,0.00205,5e-05
0.52105,1,7.0999e-06,0.0020429,0.00205,5e-05
0.5213,1,7.2001e-06,0.0020428,0.00205,5e-05
0.52155,1,7.2999e-06,0.0020427,0.00205,5e-05
0.5218,1,7.4001e-06,0.0020426,0.00205,5e-05
0.52205,1,7.4999e-06,0.0020425,0.00205,5e-05
0.52238,1,7.6001e-06,0.0020424,0.00205,5e-05
0.5227,1,7.6999e-06,0.0020423,0.00205,5e-05
0.52303,1,7.8001e-06,0.0020422,0.00205,5e-05
0.52335,1,7.8999e-06,0.0020421,0.00205,5e-05
0.52368,1,8.0001e-06,0.002042,0.00205,5e-05
0.524,1,8.0999e-06,0.0020419,0.00205,5e-05
0.52433,1,8.2001e-06,0.0020418,0.00205,5e-05
0.52465,1,8.2999e-06,0.0020417,0.00205,5e-05
0.52498,1,8.4001e-06,0.0020416,0.00205,5e-05
0.5253,1,8.4999e-06,0.0020415,0.00205,5e-05
0.52563,1,8.6001e-06,0.0020414,0.00205,5e-05
0.52595,1,8.6999e-06,0.0020413,0.00205,5e-05
0.52632,1,8.8001e-06,0.0020412,0.00205,5e-05
0.52672,1,8.9e-06,0.0020411,0.00205,5e-05
0.52712,1,9.0001e-06,0.002041,0.00205,5e-05
0.52752,1,9.1e-06,0.0020409,0.00205,5e-05
0.52792,1,9.2001e-06,0.0020408,0.00205,5e-05
