"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.047075,1,0,0.003,0.00195,5e-05
0.047075,1,1e-07,0.003,0.0019501,5e-05
0.047076,1,2e-07,0.003,0.0019502,5e-05
0.047076,1,3e-07,0.003,0.0019503,5e-05
0.047076,1,4e-07,0.003,0.0019504,5e-05
0.047077,1,5e-07,0.003,0.0019505,5e-05
0.047077,1,6e-07,0.003,0.0019506,5e-05
0.047078,1,7.0001e-07,0.003,0.0019507,5e-05
0.047079,1,8.0001e-07,0.003,0.0019508,5e-05
0.047081,1,9.0001e-07,0.003,0.0019509,5e-05
0.047082,1,1e-06,0.003,0.001951,5e-05
0.047083,1,1.1e-06,0.003,0.0019511,5e-05
0.047084,1,1.2e-06,0.003,0.0019512,5e-05
0.047087,1,1.3e-06,0.003,0.0019513,5e-05
0.04709,1,1.4e-06,0.003,0.0019514,5e-05
0.047094,1,1.5e-06,0.003,0.0019515,5e-05
0.047097,1,1.6e-06,0.003,0.0019516,5e-05
0.047101,1,1.7e-06,0.003,0.0019517,5e-05
0.047104,1,1.8e-06,0.003,0.0019518,5e-05
0.047108,1,1.9e-06,0.003,0.0019519,5e-05
0.047115,1,2e-06,0.003,0.001952,5e-05
0.047121,1,2.1e-06,0.003,0.0019521,5e-05
0.047128,1,2.2e-06,0.003,0.0019522,5e-05
0.047135,1,2.3e-06,0.003,0.0019523,5e-05
0.047141,1,2.4e-06,0.003,0.0019524,5e-05
0.047148,1,2.5e-06,0.003,0.0019525,5e-05
0.047158,1,2.6e-06,0.003,0.0019526,5e-05
0.047169,1,2.7e-06,0.003,0.0019527,5e-05
0.04718,1,2.8e-06,0.003,0.0019528,5e-05
0.047191,1,2.9e-06,0.003,0.0019529,5e-05
0.047201,1,3e-06,0.003,0.001953,5e-05
0.047212,1,3.1e-06,0.003,0.0019531,5e-05
0.047227,1,3.2e-06,0.003,0.0019532,5e-05
0.047243,1,3.3001e-06,0.003,0.0019533,5e-05
0.047259,1,3.4e-06,0.003,0.0019534,5e-05
0.047275,1,3.5001e-06,0.003,0.0019535,5e-05
0.047291,1,3.6e-06,0.003,0.0019536,5e-05
0.047307,1,3.7001e-06,0.003,0.0019537,5e-05
0.047326,1,3.8e-06,0.003,0.0019538,5e-05
0.047348,1,3.9001e-06,0.003,0.0019539,5e-05
0.04737,1,4e-06,0.003,0.001954,5e-05
0.047392,1,4.1001e-06,0.003,0.0019541,5e-05
0.047414,1,4.2e-06,0.003,0.0019542,5e-05
0.047436,1,4.3001e-06,0.003,0.0019543,5e-05
0.04746,1,4.4e-06,0.003,0.0019544,5e-05
0.047489,1,4.5002e-06,0.003,0.0019545,5e-05
0.047519,1,4.6e-06,0.003,0.0019546,5e-05
0.047548,1,4.7002e-06,0.003,0.0019547,5e-05
0.047577,1,4.8e-06,0.003,0.0019548,5e-05
0.047607,1,4.9002e-06,0.003,0.0019549,5e-05
0.047636,1,5e-06,0.003,0.001955,5e-05
0.047673,1,5.1002e-06,0.003,0.0019551,5e-05
0.047711,1,5.2e-06,0.003,0.0019552,5e-05
0.047748,1,5.3002e-06,0.003,0.0019553,5e-05
0.047786,1,5.4e-06,0.003,0.0019554,5e-05
0.047823,1,5.5002e-06,0.003,0.0019555,5e-05
0.04786,1,5.6e-06,0.003,0.0019556,5e-05
