x,f(x)
0.291,0.2603
0.292,0.2605
0.293,0.2607
0.294,0.2608
0.295,0.261
0.296,0.2612
0.297,0.2614
0.298,0.2616
0.299,0.2618
0.3,0.2619
0.301,0.2621
0.302,0.2623
0.303,0.2625
0.304,0.2627
0.305,0.2629
0.306,0.2631
0.307,0.2633
0.308,0.2634
0.309,0.2636
0.31,0.2638
0.311,0.264
0.312,0.2642
0.313,0.2644
0.314,0.2646
0.315,0.2648
0.316,0.265
0.317,0.2652
0.318,0.2654
0.319,0.2656
0.32,0.2658
0.321,0.266
0.322,0.2662
0.323,0.2664
0.324,0.2666
0.325,0.2668
0.326,0.267
0.327,0.2672
0.328,0.2674
0.329,0.2676
0.33,0.2678
0.331,0.268
0.332,0.2682
0.333,0.2684
0.334,0.2686
0.335,0.2688
0.336,0.269
0.337,0.2692
0.338,0.2694
0.339,0.2696
0.34,0.2698
0.341,0.27
0.342,0.2702
0.343,0.2704
0.344,0.2706
0.345,0.2709
0.346,0.2711
0.347,0.2713
0.348,0.2715
0.349,0.2717
0.35,0.2719
0.351,0.2721
0.352,0.2723
0.353,0.2725
0.354,0.2728
0.355,0.273
0.356,0.2732
0.357,0.2734
0.358,0.2736
0.359,0.2738
0.36,0.2741
0.361,0.2743
0.362,0.2745
0.363,0.2747
0.364,0.2749
0.365,0.2751
0.366,0.2754
0.367,0.2756
0.368,0.2758
0.369,0.276
0.37,0.2762
0.371,0.2765
0.372,0.2767
0.373,0.2769
0.374,0.2771
0.375,0.2774
0.376,0.2776
0.377,0.2778
0.378,0.278
0.379,0.2783
0.38,0.2785
0.381,0.2787
0.382,0.2789
0.383,0.2792
0.384,0.2794
0.385,0.2796
0.386,0.2798
0.387,0.2801
0.388,0.2803
0.389,0.2805
0.39,0.2808
0.391,0.281
0.392,0.2812
0.393,0.2815
0.394,0.2817
0.395,0.2819
0.396,0.2822
0.397,0.2824
0.398,0.2826
0.399,0.2829
0.4,0.2831
0.401,0.2833
0.402,0.2836
0.403,0.2838
0.404,0.284
0.405,0.2843
0.406,0.2845
0.407,0.2848
0.408,0.285
0.409,0.2852
0.41,0.2855
0.411,0.2857
0.412,0.2859
0.413,0.2862
0.414,0.2864
0.415,0.2867
0.416,0.2869
0.417,0.2872
0.418,0.2874
0.419,0.2876
0.42,0.2879
0.421,0.2881
0.422,0.2884
0.423,0.2886
0.424,0.2889
0.425,0.2891
0.426,0.2893
0.427,0.2896
0.428,0.2898
0.429,0.2901
0.43,0.2903
0.431,0.2906
0.432,0.2908
0.433,0.2911
0.434,0.2913
0.435,0.2916
0.436,0.2918
0.437,0.2921
0.438,0.2923
0.439,0.2926
0.44,0.2928
0.441,0.2931
0.442,0.2933
0.443,0.2936
0.444,0.2938
0.445,0.2941
0.446,0.2943
0.447,0.2946
0.448,0.2948
0.449,0.2951
0.45,0.2954
0.451,0.2956
0.452,0.2959
0.453,0.2961
0.454,0.2964
0.455,0.2966
0.456,0.2969
0.457,0.2971
0.458,0.2974
0.459,0.2977
0.46,0.2979
0.461,0.2982
0.462,0.2984
0.463,0.2987
0.464,0.2989
0.465,0.2992
0.466,0.2995
0.467,0.2997
0.468,0.3
0.469,0.3002
0.47,0.3005
0.471,0.3008
0.472,0.301
0.473,0.3013
0.474,0.3016
0.475,0.3018
0.476,0.3021
0.477,0.3023
0.478,0.3026
0.479,0.3029
0.48,0.3031
0.481,0.3034
0.482,0.3037
0.483,0.3039
0.484,0.3042
0.485,0.3045
0.486,0.3047
0.487,0.305
0.488,0.3053
0.489,0.3055
0.49,0.3058
0.491,0.3061
0.492,0.3063
0.493,0.3066
0.494,0.3069
0.495,0.3071
0.496,0.3074
0.497,0.3077
0.498,0.3079
0.499,0.3082
0.5,0.3085
0.501,0.3087
0.502,0.309
0.503,0.3093
0.504,0.3095
0.505,0.3098
0.506,0.3101
0.507,0.3104
0.508,0.3106
0.509,0.3109
0.51,0.3112
0.511,0.3114
0.512,0.3117
0.513,0.312
0.514,0.3123
0.515,0.3125
0.516,0.3128
0.517,0.3131
0.518,0.3133
0.519,0.3136
0.52,0.3139
0.521,0.3142
0.522,0.3144
0.523,0.3147
0.524,0.315
0.525,0.3153
0.526,0.3155
0.527,0.3158
0.528,0.3161
0.529,0.3164
0.53,0.3166
0.531,0.3169
0.532,0.3172
0.533,0.3175
0.534,0.3177
0.535,0.318
0.536,0.3183
0.537,0.3186
0.538,0.3188
0.539,0.3191
0.54,0.3194
0.541,0.3197
0.542,0.3199
0.543,0.3202
0.544,0.3205
0.545,0.3208
0.546,0.3211
0.547,0.3213
0.548,0.3216
0.549,0.3219
0.55,0.3222
0.551,0.3224
0.552,0.3227
0.553,0.323
0.554,0.3233
0.555,0.3236
0.556,0.3238
0.557,0.3241
0.558,0.3244
0.559,0.3247
0.56,0.3249
0.561,0.3252
0.562,0.3255
0.563,0.3258
0.564,0.3261
0.565,0.3263
0.566,0.3266
0.567,0.3269
0.568,0.3272
0.569,0.3275
0.57,0.3277
0.571,0.328
0.572,0.3283
0.573,0.3286
0.574,0.3289
0.575,0.3291
0.576,0.3294
0.577,0.3297
0.578,0.33
0.579,0.3303
0.58,0.3305
0.581,0.3308
0.582,0.3311
0.583,0.3314
0.584,0.3317
0.585,0.3319
0.586,0.3322
0.587,0.3325
0.588,0.3328
0.589,0.3331
0.59,0.3333
0.591,0.3336
0.592,0.3339
0.593,0.3342
0.594,0.3345
0.595,0.3347
0.596,0.335
0.597,0.3353
0.598,0.3356
0.599,0.3359
0.6,0.3361
0.601,0.3364
0.602,0.3367
0.603,0.337
0.604,0.3373
0.605,0.3375
0.606,0.3378
0.607,0.3381
0.608,0.3384
0.609,0.3387
0.61,0.3389
0.611,0.3392
0.612,0.3395
0.613,0.3398
0.614,0.3401
0.615,0.3403
0.616,0.3406
0.617,0.3409
0.618,0.3412
0.619,0.3414
0.62,0.3417
0.621,0.342
0.622,0.3423
0.623,0.3426
0.624,0.3428
0.625,0.3431
0.626,0.3434
0.627,0.3437
0.628,0.3439
0.629,0.3442
0.63,0.3445
0.631,0.3448
0.632,0.3451
0.633,0.3453
0.634,0.3456
0.635,0.3459
0.636,0.3462
0.637,0.3464
0.638,0.3467
0.639,0.347
0.64,0.3473
0.641,0.3475
0.642,0.3478
0.643,0.3481
0.644,0.3484
0.645,0.3486
0.646,0.3489
0.647,0.3492
0.648,0.3495
0.649,0.3497
0.65,0.35
0.651,0.3503
0.652,0.3506
0.653,0.3508
0.654,0.3511
0.655,0.3514
0.656,0.3517
0.657,0.3519
0.658,0.3522
0.659,0.3525
0.66,0.3527
0.661,0.353
0.662,0.3533
0.663,0.3536
0.664,0.3538
0.665,0.3541
0.666,0.3544
0.667,0.3546
0.668,0.3549
0.669,0.3552
0.67,0.3554
0.671,0.3557
0.672,0.356
0.673,0.3562
0.674,0.3565
0.675,0.3568
0.676,0.3571
0.677,0.3573
0.678,0.3576
0.679,0.3579
0.68,0.3581
0.681,0.3584
0.682,0.3586
0.683,0.3589
0.684,0.3592
0.685,0.3594
0.686,0.3597
0.687,0.36
0.688,0.3602
0.689,0.3605
0.69,0.3608
0.691,0.361
0.692,0.3613
0.693,0.3615
0.694,0.3618
0.695,0.3621
0.696,0.3623
0.697,0.3626
0.698,0.3629
0.699,0.3631
0.7,0.3634
0.701,0.3636
0.702,0.3639
0.703,0.3641
0.704,0.3644
0.705,0.3647
0.706,0.3649
0.707,0.3652
0.708,0.3654
0.709,0.3657
0.71,0.3659
0.711,0.3662
0.712,0.3664
0.713,0.3667
0.714,0.367
0.715,0.3672
0.716,0.3675
0.717,0.3677
0.718,0.368
0.719,0.3682
0.72,0.3685
0.721,0.3687
0.722,0.369
0.723,0.3692
0.724,0.3695
0.725,0.3697
0.726,0.37
0.727,0.3702
0.728,0.3705
0.729,0.3707
0.73,0.3709
0.731,0.3712
0.732,0.3714
0.733,0.3717
0.734,0.3719
0.735,0.3722
0.736,0.3724
0.737,0.3727
0.738,0.3729
0.739,0.3731
0.74,0.3734
0.741,0.3736
0.742,0.3739
0.743,0.3741
0.744,0.3743
0.745,0.3746
0.746,0.3748
0.747,0.375
0.748,0.3753
0.749,0.3755
0.75,0.3758
0.751,0.376
0.752,0.3762
0.753,0.3765
0.754,0.3767
0.755,0.3769
0.756,0.3772
0.757,0.3774
0.758,0.3776
0.759,0.3778
0.76,0.3781
0.761,0.3783
0.762,0.3785
0.763,0.3788
0.764,0.379
0.765,0.3792
0.766,0.3794
0.767,0.3797
0.768,0.3799
0.769,0.3801
0.77,0.3803
0.771,0.3806
0.772,0.3808
0.773,0.381
0.774,0.3812
0.775,0.3814
0.776,0.3817
0.777,0.3819
0.778,0.3821
0.779,0.3823
0.78,0.3825
0.781,0.3827
0.782,0.383
0.783,0.3832
0.784,0.3834
0.785,0.3836
0.786,0.3838
0.787,0.384
0.788,0.3842
0.789,0.3844
0.79,0.3846
0.791,0.3849
0.792,0.3851
0.793,0.3853
0.794,0.3855
0.795,0.3857
0.796,0.3859
0.797,0.3861
0.798,0.3863
0.799,0.3865
0.8,0.3867
0.801,0.3869
0.802,0.3871
0.803,0.3873
0.804,0.3875
0.805,0.3877
0.806,0.3879
0.807,0.3881
0.808,0.3883
0.809,0.3885
0.81,0.3887
0.811,0.3889
0.812,0.3891
0.813,0.3893
0.814,0.3894
0.815,0.3896
0.816,0.3898
0.817,0.39
0.818,0.3902
0.819,0.3904
0.82,0.3906
0.821,0.3908
0.822,0.3909
0.823,0.3911
0.824,0.3913
0.825,0.3915
0.826,0.3917
0.827,0.3919
0.828,0.392
0.829,0.3922
0.83,0.3924
0.831,0.3926
0.832,0.3927
0.833,0.3929
0.834,0.3931
0.835,0.3933
0.836,0.3934
0.837,0.3936
0.838,0.3938
0.839,0.394
0.84,0.3941
0.841,0.3943
0.842,0.3945
0.843,0.3946
0.844,0.3948
0.845,0.395
0.846,0.3951
0.847,0.3953
0.848,0.3954
0.849,0.3956
0.85,0.3958
0.851,0.3959
0.852,0.3961
0.853,0.3962
0.854,0.3964
0.855,0.3966
0.856,0.3967
0.857,0.3969
0.858,0.397
0.859,0.3972
0.86,0.3973
0.861,0.3975
0.862,0.3976
0.863,0.3978
0.864,0.3979
0.865,0.3981
0.866,0.3982
0.867,0.3983
0.868,0.3985
0.869,0.3986
0.87,0.3988
0.871,0.3989
0.872,0.3991
0.873,0.3992
0.874,0.3993
0.875,0.3995
0.876,0.3996
0.877,0.3997
0.878,0.3999
0.879,0.4
0.88,0.4001
0.881,0.4003
0.882,0.4004
0.883,0.4005
0.884,0.4007
0.885,0.4008
0.886,0.4009
0.887,0.401
0.888,0.4012
0.889,0.4013
0.89,0.4014
0.891,0.4015
0.892,0.4016
0.893,0.4018
0.894,0.4019
0.895,0.402
0.896,0.4021
0.897,0.4022
0.898,0.4023
0.899,0.4024
0.9,0.4026
0.901,0.4027
0.902,0.4028
0.903,0.4029
0.904,0.403
0.905,0.4031
0.906,0.4032
0.907,0.4033
0.908,0.4034
0.909,0.4035
0.91,0.4036
0.911,0.4037
0.912,0.4038
0.913,0.4039
0.914,0.404
0.915,0.4041
0.916,0.4042
0.917,0.4043
0.918,0.4044
0.919,0.4045
0.92,0.4046
0.921,0.4047
0.922,0.4047
0.923,0.4048
0.924,0.4049
0.925,0.405
0.926,0.4051
0.927,0.4052
0.928,0.4052
0.929,0.4053
0.93,0.4054
0.931,0.4055
0.932,0.4056
0.933,0.4056
0.934,0.4057
0.935,0.4058
0.936,0.4059
0.937,0.4059
0.938,0.406
0.939,0.4061
0.94,0.4061
0.941,0.4062
0.942,0.4063
0.943,0.4063
0.944,0.4064
0.945,0.4065
0.946,0.4065
0.947,0.4066
0.948,0.4066
0.949,0.4067
0.95,0.4068
0.951,0.4068
0.952,0.4069
0.953,0.4069
0.954,0.407
0.955,0.407
0.956,0.4071
0.957,0.4071
0.958,0.4072
0.959,0.4072
0.96,0.4073
0.961,0.4073
0.962,0.4074
0.963,0.4074
0.964,0.4074
0.965,0.4075
0.966,0.4075
0.967,0.4076
0.968,0.4076
0.969,0.4076
0.97,0.4077
0.971,0.4077
0.972,0.4077
0.973,0.4078
0.974,0.4078
0.975,0.4078
0.976,0.4079
0.977,0.4079
0.978,0.4079
0.979,0.4079
0.98,0.408
0.981,0.408
0.982,0.408
0.983,0.408
0.984,0.408
0.985,0.4081
0.986,0.4081
0.987,0.4081
0.988,0.4081
0.989,0.4081
0.99,0.4081
0.991,0.4081
0.992,0.4082
0.993,0.4082
0.994,0.4082
0.995,0.4082
0.996,0.4082
0.997,0.4082
0.998,0.4082
0.999,0.4082
1,0.4082
