"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,6.39e-05,0.020014,0,5e-05
1,6.3999e-05,0.020014,0,5e-05
1,6.4099e-05,0.020014,0,5e-05
1,6.42e-05,0.020014,0,5e-05
1,6.4299e-05,0.020014,0,5e-05
1,6.4399e-05,0.020014,0,5e-05
1,6.45e-05,0.020015,0,5e-05
1,6.46e-05,0.020015,0,5e-05
1,6.4699e-05,0.020015,0,5e-05
1,6.48e-05,0.020015,0,5e-05
1,6.49e-05,0.020015,0,5e-05
1,6.4999e-05,0.020015,0,5e-05
1,6.5099e-05,0.020015,0,5e-05
1,6.52e-05,0.020015,0,5e-05
1,6.5299e-05,0.020015,0,5e-05
1,6.5399e-05,0.020015,0,5e-05
1,6.55e-05,0.020016,0,5e-05
1,6.5599e-05,0.020016,0,5e-05
1,6.5699e-05,0.020016,0,5e-05
1,6.58e-05,0.020016,0,5e-05
1,6.5899e-05,0.020016,0,5e-05
1,6.5999e-05,0.020016,0,5e-05
1,6.61e-05,0.020016,0,5e-05
1,6.62e-05,0.020016,0,5e-05
1,6.6299e-05,0.020016,0,5e-05
1,6.64e-05,0.020016,0,5e-05
1,6.65e-05,0.020017,0,5e-05
1,6.6599e-05,0.020017,0,5e-05
1,6.6699e-05,0.020017,0,5e-05
1,6.68e-05,0.020017,0,5e-05
1,6.6899e-05,0.020017,0,5e-05
1,6.6999e-05,0.020017,0,5e-05
1,6.71e-05,0.020017,0,5e-05
1,6.7199e-05,0.020017,0,5e-05
1,6.7299e-05,0.020017,0,5e-05
1,6.74e-05,0.020017,0,5e-05
1,6.7499e-05,0.020017,0,5e-05
1,6.7599e-05,0.020018,0,5e-05
1,6.77e-05,0.020018,0,5e-05
1,6.78e-05,0.020018,0,5e-05
1,6.7899e-05,0.020018,0,5e-05
1,6.8e-05,0.020018,0,5e-05
1,6.81e-05,0.020018,0,5e-05
1,6.8199e-05,0.020018,0,5e-05
1,6.8299e-05,0.020018,0,5e-05
1,6.84e-05,0.020018,0,5e-05
1,6.8499e-05,0.020018,0,5e-05
1,6.8599e-05,0.020019,0,5e-05
1,6.87e-05,0.020019,0,5e-05
1,6.8799e-05,0.020019,0,5e-05
1,6.8899e-05,0.020019,0,5e-05
1,6.9e-05,0.020019,0,5e-05
1,6.9099e-05,0.020019,0,5e-05
1,6.9199e-05,0.020019,0,5e-05
1,6.93e-05,0.020019,0,5e-05
1,6.94e-05,0.020019,0,5e-05
1,6.9499e-05,0.020019,0,5e-05
1,6.96e-05,0.02002,0,5e-05
1,6.97e-05,0.02002,0,5e-05
1,6.9799e-05,0.02002,0,5e-05
1,6.9899e-05,0.02002,0,5e-05
1,7e-05,0.02002,0,5e-05
1,7.0099e-05,0.02002,0,5e-05
1,7.0199e-05,0.02002,0,5e-05
1,7.03e-05,0.02002,0,5e-05
1,7.0399e-05,0.02002,0,5e-05
1,7.0499e-05,0.02002,0,5e-05
1,7.06e-05,0.020021,0,5e-05
1,7.0699e-05,0.020021,0,5e-05
1,7.0799e-05,0.020021,0,5e-05
1,7.09e-05,0.020021,0,5e-05
1,7.1e-05,0.020021,0,5e-05
1,7.1099e-05,0.020021,0,5e-05
1,7.12e-05,0.020021,0,5e-05
1,7.13e-05,0.020021,0,5e-05
1,7.1399e-05,0.020021,0,5e-05
1,7.1499e-05,0.020022,0,5e-05
1,7.16e-05,0.020022,0,5e-05
1,7.1699e-05,0.020022,0,5e-05
1,7.1799e-05,0.020022,0,5e-05
1,7.19e-05,0.020022,0,5e-05
1,7.1999e-05,0.020022,0,5e-05
1,7.2099e-05,0.020022,0,5e-05
1,7.22e-05,0.020022,0,5e-05
1,7.2299e-05,0.020022,0,5e-05
1,7.2399e-05,0.020022,0,5e-05
1,7.25e-05,0.020023,0,5e-05
1,7.26e-05,0.020023,0,5e-05
1,7.2699e-05,0.020023,0,5e-05
1,7.28e-05,0.020023,0,5e-05
1,7.29e-05,0.020023,0,5e-05
1,7.2999e-05,0.020023,0,5e-05
1,7.31e-05,0.020023,0,5e-05
1,7.32e-05,0.020023,0,5e-05
1,7.3299e-05,0.020023,0,5e-05
1,7.3399e-05,0.020023,0,5e-05
1,7.35e-05,0.020024,0,5e-05
1,7.3599e-05,0.020024,0,5e-05
1,7.3699e-05,0.020024,0,5e-05
1,7.38e-05,0.020024,0,5e-05
1,7.3899e-05,0.020024,0,5e-05
1,7.3999e-05,0.020024,0,5e-05
1,7.41e-05,0.020024,0,5e-05
1,7.42e-05,0.020024,0,5e-05
1,7.4299e-05,0.020024,0,5e-05
1,7.44e-05,0.020024,0,5e-05
1,7.45e-05,0.020025,0,5e-05
1,7.4599e-05,0.020025,0,5e-05
1,7.47e-05,0.020025,0,5e-05
1,7.48e-05,0.020025,0,5e-05
1,7.4899e-05,0.020025,0,5e-05
1,7.4999e-05,0.020025,0,5e-05
1,7.51e-05,0.020025,0,5e-05
1,7.5199e-05,0.020025,0,5e-05
1,7.5299e-05,0.020025,0,5e-05
1,7.54e-05,0.020025,0,5e-05
1,7.5499e-05,0.020025,0,5e-05
1,7.5599e-05,0.020026,0,5e-05
1,7.57e-05,0.020026,0,5e-05
1,7.58e-05,0.020026,0,5e-05
1,7.5899e-05,0.020026,0,5e-05
1,7.6e-05,0.020026,0,5e-05
1,7.61e-05,0.020026,0,5e-05
1,7.6199e-05,0.020026,0,5e-05
1,7.63e-05,0.020026,0,5e-05
1,7.64e-05,0.020026,0,5e-05
1,7.6499e-05,0.020026,0,5e-05
1,7.6599e-05,0.020027,0,5e-05
1,7.67e-05,0.020027,0,5e-05
1,7.6799e-05,0.020027,0,5e-05
1,7.6899e-05,0.020027,0,5e-05
1,7.7e-05,0.020027,0,5e-05
1,7.7099e-05,0.020027,0,5e-05
1,7.7199e-05,0.020027,0,5e-05
1,7.73e-05,0.020027,0,5e-05
1,7.74e-05,0.020027,0,5e-05
1,7.7499e-05,0.020027,0,5e-05
1,7.76e-05,0.020028,0,5e-05
1,7.77e-05,0.020028,0,5e-05
1,7.7799e-05,0.020028,0,5e-05
1,7.79e-05,0.020028,0,5e-05
1,7.8e-05,0.020028,0,5e-05
1,7.8099e-05,0.020028,0,5e-05
1,7.8199e-05,0.020028,0,5e-05
1,7.83e-05,0.020028,0,5e-05
1,7.8399e-05,0.020028,0,5e-05
1,7.8499e-05,0.020028,0,5e-05
1,7.86e-05,0.020029,0,5e-05
1,7.8699e-05,0.020029,0,5e-05
1,7.8799e-05,0.020029,0,5e-05
1,7.89e-05,0.020029,0,5e-05
1,7.8999e-05,0.020029,0,5e-05
1,7.9099e-05,0.020029,0,5e-05
1,7.92e-05,0.020029,0,5e-05
1,7.93e-05,0.020029,0,5e-05
1,7.9399e-05,0.020029,0,5e-05
1,7.95e-05,0.02003,0,5e-05
1,7.96e-05,0.02003,0,5e-05
1,7.9699e-05,0.02003,0,5e-05
1,7.9799e-05,0.02003,0,5e-05
1,7.99e-05,0.02003,0,5e-05
1,7.9999e-05,0.02003,0,5e-05
1,8.0099e-05,0.02003,0,5e-05
1,8.02e-05,0.02003,0,5e-05
1,8.0299e-05,0.02003,0,5e-05
1,8.0399e-05,0.02003,0,5e-05
1,8.05e-05,0.020031,0,5e-05
1,8.0599e-05,0.020031,0,5e-05
1,8.0699e-05,0.020031,0,5e-05
1,8.08e-05,0.020031,0,5e-05
1,8.09e-05,0.020031,0,5e-05
1,8.0999e-05,0.020031,0,5e-05
1,8.11e-05,0.020031,0,5e-05
1,8.12e-05,0.020031,0,5e-05
1,8.1299e-05,0.020031,0,5e-05
1,8.1399e-05,0.020031,0,5e-05
1,8.15e-05,0.020032,0,5e-05
1,8.1599e-05,0.020032,0,5e-05
1,8.1699e-05,0.020032,0,5e-05
1,8.18e-05,0.020032,0,5e-05
1,8.1899e-05,0.020032,0,5e-05
1,8.1999e-05,0.020032,0,5e-05
1,8.21e-05,0.020032,0,5e-05
1,8.2199e-05,0.020032,0,5e-05
1,8.2299e-05,0.020032,0,5e-05
1,8.24e-05,0.020032,0,5e-05
1,8.25e-05,0.020033,0,5e-05
1,8.2599e-05,0.020033,0,5e-05
1,8.27e-05,0.020033,0,5e-05
1,8.28e-05,0.020033,0,5e-05
1,8.2899e-05,0.020033,0,5e-05
1,8.2999e-05,0.020033,0,5e-05
1,8.31e-05,0.020033,0,5e-05
1,8.3199e-05,0.020033,0,5e-05
1,8.3299e-05,0.020033,0,5e-05
1,8.34e-05,0.020033,0,5e-05
1,8.3499e-05,0.020033,0,5e-05
1,8.3599e-05,0.020034,0,5e-05
1,8.37e-05,0.020034,0,5e-05
1,8.3799e-05,0.020034,0,5e-05
1,8.3899e-05,0.020034,0,5e-05
1,8.4e-05,0.020034,0,5e-05
1,8.41e-05,0.020034,0,5e-05
1,8.4199e-05,0.020034,0,5e-05
1,8.43e-05,0.020034,0,5e-05
1,8.44e-05,0.020034,0,5e-05
1,8.4499e-05,0.020034,0,5e-05
1,8.4599e-05,0.020035,0,5e-05
1,8.47e-05,0.020035,0,5e-05
1,8.4799e-05,0.020035,0,5e-05
1,8.4899e-05,0.020035,0,5e-05
1,8.5e-05,0.020035,0,5e-05
1,8.5099e-05,0.020035,0,5e-05
1,8.5199e-05,0.020035,0,5e-05
1,8.53e-05,0.020035,0,5e-05
1,8.5399e-05,0.020035,0,5e-05
1,8.5499e-05,0.020035,0,5e-05
1,8.56e-05,0.020036,0,5e-05
1,8.57e-05,0.020036,0,5e-05
1,8.5799e-05,0.020036,0,5e-05
1,8.59e-05,0.020036,0,5e-05
1,8.6e-05,0.020036,0,5e-05
1,8.6099e-05,0.020036,0,5e-05
1,8.6199e-05,0.020036,0,5e-05
1,8.63e-05,0.020036,0,5e-05
1,8.6399e-05,0.020036,0,5e-05
1,8.6499e-05,0.020036,0,5e-05
1,8.66e-05,0.020037,0,5e-05
1,8.6699e-05,0.020037,0,5e-05
1,8.6799e-05,0.020037,0,5e-05
1,8.69e-05,0.020037,0,5e-05
1,8.6999e-05,0.020037,0,5e-05
1,8.7099e-05,0.020037,0,5e-05
1,8.72e-05,0.020037,0,5e-05
1,8.73e-05,0.020037,0,5e-05
1,8.7399e-05,0.020037,0,5e-05
1,8.75e-05,0.020038,0,5e-05
1,8.76e-05,0.020038,0,5e-05
1,8.7699e-05,0.020038,0,5e-05
1,8.78e-05,0.020038,0,5e-05
1,8.79e-05,0.020038,0,5e-05
1,8.7999e-05,0.020038,0,5e-05
1,8.8099e-05,0.020038,0,5e-05
1,8.82e-05,0.020038,0,5e-05
1,8.8299e-05,0.020038,0,5e-05
1,8.8399e-05,0.020038,0,5e-05
1,8.85e-05,0.020039,0,5e-05
1,8.8599e-05,0.020039,0,5e-05
1,8.8699e-05,0.020039,0,5e-05
1,8.88e-05,0.020039,0,5e-05
1,8.89e-05,0.020039,0,5e-05
1,8.8999e-05,0.020039,0,5e-05
1,8.91e-05,0.020039,0,5e-05
1,8.92e-05,0.020039,0,5e-05
1,8.9299e-05,0.020039,0,5e-05
1,8.94e-05,0.020039,0,5e-05
1,8.95e-05,0.02004,0,5e-05
1,8.9599e-05,0.02004,0,5e-05
1,8.9699e-05,0.02004,0,5e-05
1,8.98e-05,0.02004,0,5e-05
1,8.9899e-05,0.02004,0,5e-05
1,8.9999e-05,0.02004,0,5e-05
1,9.01e-05,0.02004,0,5e-05
1,9.0199e-05,0.02004,0,5e-05
1,9.0299e-05,0.02004,0,5e-05
1,9.04e-05,0.02004,0,5e-05
1,9.05e-05,0.020041,0,5e-05
1,9.0599e-05,0.020041,0,5e-05
1,9.07e-05,0.020041,0,5e-05
1,9.08e-05,0.020041,0,5e-05
1,9.0899e-05,0.020041,0,5e-05
1,9.1e-05,0.020041,0,5e-05
1,9.11e-05,0.020041,0,5e-05
1,9.1199e-05,0.020041,0,5e-05
1,9.1299e-05,0.020041,0,5e-05
1,9.14e-05,0.020041,0,5e-05
1,9.1499e-05,0.020041,0,5e-05
1,9.1599e-05,0.020042,0,5e-05
1,9.17e-05,0.020042,0,5e-05
1,9.1799e-05,0.020042,0,5e-05
1,9.1899e-05,0.020042,0,5e-05
1,9.2e-05,0.020042,0,5e-05
1,9.21e-05,0.020042,0,5e-05
1,9.2199e-05,0.020042,0,5e-05
1,9.23e-05,0.020042,0,5e-05
1,9.24e-05,0.020042,0,5e-05
1,9.2499e-05,0.020042,0,5e-05
1,9.26e-05,0.020043,0,5e-05
1,9.27e-05,0.020043,0,5e-05
1,9.2799e-05,0.020043,0,5e-05
1,9.2899e-05,0.020043,0,5e-05
1,9.3e-05,0.020043,0,5e-05
1,9.3099e-05,0.020043,0,5e-05
1,9.3199e-05,0.020043,0,5e-05
1,9.33e-05,0.020043,0,5e-05
1,9.3399e-05,0.020043,0,5e-05
1,9.3499e-05,0.020043,0,5e-05
1,9.36e-05,0.020044,0,5e-05
1,9.3699e-05,0.020044,0,5e-05
1,9.3799e-05,0.020044,0,5e-05
1,9.39e-05,0.020044,0,5e-05
1,9.4e-05,0.020044,0,5e-05
1,9.4099e-05,0.020044,0,5e-05
1,9.42e-05,0.020044,0,5e-05
1,9.43e-05,0.020044,0,5e-05
1,9.4399e-05,0.020044,0,5e-05
1,9.4499e-05,0.020045,0,5e-05
1,9.46e-05,0.020045,0,5e-05
1,9.4699e-05,0.020045,0,5e-05
1,9.4799e-05,0.020045,0,5e-05
1,9.49e-05,0.020045,0,5e-05
1,9.4999e-05,0.020045,0,5e-05
1,9.5099e-05,0.020045,0,5e-05
1,9.52e-05,0.020045,0,5e-05
1,9.5299e-05,0.020045,0,5e-05
1,9.5399e-05,0.020045,0,5e-05
1,9.55e-05,0.020046,0,5e-05
1,9.56e-05,0.020046,0,5e-05
1,9.5699e-05,0.020046,0,5e-05
1,9.58e-05,0.020046,0,5e-05
1,9.59e-05,0.020046,0,5e-05
1,9.5999e-05,0.020046,0,5e-05
1,9.6099e-05,0.020046,0,5e-05
1,9.62e-05,0.020046,0,5e-05
1,9.6299e-05,0.020046,0,5e-05
1,9.6399e-05,0.020046,0,5e-05
1,9.65e-05,0.020047,0,5e-05
1,9.6599e-05,0.020047,0,5e-05
1,9.6699e-05,0.020047,0,5e-05
1,9.68e-05,0.020047,0,5e-05
1,9.6899e-05,0.020047,0,5e-05
1,9.6999e-05,0.020047,0,5e-05
1,9.71e-05,0.020047,0,5e-05
1,9.72e-05,0.020047,0,5e-05
1,9.7299e-05,0.020047,0,5e-05
1,9.74e-05,0.020047,0,5e-05
1,9.75e-05,0.020048,0,5e-05
1,9.7599e-05,0.020048,0,5e-05
1,9.7699e-05,0.020048,0,5e-05
1,9.78e-05,0.020048,0,5e-05
1,9.7899e-05,0.020048,0,5e-05
1,9.7999e-05,0.020048,0,5e-05
1,9.81e-05,0.020048,0,5e-05
1,9.8199e-05,0.020048,0,5e-05
1,9.8299e-05,0.020048,0,5e-05
1,9.84e-05,0.020048,0,5e-05
1,9.8499e-05,0.020048,0,5e-05
1,9.8599e-05,0.020049,0,5e-05
1,9.87e-05,0.020049,0,5e-05
1,9.88e-05,0.020049,0,5e-05
1,9.8899e-05,0.020049,0,5e-05
1,9.9e-05,0.020049,0,5e-05
1,9.91e-05,0.020049,0,5e-05
1,9.9199e-05,0.020049,0,5e-05
1,9.9299e-05,0.020049,0,5e-05
1,9.94e-05,0.020049,0,5e-05
1,9.9499e-05,0.020049,0,5e-05
1,9.9599e-05,0.02005,0,5e-05
1,9.97e-05,0.02005,0,5e-05
1,9.9799e-05,0.02005,0,5e-05
1,9.9899e-05,0.02005,0,5e-05
1,0.0001,0.02005,0,5e-05
