"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.17679,1,0,0.003,0.00095,5e-05
0.17679,1,1e-07,0.003,0.0009501,5e-05
0.17679,1,2e-07,0.003,0.0009502,5e-05
0.17679,1,3e-07,0.003,0.0009503,5e-05
0.17679,1,4e-07,0.003,0.0009504,5e-05
0.17679,1,5e-07,0.003,0.0009505,5e-05
0.17679,1,6e-07,0.003,0.0009506,5e-05
0.17679,1,7.0001e-07,0.003,0.0009507,5e-05
0.17679,1,8.0001e-07,0.003,0.0009508,5e-05
0.17679,1,9.0001e-07,0.003,0.0009509,5e-05
0.17679,1,1e-06,0.003,0.000951,5e-05
0.17679,1,1.1e-06,0.003,0.0009511,5e-05
0.1768,1,1.2e-06,0.003,0.0009512,5e-05
0.1768,1,1.3e-06,0.003,0.0009513,5e-05
0.1768,1,1.4e-06,0.003,0.0009514,5e-05
0.1768,1,1.5e-06,0.003,0.0009515,5e-05
0.17681,1,1.6e-06,0.003,0.0009516,5e-05
0.17681,1,1.7e-06,0.003,0.0009517,5e-05
0.17681,1,1.8e-06,0.003,0.0009518,5e-05
0.17682,1,1.9e-06,0.003,0.0009519,5e-05
0.17682,1,2e-06,0.003,0.000952,5e-05
0.17683,1,2.1e-06,0.003,0.0009521,5e-05
0.17684,1,2.2e-06,0.003,0.0009522,5e-05
0.17684,1,2.3e-06,0.003,0.0009523,5e-05
0.17685,1,2.4e-06,0.003,0.0009524,5e-05
0.17686,1,2.5e-06,0.003,0.0009525,5e-05
0.17687,1,2.6e-06,0.003,0.0009526,5e-05
0.17688,1,2.7e-06,0.003,0.0009527,5e-05
0.17689,1,2.8e-06,0.003,0.0009528,5e-05
0.1769,1,2.9e-06,0.003,0.0009529,5e-05
0.17691,1,3e-06,0.003,0.000953,5e-05
0.17692,1,3.1e-06,0.003,0.0009531,5e-05
0.17693,1,3.2e-06,0.003,0.0009532,5e-05
0.17695,1,3.3e-06,0.003,0.0009533,5e-05
0.17696,1,3.4e-06,0.003,0.0009534,5e-05
0.17698,1,3.5e-06,0.003,0.0009535,5e-05
0.17699,1,3.6e-06,0.003,0.0009536,5e-05
0.17701,1,3.7e-06,0.003,0.0009537,5e-05
0.17702,1,3.8e-06,0.003,0.0009538,5e-05
0.17705,1,3.9e-06,0.003,0.0009539,5e-05
0.17707,1,4e-06,0.003,0.000954,5e-05
0.17709,1,4.1e-06,0.003,0.0009541,5e-05
0.17711,1,4.2e-06,0.003,0.0009542,5e-05
0.17713,1,4.3e-06,0.003,0.0009543,5e-05
0.17715,1,4.4e-06,0.003,0.0009544,5e-05
0.17718,1,4.5e-06,0.003,0.0009545,5e-05
0.17721,1,4.6e-06,0.003,0.0009546,5e-05
0.17724,1,4.7e-06,0.003,0.0009547,5e-05
0.17726,1,4.8e-06,0.003,0.0009548,5e-05
0.17729,1,4.9e-06,0.003,0.0009549,5e-05
0.17732,1,5e-06,0.003,0.000955,5e-05
0.17735,1,5.1e-06,0.003,0.0009551,5e-05
0.17739,1,5.2e-06,0.003,0.0009552,5e-05
0.17743,1,5.3e-06,0.003,0.0009553,5e-05
0.17746,1,5.4e-06,0.003,0.0009554,5e-05
0.1775,1,5.5e-06,0.003,0.0009555,5e-05
0.17753,1,5.6e-06,0.003,0.0009556,5e-05
0.17757,1,5.7e-06,0.003,0.0009557,5e-05
0.17762,1,5.8e-06,0.003,0.0009558,5e-05
0.17766,1,5.9e-06,0.003,0.0009559,5e-05
0.17771,1,6e-06,0.003,0.000956,5e-05
0.17775,1,6.1e-06,0.003,0.0009561,5e-05
0.17779,1,6.2e-06,0.003,0.0009562,5e-05
0.17784,1,6.3e-06,0.003,0.0009563,5e-05
0.1779,1,6.4e-06,0.003,0.0009564,5e-05
0.17795,1,6.5e-06,0.003,0.0009565,5e-05
0.178,1,6.6e-06,0.003,0.0009566,5e-05
0.17806,1,6.7e-06,0.003,0.0009567,5e-05
0.17811,1,6.8e-06,0.003,0.0009568,5e-05
0.17817,1,6.9e-06,0.003,0.0009569,5e-05
0.17823,1,7e-06,0.003,0.000957,5e-05
0.17829,1,7.1e-06,0.003,0.0009571,5e-05
0.17836,1,7.2e-06,0.003,0.0009572,5e-05
0.17842,1,7.3e-06,0.003,0.0009573,5e-05
0.17849,1,7.4e-06,0.003,0.0009574,5e-05
0.17855,1,7.5e-06,0.003,0.0009575,5e-05
0.17862,1,7.6e-06,0.003,0.0009576,5e-05
0.1787,1,7.7e-06,0.003,0.0009577,5e-05
0.17877,1,7.8e-06,0.003,0.0009578,5e-05
0.17885,1,7.9e-06,0.003,0.0009579,5e-05
0.17892,1,8e-06,0.003,0.000958,5e-05
0.179,1,8.1e-06,0.003,0.0009581,5e-05
0.17908,1,8.2e-06,0.003,0.0009582,5e-05
0.17917,1,8.3e-06,0.003,0.0009583,5e-05
0.17926,1,8.4e-06,0.003,0.0009584,5e-05
0.17934,1,8.5e-06,0.003,0.0009585,5e-05
0.17943,1,8.6e-06,0.003,0.0009586,5e-05
0.17952,1,8.7e-06,0.003,0.0009587,5e-05
0.17961,1,8.8e-06,0.003,0.0009588,5e-05
0.17971,1,8.9e-06,0.003,0.0009589,5e-05
0.17981,1,9e-06,0.003,0.000959,5e-05
0.17991,1,9.1e-06,0.003,0.0009591,5e-05
0.18001,1,9.2e-06,0.003,0.0009592,5e-05
