"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00012383,0.00012383,1.1651e-25,1,3.4995e-06,0.0060329,0.0039671,5e-05
0.00012727,0.00012727,1.2168e-25,1,3.5996e-06,0.0060328,0.0039672,5e-05
0.00013071,0.00013071,1.2684e-25,1,3.6997e-06,0.0060327,0.0039673,5e-05
0.00013411,0.00013411,1.215e-25,1,3.7998e-06,0.0060327,0.0039673,5e-05
0.00013746,0.00013746,1.0593e-25,1,3.8999e-06,0.0060326,0.0039674,5e-05
0.00014081,0.00014081,9.0348e-26,1,4e-06,0.0060325,0.0039675,5e-05
0.00014414,0.00014414,7.4871e-26,1,4.0994e-06,0.0060325,0.0039675,5e-05
0.00014749,0.00014749,5.9292e-26,1,4.1995e-06,0.0060324,0.0039676,5e-05
0.00015084,0.00015084,4.3711e-26,1,4.2996e-06,0.0060323,0.0039677,5e-05
0.00015419,0.00015419,2.8131e-26,1,4.3997e-06,0.0060322,0.0039678,5e-05
0.00015754,0.00015754,1.2549e-26,1,4.4998e-06,0.0060322,0.0039678,5e-05
0.00016089,0.00016089,-3.0329e-27,1,4.5999e-06,0.0060321,0.0039679,5e-05
0.00016422,0.00016422,-1.8513e-26,1,4.6994e-06,0.006032,0.003968,5e-05
0.00016757,0.00016757,-3.4096e-26,1,4.7995e-06,0.006032,0.003968,5e-05
0.00017092,0.00017092,-4.968e-26,1,4.8996e-06,0.0060319,0.0039681,5e-05
0.00017427,0.00017427,-6.5196e-26,1,4.9997e-06,0.0060318,0.0039682,5e-05
0.00017753,0.00017753,-5.9961e-26,1,5.0998e-06,0.0060317,0.0039682,5e-05
0.00018079,0.00018079,-5.4725e-26,1,5.1999e-06,0.0060317,0.0039683,5e-05
0.00018404,0.00018404,-4.9489e-26,1,5.3e-06,0.0060316,0.0039684,5e-05
0.00018728,0.00018728,-4.4288e-26,1,5.3994e-06,0.0060315,0.0039685,5e-05
0.00019054,0.00019054,-3.9052e-26,1,5.4995e-06,0.0060315,0.0039685,5e-05
0.0001938,0.0001938,-3.3816e-26,1,5.5996e-06,0.0060314,0.0039686,5e-05
0.00019706,0.00019706,-2.8581e-26,1,5.6997e-06,0.0060313,0.0039687,5e-05
0.00020032,0.00020032,-2.3345e-26,1,5.7998e-06,0.0060312,0.0039687,5e-05
0.00020358,0.00020358,-1.8109e-26,1,5.8999e-06,0.0060312,0.0039688,5e-05
0.00020682,0.00020682,-1.2908e-26,1,5.9993e-06,0.0060311,0.0039689,5e-05
0.00021008,0.00021008,-7.6721e-27,1,6.0994e-06,0.006031,0.003969,5e-05
0.00021334,0.00021334,-2.4363e-27,1,6.1995e-06,0.006031,0.003969,5e-05
0.00021655,0.00021655,-7.7142e-27,1,6.2996e-06,0.0060309,0.0039691,5e-05
0.00021972,0.00021972,-2.3368e-26,1,6.3997e-06,0.0060308,0.0039692,5e-05
0.00022288,0.00022288,-3.9022e-26,1,6.4998e-06,0.0060308,0.0039692,5e-05
0.00022605,0.00022605,-5.4676e-26,1,6.5999e-06,0.0060307,0.0039693,5e-05
0.0002292,0.0002292,-7.0227e-26,1,6.6994e-06,0.0060306,0.0039694,5e-05
0.00023236,0.00023236,-8.5881e-26,1,6.7995e-06,0.0060305,0.0039694,5e-05
0.00023553,0.00023553,-1.0154e-25,1,6.8996e-06,0.0060305,0.0039695,5e-05
0.0002387,0.0002387,-1.1719e-25,1,6.9997e-06,0.0060304,0.0039696,5e-05
0.00024187,0.00024187,-1.3284e-25,1,7.0998e-06,0.0060303,0.0039697,5e-05
0.00024503,0.00024503,-1.485e-25,1,7.1999e-06,0.0060303,0.0039697,5e-05
0.0002482,0.0002482,-1.6415e-25,1,7.3e-06,0.0060302,0.0039698,5e-05
0.00025135,0.00025135,-1.797e-25,1,7.3994e-06,0.0060301,0.0039699,5e-05
0.00025452,0.00025452,-1.9532e-25,1,7.4995e-06,0.00603,0.0039699,5e-05
0.00025759,0.00025759,-2.0053e-25,1,7.5996e-06,0.00603,0.00397,5e-05
0.00026067,0.00026067,-2.0574e-25,1,7.6997e-06,0.0060299,0.0039701,5e-05
0.00026374,0.00026374,-2.1095e-25,1,7.7998e-06,0.0060298,0.0039702,5e-05
0.00026682,0.00026682,-2.1616e-25,1,7.8999e-06,0.0060298,0.0039702,5e-05
0.00026987,0.00026987,-2.2133e-25,1,7.9993e-06,0.0060297,0.0039703,5e-05
0.00027295,0.00027295,-2.2654e-25,1,8.0994e-06,0.0060296,0.0039704,5e-05
0.00027602,0.00027602,-2.3175e-25,1,8.1995e-06,0.0060296,0.0039704,5e-05
0.0002791,0.0002791,-2.3696e-25,1,8.2996e-06,0.0060295,0.0039705,5e-05
0.00028218,0.00028218,-2.4217e-25,1,8.3997e-06,0.0060294,0.0039706,5e-05
0.00028525,0.00028525,-2.4738e-25,1,8.4998e-06,0.0060293,0.0039707,5e-05
0.00028833,0.00028833,-2.5259e-25,1,8.5999e-06,0.0060293,0.0039707,5e-05
0.00029138,0.00029138,-2.5777e-25,1,8.6994e-06,0.0060292,0.0039708,5e-05
0.00029441,0.00029441,-2.3936e-25,1,8.7995e-06,0.0060291,0.0039709,5e-05
0.00029739,0.00029739,-1.9764e-25,1,8.8996e-06,0.0060291,0.0039709,5e-05
0.00030038,0.00030038,-1.5592e-25,1,8.9997e-06,0.006029,0.003971,5e-05
0.00030336,0.00030336,-1.1421e-25,1,9.0998e-06,0.0060289,0.0039711,5e-05
0.00030634,0.00030634,-7.2493e-26,1,9.1999e-06,0.0060288,0.0039711,5e-05
0.00030931,0.00030931,-3.1052e-26,1,9.2993e-06,0.0060288,0.0039712,5e-05
0.00031229,0.00031229,1.0662e-26,1,9.3994e-06,0.0060287,0.0039713,5e-05
0.00031527,0.00031527,5.2376e-26,1,9.4995e-06,0.0060286,0.0039714,5e-05
0.00031826,0.00031825,9.409e-26,1,9.5996e-06,0.0060286,0.0039714,5e-05
0.00032124,0.00032124,1.358e-25,1,9.6997e-06,0.0060285,0.0039715,5e-05
0.00032422,0.00032422,1.7752e-25,1,9.7998e-06,0.0060284,0.0039716,5e-05
0.0003272,0.0003272,2.1923e-25,1,9.8999e-06,0.0060283,0.0039716,5e-05
0.00033017,0.00033017,2.6067e-25,1,9.9993e-06,0.0060283,0.0039717,5e-05
0.00033306,0.00033306,2.5021e-25,1,1.0099e-05,0.0060282,0.0039718,5e-05
0.00033595,0.00033595,2.3975e-25,1,1.02e-05,0.0060281,0.0039719,5e-05
0.00033884,0.00033884,2.2929e-25,1,1.03e-05,0.0060281,0.0039719,5e-05
0.00034174,0.00034173,2.1883e-25,1,1.04e-05,0.006028,0.003972,5e-05
0.00034463,0.00034463,2.0837e-25,1,1.05e-05,0.0060279,0.0039721,5e-05
0.00034752,0.00034752,1.9792e-25,1,1.06e-05,0.0060279,0.0039721,5e-05
0.00035039,0.00035039,1.8753e-25,1,1.0699e-05,0.0060278,0.0039722,5e-05
0.00035328,0.00035328,1.7707e-25,1,1.0799e-05,0.0060277,0.0039723,5e-05
0.00035618,0.00035618,1.6661e-25,1,1.09e-05,0.0060276,0.0039723,5e-05
0.00035907,0.00035907,1.5615e-25,1,1.1e-05,0.0060276,0.0039724,5e-05
0.00036196,0.00036196,1.4569e-25,1,1.11e-05,0.0060275,0.0039725,5e-05
0.00036485,0.00036485,1.3524e-25,1,1.12e-05,0.0060274,0.0039726,5e-05
0.00036768,0.00036768,1.2225e-25,1,1.1299e-05,0.0060274,0.0039726,5e-05
0.00037048,0.00037048,1.066e-25,1,1.1399e-05,0.0060273,0.0039727,5e-05
0.00037328,0.00037328,9.0943e-26,1,1.15e-05,0.0060272,0.0039728,5e-05
0.00037608,0.00037608,7.529e-26,1,1.16e-05,0.0060271,0.0039728,5e-05
0.00037888,0.00037888,5.9637e-26,1,1.17e-05,0.0060271,0.0039729,5e-05
0.00038168,0.00038168,4.3983e-26,1,1.18e-05,0.006027,0.003973,5e-05
0.00038448,0.00038448,2.833e-26,1,1.19e-05,0.0060269,0.0039731,5e-05
0.00038726,0.00038726,1.278e-26,1,1.1999e-05,0.0060269,0.0039731,5e-05
0.00039006,0.00039006,-2.8731e-27,1,1.2099e-05,0.0060268,0.0039732,5e-05
0.00039286,0.00039286,-1.8526e-26,1,1.22e-05,0.0060267,0.0039733,5e-05
0.00039566,0.00039566,-3.4179e-26,1,1.23e-05,0.0060267,0.0039733,5e-05
0.00039846,0.00039846,-4.9833e-26,1,1.24e-05,0.0060266,0.0039734,5e-05
0.00040126,0.00040126,-6.5314e-26,1,1.25e-05,0.0060265,0.0039735,5e-05
0.00040395,0.00040395,-5.4938e-26,1,1.2599e-05,0.0060264,0.0039735,5e-05
0.00040666,0.00040666,-4.4494e-26,1,1.2699e-05,0.0060264,0.0039736,5e-05
0.00040937,0.00040937,-3.405e-26,1,1.2799e-05,0.0060263,0.0039737,5e-05
0.00041208,0.00041208,-2.3605e-26,1,1.29e-05,0.0060262,0.0039738,5e-05
0.00041478,0.00041478,-1.3161e-26,1,1.3e-05,0.0060262,0.0039738,5e-05
0.00041749,0.00041749,-2.7166e-27,1,1.31e-05,0.0060261,0.0039739,5e-05
0.0004202,0.0004202,7.7278e-27,1,1.32e-05,0.006026,0.003974,5e-05
0.00042289,0.00042289,1.8103e-26,1,1.3299e-05,0.0060259,0.003974,5e-05
0.0004256,0.0004256,2.8548e-26,1,1.3399e-05,0.0060259,0.0039741,5e-05
0.00042831,0.00042831,3.8992e-26,1,1.35e-05,0.0060258,0.0039742,5e-05
0.00043102,0.00043102,4.9437e-26,1,1.36e-05,0.0060257,0.0039743,5e-05
0.00043373,0.00043373,5.9881e-26,1,1.37e-05,0.0060257,0.0039743,5e-05
0.00043639,0.00043639,5.9773e-26,1,1.38e-05,0.0060256,0.0039744,5e-05
0.000439,0.000439,4.9388e-26,1,1.39e-05,0.0060255,0.0039745,5e-05
0.0004416,0.0004416,3.907e-26,1,1.3999e-05,0.0060255,0.0039745,5e-05
0.00044422,0.00044422,2.8683e-26,1,1.4099e-05,0.0060254,0.0039746,5e-05
0.00044683,0.00044683,1.8296e-26,1,1.42e-05,0.0060253,0.0039747,5e-05
0.00044945,0.00044945,7.9084e-27,1,1.43e-05,0.0060252,0.0039748,5e-05
0.00045206,0.00045206,-2.4795e-27,1,1.44e-05,0.0060252,0.0039748,5e-05
0.00045468,0.00045468,-1.2868e-26,1,1.45e-05,0.0060251,0.0039749,5e-05
0.00045728,0.00045728,-2.3188e-26,1,1.4599e-05,0.006025,0.003975,5e-05
0.00045989,0.00045989,-3.3577e-26,1,1.4699e-05,0.006025,0.003975,5e-05
0.00046251,0.00046251,-4.3967e-26,1,1.4799e-05,0.0060249,0.0039751,5e-05
0.00046513,0.00046513,-5.4357e-26,1,1.49e-05,0.0060248,0.0039752,5e-05
0.00046774,0.00046774,-6.4679e-26,1,1.5e-05,0.0060247,0.0039752,5e-05
0.00047027,0.00047027,-5.4301e-26,1,1.51e-05,0.0060247,0.0039753,5e-05
0.00047279,0.00047279,-4.3923e-26,1,1.52e-05,0.0060246,0.0039754,5e-05
0.0004753,0.0004753,-3.3613e-26,1,1.5299e-05,0.0060245,0.0039755,5e-05
0.00047782,0.00047782,-2.3235e-26,1,1.5399e-05,0.0060245,0.0039755,5e-05
0.00048035,0.00048035,-1.2857e-26,1,1.55e-05,0.0060244,0.0039756,5e-05
0.00048287,0.00048287,-2.4794e-27,1,1.56e-05,0.0060243,0.0039757,5e-05
0.0004854,0.0004854,7.8985e-27,1,1.57e-05,0.0060242,0.0039757,5e-05
0.00048792,0.00048792,1.8276e-26,1,1.58e-05,0.0060242,0.0039758,5e-05
0.00049043,0.00049043,2.8586e-26,1,1.5899e-05,0.0060241,0.0039759,5e-05
0.00049295,0.00049295,3.8964e-26,1,1.5999e-05,0.006024,0.003976,5e-05
0.00049548,0.00049548,4.9342e-26,1,1.6099e-05,0.006024,0.003976,5e-05
0.000498,0.000498,5.972e-26,1,1.62e-05,0.0060239,0.0039761,5e-05
0.00050048,0.00050048,7.272e-26,1,1.63e-05,0.0060238,0.0039762,5e-05
0.00050292,0.00050292,8.8306e-26,1,1.64e-05,0.0060238,0.0039762,5e-05
0.00050535,0.00050535,1.0389e-25,1,1.65e-05,0.0060237,0.0039763,5e-05
0.00050777,0.00050777,1.1938e-25,1,1.6599e-05,0.0060236,0.0039764,5e-05
0.0005102,0.0005102,1.3496e-25,1,1.6699e-05,0.0060235,0.0039764,5e-05
0.00051263,0.00051263,1.5055e-25,1,1.6799e-05,0.0060235,0.0039765,5e-05
0.00051506,0.00051506,1.6614e-25,1,1.69e-05,0.0060234,0.0039766,5e-05
0.0005175,0.0005175,1.8172e-25,1,1.7e-05,0.0060233,0.0039767,5e-05
0.00051993,0.00051993,1.9731e-25,1,1.71e-05,0.0060233,0.0039767,5e-05
0.00052236,0.00052236,2.129e-25,1,1.72e-05,0.0060232,0.0039768,5e-05
0.00052478,0.00052478,2.2838e-25,1,1.7299e-05,0.0060231,0.0039769,5e-05
0.00052721,0.00052721,2.4397e-25,1,1.7399e-05,0.006023,0.0039769,5e-05
0.00052964,0.00052964,2.5942e-25,1,1.75e-05,0.006023,0.003977,5e-05
0.00053199,0.00053199,2.3344e-25,1,1.76e-05,0.0060229,0.0039771,5e-05
0.00053433,0.00053433,2.0746e-25,1,1.77e-05,0.0060228,0.0039772,5e-05
0.00053667,0.00053667,1.8149e-25,1,1.78e-05,0.0060228,0.0039772,5e-05
0.00053899,0.00053899,1.5568e-25,1,1.7899e-05,0.0060227,0.0039773,5e-05
0.00054133,0.00054133,1.297e-25,1,1.7999e-05,0.0060226,0.0039774,5e-05
0.00054368,0.00054368,1.0372e-25,1,1.8099e-05,0.0060226,0.0039774,5e-05
0.00054602,0.00054602,7.7747e-26,1,1.82e-05,0.0060225,0.0039775,5e-05
0.00054836,0.00054836,5.177e-26,1,1.83e-05,0.0060224,0.0039776,5e-05
0.0005507,0.0005507,2.5793e-26,1,1.84e-05,0.0060223,0.0039777,5e-05
0.00055304,0.00055304,-1.848e-28,1,1.85e-05,0.0060223,0.0039777,5e-05
0.00055537,0.00055537,-2.5991e-26,1,1.8599e-05,0.0060222,0.0039778,5e-05
0.00055771,0.00055771,-5.1969e-26,1,1.8699e-05,0.0060221,0.0039779,5e-05
0.00056,0.00056,-7.0106e-26,1,1.8799e-05,0.0060221,0.0039779,5e-05
0.00056225,0.00056225,-8.0506e-26,1,1.89e-05,0.006022,0.003978,5e-05
0.0005645,0.0005645,-9.0906e-26,1,1.9e-05,0.0060219,0.0039781,5e-05
0.00056675,0.00056675,-1.013e-25,1,1.91e-05,0.0060218,0.0039781,5e-05
0.00056898,0.00056898,-1.1164e-25,1,1.9199e-05,0.0060218,0.0039782,5e-05
0.00057123,0.00057123,-1.2203e-25,1,1.9299e-05,0.0060217,0.0039783,5e-05
0.00057348,0.00057348,-1.3243e-25,1,1.9399e-05,0.0060216,0.0039784,5e-05
0.00057573,0.00057573,-1.4283e-25,1,1.95e-05,0.0060216,0.0039784,5e-05
0.00057798,0.00057797,-1.5323e-25,1,1.96e-05,0.0060215,0.0039785,5e-05
0.00058022,0.00058022,-1.6363e-25,1,1.97e-05,0.0060214,0.0039786,5e-05
0.00058247,0.00058247,-1.7402e-25,1,1.98e-05,0.0060213,0.0039786,5e-05
0.00058471,0.00058471,-1.8435e-25,1,1.9899e-05,0.0060213,0.0039787,5e-05
0.00058695,0.00058695,-1.9475e-25,1,1.9999e-05,0.0060212,0.0039788,5e-05
0.00058911,0.00058911,-1.7915e-25,1,2.0099e-05,0.0060211,0.0039789,5e-05
0.00059127,0.00059127,-1.6355e-25,1,2.02e-05,0.0060211,0.0039789,5e-05
0.00059343,0.00059343,-1.4796e-25,1,2.03e-05,0.006021,0.003979,5e-05
0.00059558,0.00059558,-1.3236e-25,1,2.04e-05,0.0060209,0.0039791,5e-05
0.00059774,0.00059774,-1.1677e-25,1,2.05e-05,0.0060209,0.0039791,5e-05
0.00059989,0.00059988,-1.0127e-25,1,2.0599e-05,0.0060208,0.0039792,5e-05
0.00060204,0.00060204,-8.5676e-26,1,2.0699e-05,0.0060207,0.0039793,5e-05
0.0006042,0.0006042,-7.008e-26,1,2.0799e-05,0.0060206,0.0039793,5e-05
0.00060636,0.00060636,-5.4484e-26,1,2.09e-05,0.0060206,0.0039794,5e-05
0.00060852,0.00060851,-3.8888e-26,1,2.1e-05,0.0060205,0.0039795,5e-05
0.00061067,0.00061067,-2.3292e-26,1,2.11e-05,0.0060204,0.0039796,5e-05
0.00061282,0.00061282,-7.7981e-27,1,2.1199e-05,0.0060204,0.0039796,5e-05
0.00061493,0.00061493,-2.5901e-27,1,2.1299e-05,0.0060203,0.0039797,5e-05
0.00061699,0.00061699,-7.7702e-27,1,2.1399e-05,0.0060202,0.0039798,5e-05
0.00061906,0.00061906,-1.295e-26,1,2.15e-05,0.0060201,0.0039798,5e-05
0.00062112,0.00062112,-1.8131e-26,1,2.16e-05,0.0060201,0.0039799,5e-05
0.00062319,0.00062319,-2.3311e-26,1,2.17e-05,0.00602,0.00398,5e-05
0.00062526,0.00062525,-2.8491e-26,1,2.18e-05,0.0060199,0.0039801,5e-05
0.00062731,0.00062731,-3.3637e-26,1,2.1899e-05,0.0060199,0.0039801,5e-05
0.00062937,0.00062937,-3.8817e-26,1,2.1999e-05,0.0060198,0.0039802,5e-05
0.00063144,0.00063144,-4.3997e-26,1,2.2099e-05,0.0060197,0.0039803,5e-05
0.0006335,0.0006335,-4.9177e-26,1,2.22e-05,0.0060197,0.0039803,5e-05
0.00063557,0.00063557,-5.4357e-26,1,2.23e-05,0.0060196,0.0039804,5e-05
0.00063764,0.00063763,-5.9538e-26,1,2.24e-05,0.0060195,0.0039805,5e-05
0.00063969,0.00063969,-6.4684e-26,1,2.2499e-05,0.0060194,0.0039805,5e-05
0.00064166,0.00064166,-5.431e-26,1,2.2599e-05,0.0060194,0.0039806,5e-05
0.00064364,0.00064363,-4.3936e-26,1,2.2699e-05,0.0060193,0.0039807,5e-05
0.00064561,0.00064561,-3.3562e-26,1,2.2799e-05,0.0060192,0.0039808,5e-05
0.00064758,0.00064758,-2.3188e-26,1,2.29e-05,0.0060192,0.0039808,5e-05
0.00064956,0.00064956,-1.2814e-26,1,2.3e-05,0.0060191,0.0039809,5e-05
0.00065153,0.00065153,-2.44e-27,1,2.31e-05,0.006019,0.003981,5e-05
0.00065349,0.00065349,7.8657e-27,1,2.3199e-05,0.0060189,0.003981,5e-05
0.00065546,0.00065546,1.824e-26,1,2.3299e-05,0.0060189,0.0039811,5e-05
0.00065744,0.00065744,2.8614e-26,1,2.3399e-05,0.0060188,0.0039812,5e-05
0.00065941,0.00065941,3.8988e-26,1,2.35e-05,0.0060187,0.0039813,5e-05
0.00066139,0.00066139,4.9362e-26,1,2.36e-05,0.0060187,0.0039813,5e-05
0.00066336,0.00066336,5.9736e-26,1,2.37e-05,0.0060186,0.0039814,5e-05
0.00066529,0.00066529,7.2746e-26,1,2.38e-05,0.0060185,0.0039815,5e-05
0.00066716,0.00066716,8.8223e-26,1,2.3899e-05,0.0060185,0.0039815,5e-05
0.00066904,0.00066904,1.038e-25,1,2.3999e-05,0.0060184,0.0039816,5e-05
0.00067092,0.00067092,1.1938e-25,1,2.4099e-05,0.0060183,0.0039817,5e-05
0.0006728,0.0006728,1.3497e-25,1,2.42e-05,0.0060182,0.0039818,5e-05
0.00067468,0.00067468,1.5055e-25,1,2.43e-05,0.0060182,0.0039818,5e-05
0.00067656,0.00067656,1.6613e-25,1,2.44e-05,0.0060181,0.0039819,5e-05
0.00067843,0.00067843,1.8161e-25,1,2.4499e-05,0.006018,0.003982,5e-05
0.00068031,0.00068031,1.9719e-25,1,2.4599e-05,0.006018,0.003982,5e-05
0.0006822,0.0006822,2.1278e-25,1,2.4699e-05,0.0060179,0.0039821,5e-05
0.00068408,0.00068408,2.2836e-25,1,2.4799e-05,0.0060178,0.0039822,5e-05
0.00068596,0.00068596,2.4395e-25,1,2.49e-05,0.0060177,0.0039822,5e-05
0.00068784,0.00068784,2.594e-25,1,2.5e-05,0.0060177,0.0039823,5e-05
0.00068963,0.00068963,2.3342e-25,1,2.51e-05,0.0060176,0.0039824,5e-05
0.00069141,0.00069141,2.0762e-25,1,2.5199e-05,0.0060175,0.0039825,5e-05
0.0006932,0.0006932,1.8164e-25,1,2.5299e-05,0.0060175,0.0039825,5e-05
0.00069499,0.00069499,1.5567e-25,1,2.5399e-05,0.0060174,0.0039826,5e-05
0.00069678,0.00069678,1.2969e-25,1,2.55e-05,0.0060173,0.0039827,5e-05
0.00069857,0.00069857,1.0372e-25,1,2.56e-05,0.0060172,0.0039827,5e-05
0.00070036,0.00070036,7.7741e-26,1,2.57e-05,0.0060172,0.0039828,5e-05
0.00070214,0.00070214,5.1864e-26,1,2.5799e-05,0.0060171,0.0039829,5e-05
0.00070393,0.00070393,2.5961e-26,1,2.5899e-05,0.006017,0.003983,5e-05
0.00070572,0.00070572,-1.4701e-29,1,2.5999e-05,0.006017,0.003983,5e-05
0.00070751,0.00070751,-2.599e-26,1,2.6099e-05,0.0060169,0.0039831,5e-05
0.0007093,0.0007093,-5.1966e-26,1,2.62e-05,0.0060168,0.0039832,5e-05
0.00071104,0.00071104,-6.7496e-26,1,2.63e-05,0.0060168,0.0039832,5e-05
0.00071274,0.00071274,-7.2718e-26,1,2.64e-05,0.0060167,0.0039833,5e-05
0.00071443,0.00071443,-7.7905e-26,1,2.6499e-05,0.0060166,0.0039834,5e-05
0.00071613,0.00071613,-8.3126e-26,1,2.6599e-05,0.0060165,0.0039834,5e-05
0.00071782,0.00071782,-8.8348e-26,1,2.6699e-05,0.0060165,0.0039835,5e-05
0.00071952,0.00071952,-9.3569e-26,1,2.6799e-05,0.0060164,0.0039836,5e-05
0.00072122,0.00072122,-9.8791e-26,1,2.69e-05,0.0060163,0.0039837,5e-05
0.00072292,0.00072292,-1.0401e-25,1,2.7e-05,0.0060163,0.0039837,5e-05
0.00072462,0.00072462,-1.0923e-25,1,2.71e-05,0.0060162,0.0039838,5e-05
0.00072631,0.0007263,-1.1442e-25,1,2.7199e-05,0.0060161,0.0039839,5e-05
0.000728,0.000728,-1.1964e-25,1,2.7299e-05,0.006016,0.0039839,5e-05
0.0007297,0.0007297,-1.2486e-25,1,2.7399e-05,0.006016,0.003984,5e-05
0.0007314,0.0007314,-1.3007e-25,1,2.75e-05,0.0060159,0.0039841,5e-05
0.00073301,0.00073301,-1.3007e-25,1,2.76e-05,0.0060158,0.0039842,5e-05
0.00073461,0.00073461,-1.3007e-25,1,2.77e-05,0.0060158,0.0039842,5e-05
0.00073621,0.00073621,-1.3007e-25,1,2.7799e-05,0.0060157,0.0039843,5e-05
0.00073782,0.00073782,-1.3007e-25,1,2.7899e-05,0.0060156,0.0039844,5e-05
0.00073942,0.00073942,-1.3007e-25,1,2.7999e-05,0.0060156,0.0039844,5e-05
0.00074103,0.00074103,-1.3007e-25,1,2.8099e-05,0.0060155,0.0039845,5e-05
0.00074264,0.00074263,-1.3007e-25,1,2.82e-05,0.0060154,0.0039846,5e-05
0.00074424,0.00074424,-1.3007e-25,1,2.83e-05,0.0060153,0.0039847,5e-05
0.00074585,0.00074585,-1.3007e-25,1,2.84e-05,0.0060153,0.0039847,5e-05
0.00074744,0.00074744,-1.3007e-25,1,2.8499e-05,0.0060152,0.0039848,5e-05
0.00074905,0.00074905,-1.3007e-25,1,2.8599e-05,0.0060151,0.0039849,5e-05
0.00075066,0.00075066,-1.3007e-25,1,2.8699e-05,0.0060151,0.0039849,5e-05
0.00075222,0.00075222,-1.3529e-25,1,2.8799e-05,0.006015,0.003985,5e-05
0.00075373,0.00075373,-1.4568e-25,1,2.89e-05,0.0060149,0.0039851,5e-05
0.00075525,0.00075525,-1.5606e-25,1,2.9e-05,0.0060148,0.0039851,5e-05
0.00075676,0.00075676,-1.6644e-25,1,2.9099e-05,0.0060148,0.0039852,5e-05
0.00075827,0.00075826,-1.7676e-25,1,2.9199e-05,0.0060147,0.0039853,5e-05
0.00075978,0.00075978,-1.8715e-25,1,2.9299e-05,0.0060146,0.0039854,5e-05
