"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8.9716e-07,1,0,0.003,0.00195,5e-05
9.1121e-07,1,5.0059e-08,0.003,0.0019501,5e-05
9.2533e-07,1,1e-07,0.003,0.0019501,5e-05
9.3959e-07,1,1.5006e-07,0.003,0.0019502,5e-05
9.5393e-07,1,2e-07,0.003,0.0019502,5e-05
9.6841e-07,1,2.5006e-07,0.003,0.0019503,5e-05
9.8296e-07,1,3e-07,0.003,0.0019503,5e-05
9.9766e-07,1,3.5006e-07,0.003,0.0019504,5e-05
1.0124e-06,1,4e-07,0.003,0.0019504,5e-05
1.0274e-06,1,4.5006e-07,0.003,0.0019505,5e-05
1.0423e-06,1,5e-07,0.003,0.0019505,5e-05
1.0575e-06,1,5.5006e-07,0.003,0.0019506,5e-05
1.0727e-06,1,6e-07,0.003,0.0019506,5e-05
1.088e-06,1,6.5006e-07,0.003,0.0019507,5e-05
1.1035e-06,1,7.0001e-07,0.003,0.0019507,5e-05
1.119e-06,1,7.5006e-07,0.003,0.0019508,5e-05
1.1347e-06,1,8.0001e-07,0.003,0.0019508,5e-05
1.1505e-06,1,8.5006e-07,0.003,0.0019509,5e-05
1.1663e-06,1,9.0001e-07,0.003,0.0019509,5e-05
1.1823e-06,1,9.5007e-07,0.003,0.001951,5e-05
1.1984e-06,1,1e-06,0.003,0.001951,5e-05
1.2146e-06,1,1.0501e-06,0.003,0.0019511,5e-05
1.2309e-06,1,1.1e-06,0.003,0.0019511,5e-05
1.2474e-06,1,1.1501e-06,0.003,0.0019512,5e-05
1.2639e-06,1,1.2e-06,0.003,0.0019512,5e-05
1.2806e-06,1,1.2501e-06,0.003,0.0019513,5e-05
1.2973e-06,1,1.3e-06,0.003,0.0019513,5e-05
1.3142e-06,1,1.3501e-06,0.003,0.0019514,5e-05
1.3311e-06,1,1.4e-06,0.003,0.0019514,5e-05
1.3482e-06,1,1.4501e-06,0.003,0.0019515,5e-05
1.3654e-06,1,1.5e-06,0.003,0.0019515,5e-05
1.3827e-06,1,1.5501e-06,0.003,0.0019516,5e-05
1.4001e-06,1,1.6e-06,0.003,0.0019516,5e-05
1.4176e-06,1,1.6501e-06,0.003,0.0019517,5e-05
1.436e-06,1,1.7e-06,0.003,0.0019517,5e-05
1.4595e-06,1,1.7501e-06,0.003,0.0019518,5e-05
1.4831e-06,1,1.8e-06,0.003,0.0019518,5e-05
1.507e-06,1,1.8501e-06,0.003,0.0019519,5e-05
1.531e-06,1,1.9e-06,0.003,0.0019519,5e-05
1.5552e-06,1,1.9501e-06,0.003,0.001952,5e-05
1.5796e-06,1,2e-06,0.003,0.001952,5e-05
1.6042e-06,1,2.0501e-06,0.003,0.0019521,5e-05
1.629e-06,1,2.1e-06,0.003,0.0019521,5e-05
1.654e-06,1,2.1501e-06,0.003,0.0019522,5e-05
1.6791e-06,1,2.2e-06,0.003,0.0019522,5e-05
1.7044e-06,1,2.2501e-06,0.003,0.0019523,5e-05
1.7299e-06,1,2.3e-06,0.003,0.0019523,5e-05
1.7556e-06,1,2.3501e-06,0.003,0.0019524,5e-05
1.7815e-06,1,2.4e-06,0.003,0.0019524,5e-05
1.8076e-06,1,2.4501e-06,0.003,0.0019525,5e-05
1.8359e-06,1,2.5e-06,0.003,0.0019525,5e-05
1.8685e-06,1,2.5501e-06,0.003,0.0019526,5e-05
1.9013e-06,1,2.6e-06,0.003,0.0019526,5e-05
1.9345e-06,1,2.6501e-06,0.003,0.0019527,5e-05
1.9678e-06,1,2.7e-06,0.003,0.0019527,5e-05
2.0016e-06,1,2.7501e-06,0.003,0.0019528,5e-05
2.0355e-06,1,2.8e-06,0.003,0.0019528,5e-05
2.0698e-06,1,2.8501e-06,0.003,0.0019529,5e-05
2.1043e-06,1,2.9e-06,0.003,0.0019529,5e-05
2.1392e-06,1,2.9501e-06,0.003,0.001953,5e-05
2.1743e-06,1,3e-06,0.003,0.001953,5e-05
2.2097e-06,1,3.0501e-06,0.003,0.0019531,5e-05
2.2454e-06,1,3.1e-06,0.003,0.0019531,5e-05
2.2813e-06,1,3.15e-06,0.003,0.0019531,5e-05
2.3176e-06,1,3.2e-06,0.003,0.0019532,5e-05
2.3542e-06,1,3.2501e-06,0.003,0.0019533,5e-05
2.391e-06,1,3.3001e-06,0.003,0.0019533,5e-05
2.428e-06,1,3.35e-06,0.003,0.0019533,5e-05
2.4654e-06,1,3.4e-06,0.003,0.0019534,5e-05
2.5031e-06,1,3.4501e-06,0.003,0.0019535,5e-05
2.5411e-06,1,3.5001e-06,0.003,0.0019535,5e-05
2.5792e-06,1,3.55e-06,0.003,0.0019535,5e-05
2.6178e-06,1,3.6e-06,0.003,0.0019536,5e-05
2.6566e-06,1,3.6501e-06,0.003,0.0019537,5e-05
2.6957e-06,1,3.7001e-06,0.003,0.0019537,5e-05
2.735e-06,1,3.75e-06,0.003,0.0019537,5e-05
2.7746e-06,1,3.8e-06,0.003,0.0019538,5e-05
2.8146e-06,1,3.8501e-06,0.003,0.0019539,5e-05
2.8549e-06,1,3.9001e-06,0.003,0.0019539,5e-05
2.8952e-06,1,3.95e-06,0.003,0.0019539,5e-05
2.936e-06,1,4e-06,0.003,0.001954,5e-05
2.9772e-06,1,4.0501e-06,0.003,0.0019541,5e-05
3.0185e-06,1,4.1001e-06,0.003,0.0019541,5e-05
3.06e-06,1,4.15e-06,0.003,0.0019541,5e-05
3.102e-06,1,4.2e-06,0.003,0.0019542,5e-05
3.1442e-06,1,4.2501e-06,0.003,0.0019543,5e-05
3.1867e-06,1,4.3001e-06,0.003,0.0019543,5e-05
3.2293e-06,1,4.35e-06,0.003,0.0019543,5e-05
3.2724e-06,1,4.4e-06,0.003,0.0019544,5e-05
3.3176e-06,1,4.4501e-06,0.003,0.0019545,5e-05
3.3773e-06,1,4.5002e-06,0.003,0.0019545,5e-05
3.4372e-06,1,4.55e-06,0.003,0.0019545,5e-05
3.4979e-06,1,4.6e-06,0.003,0.0019546,5e-05
3.5591e-06,1,4.6501e-06,0.003,0.0019547,5e-05
3.6207e-06,1,4.7002e-06,0.003,0.0019547,5e-05
3.6826e-06,1,4.75e-06,0.003,0.0019547,5e-05
3.7452e-06,1,4.8e-06,0.003,0.0019548,5e-05
3.8084e-06,1,4.8501e-06,0.003,0.0019549,5e-05
3.872e-06,1,4.9002e-06,0.003,0.0019549,5e-05
3.9359e-06,1,4.95e-06,0.003,0.0019549,5e-05
4.0005e-06,1,5e-06,0.003,0.001955,5e-05
4.0656e-06,1,5.0501e-06,0.003,0.0019551,5e-05
4.1313e-06,1,5.1002e-06,0.003,0.0019551,5e-05
4.1971e-06,1,5.15e-06,0.003,0.0019551,5e-05
4.2637e-06,1,5.2e-06,0.003,0.0019552,5e-05
4.3308e-06,1,5.2501e-06,0.003,0.0019553,5e-05
4.4045e-06,1,5.3002e-06,0.003,0.0019553,5e-05
4.4865e-06,1,5.35e-06,0.003,0.0019553,5e-05
4.5696e-06,1,5.4e-06,0.003,0.0019554,5e-05
4.6534e-06,1,5.4501e-06,0.003,0.0019555,5e-05
4.738e-06,1,5.5002e-06,0.003,0.0019555,5e-05
4.823e-06,1,5.55e-06,0.003,0.0019555,5e-05
4.909e-06,1,5.6e-06,0.003,0.0019556,5e-05
4.9958e-06,1,5.6501e-06,0.003,0.0019557,5e-05
5.0834e-06,1,5.7002e-06,0.003,0.0019557,5e-05
5.1713e-06,1,5.75e-06,0.003,0.0019557,5e-05
