"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.9944e-16,1,0,0.002,0.00195,5e-05
2.9972e-16,1,1e-07,0.002,0.0019501,5e-05
3.0001e-16,1,2e-07,0.002,0.0019502,5e-05
3.003e-16,1,3e-07,0.002,0.0019503,5e-05
3.0058e-16,1,4e-07,0.002,0.0019504,5e-05
3.0087e-16,1,5e-07,0.002,0.0019505,5e-05
3.0116e-16,1,6e-07,0.002,0.0019506,5e-05
3.0238e-16,1,7.0001e-07,0.002,0.0019507,5e-05
3.0392e-16,1,8.0001e-07,0.002,0.0019508,5e-05
3.0546e-16,1,9.0001e-07,0.002,0.0019509,5e-05
3.0701e-16,1,1e-06,0.002,0.001951,5e-05
3.0855e-16,1,1.1e-06,0.002,0.0019511,5e-05
3.1009e-16,1,1.2e-06,0.002,0.0019512,5e-05
3.1293e-16,1,1.3e-06,0.002,0.0019513,5e-05
3.1708e-16,1,1.4e-06,0.002,0.0019514,5e-05
3.2123e-16,1,1.5e-06,0.002,0.0019515,5e-05
3.2538e-16,1,1.6e-06,0.002,0.0019516,5e-05
3.2952e-16,1,1.7e-06,0.002,0.0019517,5e-05
3.3367e-16,1,1.8e-06,0.002,0.0019518,5e-05
3.3885e-16,1,1.9e-06,0.002,0.0019519,5e-05
3.4715e-16,1,2e-06,0.002,0.001952,5e-05
3.5545e-16,1,2.1e-06,0.002,0.0019521,5e-05
3.6374e-16,1,2.2e-06,0.002,0.0019522,5e-05
3.7204e-16,1,2.3e-06,0.002,0.0019523,5e-05
3.8033e-16,1,2.4e-06,0.002,0.0019524,5e-05
3.8863e-16,1,2.5e-06,0.002,0.0019525,5e-05
4.0321e-16,1,2.6e-06,0.002,0.0019526,5e-05
4.1779e-16,1,2.7e-06,0.002,0.0019527,5e-05
4.3237e-16,1,2.8e-06,0.002,0.0019528,5e-05
4.4695e-16,1,2.9e-06,0.002,0.0019529,5e-05
4.6153e-16,1,3e-06,0.002,0.001953,5e-05
4.7611e-16,1,3.1e-06,0.002,0.0019531,5e-05
4.979e-16,1,3.2e-06,0.002,0.0019532,5e-05
5.2213e-16,1,3.3001e-06,0.002,0.0019533,5e-05
5.463e-16,1,3.4e-06,0.002,0.0019534,5e-05
5.7052e-16,1,3.5001e-06,0.002,0.0019535,5e-05
5.947e-16,1,3.6e-06,0.002,0.0019536,5e-05
6.1892e-16,1,3.7001e-06,0.002,0.0019537,5e-05
6.5064e-16,1,3.8e-06,0.002,0.0019538,5e-05
6.8996e-16,1,3.9001e-06,0.002,0.0019539,5e-05
7.2918e-16,1,4e-06,0.002,0.001954,5e-05
7.685e-16,1,4.1001e-06,0.002,0.0019541,5e-05
8.0773e-16,1,4.2e-06,0.002,0.0019542,5e-05
8.4704e-16,1,4.3001e-06,0.002,0.0019543,5e-05
8.9233e-16,1,4.4e-06,0.002,0.0019544,5e-05
9.5602e-16,1,4.5002e-06,0.002,0.0019545,5e-05
1.0196e-15,1,4.6e-06,0.002,0.0019546,5e-05
1.0832e-15,1,4.7002e-06,0.002,0.0019547,5e-05
1.1468e-15,1,4.8e-06,0.002,0.0019548,5e-05
1.2105e-15,1,4.9002e-06,0.002,0.0019549,5e-05
1.274e-15,1,5e-06,0.002,0.001955,5e-05
1.3779e-15,1,5.1002e-06,0.002,0.0019551,5e-05
1.4815e-15,1,5.2e-06,0.002,0.0019552,5e-05
1.5854e-15,1,5.3002e-06,0.002,0.0019553,5e-05
1.6891e-15,1,5.4e-06,0.002,0.0019554,5e-05
1.7929e-15,1,5.5002e-06,0.002,0.0019555,5e-05
1.8966e-15,1,5.6e-06,0.002,0.0019556,5e-05
2.0512e-15,1,5.7002e-06,0.002,0.0019557,5e-05
2.2222e-15,1,5.8e-06,0.002,0.0019558,5e-05
2.3937e-15,1,5.9002e-06,0.002,0.0019559,5e-05
2.5647e-15,1,6e-06,0.002,0.001956,5e-05
2.7361e-15,1,6.1002e-06,0.002,0.0019561,5e-05
2.9072e-15,1,6.2e-06,0.002,0.0019562,5e-05
3.1364e-15,1,6.3002e-06,0.002,0.0019563,5e-05
3.4228e-15,1,6.4e-06,0.002,0.0019564,5e-05
3.7098e-15,1,6.5002e-06,0.002,0.0019565,5e-05
3.9962e-15,1,6.6001e-06,0.002,0.0019566,5e-05
4.2832e-15,1,6.7002e-06,0.002,0.0019567,5e-05
4.5696e-15,1,6.8001e-06,0.002,0.0019568,5e-05
4.9069e-15,1,6.9002e-06,0.002,0.0019569,5e-05
5.3929e-15,1,7.0001e-06,0.002,0.001957,5e-05
5.8789e-15,1,7.0999e-06,0.002,0.0019571,5e-05
6.3661e-15,1,7.2001e-06,0.002,0.0019572,5e-05
6.8521e-15,1,7.2999e-06,0.002,0.0019573,5e-05
7.3392e-15,1,7.4001e-06,0.002,0.0019574,5e-05
7.8252e-15,1,7.4999e-06,0.002,0.0019575,5e-05
8.6627e-15,1,7.6001e-06,0.002,0.0019576,5e-05
9.4983e-15,1,7.6999e-06,0.002,0.0019577,5e-05
1.0336e-14,1,7.8001e-06,0.002,0.0019578,5e-05
1.1171e-14,1,7.8999e-06,0.002,0.0019579,5e-05
1.2009e-14,1,8.0001e-06,0.002,0.001958,5e-05
1.2844e-14,1,8.0999e-06,0.002,0.0019581,5e-05
1.4147e-14,1,8.2001e-06,0.002,0.0019582,5e-05
1.5603e-14,1,8.2999e-06,0.002,0.0019583,5e-05
1.7062e-14,1,8.4001e-06,0.002,0.0019584,5e-05
1.8517e-14,1,8.4999e-06,0.002,0.0019585,5e-05
1.9976e-14,1,8.6001e-06,0.002,0.0019586,5e-05
2.1432e-14,1,8.6999e-06,0.002,0.0019587,5e-05
2.3445e-14,1,8.8001e-06,0.002,0.0019588,5e-05
2.6008e-14,1,8.9e-06,0.002,0.0019589,5e-05
2.8576e-14,1,9.0001e-06,0.002,0.001959,5e-05
3.1138e-14,1,9.1e-06,0.002,0.0019591,5e-05
3.3707e-14,1,9.2001e-06,0.002,0.0019592,5e-05
3.6269e-14,1,9.3e-06,0.002,0.0019593,5e-05
3.9336e-14,1,9.4001e-06,0.002,0.0019594,5e-05
4.3897e-14,1,9.5e-06,0.002,0.0019595,5e-05
4.8469e-14,1,9.6001e-06,0.002,0.0019596,5e-05
5.3031e-14,1,9.7e-06,0.002,0.0019597,5e-05
5.7602e-14,1,9.8001e-06,0.002,0.0019598,5e-05
6.2164e-14,1,9.9e-06,0.002,0.0019599,5e-05
