"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.022206,0.0005,5e-05
0.50025,1,9.9951e-08,0.022206,0.0005001,5e-05
0.50048,1,1.9996e-07,0.022206,0.00050019,5e-05
0.50071,1,2.9991e-07,0.022206,0.00050029,5e-05
0.50094,1,3.9992e-07,0.022206,0.00050039,5e-05
0.50117,1,4.9993e-07,0.022206,0.00050049,5e-05
0.5014,1,5.9988e-07,0.022206,0.00050058,5e-05
0.50163,1,6.9989e-07,0.022206,0.00050068,5e-05
0.50186,1,7.9989e-07,0.022206,0.00050078,5e-05
0.50209,1,8.9985e-07,0.022206,0.00050087,5e-05
0.50232,1,9.9985e-07,0.022206,0.00050097,5e-05
0.50255,1,1.0998e-06,0.022206,0.00050107,5e-05
0.50278,1,1.1998e-06,0.022206,0.00050116,5e-05
0.50304,1,1.2998e-06,0.022206,0.00050126,5e-05
0.50331,1,1.3998e-06,0.022206,0.00050136,5e-05
0.50358,1,1.4998e-06,0.022206,0.00050146,5e-05
0.50385,1,1.5997e-06,0.022206,0.00050155,5e-05
0.50413,1,1.6997e-06,0.022206,0.00050165,5e-05
0.5044,1,1.7997e-06,0.022206,0.00050175,5e-05
0.50467,1,1.8997e-06,0.022206,0.00050184,5e-05
0.50495,1,1.9997e-06,0.022206,0.00050194,5e-05
0.50522,1,2.0997e-06,0.022206,0.00050204,5e-05
0.50549,1,2.1997e-06,0.022206,0.00050213,5e-05
0.50576,1,2.2997e-06,0.022206,0.00050223,5e-05
0.50604,1,2.3996e-06,0.022206,0.00050233,5e-05
0.50631,1,2.4996e-06,0.022206,0.00050243,5e-05
0.50665,1,2.5996e-06,0.022206,0.00050252,5e-05
0.507,1,2.6996e-06,0.022206,0.00050262,5e-05
0.50734,1,2.7996e-06,0.022205,0.00050272,5e-05
0.50769,1,2.8996e-06,0.022205,0.00050281,5e-05
0.50803,1,2.9996e-06,0.022205,0.00050291,5e-05
0.50837,1,3.0996e-06,0.022205,0.00050301,5e-05
0.50872,1,3.1995e-06,0.022205,0.0005031,5e-05
0.50906,1,3.2995e-06,0.022205,0.0005032,5e-05
0.50941,1,3.3995e-06,0.022205,0.0005033,5e-05
0.50975,1,3.4995e-06,0.022205,0.0005034,5e-05
0.5101,1,3.6e-06,0.022205,0.00050349,5e-05
0.51044,1,3.6999e-06,0.022205,0.00050359,5e-05
0.51082,1,3.7999e-06,0.022205,0.00050369,5e-05
0.51122,1,3.8999e-06,0.022205,0.00050378,5e-05
0.51162,1,3.9999e-06,0.022205,0.00050388,5e-05
0.51202,1,4.0999e-06,0.022205,0.00050398,5e-05
0.51242,1,4.1999e-06,0.022205,0.00050407,5e-05
0.51282,1,4.2998e-06,0.022205,0.00050417,5e-05
0.51322,1,4.3999e-06,0.022205,0.00050427,5e-05
0.51362,1,4.4998e-06,0.022205,0.00050437,5e-05
0.51402,1,4.5998e-06,0.022205,0.00050446,5e-05
0.51442,1,4.6998e-06,0.022205,0.00050456,5e-05
0.51482,1,4.7998e-06,0.022205,0.00050466,5e-05
0.51522,1,4.8998e-06,0.022205,0.00050475,5e-05
0.51562,1,4.9998e-06,0.022205,0.00050485,5e-05
0.51607,1,5.0997e-06,0.022205,0.00050495,5e-05
0.51652,1,5.1997e-06,0.022205,0.00050504,5e-05
0.51696,1,5.2997e-06,0.022205,0.00050514,5e-05
0.51741,1,5.3997e-06,0.022205,0.00050524,5e-05
0.51786,1,5.4997e-06,0.022205,0.00050534,5e-05
0.51831,1,5.5997e-06,0.022205,0.00050543,5e-05
0.51876,1,5.6997e-06,0.022205,0.00050553,5e-05
0.51921,1,5.7997e-06,0.022205,0.00050563,5e-05
0.51965,1,5.8996e-06,0.022205,0.00050572,5e-05
0.5201,1,5.9996e-06,0.022205,0.00050582,5e-05
0.52055,1,6.0996e-06,0.022205,0.00050592,5e-05
0.521,1,6.1996e-06,0.022205,0.00050601,5e-05
0.52147,1,6.2996e-06,0.022205,0.00050611,5e-05
0.52195,1,6.3996e-06,0.022205,0.00050621,5e-05
0.52244,1,6.4996e-06,0.022205,0.00050631,5e-05
0.52293,1,6.5995e-06,0.022205,0.0005064,5e-05
0.52342,1,6.6995e-06,0.022205,0.0005065,5e-05
0.52391,1,6.7995e-06,0.022205,0.0005066,5e-05
0.5244,1,6.8995e-06,0.022204,0.00050669,5e-05
0.52489,1,6.9995e-06,0.022204,0.00050679,5e-05
0.52538,1,7.0995e-06,0.022204,0.00050689,5e-05
0.52587,1,7.1995e-06,0.022204,0.00050698,5e-05
0.52636,1,7.2995e-06,0.022204,0.00050708,5e-05
0.52685,1,7.3994e-06,0.022204,0.00050718,5e-05
0.52734,1,7.4994e-06,0.022204,0.00050728,5e-05
0.52786,1,7.5994e-06,0.022204,0.00050737,5e-05
0.52839,1,7.6998e-06,0.022204,0.00050747,5e-05
0.52892,1,7.7999e-06,0.022204,0.00050757,5e-05
0.52944,1,7.8999e-06,0.022204,0.00050766,5e-05
0.52997,1,7.9998e-06,0.022204,0.00050776,5e-05
0.53049,1,8.0998e-06,0.022204,0.00050786,5e-05
0.53102,1,8.1998e-06,0.022204,0.00050795,5e-05
0.53154,1,8.2998e-06,0.022204,0.00050805,5e-05
0.53207,1,8.3998e-06,0.022204,0.00050815,5e-05
0.53259,1,8.4997e-06,0.022204,0.00050825,5e-05
0.53312,1,8.5997e-06,0.022204,0.00050834,5e-05
0.53364,1,8.6997e-06,0.022204,0.00050844,5e-05
0.53419,1,8.7997e-06,0.022204,0.00050854,5e-05
0.53474,1,8.8997e-06,0.022204,0.00050863,5e-05
0.5353,1,8.9997e-06,0.022204,0.00050873,5e-05
0.53586,1,9.0997e-06,0.022204,0.00050883,5e-05
0.53642,1,9.1997e-06,0.022204,0.00050892,5e-05
0.53697,1,9.2996e-06,0.022204,0.00050902,5e-05
0.53753,1,9.3996e-06,0.022204,0.00050912,5e-05
0.53809,1,9.4996e-06,0.022204,0.00050922,5e-05
0.53864,1,9.5996e-06,0.022204,0.00050931,5e-05
0.5392,1,9.6996e-06,0.022204,0.00050941,5e-05
0.53976,1,9.7996e-06,0.022204,0.00050951,5e-05
0.54032,1,9.8996e-06,0.022204,0.0005096,5e-05
0.54087,1,9.9996e-06,0.022204,0.0005097,5e-05
0.54146,1,1.01e-05,0.022204,0.0005098,5e-05
0.54204,1,1.02e-05,0.022204,0.0005099,5e-05
0.54263,1,1.0299e-05,0.022204,0.00050999,5e-05
0.54321,1,1.0399e-05,0.022204,0.00051009,5e-05
0.5438,1,1.05e-05,0.022204,0.00051019,5e-05
0.54438,1,1.0599e-05,0.022204,0.00051028,5e-05
0.54497,1,1.0699e-05,0.022204,0.00051038,5e-05
0.54555,1,1.0799e-05,0.022204,0.00051048,5e-05
0.54614,1,1.0899e-05,0.022204,0.00051057,5e-05
0.54672,1,1.0999e-05,0.022203,0.00051067,5e-05
0.54731,1,1.1099e-05,0.022203,0.00051077,5e-05
0.54789,1,1.1199e-05,0.022203,0.00051087,5e-05
0.54849,1,1.1299e-05,0.022203,0.00051096,5e-05
0.5491,1,1.1399e-05,0.022203,0.00051106,5e-05
0.5497,1,1.1499e-05,0.022203,0.00051116,5e-05
0.55031,1,1.1599e-05,0.022203,0.00051125,5e-05
0.55092,1,1.1699e-05,0.022203,0.00051135,5e-05
0.55154,1,1.18e-05,0.022203,0.00051145,5e-05
0.55215,1,1.19e-05,0.022203,0.00051154,5e-05
0.55276,1,1.2e-05,0.022203,0.00051164,5e-05
0.55336,1,1.21e-05,0.022203,0.00051174,5e-05
0.55397,1,1.22e-05,0.022203,0.00051184,5e-05
0.55458,1,1.23e-05,0.022203,0.00051193,5e-05
0.55519,1,1.24e-05,0.022203,0.00051203,5e-05
0.5558,1,1.25e-05,0.022203,0.00051213,5e-05
0.55643,1,1.26e-05,0.022203,0.00051222,5e-05
0.55706,1,1.27e-05,0.022203,0.00051232,5e-05
0.55769,1,1.28e-05,0.022203,0.00051242,5e-05
0.55832,1,1.29e-05,0.022203,0.00051251,5e-05
0.55895,1,1.3e-05,0.022203,0.00051261,5e-05
0.55958,1,1.31e-05,0.022203,0.00051271,5e-05
0.56021,1,1.32e-05,0.022203,0.00051281,5e-05
0.56084,1,1.33e-05,0.022203,0.0005129,5e-05
0.56147,1,1.34e-05,0.022203,0.000513,5e-05
0.5621,1,1.35e-05,0.022203,0.0005131,5e-05
0.56273,1,1.36e-05,0.022203,0.00051319,5e-05
0.56336,1,1.3699e-05,0.022203,0.00051329,5e-05
0.564,1,1.3799e-05,0.022203,0.00051339,5e-05
0.56465,1,1.39e-05,0.022203,0.00051348,5e-05
0.5653,1,1.3999e-05,0.022203,0.00051358,5e-05
0.56595,1,1.4099e-05,0.022203,0.00051368,5e-05
0.5666,1,1.4199e-05,0.022203,0.00051378,5e-05
0.56724,1,1.4299e-05,0.022203,0.00051387,5e-05
0.56789,1,1.4399e-05,0.022203,0.00051397,5e-05
0.56854,1,1.4499e-05,0.022203,0.00051407,5e-05
0.56919,1,1.4599e-05,0.022203,0.00051416,5e-05
0.56984,1,1.4699e-05,0.022203,0.00051426,5e-05
0.57049,1,1.4799e-05,0.022203,0.00051436,5e-05
0.57114,1,1.4899e-05,0.022203,0.00051445,5e-05
0.57179,1,1.4999e-05,0.022203,0.00051455,5e-05
0.57245,1,1.5099e-05,0.022202,0.00051465,5e-05
0.57311,1,1.5199e-05,0.022202,0.00051475,5e-05
0.57378,1,1.5299e-05,0.022202,0.00051484,5e-05
0.57444,1,1.5399e-05,0.022202,0.00051494,5e-05
0.57511,1,1.5499e-05,0.022202,0.00051504,5e-05
0.57577,1,1.5599e-05,0.022202,0.00051513,5e-05
0.57643,1,1.5699e-05,0.022202,0.00051523,5e-05
0.5771,1,1.5799e-05,0.022202,0.00051533,5e-05
0.57777,1,1.59e-05,0.022202,0.00051542,5e-05
0.57843,1,1.6e-05,0.022202,0.00051552,5e-05
0.5791,1,1.61e-05,0.022202,0.00051562,5e-05
0.57976,1,1.62e-05,0.022202,0.00051572,5e-05
