"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.16473,1,0,0.022,0.00095,5e-05
0.16474,1,5e-08,0.022,0.00095005,5e-05
0.16474,1,1e-07,0.022,0.0009501,5e-05
0.16475,1,1.5e-07,0.022,0.00095015,5e-05
0.16476,1,2e-07,0.022,0.0009502,5e-05
0.16477,1,2.5e-07,0.022,0.00095025,5e-05
0.16477,1,3e-07,0.022,0.0009503,5e-05
0.16478,1,3.5e-07,0.022,0.00095035,5e-05
0.16479,1,4e-07,0.022,0.0009504,5e-05
0.1648,1,4.5e-07,0.022,0.00095045,5e-05
0.16481,1,5e-07,0.022,0.0009505,5e-05
0.16481,1,5.5e-07,0.022,0.00095055,5e-05
0.16482,1,6e-07,0.022,0.0009506,5e-05
0.16483,1,6.5e-07,0.022,0.00095065,5e-05
0.16484,1,7.0001e-07,0.022,0.0009507,5e-05
0.16485,1,7.5001e-07,0.022,0.00095075,5e-05
0.16486,1,8.0001e-07,0.022,0.0009508,5e-05
0.16487,1,8.5001e-07,0.022,0.00095085,5e-05
0.16488,1,9.0001e-07,0.022,0.0009509,5e-05
0.16489,1,9.5001e-07,0.022,0.00095095,5e-05
0.1649,1,1e-06,0.022,0.000951,5e-05
0.16491,1,1.05e-06,0.022,0.00095105,5e-05
0.16492,1,1.1e-06,0.022,0.0009511,5e-05
0.16493,1,1.15e-06,0.022,0.00095115,5e-05
0.16494,1,1.2e-06,0.022,0.0009512,5e-05
0.16495,1,1.25e-06,0.022,0.00095125,5e-05
0.16496,1,1.3e-06,0.022,0.0009513,5e-05
0.16497,1,1.35e-06,0.022,0.00095135,5e-05
0.16498,1,1.4e-06,0.022,0.0009514,5e-05
0.16499,1,1.45e-06,0.022,0.00095145,5e-05
0.165,1,1.5e-06,0.022,0.0009515,5e-05
0.16502,1,1.55e-06,0.022,0.00095155,5e-05
0.16503,1,1.6e-06,0.022,0.0009516,5e-05
0.16504,1,1.65e-06,0.022,0.00095165,5e-05
0.16505,1,1.7e-06,0.022,0.0009517,5e-05
0.16507,1,1.75e-06,0.022,0.00095175,5e-05
0.16508,1,1.8e-06,0.022,0.0009518,5e-05
0.16509,1,1.85e-06,0.022,0.00095185,5e-05
0.1651,1,1.9e-06,0.022,0.0009519,5e-05
0.16512,1,1.95e-06,0.022,0.00095195,5e-05
0.16513,1,2e-06,0.022,0.000952,5e-05
0.16514,1,2.05e-06,0.022,0.00095205,5e-05
0.16516,1,2.1e-06,0.022,0.0009521,5e-05
0.16517,1,2.15e-06,0.022,0.00095215,5e-05
0.16518,1,2.2e-06,0.022,0.0009522,5e-05
0.1652,1,2.25e-06,0.022,0.00095225,5e-05
0.16522,1,2.3e-06,0.022,0.0009523,5e-05
0.16523,1,2.35e-06,0.022,0.00095235,5e-05
0.16525,1,2.4e-06,0.022,0.0009524,5e-05
0.16526,1,2.45e-06,0.022,0.00095245,5e-05
0.16528,1,2.5e-06,0.022,0.0009525,5e-05
0.16529,1,2.55e-06,0.022,0.00095255,5e-05
0.16531,1,2.6e-06,0.022,0.0009526,5e-05
0.16533,1,2.65e-06,0.022,0.00095265,5e-05
0.16534,1,2.7e-06,0.022,0.0009527,5e-05
0.16536,1,2.75e-06,0.022,0.00095275,5e-05
0.16537,1,2.8e-06,0.022,0.0009528,5e-05
0.16539,1,2.85e-06,0.022,0.00095285,5e-05
0.16541,1,2.9e-06,0.022,0.0009529,5e-05
0.16543,1,2.95e-06,0.022,0.00095295,5e-05
0.16545,1,3e-06,0.022,0.000953,5e-05
0.16547,1,3.05e-06,0.022,0.00095305,5e-05
0.16548,1,3.1e-06,0.022,0.0009531,5e-05
0.1655,1,3.15e-06,0.022,0.00095315,5e-05
0.16552,1,3.2e-06,0.022,0.0009532,5e-05
0.16554,1,3.25e-06,0.022,0.00095325,5e-05
0.16556,1,3.3e-06,0.022,0.0009533,5e-05
0.16558,1,3.35e-06,0.022,0.00095335,5e-05
0.1656,1,3.4e-06,0.022,0.0009534,5e-05
0.16562,1,3.45e-06,0.022,0.00095345,5e-05
0.16564,1,3.5e-06,0.022,0.0009535,5e-05
0.16566,1,3.55e-06,0.022,0.00095355,5e-05
0.16568,1,3.6e-06,0.022,0.0009536,5e-05
0.1657,1,3.65e-06,0.022,0.00095365,5e-05
0.16572,1,3.7e-06,0.022,0.0009537,5e-05
0.16575,1,3.75e-06,0.022,0.00095375,5e-05
0.16577,1,3.8e-06,0.022,0.0009538,5e-05
0.16579,1,3.85e-06,0.022,0.00095385,5e-05
0.16582,1,3.9e-06,0.022,0.0009539,5e-05
0.16584,1,3.95e-06,0.022,0.00095395,5e-05
0.16586,1,4e-06,0.022,0.000954,5e-05
0.16589,1,4.05e-06,0.022,0.00095405,5e-05
0.16591,1,4.1e-06,0.022,0.0009541,5e-05
0.16593,1,4.15e-06,0.022,0.00095415,5e-05
0.16596,1,4.2e-06,0.022,0.0009542,5e-05
0.16598,1,4.25e-06,0.022,0.00095425,5e-05
0.166,1,4.3e-06,0.022,0.0009543,5e-05
0.16603,1,4.35e-06,0.022,0.00095435,5e-05
0.16606,1,4.4e-06,0.022,0.0009544,5e-05
0.16608,1,4.45e-06,0.022,0.00095445,5e-05
0.16611,1,4.5e-06,0.022,0.0009545,5e-05
0.16614,1,4.55e-06,0.022,0.00095455,5e-05
0.16617,1,4.6e-06,0.022,0.0009546,5e-05
0.16619,1,4.65e-06,0.022,0.00095465,5e-05
0.16622,1,4.7e-06,0.022,0.0009547,5e-05
0.16625,1,4.75e-06,0.022,0.00095475,5e-05
0.16628,1,4.8e-06,0.022,0.0009548,5e-05
0.16631,1,4.85e-06,0.022,0.00095485,5e-05
0.16633,1,4.9e-06,0.022,0.0009549,5e-05
0.16636,1,4.95e-06,0.022,0.00095495,5e-05
0.16639,1,5e-06,0.022,0.000955,5e-05
0.16642,1,5.05e-06,0.022,0.00095505,5e-05
0.16645,1,5.1e-06,0.022,0.0009551,5e-05
0.16648,1,5.15e-06,0.022,0.00095515,5e-05
0.16651,1,5.2e-06,0.022,0.0009552,5e-05
0.16655,1,5.25e-06,0.022,0.00095525,5e-05
0.16658,1,5.3e-06,0.022,0.0009553,5e-05
0.16661,1,5.35e-06,0.022,0.00095535,5e-05
0.16664,1,5.4e-06,0.022,0.0009554,5e-05
0.16668,1,5.45e-06,0.022,0.00095545,5e-05
0.16671,1,5.5e-06,0.022,0.0009555,5e-05
0.16674,1,5.55e-06,0.022,0.00095555,5e-05
0.16677,1,5.6e-06,0.022,0.0009556,5e-05
0.16681,1,5.65e-06,0.022,0.00095565,5e-05
0.16684,1,5.7e-06,0.022,0.0009557,5e-05
0.16687,1,5.75e-06,0.022,0.00095575,5e-05
0.16691,1,5.8e-06,0.022,0.0009558,5e-05
0.16694,1,5.85e-06,0.022,0.00095585,5e-05
0.16698,1,5.9e-06,0.022,0.0009559,5e-05
0.16702,1,5.95e-06,0.022,0.00095595,5e-05
0.16706,1,6e-06,0.022,0.000956,5e-05
0.1671,1,6.05e-06,0.022,0.00095605,5e-05
0.16713,1,6.1e-06,0.022,0.0009561,5e-05
0.16717,1,6.15e-06,0.022,0.00095615,5e-05
0.16721,1,6.2e-06,0.022,0.0009562,5e-05
0.16725,1,6.25e-06,0.022,0.00095625,5e-05
0.16728,1,6.3e-06,0.022,0.0009563,5e-05
0.16732,1,6.35e-06,0.022,0.00095635,5e-05
0.16736,1,6.4e-06,0.022,0.0009564,5e-05
0.1674,1,6.45e-06,0.022,0.00095645,5e-05
0.16744,1,6.5e-06,0.022,0.0009565,5e-05
0.16748,1,6.55e-06,0.022,0.00095655,5e-05
0.16752,1,6.6e-06,0.022,0.0009566,5e-05
0.16757,1,6.65e-06,0.022,0.00095665,5e-05
0.16761,1,6.7e-06,0.022,0.0009567,5e-05
0.16766,1,6.75e-06,0.022,0.00095675,5e-05
0.1677,1,6.8e-06,0.022,0.0009568,5e-05
0.16774,1,6.85e-06,0.022,0.00095685,5e-05
0.16779,1,6.9e-06,0.022,0.0009569,5e-05
0.16783,1,6.95e-06,0.022,0.00095695,5e-05
0.16787,1,7e-06,0.022,0.000957,5e-05
0.16792,1,7.05e-06,0.022,0.00095705,5e-05
0.16796,1,7.1e-06,0.022,0.0009571,5e-05
0.168,1,7.15e-06,0.022,0.00095715,5e-05
0.16805,1,7.2e-06,0.022,0.0009572,5e-05
0.1681,1,7.25e-06,0.022,0.00095725,5e-05
0.16815,1,7.3e-06,0.022,0.0009573,5e-05
0.1682,1,7.35e-06,0.022,0.00095735,5e-05
0.16825,1,7.4e-06,0.022,0.0009574,5e-05
0.1683,1,7.45e-06,0.022,0.00095745,5e-05
0.16835,1,7.5e-06,0.022,0.0009575,5e-05
0.1684,1,7.55e-06,0.022,0.00095755,5e-05
0.16845,1,7.6e-06,0.022,0.0009576,5e-05
0.1685,1,7.65e-06,0.022,0.00095765,5e-05
0.16855,1,7.7e-06,0.022,0.0009577,5e-05
0.1686,1,7.75e-06,0.022,0.00095775,5e-05
0.16865,1,7.8e-06,0.022,0.0009578,5e-05
0.16869,1,7.85e-06,0.022,0.00095785,5e-05
