"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.014454,1,0,0.004,0.00195,5e-05
0.014484,1,5.0059e-08,0.004,0.0019501,5e-05
0.014514,1,1e-07,0.004,0.0019501,5e-05
0.014543,1,1.5006e-07,0.004,0.0019502,5e-05
0.014577,1,2e-07,0.004,0.0019502,5e-05
0.014611,1,2.5006e-07,0.004,0.0019503,5e-05
0.014646,1,3e-07,0.004,0.0019503,5e-05
0.01468,1,3.5006e-07,0.004,0.0019504,5e-05
0.014714,1,4e-07,0.004,0.0019504,5e-05
0.014748,1,4.5006e-07,0.004,0.0019505,5e-05
0.014783,1,5e-07,0.004,0.0019505,5e-05
0.014817,1,5.5006e-07,0.004,0.0019506,5e-05
0.014851,1,6e-07,0.004,0.0019506,5e-05
0.014885,1,6.5006e-07,0.004,0.0019507,5e-05
0.014919,1,7.0001e-07,0.004,0.0019507,5e-05
0.014953,1,7.5006e-07,0.004,0.0019508,5e-05
0.014987,1,8.0001e-07,0.004,0.0019508,5e-05
0.015021,1,8.5006e-07,0.004,0.0019509,5e-05
0.015055,1,9.0001e-07,0.004,0.0019509,5e-05
0.015089,1,9.5007e-07,0.004,0.001951,5e-05
0.015123,1,1e-06,0.004,0.001951,5e-05
0.015157,1,1.0501e-06,0.004,0.0019511,5e-05
0.015191,1,1.1e-06,0.004,0.0019511,5e-05
0.015225,1,1.1501e-06,0.004,0.0019512,5e-05
0.015262,1,1.2e-06,0.004,0.0019512,5e-05
0.015301,1,1.2501e-06,0.004,0.0019513,5e-05
0.01534,1,1.3e-06,0.004,0.0019513,5e-05
0.015379,1,1.3501e-06,0.004,0.0019514,5e-05
0.015418,1,1.4e-06,0.004,0.0019514,5e-05
0.015457,1,1.4501e-06,0.004,0.0019515,5e-05
0.015496,1,1.5e-06,0.004,0.0019515,5e-05
0.015535,1,1.5501e-06,0.004,0.0019516,5e-05
0.015574,1,1.6e-06,0.004,0.0019516,5e-05
0.015614,1,1.6501e-06,0.004,0.0019517,5e-05
0.015653,1,1.7e-06,0.004,0.0019517,5e-05
0.015692,1,1.7501e-06,0.004,0.0019518,5e-05
0.015731,1,1.8e-06,0.004,0.0019518,5e-05
0.01577,1,1.8501e-06,0.004,0.0019519,5e-05
0.015809,1,1.9e-06,0.004,0.0019519,5e-05
0.015848,1,1.9501e-06,0.004,0.001952,5e-05
0.015887,1,2e-06,0.004,0.001952,5e-05
0.015926,1,2.0501e-06,0.004,0.0019521,5e-05
0.015965,1,2.1e-06,0.004,0.0019521,5e-05
0.016004,1,2.1501e-06,0.004,0.0019522,5e-05
0.016046,1,2.2e-06,0.004,0.0019522,5e-05
0.01609,1,2.2501e-06,0.004,0.0019523,5e-05
0.016135,1,2.3e-06,0.004,0.0019523,5e-05
0.016179,1,2.3501e-06,0.004,0.0019524,5e-05
0.016224,1,2.4e-06,0.004,0.0019524,5e-05
0.016268,1,2.4501e-06,0.004,0.0019525,5e-05
0.016312,1,2.5e-06,0.004,0.0019525,5e-05
0.016357,1,2.5501e-06,0.004,0.0019526,5e-05
0.016401,1,2.6e-06,0.004,0.0019526,5e-05
0.016446,1,2.6501e-06,0.004,0.0019527,5e-05
0.01649,1,2.7e-06,0.004,0.0019527,5e-05
0.016534,1,2.7501e-06,0.004,0.0019528,5e-05
0.016578,1,2.8e-06,0.004,0.0019528,5e-05
0.016623,1,2.8501e-06,0.004,0.0019529,5e-05
0.016667,1,2.9e-06,0.004,0.0019529,5e-05
0.016711,1,2.9501e-06,0.004,0.001953,5e-05
0.016755,1,3e-06,0.004,0.001953,5e-05
0.016799,1,3.0501e-06,0.004,0.0019531,5e-05
0.016843,1,3.1e-06,0.004,0.0019531,5e-05
0.016887,1,3.15e-06,0.004,0.0019531,5e-05
0.016937,1,3.2e-06,0.004,0.0019532,5e-05
0.016987,1,3.2501e-06,0.004,0.0019533,5e-05
0.017037,1,3.3001e-06,0.004,0.0019533,5e-05
0.017087,1,3.35e-06,0.004,0.0019533,5e-05
0.017138,1,3.4e-06,0.004,0.0019534,5e-05
0.017188,1,3.4501e-06,0.004,0.0019535,5e-05
0.017238,1,3.5001e-06,0.004,0.0019535,5e-05
0.017289,1,3.55e-06,0.004,0.0019535,5e-05
0.017339,1,3.6e-06,0.004,0.0019536,5e-05
0.017389,1,3.6501e-06,0.004,0.0019537,5e-05
0.017439,1,3.7001e-06,0.004,0.0019537,5e-05
