"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.4885e-05,1,0,0.002,0.00195,5e-05
3.4888e-05,1,1e-07,0.002,0.0019501,5e-05
3.489e-05,1,2e-07,0.002,0.0019502,5e-05
3.4893e-05,1,3e-07,0.002,0.0019503,5e-05
3.4896e-05,1,4e-07,0.002,0.0019504,5e-05
3.4899e-05,1,5e-07,0.002,0.0019505,5e-05
3.4902e-05,1,6e-07,0.002,0.0019506,5e-05
3.4914e-05,1,7.0001e-07,0.002,0.0019507,5e-05
3.4928e-05,1,8.0001e-07,0.002,0.0019508,5e-05
3.4943e-05,1,9.0001e-07,0.002,0.0019509,5e-05
3.4958e-05,1,1e-06,0.002,0.001951,5e-05
3.4972e-05,1,1.1e-06,0.002,0.0019511,5e-05
3.4987e-05,1,1.2e-06,0.002,0.0019512,5e-05
3.5013e-05,1,1.3e-06,0.002,0.0019513,5e-05
3.5051e-05,1,1.4e-06,0.002,0.0019514,5e-05
3.5089e-05,1,1.5e-06,0.002,0.0019515,5e-05
3.5128e-05,1,1.6e-06,0.002,0.0019516,5e-05
3.5166e-05,1,1.7e-06,0.002,0.0019517,5e-05
3.5204e-05,1,1.8e-06,0.002,0.0019518,5e-05
3.5251e-05,1,1.9e-06,0.002,0.0019519,5e-05
3.5324e-05,1,2e-06,0.002,0.001952,5e-05
3.5397e-05,1,2.1e-06,0.002,0.0019521,5e-05
3.5471e-05,1,2.2e-06,0.002,0.0019522,5e-05
3.5544e-05,1,2.3e-06,0.002,0.0019523,5e-05
3.5617e-05,1,2.4e-06,0.002,0.0019524,5e-05
3.5691e-05,1,2.5e-06,0.002,0.0019525,5e-05
3.5811e-05,1,2.6e-06,0.002,0.0019526,5e-05
3.5932e-05,1,2.7e-06,0.002,0.0019527,5e-05
3.6052e-05,1,2.8e-06,0.002,0.0019528,5e-05
3.6173e-05,1,2.9e-06,0.002,0.0019529,5e-05
3.6294e-05,1,3e-06,0.002,0.001953,5e-05
3.6414e-05,1,3.1e-06,0.002,0.0019531,5e-05
3.658e-05,1,3.2e-06,0.002,0.0019532,5e-05
3.676e-05,1,3.3001e-06,0.002,0.0019533,5e-05
3.694e-05,1,3.4e-06,0.002,0.0019534,5e-05
3.7121e-05,1,3.5001e-06,0.002,0.0019535,5e-05
3.7301e-05,1,3.6e-06,0.002,0.0019536,5e-05
3.7481e-05,1,3.7001e-06,0.002,0.0019537,5e-05
3.7698e-05,1,3.8e-06,0.002,0.0019538,5e-05
3.7952e-05,1,3.9001e-06,0.002,0.0019539,5e-05
3.8204e-05,1,4e-06,0.002,0.001954,5e-05
3.8458e-05,1,4.1001e-06,0.002,0.0019541,5e-05
3.8711e-05,1,4.2e-06,0.002,0.0019542,5e-05
3.8964e-05,1,4.3001e-06,0.002,0.0019543,5e-05
3.9239e-05,1,4.4e-06,0.002,0.0019544,5e-05
3.958e-05,1,4.5002e-06,0.002,0.0019545,5e-05
3.9921e-05,1,4.6e-06,0.002,0.0019546,5e-05
4.0262e-05,1,4.7002e-06,0.002,0.0019547,5e-05
4.0602e-05,1,4.8e-06,0.002,0.0019548,5e-05
4.0944e-05,1,4.9002e-06,0.002,0.0019549,5e-05
4.1284e-05,1,5e-06,0.002,0.001955,5e-05
4.1729e-05,1,5.1002e-06,0.002,0.0019551,5e-05
4.2173e-05,1,5.2e-06,0.002,0.0019552,5e-05
4.2618e-05,1,5.3002e-06,0.002,0.0019553,5e-05
4.3062e-05,1,5.4e-06,0.002,0.0019554,5e-05
4.3507e-05,1,5.5002e-06,0.002,0.0019555,5e-05
4.3951e-05,1,5.6e-06,0.002,0.0019556,5e-05
4.4487e-05,1,5.7002e-06,0.002,0.0019557,5e-05
4.5053e-05,1,5.8e-06,0.002,0.0019558,5e-05
4.562e-05,1,5.9002e-06,0.002,0.0019559,5e-05
4.6186e-05,1,6e-06,0.002,0.001956,5e-05
4.6753e-05,1,6.1002e-06,0.002,0.0019561,5e-05
4.7319e-05,1,6.2e-06,0.002,0.0019562,5e-05
4.7958e-05,1,6.3002e-06,0.002,0.0019563,5e-05
4.8667e-05,1,6.4e-06,0.002,0.0019564,5e-05
4.9379e-05,1,6.5002e-06,0.002,0.0019565,5e-05
5.0088e-05,1,6.6001e-06,0.002,0.0019566,5e-05
5.0799e-05,1,6.7002e-06,0.002,0.0019567,5e-05
5.1508e-05,1,6.8001e-06,0.002,0.0019568,5e-05
5.2262e-05,1,6.9002e-06,0.002,0.0019569,5e-05
5.314e-05,1,7.0001e-06,0.002,0.001957,5e-05
5.4018e-05,1,7.0999e-06,0.002,0.0019571,5e-05
5.4898e-05,1,7.2001e-06,0.002,0.0019572,5e-05
5.5776e-05,1,7.2999e-06,0.002,0.0019573,5e-05
5.6656e-05,1,7.4001e-06,0.002,0.0019574,5e-05
5.7534e-05,1,7.4999e-06,0.002,0.0019575,5e-05
5.8613e-05,1,7.6001e-06,0.002,0.0019576,5e-05
5.9689e-05,1,7.6999e-06,0.002,0.0019577,5e-05
6.0768e-05,1,7.8001e-06,0.002,0.0019578,5e-05
6.1844e-05,1,7.8999e-06,0.002,0.0019579,5e-05
6.2923e-05,1,8.0001e-06,0.002,0.001958,5e-05
6.3999e-05,1,8.0999e-06,0.002,0.0019581,5e-05
6.5253e-05,1,8.2001e-06,0.002,0.0019582,5e-05
6.6564e-05,1,8.2999e-06,0.002,0.0019583,5e-05
6.7878e-05,1,8.4001e-06,0.002,0.0019584,5e-05
6.9188e-05,1,8.4999e-06,0.002,0.0019585,5e-05
7.0502e-05,1,8.6001e-06,0.002,0.0019586,5e-05
7.1813e-05,1,8.6999e-06,0.002,0.0019587,5e-05
7.3265e-05,1,8.8001e-06,0.002,0.0019588,5e-05
7.4851e-05,1,8.9e-06,0.002,0.0019589,5e-05
7.6442e-05,1,9.0001e-06,0.002,0.001959,5e-05
7.8029e-05,1,9.1e-06,0.002,0.0019591,5e-05
7.9619e-05,1,9.2001e-06,0.002,0.0019592,5e-05
8.1206e-05,1,9.3e-06,0.002,0.0019593,5e-05
8.2879e-05,1,9.4001e-06,0.002,0.0019594,5e-05
8.4794e-05,1,9.5e-06,0.002,0.0019595,5e-05
8.6714e-05,1,9.6001e-06,0.002,0.0019596,5e-05
8.8629e-05,1,9.7e-06,0.002,0.0019597,5e-05
9.0549e-05,1,9.8001e-06,0.002,0.0019598,5e-05
9.2464e-05,1,9.9e-06,0.002,0.0019599,5e-05
9.4384e-05,1,1e-05,0.002,0.00196,5e-05
9.6689e-05,1,1.01e-05,0.002,0.0019601,5e-05
9.8999e-05,1,1.02e-05,0.002,0.0019602,5e-05
0.0001013,1,1.03e-05,0.002,0.0019603,5e-05
0.00010361,1,1.04e-05,0.002,0.0019604,5e-05
0.00010592,1,1.05e-05,0.002,0.0019605,5e-05
0.00010823,1,1.06e-05,0.002,0.0019606,5e-05
0.00011088,1,1.07e-05,0.002,0.0019607,5e-05
0.00011365,1,1.08e-05,0.002,0.0019608,5e-05
0.00011642,1,1.09e-05,0.002,0.0019609,5e-05
0.0001192,1,1.1e-05,0.002,0.001961,5e-05
0.00012196,1,1.11e-05,0.002,0.0019611,5e-05
0.00012474,1,1.12e-05,0.002,0.0019612,5e-05
0.00012778,1,1.13e-05,0.002,0.0019613,5e-05
0.00013111,1,1.14e-05,0.002,0.0019614,5e-05
0.00013443,1,1.15e-05,0.002,0.0019615,5e-05
0.00013775,1,1.16e-05,0.002,0.0019616,5e-05
0.00014107,1,1.17e-05,0.002,0.0019617,5e-05
0.0001444,1,1.18e-05,0.002,0.0019618,5e-05
0.00014789,1,1.19e-05,0.002,0.0019619,5e-05
0.00015187,1,1.2e-05,0.002,0.001962,5e-05
0.00015585,1,1.21e-05,0.002,0.0019621,5e-05
0.00015984,1,1.22e-05,0.002,0.0019622,5e-05
0.00016382,1,1.23e-05,0.002,0.0019623,5e-05
0.00016781,1,1.24e-05,0.002,0.0019624,5e-05
0.00017178,1,1.25e-05,0.002,0.0019625,5e-05
0.00017656,1,1.26e-05,0.002,0.0019626,5e-05
0.00018132,1,1.27e-05,0.002,0.0019627,5e-05
0.00018609,1,1.28e-05,0.002,0.0019628,5e-05
0.00019085,1,1.29e-05,0.002,0.0019629,5e-05
0.00019563,1,1.3e-05,0.002,0.001963,5e-05
0.00020039,1,1.31e-05,0.002,0.0019631,5e-05
0.00020587,1,1.32e-05,0.002,0.0019632,5e-05
0.00021157,1,1.33e-05,0.002,0.0019633,5e-05
0.00021728,1,1.34e-05,0.002,0.0019634,5e-05
0.00022299,1,1.35e-05,0.002,0.0019635,5e-05
0.0002287,1,1.36e-05,0.002,0.0019636,5e-05
0.0002344,1,1.37e-05,0.002,0.0019637,5e-05
0.00024068,1,1.38e-05,0.002,0.0019638,5e-05
0.0002475,1,1.39e-05,0.002,0.0019639,5e-05
0.00025434,1,1.4e-05,0.002,0.001964,5e-05
0.00026116,1,1.41e-05,0.002,0.0019641,5e-05
0.00026799,1,1.42e-05,0.002,0.0019642,5e-05
0.00027482,1,1.43e-05,0.002,0.0019643,5e-05
0.00028199,1,1.44e-05,0.002,0.0019644,5e-05
0.00029014,1,1.45e-05,0.002,0.0019645,5e-05
0.00029832,1,1.46e-05,0.002,0.0019646,5e-05
0.00030647,1,1.47e-05,0.002,0.0019647,5e-05
0.00031465,1,1.48e-05,0.002,0.0019648,5e-05
0.0003228,1,1.49e-05,0.002,0.0019649,5e-05
0.00033097,1,1.5e-05,0.002,0.001965,5e-05
0.00034073,1,1.51e-05,0.002,0.0019651,5e-05
0.0003505,1,1.52e-05,0.002,0.0019652,5e-05
0.00036025,1,1.53e-05,0.002,0.0019653,5e-05
0.00037003,1,1.54e-05,0.002,0.0019654,5e-05
0.00037978,1,1.55e-05,0.002,0.0019655,5e-05
0.00038955,1,1.56e-05,0.002,0.0019656,5e-05
0.00040073,1,1.57e-05,0.002,0.0019657,5e-05
0.00041241,1,1.58e-05,0.002,0.0019658,5e-05
0.00042407,1,1.59e-05,0.002,0.0019659,5e-05
0.00043575,1,1.6e-05,0.002,0.001966,5e-05
0.0004474,1,1.61e-05,0.002,0.0019661,5e-05
0.00045908,1,1.62e-05,0.002,0.0019662,5e-05
0.00047186,1,1.63e-05,0.002,0.0019663,5e-05
0.00048581,1,1.64e-05,0.002,0.0019664,5e-05
0.00049972,1,1.65e-05,0.002,0.0019665,5e-05
0.00051366,1,1.66e-05,0.002,0.0019666,5e-05
0.00052757,1,1.67e-05,0.002,0.0019667,5e-05
0.00054151,1,1.68e-05,0.002,0.0019668,5e-05
0.0005561,1,1.69e-05,0.002,0.0019669,5e-05
0.00057275,1,1.7e-05,0.002,0.001967,5e-05
0.00058935,1,1.71e-05,0.002,0.0019671,5e-05
0.000606,1,1.72e-05,0.002,0.0019672,5e-05
0.00062261,1,1.73e-05,0.002,0.0019673,5e-05
0.00063926,1,1.74e-05,0.002,0.0019674,5e-05
0.00065587,1,1.75e-05,0.002,0.0019675,5e-05
0.00067571,1,1.76e-05,0.002,0.0019676,5e-05
0.00069551,1,1.77e-05,0.002,0.0019677,5e-05
0.00071536,1,1.78e-05,0.002,0.0019678,5e-05
0.00073516,1,1.79e-05,0.002,0.0019679,5e-05
0.000755,1,1.8e-05,0.002,0.001968,5e-05
0.0007748,1,1.81e-05,0.002,0.0019681,5e-05
0.0007975,1,1.82e-05,0.002,0.0019682,5e-05
0.0008211,1,1.83e-05,0.002,0.0019683,5e-05
0.00084476,1,1.84e-05,0.002,0.0019684,5e-05
0.00086836,1,1.85e-05,0.002,0.0019685,5e-05
0.00089202,1,1.86e-05,0.002,0.0019686,5e-05
0.00091562,1,1.87e-05,0.002,0.0019687,5e-05
0.00094153,1,1.88e-05,0.002,0.0019688,5e-05
0.00096962,1,1.89e-05,0.002,0.0019689,5e-05
0.00099778,1,1.9e-05,0.002,0.001969,5e-05
0.0010259,1,1.91e-05,0.002,0.0019691,5e-05
0.001054,1,1.92e-05,0.002,0.0019692,5e-05
0.0010821,1,1.93e-05,0.002,0.0019693,5e-05
0.0011116,1,1.94e-05,0.002,0.0019694,5e-05
0.001145,1,1.95e-05,0.002,0.0019695,5e-05
0.0011785,1,1.96e-05,0.002,0.0019696,5e-05
0.0012119,1,1.97e-05,0.002,0.0019697,5e-05
0.0012453,1,1.98e-05,0.002,0.0019698,5e-05
0.0012787,1,1.99e-05,0.002,0.0019699,5e-05
0.0013122,1,2e-05,0.002,0.00197,5e-05
0.0013518,1,2.01e-05,0.002,0.0019701,5e-05
0.0013916,1,2.02e-05,0.002,0.0019702,5e-05
0.0014313,1,2.03e-05,0.002,0.0019703,5e-05
0.001471,1,2.04e-05,0.002,0.0019704,5e-05
0.0015107,1,2.05e-05,0.002,0.0019705,5e-05
0.0015504,1,2.06e-05,0.002,0.0019706,5e-05
0.0015956,1,2.07e-05,0.002,0.0019707,5e-05
0.0016428,1,2.08e-05,0.002,0.0019708,5e-05
0.0016898,1,2.09e-05,0.002,0.0019709,5e-05
0.001737,1,2.1e-05,0.002,0.001971,5e-05
0.001784,1,2.11e-05,0.002,0.0019711,5e-05
0.0018311,1,2.12e-05,0.002,0.0019712,5e-05
0.0018825,1,2.13e-05,0.002,0.0019713,5e-05
0.0019383,1,2.14e-05,0.002,0.0019714,5e-05
0.0019939,1,2.15e-05,0.002,0.0019715,5e-05
0.0020497,1,2.16e-05,0.002,0.0019716,5e-05
0.0021054,1,2.17e-05,0.002,0.0019717,5e-05
0.0021612,1,2.18e-05,0.002,0.0019718,5e-05
0.0022194,1,2.19e-05,0.002,0.0019719,5e-05
0.0022854,1,2.2e-05,0.002,0.001972,5e-05
0.0023512,1,2.21e-05,0.002,0.0019721,5e-05
0.0024172,1,2.22e-05,0.002,0.0019722,5e-05
0.002483,1,2.23e-05,0.002,0.0019723,5e-05
0.0025488,1,2.24e-05,0.002,0.0019724,5e-05
0.0026148,1,2.25e-05,0.002,0.0019725,5e-05
0.0026924,1,2.26e-05,0.002,0.0019726,5e-05
0.0027703,1,2.27e-05,0.002,0.0019727,5e-05
0.0028479,1,2.28e-05,0.002,0.0019728,5e-05
0.0029257,1,2.29e-05,0.002,0.0019729,5e-05
0.0030034,1,2.3e-05,0.002,0.001973,5e-05
0.0030812,1,2.31e-05,0.002,0.0019731,5e-05
0.0031692,1,2.32e-05,0.002,0.0019732,5e-05
0.0032608,1,2.33e-05,0.002,0.0019733,5e-05
0.0033523,1,2.34e-05,0.002,0.0019734,5e-05
0.0034439,1,2.35e-05,0.002,0.0019735,5e-05
0.0035353,1,2.36e-05,0.002,0.0019736,5e-05
0.0036269,1,2.37e-05,0.002,0.0019737,5e-05
