"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.7205e-10,0.0029438,0,1,4.8999e-06,0.0020451,0.004,5e-05
-5.8595e-10,0.0030015,0,1,5e-06,0.002045,0.004,5e-05
-5.997e-10,0.0030575,0,1,5.0999e-06,0.0020449,0.004,5e-05
-6.1348e-10,0.0031137,0,1,5.2e-06,0.0020448,0.004,5e-05
-6.2722e-10,0.0031697,0,1,5.2999e-06,0.0020447,0.004,5e-05
-6.41e-10,0.0032258,0,1,5.4e-06,0.0020446,0.004,5e-05
-6.5475e-10,0.0032818,0,1,5.4999e-06,0.0020445,0.004,5e-05
-6.6853e-10,0.003338,0,1,5.6e-06,0.0020444,0.004,5e-05
-6.8228e-10,0.003394,0,1,5.6999e-06,0.0020443,0.004,5e-05
-6.9605e-10,0.0034501,0,1,5.8e-06,0.0020442,0.004,5e-05
-7.098e-10,0.0035062,0,1,5.8999e-06,0.0020441,0.004,5e-05
-7.2358e-10,0.0035623,0,1,6e-06,0.002044,0.004,5e-05
-7.3733e-10,0.0036183,0,1,6.0999e-06,0.0020439,0.004,5e-05
-7.5111e-10,0.0036744,0,1,6.2e-06,0.0020438,0.004,5e-05
-7.6464e-10,0.0037297,0,1,6.2999e-06,0.0020437,0.004,5e-05
-7.78e-10,0.0037842,0,1,6.4e-06,0.0020436,0.004,5e-05
-7.9133e-10,0.0038387,0,1,6.4999e-06,0.0020435,0.004,5e-05
-8.0469e-10,0.0038933,0,1,6.6001e-06,0.0020434,0.004,5e-05
-8.1802e-10,0.0039477,0,1,6.6999e-06,0.0020433,0.004,5e-05
-8.3138e-10,0.0040023,0,1,6.8001e-06,0.0020432,0.004,5e-05
-8.447e-10,0.0040567,0,1,6.8999e-06,0.0020431,0.004,5e-05
-8.5806e-10,0.0041113,0,1,7.0001e-06,0.002043,0.004,5e-05
-8.7139e-10,0.0041657,0,1,7.0999e-06,0.0020429,0.004,5e-05
-8.8475e-10,0.0042203,0,1,7.2001e-06,0.0020428,0.004,5e-05
-8.9808e-10,0.0042748,0,1,7.2999e-06,0.0020427,0.004,5e-05
-9.1144e-10,0.0043293,0,1,7.4001e-06,0.0020426,0.004,5e-05
-9.2476e-10,0.0043838,0,1,7.4999e-06,0.0020425,0.004,5e-05
-9.3751e-10,0.0044367,0,1,7.6001e-06,0.0020424,0.004,5e-05
-9.5022e-10,0.0044896,0,1,7.6999e-06,0.0020423,0.004,5e-05
-9.6296e-10,0.0045426,0,1,7.8001e-06,0.0020422,0.004,5e-05
-9.7567e-10,0.0045954,0,1,7.8999e-06,0.0020421,0.004,5e-05
-9.8841e-10,0.0046484,0,1,8.0001e-06,0.002042,0.004,5e-05
-1.0011e-09,0.0047013,0,1,8.0999e-06,0.0020419,0.004,5e-05
-1.0139e-09,0.0047543,0,1,8.2001e-06,0.0020418,0.004,5e-05
-1.0266e-09,0.0048071,0,1,8.2999e-06,0.0020417,0.004,5e-05
-1.0393e-09,0.0048601,0,1,8.4001e-06,0.0020416,0.004,5e-05
-1.052e-09,0.0049129,0,1,8.4999e-06,0.0020415,0.004,5e-05
-1.0648e-09,0.0049659,0,1,8.6001e-06,0.0020414,0.004,5e-05
-1.0775e-09,0.0050188,0,1,8.6999e-06,0.0020413,0.004,5e-05
-1.0898e-09,0.005071,0,1,8.8001e-06,0.0020412,0.004,5e-05
-1.1018e-09,0.0051222,0,1,8.9e-06,0.0020411,0.004,5e-05
-1.1138e-09,0.0051736,0,1,9.0001e-06,0.002041,0.004,5e-05
-1.1258e-09,0.0052249,0,1,9.1e-06,0.0020409,0.004,5e-05
-1.1377e-09,0.0052763,0,1,9.2001e-06,0.0020408,0.004,5e-05
-1.1497e-09,0.0053276,0,1,9.3e-06,0.0020407,0.004,5e-05
-1.1617e-09,0.005379,0,1,9.4001e-06,0.0020406,0.004,5e-05
-1.1736e-09,0.0054303,0,1,9.5e-06,0.0020405,0.004,5e-05
-1.1856e-09,0.0054817,0,1,9.6001e-06,0.0020404,0.004,5e-05
-1.1976e-09,0.0055329,0,1,9.7e-06,0.0020403,0.004,5e-05
-1.2096e-09,0.0055843,0,1,9.8001e-06,0.0020402,0.004,5e-05
-1.2215e-09,0.0056356,0,1,9.9e-06,0.0020401,0.004,5e-05
-1.2335e-09,0.005687,0,1,1e-05,0.00204,0.004,5e-05
-1.2446e-09,0.0057367,0,1,1.01e-05,0.0020399,0.004,5e-05
-1.2558e-09,0.0057865,0,1,1.02e-05,0.0020398,0.004,5e-05
-1.2669e-09,0.0058363,0,1,1.03e-05,0.0020397,0.004,5e-05
-1.278e-09,0.0058861,0,1,1.04e-05,0.0020396,0.004,5e-05
-1.2891e-09,0.0059358,0,1,1.05e-05,0.0020395,0.004,5e-05
-1.3002e-09,0.0059856,0,1,1.06e-05,0.0020394,0.004,5e-05
-1.3113e-09,0.0060353,0,1,1.07e-05,0.0020393,0.004,5e-05
-1.3225e-09,0.0060851,0,1,1.08e-05,0.0020392,0.004,5e-05
-1.3336e-09,0.0061349,0,1,1.09e-05,0.0020391,0.004,5e-05
-1.3447e-09,0.0061847,0,1,1.1e-05,0.002039,0.004,5e-05
-1.3558e-09,0.0062344,0,1,1.11e-05,0.0020389,0.004,5e-05
-1.3669e-09,0.0062842,0,1,1.12e-05,0.0020388,0.004,5e-05
-1.3775e-09,0.0063331,0,1,1.13e-05,0.0020387,0.004,5e-05
-1.3877e-09,0.0063814,0,1,1.14e-05,0.0020386,0.004,5e-05
-1.3979e-09,0.0064295,0,1,1.15e-05,0.0020385,0.004,5e-05
-1.4081e-09,0.0064777,0,1,1.16e-05,0.0020384,0.004,5e-05
-1.4182e-09,0.0065258,0,1,1.17e-05,0.0020383,0.004,5e-05
-1.4284e-09,0.0065741,0,1,1.18e-05,0.0020382,0.004,5e-05
-1.4386e-09,0.0066222,0,1,1.19e-05,0.0020381,0.004,5e-05
-1.4488e-09,0.0066704,0,1,1.2e-05,0.002038,0.004,5e-05
-1.4589e-09,0.0067185,0,1,1.21e-05,0.0020379,0.004,5e-05
-1.4691e-09,0.0067668,0,1,1.22e-05,0.0020378,0.004,5e-05
-1.4793e-09,0.0068149,0,1,1.23e-05,0.0020377,0.004,5e-05
-1.4895e-09,0.0068631,0,1,1.24e-05,0.0020376,0.004,5e-05
-1.4996e-09,0.0069113,0,1,1.25e-05,0.0020375,0.004,5e-05
-1.5088e-09,0.0069579,0,1,1.26e-05,0.0020374,0.004,5e-05
-1.518e-09,0.0070045,0,1,1.27e-05,0.0020373,0.004,5e-05
-1.5272e-09,0.0070511,0,1,1.28e-05,0.0020372,0.004,5e-05
-1.5364e-09,0.0070977,0,1,1.29e-05,0.0020371,0.004,5e-05
-1.5456e-09,0.0071443,0,1,1.3e-05,0.002037,0.004,5e-05
-1.5547e-09,0.0071908,0,1,1.31e-05,0.0020369,0.004,5e-05
-1.5639e-09,0.0072375,0,1,1.32e-05,0.0020368,0.004,5e-05
-1.5731e-09,0.007284,0,1,1.33e-05,0.0020367,0.004,5e-05
-1.5823e-09,0.0073307,0,1,1.34e-05,0.0020366,0.004,5e-05
-1.5914e-09,0.0073772,0,1,1.35e-05,0.0020365,0.004,5e-05
-1.6006e-09,0.0074239,0,1,1.36e-05,0.0020364,0.004,5e-05
-1.6098e-09,0.0074704,0,1,1.37e-05,0.0020363,0.004,5e-05
-1.6185e-09,0.0075163,0,1,1.38e-05,0.0020362,0.004,5e-05
-1.6266e-09,0.0075613,0,1,1.39e-05,0.0020361,0.004,5e-05
-1.6348e-09,0.0076063,0,1,1.4e-05,0.002036,0.004,5e-05
-1.6429e-09,0.0076513,0,1,1.41e-05,0.0020359,0.004,5e-05
-1.651e-09,0.0076964,0,1,1.42e-05,0.0020358,0.004,5e-05
-1.6592e-09,0.0077413,0,1,1.43e-05,0.0020357,0.004,5e-05
-1.6673e-09,0.0077864,0,1,1.44e-05,0.0020356,0.004,5e-05
-1.6754e-09,0.0078314,0,1,1.45e-05,0.0020355,0.004,5e-05
-1.6836e-09,0.0078764,0,1,1.46e-05,0.0020354,0.004,5e-05
-1.6917e-09,0.0079214,0,1,1.47e-05,0.0020353,0.004,5e-05
-1.6999e-09,0.0079665,0,1,1.48e-05,0.0020352,0.004,5e-05
-1.708e-09,0.0080114,0,1,1.49e-05,0.0020351,0.004,5e-05
-1.7162e-09,0.0080565,0,1,1.5e-05,0.002035,0.004,5e-05
-1.7232e-09,0.0080999,0,1,1.51e-05,0.0020349,0.004,5e-05
-1.7303e-09,0.0081434,0,1,1.52e-05,0.0020348,0.004,5e-05
-1.7374e-09,0.0081868,0,1,1.53e-05,0.0020347,0.004,5e-05
-1.7444e-09,0.0082303,0,1,1.54e-05,0.0020346,0.004,5e-05
-1.7515e-09,0.0082737,0,1,1.55e-05,0.0020345,0.004,5e-05
-1.7586e-09,0.0083172,0,1,1.56e-05,0.0020344,0.004,5e-05
-1.7656e-09,0.0083606,0,1,1.57e-05,0.0020343,0.004,5e-05
-1.7727e-09,0.0084041,0,1,1.58e-05,0.0020342,0.004,5e-05
-1.7798e-09,0.0084475,0,1,1.59e-05,0.0020341,0.004,5e-05
-1.7869e-09,0.008491,0,1,1.6e-05,0.002034,0.004,5e-05
-1.7939e-09,0.0085344,0,1,1.61e-05,0.0020339,0.004,5e-05
-1.801e-09,0.0085779,0,1,1.62e-05,0.0020338,0.004,5e-05
-1.8075e-09,0.0086205,0,1,1.63e-05,0.0020337,0.004,5e-05
-1.8135e-09,0.0086624,0,1,1.64e-05,0.0020336,0.004,5e-05
-1.8195e-09,0.0087042,0,1,1.65e-05,0.0020335,0.004,5e-05
-1.8255e-09,0.0087461,0,1,1.66e-05,0.0020334,0.004,5e-05
-1.8315e-09,0.0087879,0,1,1.67e-05,0.0020333,0.004,5e-05
-1.8374e-09,0.0088297,0,1,1.68e-05,0.0020332,0.004,5e-05
-1.8434e-09,0.0088716,0,1,1.69e-05,0.0020331,0.004,5e-05
-1.8494e-09,0.0089134,0,1,1.7e-05,0.002033,0.004,5e-05
-1.8554e-09,0.0089553,0,1,1.71e-05,0.0020329,0.004,5e-05
-1.8614e-09,0.0089971,0,1,1.72e-05,0.0020328,0.004,5e-05
-1.8673e-09,0.009039,0,1,1.73e-05,0.0020327,0.004,5e-05
-1.8733e-09,0.0090809,0,1,1.74e-05,0.0020326,0.004,5e-05
-1.8793e-09,0.0091228,0,1,1.75e-05,0.0020325,0.004,5e-05
-1.8842e-09,0.009163,0,1,1.76e-05,0.0020324,0.004,5e-05
-1.8891e-09,0.0092033,0,1,1.77e-05,0.0020323,0.004,5e-05
-1.8939e-09,0.0092435,0,1,1.78e-05,0.0020322,0.004,5e-05
-1.8988e-09,0.0092839,0,1,1.79e-05,0.0020321,0.004,5e-05
-1.9037e-09,0.0093241,0,1,1.8e-05,0.002032,0.004,5e-05
-1.9086e-09,0.0093644,0,1,1.81e-05,0.0020319,0.004,5e-05
-1.9134e-09,0.0094047,0,1,1.82e-05,0.0020318,0.004,5e-05
-1.9183e-09,0.009445,0,1,1.83e-05,0.0020317,0.004,5e-05
-1.9232e-09,0.0094852,0,1,1.84e-05,0.0020316,0.004,5e-05
-1.9281e-09,0.0095255,0,1,1.85e-05,0.0020315,0.004,5e-05
-1.933e-09,0.0095658,0,1,1.86e-05,0.0020314,0.004,5e-05
-1.9378e-09,0.0096061,0,1,1.87e-05,0.0020313,0.004,5e-05
-1.9422e-09,0.0096456,0,1,1.88e-05,0.0020312,0.004,5e-05
-1.9459e-09,0.0096843,0,1,1.89e-05,0.0020311,0.004,5e-05
-1.9497e-09,0.009723,0,1,1.9e-05,0.002031,0.004,5e-05
-1.9535e-09,0.0097617,0,1,1.91e-05,0.0020309,0.004,5e-05
-1.9572e-09,0.0098004,0,1,1.92e-05,0.0020308,0.004,5e-05
-1.961e-09,0.0098391,0,1,1.93e-05,0.0020307,0.004,5e-05
-1.9648e-09,0.0098778,0,1,1.94e-05,0.0020306,0.004,5e-05
-1.9686e-09,0.0099165,0,1,1.95e-05,0.0020305,0.004,5e-05
-1.9723e-09,0.0099552,0,1,1.96e-05,0.0020304,0.004,5e-05
-1.9761e-09,0.009994,0,1,1.97e-05,0.0020303,0.004,5e-05
-1.9799e-09,0.010033,0,1,1.98e-05,0.0020302,0.004,5e-05
-1.9837e-09,0.010071,0,1,1.99e-05,0.0020301,0.004,5e-05
-1.9874e-09,0.01011,0,1,2e-05,0.00203,0.004,5e-05
-1.9901e-09,0.010147,0,1,2.01e-05,0.0020299,0.004,5e-05
-1.9928e-09,0.010184,0,1,2.02e-05,0.0020298,0.004,5e-05
-1.9954e-09,0.010221,0,1,2.03e-05,0.0020297,0.004,5e-05
-1.9981e-09,0.010259,0,1,2.04e-05,0.0020296,0.004,5e-05
-2.0008e-09,0.010296,0,1,2.05e-05,0.0020295,0.004,5e-05
-2.0034e-09,0.010333,0,1,2.06e-05,0.0020294,0.004,5e-05
-2.0061e-09,0.01037,0,1,2.07e-05,0.0020293,0.004,5e-05
-2.0088e-09,0.010407,0,1,2.08e-05,0.0020292,0.004,5e-05
-2.0114e-09,0.010444,0,1,2.09e-05,0.0020291,0.004,5e-05
-2.0141e-09,0.010481,0,1,2.1e-05,0.002029,0.004,5e-05
-2.0168e-09,0.010518,0,1,2.11e-05,0.0020289,0.004,5e-05
-2.0194e-09,0.010555,0,1,2.12e-05,0.0020288,0.004,5e-05
-2.0216e-09,0.010592,0,1,2.13e-05,0.0020287,0.004,5e-05
-2.0231e-09,0.010627,0,1,2.14e-05,0.0020286,0.004,5e-05
-2.0247e-09,0.010663,0,1,2.15e-05,0.0020285,0.004,5e-05
-2.0263e-09,0.010698,0,1,2.16e-05,0.0020284,0.004,5e-05
-2.0279e-09,0.010734,0,1,2.17e-05,0.0020283,0.004,5e-05
-2.0294e-09,0.010769,0,1,2.18e-05,0.0020282,0.004,5e-05
-2.031e-09,0.010805,0,1,2.19e-05,0.0020281,0.004,5e-05
-2.0326e-09,0.010841,0,1,2.2e-05,0.002028,0.004,5e-05
-2.0342e-09,0.010876,0,1,2.21e-05,0.0020279,0.004,5e-05
-2.0357e-09,0.010912,0,1,2.22e-05,0.0020278,0.004,5e-05
-2.0373e-09,0.010947,0,1,2.23e-05,0.0020277,0.004,5e-05
-2.0389e-09,0.010983,0,1,2.24e-05,0.0020276,0.004,5e-05
-2.0404e-09,0.011018,0,1,2.25e-05,0.0020275,0.004,5e-05
-2.0409e-09,0.011052,0,1,2.26e-05,0.0020274,0.004,5e-05
-2.0414e-09,0.011086,0,1,2.27e-05,0.0020273,0.004,5e-05
-2.0419e-09,0.01112,0,1,2.28e-05,0.0020272,0.004,5e-05
-2.0424e-09,0.011154,0,1,2.29e-05,0.0020271,0.004,5e-05
-2.0429e-09,0.011188,0,1,2.3e-05,0.002027,0.004,5e-05
-2.0434e-09,0.011222,0,1,2.31e-05,0.0020269,0.004,5e-05
-2.0439e-09,0.011256,0,1,2.32e-05,0.0020268,0.004,5e-05
-2.0444e-09,0.01129,0,1,2.33e-05,0.0020267,0.004,5e-05
-2.0449e-09,0.011324,0,1,2.34e-05,0.0020266,0.004,5e-05
-2.0454e-09,0.011358,0,1,2.35e-05,0.0020265,0.004,5e-05
-2.0459e-09,0.011392,0,1,2.36e-05,0.0020264,0.004,5e-05
-2.0464e-09,0.011426,0,1,2.37e-05,0.0020263,0.004,5e-05
-2.0463e-09,0.011459,0,1,2.38e-05,0.0020262,0.004,5e-05
-2.0457e-09,0.011491,0,1,2.39e-05,0.0020261,0.004,5e-05
-2.0452e-09,0.011524,0,1,2.4e-05,0.002026,0.004,5e-05
-2.0446e-09,0.011556,0,1,2.41e-05,0.0020259,0.004,5e-05
-2.044e-09,0.011588,0,1,2.42e-05,0.0020258,0.004,5e-05
-2.0435e-09,0.011621,0,1,2.43e-05,0.0020257,0.004,5e-05
-2.0429e-09,0.011653,0,1,2.44e-05,0.0020256,0.004,5e-05
-2.0423e-09,0.011686,0,1,2.45e-05,0.0020255,0.004,5e-05
-2.0418e-09,0.011718,0,1,2.46e-05,0.0020254,0.004,5e-05
-2.0412e-09,0.01175,0,1,2.47e-05,0.0020253,0.004,5e-05
-2.0406e-09,0.011783,0,1,2.48e-05,0.0020252,0.004,5e-05
-2.0401e-09,0.011815,0,1,2.49e-05,0.0020251,0.004,5e-05
-2.0395e-09,0.011848,0,1,2.5e-05,0.002025,0.004,5e-05
-2.0379e-09,0.011878,0,1,2.51e-05,0.0020249,0.004,5e-05
-2.0363e-09,0.011909,0,1,2.52e-05,0.0020248,0.004,5e-05
-2.0347e-09,0.01194,0,1,2.53e-05,0.0020247,0.004,5e-05
-2.0331e-09,0.011971,0,1,2.54e-05,0.0020246,0.004,5e-05
-2.0315e-09,0.012002,0,1,2.55e-05,0.0020245,0.004,5e-05
-2.0299e-09,0.012032,0,1,2.56e-05,0.0020244,0.004,5e-05
-2.0282e-09,0.012063,0,1,2.57e-05,0.0020243,0.004,5e-05
-2.0266e-09,0.012094,0,1,2.58e-05,0.0020242,0.004,5e-05
-2.025e-09,0.012125,0,1,2.59e-05,0.0020241,0.004,5e-05
-2.0234e-09,0.012156,0,1,2.6e-05,0.002024,0.004,5e-05
-2.0218e-09,0.012186,0,1,2.61e-05,0.0020239,0.004,5e-05
-2.0202e-09,0.012217,0,1,2.62e-05,0.0020238,0.004,5e-05
-2.0181e-09,0.012247,0,1,2.63e-05,0.0020237,0.004,5e-05
-2.0155e-09,0.012276,0,1,2.64e-05,0.0020236,0.004,5e-05
-2.0129e-09,0.012306,0,1,2.65e-05,0.0020235,0.004,5e-05
-2.0103e-09,0.012335,0,1,2.66e-05,0.0020234,0.004,5e-05
-2.0077e-09,0.012364,0,1,2.67e-05,0.0020233,0.004,5e-05
-2.005e-09,0.012393,0,1,2.68e-05,0.0020232,0.004,5e-05
-2.0024e-09,0.012423,0,1,2.69e-05,0.0020231,0.004,5e-05
-1.9998e-09,0.012452,0,1,2.7e-05,0.002023,0.004,5e-05
-1.9972e-09,0.012481,0,1,2.71e-05,0.0020229,0.004,5e-05
-1.9946e-09,0.01251,0,1,2.72e-05,0.0020228,0.004,5e-05
-1.992e-09,0.012539,0,1,2.73e-05,0.0020227,0.004,5e-05
-1.9894e-09,0.012569,0,1,2.74e-05,0.0020226,0.004,5e-05
-1.9867e-09,0.012598,0,1,2.75e-05,0.0020225,0.004,5e-05
-1.9832e-09,0.012626,0,1,2.76e-05,0.0020224,0.004,5e-05
-1.9796e-09,0.012653,0,1,2.77e-05,0.0020223,0.004,5e-05
-1.976e-09,0.012681,0,1,2.78e-05,0.0020222,0.004,5e-05
-1.9724e-09,0.012708,0,1,2.79e-05,0.0020221,0.004,5e-05
-1.9688e-09,0.012736,0,1,2.8e-05,0.002022,0.004,5e-05
-1.9652e-09,0.012764,0,1,2.81e-05,0.0020219,0.004,5e-05
-1.9616e-09,0.012791,0,1,2.82e-05,0.0020218,0.004,5e-05
-1.958e-09,0.012819,0,1,2.83e-05,0.0020217,0.004,5e-05
-1.9544e-09,0.012847,0,1,2.84e-05,0.0020216,0.004,5e-05
-1.9508e-09,0.012874,0,1,2.85e-05,0.0020215,0.004,5e-05
-1.9472e-09,0.012902,0,1,2.86e-05,0.0020214,0.004,5e-05
-1.9436e-09,0.01293,0,1,2.87e-05,0.0020213,0.004,5e-05
-1.9396e-09,0.012956,0,1,2.88e-05,0.0020212,0.004,5e-05
-1.9351e-09,0.012983,0,1,2.89e-05,0.0020211,0.004,5e-05
-1.9305e-09,0.013009,0,1,2.9e-05,0.002021,0.004,5e-05
-1.926e-09,0.013035,0,1,2.91e-05,0.0020209,0.004,5e-05
-1.9215e-09,0.013061,0,1,2.92e-05,0.0020208,0.004,5e-05
-1.9169e-09,0.013087,0,1,2.93e-05,0.0020207,0.004,5e-05
-1.9124e-09,0.013113,0,1,2.94e-05,0.0020206,0.004,5e-05
-1.9079e-09,0.013139,0,1,2.95e-05,0.0020205,0.004,5e-05
-1.9034e-09,0.013165,0,1,2.96e-05,0.0020204,0.004,5e-05
-1.8988e-09,0.013191,0,1,2.97e-05,0.0020203,0.004,5e-05
-1.8943e-09,0.013217,0,1,2.98e-05,0.0020202,0.004,5e-05
-1.8898e-09,0.013243,0,1,2.99e-05,0.0020201,0.004,5e-05
-1.8852e-09,0.013269,0,1,3e-05,0.00202,0.004,5e-05
-1.8798e-09,0.013294,0,1,3.01e-05,0.0020199,0.004,5e-05
-1.8744e-09,0.013318,0,1,3.02e-05,0.0020198,0.004,5e-05
-1.8689e-09,0.013343,0,1,3.03e-05,0.0020197,0.004,5e-05
-1.8635e-09,0.013367,0,1,3.04e-05,0.0020196,0.004,5e-05
-1.8581e-09,0.013392,0,1,3.05e-05,0.0020195,0.004,5e-05
-1.8526e-09,0.013416,0,1,3.06e-05,0.0020194,0.004,5e-05
-1.8472e-09,0.013441,0,1,3.07e-05,0.0020193,0.004,5e-05
-1.8418e-09,0.013465,0,1,3.08e-05,0.0020192,0.004,5e-05
-1.8364e-09,0.01349,0,1,3.09e-05,0.0020191,0.004,5e-05
-1.8309e-09,0.013514,0,1,3.1e-05,0.002019,0.004,5e-05
-1.8255e-09,0.013538,0,1,3.11e-05,0.0020189,0.004,5e-05
-1.8201e-09,0.013563,0,1,3.12e-05,0.0020188,0.004,5e-05
-1.8142e-09,0.013587,0,1,3.13e-05,0.0020187,0.004,5e-05
-1.8079e-09,0.01361,0,1,3.14e-05,0.0020186,0.004,5e-05
-1.8016e-09,0.013632,0,1,3.15e-05,0.0020185,0.004,5e-05
-1.7953e-09,0.013655,0,1,3.16e-05,0.0020184,0.004,5e-05
-1.789e-09,0.013678,0,1,3.17e-05,0.0020183,0.004,5e-05
-1.7828e-09,0.013701,0,1,3.18e-05,0.0020182,0.004,5e-05
-1.7765e-09,0.013724,0,1,3.19e-05,0.0020181,0.004,5e-05
-1.7702e-09,0.013747,0,1,3.2e-05,0.002018,0.004,5e-05
-1.7639e-09,0.01377,0,1,3.21e-05,0.0020179,0.004,5e-05
-1.7576e-09,0.013793,0,1,3.22e-05,0.0020178,0.004,5e-05
-1.7513e-09,0.013816,0,1,3.23e-05,0.0020177,0.004,5e-05
-1.745e-09,0.013839,0,1,3.24e-05,0.0020176,0.004,5e-05
-1.7388e-09,0.013861,0,1,3.25e-05,0.0020175,0.004,5e-05
-1.7316e-09,0.013883,0,1,3.26e-05,0.0020174,0.004,5e-05
-1.7246e-09,0.013904,0,1,3.27e-05,0.0020173,0.004,5e-05
-1.7174e-09,0.013925,0,1,3.28e-05,0.0020172,0.004,5e-05
-1.7104e-09,0.013947,0,1,3.29e-05,0.0020171,0.004,5e-05
-1.7032e-09,0.013968,0,1,3.3e-05,0.002017,0.004,5e-05
-1.6962e-09,0.013989,0,1,3.31e-05,0.0020169,0.004,5e-05
-1.689e-09,0.014011,0,1,3.32e-05,0.0020168,0.004,5e-05
-1.682e-09,0.014032,0,1,3.33e-05,0.0020167,0.004,5e-05
-1.6748e-09,0.014053,0,1,3.34e-05,0.0020166,0.004,5e-05
-1.6678e-09,0.014075,0,1,3.35e-05,0.0020165,0.004,5e-05
-1.6606e-09,0.014096,0,1,3.36e-05,0.0020164,0.004,5e-05
-1.6536e-09,0.014117,0,1,3.37e-05,0.0020163,0.004,5e-05
-1.6461e-09,0.014138,0,1,3.38e-05,0.0020162,0.004,5e-05
-1.6382e-09,0.014158,0,1,3.39e-05,0.0020161,0.004,5e-05
-1.6303e-09,0.014177,0,1,3.4e-05,0.002016,0.004,5e-05
-1.6225e-09,0.014197,0,1,3.41e-05,0.0020159,0.004,5e-05
-1.6146e-09,0.014217,0,1,3.42e-05,0.0020158,0.004,5e-05
-1.6068e-09,0.014237,0,1,3.43e-05,0.0020157,0.004,5e-05
