"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011872,-7.2032e-12,0,1,1.05e-05,0.001,0.0019605,5e-05
0.011971,-7.2262e-12,0,1,1.06e-05,0.001,0.0019606,5e-05
0.012071,-7.2491e-12,0,1,1.07e-05,0.001,0.0019607,5e-05
0.01217,-7.272e-12,0,1,1.08e-05,0.001,0.0019608,5e-05
0.01227,-7.2949e-12,0,1,1.09e-05,0.001,0.0019609,5e-05
0.012369,-7.3179e-12,0,1,1.1e-05,0.001,0.001961,5e-05
0.012469,-7.3408e-12,0,1,1.11e-05,0.001,0.0019611,5e-05
0.012568,-7.3637e-12,0,1,1.12e-05,0.001,0.0019612,5e-05
0.012666,-7.3818e-12,0,1,1.13e-05,0.001,0.0019613,5e-05
0.012763,-7.3952e-12,0,1,1.14e-05,0.001,0.0019614,5e-05
0.012859,-7.4085e-12,0,1,1.15e-05,0.001,0.0019615,5e-05
0.012955,-7.4218e-12,0,1,1.16e-05,0.001,0.0019616,5e-05
0.013052,-7.4351e-12,0,1,1.17e-05,0.001,0.0019617,5e-05
0.013148,-7.4484e-12,0,1,1.18e-05,0.001,0.0019618,5e-05
0.013244,-7.4617e-12,0,1,1.19e-05,0.001,0.0019619,5e-05
0.013341,-7.475e-12,0,1,1.2e-05,0.001,0.001962,5e-05
0.013437,-7.4883e-12,0,1,1.21e-05,0.001,0.0019621,5e-05
0.013534,-7.5016e-12,0,1,1.22e-05,0.001,0.0019622,5e-05
0.01363,-7.5149e-12,0,1,1.23e-05,0.001,0.0019623,5e-05
0.013726,-7.5282e-12,0,1,1.24e-05,0.001,0.0019624,5e-05
0.013823,-7.5415e-12,0,1,1.25e-05,0.001,0.0019625,5e-05
0.013916,-7.5463e-12,0,1,1.26e-05,0.001,0.0019626,5e-05
0.014009,-7.5511e-12,0,1,1.27e-05,0.001,0.0019627,5e-05
0.014102,-7.5558e-12,0,1,1.28e-05,0.001,0.0019628,5e-05
0.014195,-7.5606e-12,0,1,1.29e-05,0.001,0.0019629,5e-05
0.014289,-7.5654e-12,0,1,1.3e-05,0.001,0.001963,5e-05
0.014382,-7.5701e-12,0,1,1.31e-05,0.001,0.0019631,5e-05
0.014475,-7.5749e-12,0,1,1.32e-05,0.001,0.0019632,5e-05
0.014568,-7.5796e-12,0,1,1.33e-05,0.001,0.0019633,5e-05
0.014661,-7.5844e-12,0,1,1.34e-05,0.001,0.0019634,5e-05
0.014755,-7.5892e-12,0,1,1.35e-05,0.001,0.0019635,5e-05
0.014848,-7.5939e-12,0,1,1.36e-05,0.001,0.0019636,5e-05
0.014941,-7.5987e-12,0,1,1.37e-05,0.001,0.0019637,5e-05
0.015033,-7.5997e-12,0,1,1.38e-05,0.001,0.0019638,5e-05
0.015123,-7.597e-12,0,1,1.39e-05,0.001,0.0019639,5e-05
0.015213,-7.5943e-12,0,1,1.4e-05,0.001,0.001964,5e-05
0.015303,-7.5915e-12,0,1,1.41e-05,0.001,0.0019641,5e-05
0.015393,-7.5888e-12,0,1,1.42e-05,0.001,0.0019642,5e-05
0.015483,-7.5861e-12,0,1,1.43e-05,0.001,0.0019643,5e-05
0.015573,-7.5833e-12,0,1,1.44e-05,0.001,0.0019644,5e-05
0.015663,-7.5806e-12,0,1,1.45e-05,0.001,0.0019645,5e-05
0.015753,-7.5779e-12,0,1,1.46e-05,0.001,0.0019646,5e-05
0.015843,-7.5751e-12,0,1,1.47e-05,0.001,0.0019647,5e-05
0.015933,-7.5724e-12,0,1,1.48e-05,0.001,0.0019648,5e-05
0.016023,-7.5697e-12,0,1,1.49e-05,0.001,0.0019649,5e-05
0.016113,-7.5669e-12,0,1,1.5e-05,0.001,0.001965,5e-05
0.0162,-7.5578e-12,0,1,1.51e-05,0.001,0.0019651,5e-05
0.016287,-7.5486e-12,0,1,1.52e-05,0.001,0.0019652,5e-05
0.016374,-7.5395e-12,0,1,1.53e-05,0.001,0.0019653,5e-05
0.016461,-7.5303e-12,0,1,1.54e-05,0.001,0.0019654,5e-05
0.016547,-7.5212e-12,0,1,1.55e-05,0.001,0.0019655,5e-05
0.016634,-7.512e-12,0,1,1.56e-05,0.001,0.0019656,5e-05
0.016721,-7.5029e-12,0,1,1.57e-05,0.001,0.0019657,5e-05
0.016808,-7.4937e-12,0,1,1.58e-05,0.001,0.0019658,5e-05
0.016895,-7.4846e-12,0,1,1.59e-05,0.001,0.0019659,5e-05
0.016982,-7.4754e-12,0,1,1.6e-05,0.001,0.001966,5e-05
0.017069,-7.4663e-12,0,1,1.61e-05,0.001,0.0019661,5e-05
0.017156,-7.4571e-12,0,1,1.62e-05,0.001,0.0019662,5e-05
0.017241,-7.4453e-12,0,1,1.63e-05,0.001,0.0019663,5e-05
0.017325,-7.4309e-12,0,1,1.64e-05,0.001,0.0019664,5e-05
0.017408,-7.4164e-12,0,1,1.65e-05,0.001,0.0019665,5e-05
0.017492,-7.402e-12,0,1,1.66e-05,0.001,0.0019666,5e-05
0.017576,-7.3875e-12,0,1,1.67e-05,0.001,0.0019667,5e-05
0.01766,-7.3731e-12,0,1,1.68e-05,0.001,0.0019668,5e-05
0.017743,-7.3586e-12,0,1,1.69e-05,0.001,0.0019669,5e-05
0.017827,-7.3442e-12,0,1,1.7e-05,0.001,0.001967,5e-05
0.017911,-7.3297e-12,0,1,1.71e-05,0.001,0.0019671,5e-05
0.017994,-7.3153e-12,0,1,1.72e-05,0.001,0.0019672,5e-05
0.018078,-7.3008e-12,0,1,1.73e-05,0.001,0.0019673,5e-05
0.018162,-7.2863e-12,0,1,1.74e-05,0.001,0.0019674,5e-05
0.018246,-7.2719e-12,0,1,1.75e-05,0.001,0.0019675,5e-05
0.018326,-7.2532e-12,0,1,1.76e-05,0.001,0.0019676,5e-05
0.018407,-7.2346e-12,0,1,1.77e-05,0.001,0.0019677,5e-05
0.018487,-7.216e-12,0,1,1.78e-05,0.001,0.0019678,5e-05
0.018568,-7.1973e-12,0,1,1.79e-05,0.001,0.0019679,5e-05
0.018648,-7.1787e-12,0,1,1.8e-05,0.001,0.001968,5e-05
0.018729,-7.16e-12,0,1,1.81e-05,0.001,0.0019681,5e-05
0.01881,-7.1414e-12,0,1,1.82e-05,0.001,0.0019682,5e-05
0.01889,-7.1228e-12,0,1,1.83e-05,0.001,0.0019683,5e-05
0.018971,-7.1041e-12,0,1,1.84e-05,0.001,0.0019684,5e-05
0.019051,-7.0855e-12,0,1,1.85e-05,0.001,0.0019685,5e-05
0.019132,-7.0668e-12,0,1,1.86e-05,0.001,0.0019686,5e-05
0.019212,-7.0482e-12,0,1,1.87e-05,0.001,0.0019687,5e-05
0.019291,-7.0279e-12,0,1,1.88e-05,0.001,0.0019688,5e-05
0.019369,-7.0062e-12,0,1,1.89e-05,0.001,0.0019689,5e-05
0.019446,-6.9844e-12,0,1,1.9e-05,0.001,0.001969,5e-05
0.019523,-6.9626e-12,0,1,1.91e-05,0.001,0.0019691,5e-05
0.019601,-6.9408e-12,0,1,1.92e-05,0.001,0.0019692,5e-05
0.019678,-6.9191e-12,0,1,1.93e-05,0.001,0.0019693,5e-05
0.019756,-6.8973e-12,0,1,1.94e-05,0.001,0.0019694,5e-05
0.019833,-6.8755e-12,0,1,1.95e-05,0.001,0.0019695,5e-05
0.01991,-6.8537e-12,0,1,1.96e-05,0.001,0.0019696,5e-05
0.019988,-6.832e-12,0,1,1.97e-05,0.001,0.0019697,5e-05
0.020065,-6.8102e-12,0,1,1.98e-05,0.001,0.0019698,5e-05
0.020143,-6.7884e-12,0,1,1.99e-05,0.001,0.0019699,5e-05
0.02022,-6.7666e-12,0,1,2e-05,0.001,0.00197,5e-05
0.020294,-6.7427e-12,0,1,2.01e-05,0.001,0.0019701,5e-05
0.020369,-6.7187e-12,0,1,2.02e-05,0.001,0.0019702,5e-05
0.020443,-6.6948e-12,0,1,2.03e-05,0.001,0.0019703,5e-05
0.020517,-6.6709e-12,0,1,2.04e-05,0.001,0.0019704,5e-05
0.020591,-6.6469e-12,0,1,2.05e-05,0.001,0.0019705,5e-05
0.020666,-6.623e-12,0,1,2.06e-05,0.001,0.0019706,5e-05
0.02074,-6.5991e-12,0,1,2.07e-05,0.001,0.0019707,5e-05
0.020814,-6.5751e-12,0,1,2.08e-05,0.001,0.0019708,5e-05
0.020888,-6.5512e-12,0,1,2.09e-05,0.001,0.0019709,5e-05
0.020963,-6.5272e-12,0,1,2.1e-05,0.001,0.001971,5e-05
0.021037,-6.5033e-12,0,1,2.11e-05,0.001,0.0019711,5e-05
0.021111,-6.4793e-12,0,1,2.12e-05,0.001,0.0019712,5e-05
0.021184,-6.4548e-12,0,1,2.13e-05,0.001,0.0019713,5e-05
0.021255,-6.4295e-12,0,1,2.14e-05,0.001,0.0019714,5e-05
0.021326,-6.4043e-12,0,1,2.15e-05,0.001,0.0019715,5e-05
0.021397,-6.379e-12,0,1,2.16e-05,0.001,0.0019716,5e-05
0.021468,-6.3538e-12,0,1,2.17e-05,0.001,0.0019717,5e-05
0.021539,-6.3285e-12,0,1,2.18e-05,0.001,0.0019718,5e-05
0.02161,-6.3033e-12,0,1,2.19e-05,0.001,0.0019719,5e-05
0.021681,-6.2781e-12,0,1,2.2e-05,0.001,0.001972,5e-05
0.021752,-6.2528e-12,0,1,2.21e-05,0.001,0.0019721,5e-05
0.021823,-6.2276e-12,0,1,2.22e-05,0.001,0.0019722,5e-05
0.021894,-6.2024e-12,0,1,2.23e-05,0.001,0.0019723,5e-05
0.021965,-6.1772e-12,0,1,2.24e-05,0.001,0.0019724,5e-05
0.022037,-6.1519e-12,0,1,2.25e-05,0.001,0.0019725,5e-05
0.022104,-6.1261e-12,0,1,2.26e-05,0.001,0.0019726,5e-05
0.022172,-6.1003e-12,0,1,2.27e-05,0.001,0.0019727,5e-05
0.02224,-6.0745e-12,0,1,2.28e-05,0.001,0.0019728,5e-05
0.022308,-6.0487e-12,0,1,2.29e-05,0.001,0.0019729,5e-05
0.022376,-6.0229e-12,0,1,2.3e-05,0.001,0.001973,5e-05
0.022444,-5.997e-12,0,1,2.31e-05,0.001,0.0019731,5e-05
0.022512,-5.9713e-12,0,1,2.32e-05,0.001,0.0019732,5e-05
0.02258,-5.9454e-12,0,1,2.33e-05,0.001,0.0019733,5e-05
0.022648,-5.9196e-12,0,1,2.34e-05,0.001,0.0019734,5e-05
0.022716,-5.8938e-12,0,1,2.35e-05,0.001,0.0019735,5e-05
0.022784,-5.868e-12,0,1,2.36e-05,0.001,0.0019736,5e-05
0.022852,-5.8422e-12,0,1,2.37e-05,0.001,0.0019737,5e-05
0.022918,-5.8164e-12,0,1,2.38e-05,0.001,0.0019738,5e-05
0.022983,-5.7906e-12,0,1,2.39e-05,0.001,0.0019739,5e-05
0.023047,-5.7649e-12,0,1,2.4e-05,0.001,0.001974,5e-05
0.023112,-5.7391e-12,0,1,2.41e-05,0.001,0.0019741,5e-05
0.023177,-5.7134e-12,0,1,2.42e-05,0.001,0.0019742,5e-05
0.023242,-5.6876e-12,0,1,2.43e-05,0.001,0.0019743,5e-05
0.023307,-5.6618e-12,0,1,2.44e-05,0.001,0.0019744,5e-05
0.023371,-5.636e-12,0,1,2.45e-05,0.001,0.0019745,5e-05
0.023436,-5.6103e-12,0,1,2.46e-05,0.001,0.0019746,5e-05
0.023501,-5.5845e-12,0,1,2.47e-05,0.001,0.0019747,5e-05
0.023566,-5.5587e-12,0,1,2.48e-05,0.001,0.0019748,5e-05
0.023631,-5.5329e-12,0,1,2.49e-05,0.001,0.0019749,5e-05
0.023695,-5.5072e-12,0,1,2.5e-05,0.001,0.001975,5e-05
0.023757,-5.4819e-12,0,1,2.51e-05,0.001,0.0019751,5e-05
0.023818,-5.4568e-12,0,1,2.52e-05,0.001,0.0019752,5e-05
0.02388,-5.4315e-12,0,1,2.53e-05,0.001,0.0019753,5e-05
0.023942,-5.4063e-12,0,1,2.54e-05,0.001,0.0019754,5e-05
0.024003,-5.3811e-12,0,1,2.55e-05,0.001,0.0019755,5e-05
0.024065,-5.3559e-12,0,1,2.56e-05,0.001,0.0019756,5e-05
0.024126,-5.3306e-12,0,1,2.57e-05,0.001,0.0019757,5e-05
0.024188,-5.3054e-12,0,1,2.58e-05,0.001,0.0019758,5e-05
0.02425,-5.2802e-12,0,1,2.59e-05,0.001,0.0019759,5e-05
0.024311,-5.255e-12,0,1,2.6e-05,0.001,0.001976,5e-05
0.024373,-5.2297e-12,0,1,2.61e-05,0.001,0.0019761,5e-05
0.024434,-5.2045e-12,0,1,2.62e-05,0.001,0.0019762,5e-05
0.024495,-5.1798e-12,0,1,2.63e-05,0.001,0.0019763,5e-05
0.024553,-5.1555e-12,0,1,2.64e-05,0.001,0.0019764,5e-05
0.024611,-5.1312e-12,0,1,2.65e-05,0.001,0.0019765,5e-05
0.02467,-5.1069e-12,0,1,2.66e-05,0.001,0.0019766,5e-05
0.024728,-5.0826e-12,0,1,2.67e-05,0.001,0.0019767,5e-05
0.024787,-5.0584e-12,0,1,2.68e-05,0.001,0.0019768,5e-05
0.024845,-5.0341e-12,0,1,2.69e-05,0.001,0.0019769,5e-05
0.024904,-5.0098e-12,0,1,2.7e-05,0.001,0.001977,5e-05
0.024962,-4.9855e-12,0,1,2.71e-05,0.001,0.0019771,5e-05
0.02502,-4.9612e-12,0,1,2.72e-05,0.001,0.0019772,5e-05
0.025079,-4.9369e-12,0,1,2.73e-05,0.001,0.0019773,5e-05
0.025137,-4.9127e-12,0,1,2.74e-05,0.001,0.0019774,5e-05
0.025196,-4.8884e-12,0,1,2.75e-05,0.001,0.0019775,5e-05
0.025251,-4.8653e-12,0,1,2.76e-05,0.001,0.0019776,5e-05
0.025306,-4.8423e-12,0,1,2.77e-05,0.001,0.0019777,5e-05
0.025362,-4.8192e-12,0,1,2.78e-05,0.001,0.0019778,5e-05
0.025417,-4.7962e-12,0,1,2.79e-05,0.001,0.0019779,5e-05
0.025472,-4.7732e-12,0,1,2.8e-05,0.001,0.001978,5e-05
0.025527,-4.7501e-12,0,1,2.81e-05,0.001,0.0019781,5e-05
0.025583,-4.7271e-12,0,1,2.82e-05,0.001,0.0019782,5e-05
0.025638,-4.704e-12,0,1,2.83e-05,0.001,0.0019783,5e-05
0.025693,-4.681e-12,0,1,2.84e-05,0.001,0.0019784,5e-05
0.025749,-4.6579e-12,0,1,2.85e-05,0.001,0.0019785,5e-05
0.025804,-4.6349e-12,0,1,2.86e-05,0.001,0.0019786,5e-05
0.025859,-4.6118e-12,0,1,2.87e-05,0.001,0.0019787,5e-05
0.025913,-4.5895e-12,0,1,2.88e-05,0.001,0.0019788,5e-05
0.025965,-4.5679e-12,0,1,2.89e-05,0.001,0.0019789,5e-05
0.026017,-4.5463e-12,0,1,2.9e-05,0.001,0.001979,5e-05
0.026069,-4.5247e-12,0,1,2.91e-05,0.001,0.0019791,5e-05
0.026121,-4.5031e-12,0,1,2.92e-05,0.001,0.0019792,5e-05
0.026174,-4.4815e-12,0,1,2.93e-05,0.001,0.0019793,5e-05
0.026226,-4.4599e-12,0,1,2.94e-05,0.001,0.0019794,5e-05
0.026278,-4.4383e-12,0,1,2.95e-05,0.001,0.0019795,5e-05
0.02633,-4.4168e-12,0,1,2.96e-05,0.001,0.0019796,5e-05
0.026382,-4.3951e-12,0,1,2.97e-05,0.001,0.0019797,5e-05
0.026434,-4.3736e-12,0,1,2.98e-05,0.001,0.0019798,5e-05
0.026486,-4.352e-12,0,1,2.99e-05,0.001,0.0019799,5e-05
0.026538,-4.3304e-12,0,1,3e-05,0.001,0.00198,5e-05
0.026587,-4.3104e-12,0,1,3.01e-05,0.001,0.0019801,5e-05
0.026636,-4.2904e-12,0,1,3.02e-05,0.001,0.0019802,5e-05
0.026685,-4.2704e-12,0,1,3.03e-05,0.001,0.0019803,5e-05
0.026734,-4.2505e-12,0,1,3.04e-05,0.001,0.0019804,5e-05
0.026783,-4.2304e-12,0,1,3.05e-05,0.001,0.0019805,5e-05
0.026832,-4.2105e-12,0,1,3.06e-05,0.001,0.0019806,5e-05
0.026881,-4.1905e-12,0,1,3.07e-05,0.001,0.0019807,5e-05
0.02693,-4.1705e-12,0,1,3.08e-05,0.001,0.0019808,5e-05
0.026979,-4.1505e-12,0,1,3.09e-05,0.001,0.0019809,5e-05
0.027028,-4.1306e-12,0,1,3.1e-05,0.001,0.001981,5e-05
0.027077,-4.1105e-12,0,1,3.11e-05,0.001,0.0019811,5e-05
0.027126,-4.0906e-12,0,1,3.12e-05,0.001,0.0019812,5e-05
0.027173,-4.0714e-12,0,1,3.13e-05,0.001,0.0019813,5e-05
0.027219,-4.0532e-12,0,1,3.14e-05,0.001,0.0019814,5e-05
0.027265,-4.0349e-12,0,1,3.15e-05,0.001,0.0019815,5e-05
0.027311,-4.0166e-12,0,1,3.16e-05,0.001,0.0019816,5e-05
0.027357,-3.9983e-12,0,1,3.17e-05,0.001,0.0019817,5e-05
0.027402,-3.98e-12,0,1,3.18e-05,0.001,0.0019818,5e-05
0.027448,-3.9617e-12,0,1,3.19e-05,0.001,0.0019819,5e-05
0.027494,-3.9435e-12,0,1,3.2e-05,0.001,0.001982,5e-05
0.02754,-3.9251e-12,0,1,3.21e-05,0.001,0.0019821,5e-05
0.027586,-3.9069e-12,0,1,3.22e-05,0.001,0.0019822,5e-05
0.027631,-3.8886e-12,0,1,3.23e-05,0.001,0.0019823,5e-05
0.027677,-3.8703e-12,0,1,3.24e-05,0.001,0.0019824,5e-05
0.027723,-3.852e-12,0,1,3.25e-05,0.001,0.0019825,5e-05
0.027766,-3.8355e-12,0,1,3.26e-05,0.001,0.0019826,5e-05
0.027808,-3.8189e-12,0,1,3.27e-05,0.001,0.0019827,5e-05
0.027851,-3.8024e-12,0,1,3.28e-05,0.001,0.0019828,5e-05
0.027894,-3.7858e-12,0,1,3.29e-05,0.001,0.0019829,5e-05
0.027936,-3.7692e-12,0,1,3.3e-05,0.001,0.001983,5e-05
0.027979,-3.7527e-12,0,1,3.31e-05,0.001,0.0019831,5e-05
0.028022,-3.7361e-12,0,1,3.32e-05,0.001,0.0019832,5e-05
0.028064,-3.7196e-12,0,1,3.33e-05,0.001,0.0019833,5e-05
0.028107,-3.703e-12,0,1,3.34e-05,0.001,0.0019834,5e-05
0.02815,-3.6865e-12,0,1,3.35e-05,0.001,0.0019835,5e-05
0.028192,-3.6699e-12,0,1,3.36e-05,0.001,0.0019836,5e-05
0.028235,-3.6533e-12,0,1,3.37e-05,0.001,0.0019837,5e-05
0.028276,-3.6377e-12,0,1,3.38e-05,0.001,0.0019838,5e-05
0.028315,-3.6228e-12,0,1,3.39e-05,0.001,0.0019839,5e-05
0.028355,-3.608e-12,0,1,3.4e-05,0.001,0.001984,5e-05
0.028394,-3.5932e-12,0,1,3.41e-05,0.001,0.0019841,5e-05
0.028434,-3.5784e-12,0,1,3.42e-05,0.001,0.0019842,5e-05
0.028473,-3.5635e-12,0,1,3.43e-05,0.001,0.0019843,5e-05
0.028513,-3.5487e-12,0,1,3.44e-05,0.001,0.0019844,5e-05
0.028552,-3.5339e-12,0,1,3.45e-05,0.001,0.0019845,5e-05
0.028592,-3.5191e-12,0,1,3.46e-05,0.001,0.0019846,5e-05
0.028631,-3.5043e-12,0,1,3.47e-05,0.001,0.0019847,5e-05
