"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.24685,1,0,0.003,0.00195,5e-05
0.24694,1,5.0059e-08,0.003,0.0019501,5e-05
0.24703,1,1e-07,0.003,0.0019501,5e-05
0.24712,1,1.5006e-07,0.003,0.0019502,5e-05
0.24721,1,2e-07,0.003,0.0019502,5e-05
0.2473,1,2.5006e-07,0.003,0.0019503,5e-05
0.24739,1,3e-07,0.003,0.0019503,5e-05
0.24748,1,3.5006e-07,0.003,0.0019504,5e-05
0.24757,1,4e-07,0.003,0.0019504,5e-05
0.24766,1,4.5006e-07,0.003,0.0019505,5e-05
0.24775,1,5e-07,0.003,0.0019505,5e-05
0.24784,1,5.5006e-07,0.003,0.0019506,5e-05
0.24793,1,6e-07,0.003,0.0019506,5e-05
0.24803,1,6.5006e-07,0.003,0.0019507,5e-05
0.24812,1,7.0001e-07,0.003,0.0019507,5e-05
0.24821,1,7.5006e-07,0.003,0.0019508,5e-05
0.2483,1,8.0001e-07,0.003,0.0019508,5e-05
0.24839,1,8.5006e-07,0.003,0.0019509,5e-05
0.24848,1,9.0001e-07,0.003,0.0019509,5e-05
0.24857,1,9.5007e-07,0.003,0.001951,5e-05
0.24866,1,1e-06,0.003,0.001951,5e-05
0.24875,1,1.0501e-06,0.003,0.0019511,5e-05
0.24885,1,1.1e-06,0.003,0.0019511,5e-05
0.24894,1,1.1501e-06,0.003,0.0019512,5e-05
0.24903,1,1.2e-06,0.003,0.0019512,5e-05
0.24912,1,1.2501e-06,0.003,0.0019513,5e-05
0.24921,1,1.3e-06,0.003,0.0019513,5e-05
0.2493,1,1.3501e-06,0.003,0.0019514,5e-05
0.2494,1,1.4e-06,0.003,0.0019514,5e-05
0.24949,1,1.4501e-06,0.003,0.0019515,5e-05
0.24958,1,1.5e-06,0.003,0.0019515,5e-05
0.24967,1,1.5501e-06,0.003,0.0019516,5e-05
0.24977,1,1.6e-06,0.003,0.0019516,5e-05
0.24986,1,1.6501e-06,0.003,0.0019517,5e-05
0.24995,1,1.7e-06,0.003,0.0019517,5e-05
0.25005,1,1.7501e-06,0.003,0.0019518,5e-05
0.25015,1,1.8e-06,0.003,0.0019518,5e-05
0.25025,1,1.8501e-06,0.003,0.0019519,5e-05
0.25035,1,1.9e-06,0.003,0.0019519,5e-05
0.25045,1,1.9501e-06,0.003,0.001952,5e-05
0.25055,1,2e-06,0.003,0.001952,5e-05
0.25065,1,2.0501e-06,0.003,0.0019521,5e-05
0.25075,1,2.1e-06,0.003,0.0019521,5e-05
0.25085,1,2.1501e-06,0.003,0.0019522,5e-05
0.25095,1,2.2e-06,0.003,0.0019522,5e-05
0.25105,1,2.2501e-06,0.003,0.0019523,5e-05
0.25115,1,2.3e-06,0.003,0.0019523,5e-05
0.25126,1,2.3501e-06,0.003,0.0019524,5e-05
0.25136,1,2.4e-06,0.003,0.0019524,5e-05
0.25146,1,2.4501e-06,0.003,0.0019525,5e-05
0.25156,1,2.5e-06,0.003,0.0019525,5e-05
0.25166,1,2.5501e-06,0.003,0.0019526,5e-05
0.25177,1,2.6e-06,0.003,0.0019526,5e-05
0.25187,1,2.6501e-06,0.003,0.0019527,5e-05
0.25198,1,2.7e-06,0.003,0.0019527,5e-05
0.25208,1,2.7501e-06,0.003,0.0019528,5e-05
0.25219,1,2.8e-06,0.003,0.0019528,5e-05
0.2523,1,2.8501e-06,0.003,0.0019529,5e-05
0.2524,1,2.9e-06,0.003,0.0019529,5e-05
0.25251,1,2.9501e-06,0.003,0.001953,5e-05
0.25261,1,3e-06,0.003,0.001953,5e-05
0.25272,1,3.0501e-06,0.003,0.0019531,5e-05
0.25282,1,3.1e-06,0.003,0.0019531,5e-05
0.25293,1,3.15e-06,0.003,0.0019531,5e-05
0.25303,1,3.2e-06,0.003,0.0019532,5e-05
0.25314,1,3.2501e-06,0.003,0.0019533,5e-05
0.25325,1,3.3001e-06,0.003,0.0019533,5e-05
0.25335,1,3.35e-06,0.003,0.0019533,5e-05
0.25346,1,3.4e-06,0.003,0.0019534,5e-05
0.25357,1,3.4501e-06,0.003,0.0019535,5e-05
0.25367,1,3.5001e-06,0.003,0.0019535,5e-05
0.25378,1,3.55e-06,0.003,0.0019535,5e-05
0.25389,1,3.6e-06,0.003,0.0019536,5e-05
0.25399,1,3.6501e-06,0.003,0.0019537,5e-05
0.2541,1,3.7001e-06,0.003,0.0019537,5e-05
0.25421,1,3.75e-06,0.003,0.0019537,5e-05
0.25431,1,3.8e-06,0.003,0.0019538,5e-05
0.25442,1,3.8501e-06,0.003,0.0019539,5e-05
0.25453,1,3.9001e-06,0.003,0.0019539,5e-05
0.25464,1,3.95e-06,0.003,0.0019539,5e-05
0.25474,1,4e-06,0.003,0.001954,5e-05
0.25485,1,4.0501e-06,0.003,0.0019541,5e-05
0.25496,1,4.1001e-06,0.003,0.0019541,5e-05
0.25507,1,4.15e-06,0.003,0.0019541,5e-05
0.25517,1,4.2e-06,0.003,0.0019542,5e-05
0.25528,1,4.2501e-06,0.003,0.0019543,5e-05
0.25539,1,4.3001e-06,0.003,0.0019543,5e-05
0.2555,1,4.35e-06,0.003,0.0019543,5e-05
0.25561,1,4.4e-06,0.003,0.0019544,5e-05
0.25572,1,4.4501e-06,0.003,0.0019545,5e-05
0.25583,1,4.5002e-06,0.003,0.0019545,5e-05
0.25595,1,4.55e-06,0.003,0.0019545,5e-05
0.25607,1,4.6e-06,0.003,0.0019546,5e-05
0.25618,1,4.6501e-06,0.003,0.0019547,5e-05
0.2563,1,4.7002e-06,0.003,0.0019547,5e-05
0.25642,1,4.75e-06,0.003,0.0019547,5e-05
0.25654,1,4.8e-06,0.003,0.0019548,5e-05
0.25665,1,4.8501e-06,0.003,0.0019549,5e-05
0.25677,1,4.9002e-06,0.003,0.0019549,5e-05
0.25689,1,4.95e-06,0.003,0.0019549,5e-05
0.25701,1,5e-06,0.003,0.001955,5e-05
0.25713,1,5.0501e-06,0.003,0.0019551,5e-05
0.25724,1,5.1002e-06,0.003,0.0019551,5e-05
0.25736,1,5.15e-06,0.003,0.0019551,5e-05
0.25748,1,5.2e-06,0.003,0.0019552,5e-05
0.2576,1,5.2501e-06,0.003,0.0019553,5e-05
0.25772,1,5.3002e-06,0.003,0.0019553,5e-05
0.25784,1,5.35e-06,0.003,0.0019553,5e-05
0.25796,1,5.4e-06,0.003,0.0019554,5e-05
0.25809,1,5.4501e-06,0.003,0.0019555,5e-05
0.25821,1,5.5002e-06,0.003,0.0019555,5e-05
0.25833,1,5.55e-06,0.003,0.0019555,5e-05
0.25845,1,5.6e-06,0.003,0.0019556,5e-05
0.25858,1,5.6501e-06,0.003,0.0019557,5e-05
0.2587,1,5.7002e-06,0.003,0.0019557,5e-05
0.25882,1,5.75e-06,0.003,0.0019557,5e-05
0.25894,1,5.8e-06,0.003,0.0019558,5e-05
0.25907,1,5.8501e-06,0.003,0.0019559,5e-05
0.25919,1,5.9002e-06,0.003,0.0019559,5e-05
0.25931,1,5.95e-06,0.003,0.0019559,5e-05
0.25944,1,6e-06,0.003,0.001956,5e-05
0.25956,1,6.0501e-06,0.003,0.0019561,5e-05
0.25968,1,6.1002e-06,0.003,0.0019561,5e-05
0.25981,1,6.15e-06,0.003,0.0019561,5e-05
0.25993,1,6.2e-06,0.003,0.0019562,5e-05
0.26005,1,6.2501e-06,0.003,0.0019563,5e-05
0.26018,1,6.3002e-06,0.003,0.0019563,5e-05
0.2603,1,6.35e-06,0.003,0.0019563,5e-05
0.26043,1,6.4e-06,0.003,0.0019564,5e-05
0.26055,1,6.4501e-06,0.003,0.0019565,5e-05
0.26067,1,6.5002e-06,0.003,0.0019565,5e-05
0.2608,1,6.55e-06,0.003,0.0019565,5e-05
0.26092,1,6.6001e-06,0.003,0.0019566,5e-05
0.26105,1,6.6501e-06,0.003,0.0019567,5e-05
0.26117,1,6.7002e-06,0.003,0.0019567,5e-05
0.2613,1,6.75e-06,0.003,0.0019567,5e-05
0.26142,1,6.8001e-06,0.003,0.0019568,5e-05
0.26155,1,6.8501e-06,0.003,0.0019569,5e-05
0.26167,1,6.9002e-06,0.003,0.0019569,5e-05
0.2618,1,6.95e-06,0.003,0.0019569,5e-05
0.26192,1,7.0001e-06,0.003,0.001957,5e-05
0.26205,1,7.0501e-06,0.003,0.0019571,5e-05
0.26217,1,7.0999e-06,0.003,0.0019571,5e-05
0.2623,1,7.15e-06,0.003,0.0019571,5e-05
0.26243,1,7.2001e-06,0.003,0.0019572,5e-05
0.26256,1,7.2501e-06,0.003,0.0019573,5e-05
0.2627,1,7.2999e-06,0.003,0.0019573,5e-05
0.26283,1,7.35e-06,0.003,0.0019573,5e-05
0.26297,1,7.4001e-06,0.003,0.0019574,5e-05
0.26311,1,7.4501e-06,0.003,0.0019575,5e-05
0.26324,1,7.4999e-06,0.003,0.0019575,5e-05
0.26338,1,7.55e-06,0.003,0.0019575,5e-05
0.26352,1,7.6001e-06,0.003,0.0019576,5e-05
0.26365,1,7.6501e-06,0.003,0.0019577,5e-05
0.26379,1,7.6999e-06,0.003,0.0019577,5e-05
0.26393,1,7.75e-06,0.003,0.0019577,5e-05
0.26406,1,7.8001e-06,0.003,0.0019578,5e-05
0.2642,1,7.8501e-06,0.003,0.0019579,5e-05
0.26434,1,7.8999e-06,0.003,0.0019579,5e-05
0.26448,1,7.95e-06,0.003,0.0019579,5e-05
0.26461,1,8.0001e-06,0.003,0.001958,5e-05
0.26475,1,8.0501e-06,0.003,0.0019581,5e-05
0.26489,1,8.0999e-06,0.003,0.0019581,5e-05
0.26503,1,8.15e-06,0.003,0.0019581,5e-05
0.26517,1,8.2001e-06,0.003,0.0019582,5e-05
0.26531,1,8.2501e-06,0.003,0.0019583,5e-05
0.26545,1,8.2999e-06,0.003,0.0019583,5e-05
0.2656,1,8.35e-06,0.003,0.0019583,5e-05
0.26574,1,8.4001e-06,0.003,0.0019584,5e-05
0.26588,1,8.4501e-06,0.003,0.0019585,5e-05
0.26602,1,8.4999e-06,0.003,0.0019585,5e-05
0.26616,1,8.55e-06,0.003,0.0019585,5e-05
0.2663,1,8.6001e-06,0.003,0.0019586,5e-05
0.26645,1,8.6501e-06,0.003,0.0019587,5e-05
0.26659,1,8.6999e-06,0.003,0.0019587,5e-05
0.26673,1,8.75e-06,0.003,0.0019587,5e-05
0.26687,1,8.8001e-06,0.003,0.0019588,5e-05
0.26701,1,8.8501e-06,0.003,0.0019589,5e-05
0.26716,1,8.9e-06,0.003,0.0019589,5e-05
0.2673,1,8.95e-06,0.003,0.0019589,5e-05
0.26744,1,9.0001e-06,0.003,0.001959,5e-05
0.26758,1,9.0501e-06,0.003,0.0019591,5e-05
0.26773,1,9.1e-06,0.003,0.0019591,5e-05
0.26787,1,9.15e-06,0.003,0.0019591,5e-05
0.26801,1,9.2001e-06,0.003,0.0019592,5e-05
0.26816,1,9.2501e-06,0.003,0.0019593,5e-05
0.2683,1,9.3e-06,0.003,0.0019593,5e-05
0.26844,1,9.35e-06,0.003,0.0019593,5e-05
0.26859,1,9.4001e-06,0.003,0.0019594,5e-05
0.26873,1,9.4501e-06,0.003,0.0019595,5e-05
0.26887,1,9.5e-06,0.003,0.0019595,5e-05
0.26902,1,9.55e-06,0.003,0.0019595,5e-05
0.26916,1,9.6001e-06,0.003,0.0019596,5e-05
0.2693,1,9.6501e-06,0.003,0.0019597,5e-05
0.26945,1,9.7e-06,0.003,0.0019597,5e-05
