"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0039553,-2.236e-05,5e-05
0.31518,1,9.9967e-08,0.0039554,-2.2315e-05,5e-05
0.31518,1,1.9993e-07,0.0039554,-2.2271e-05,5e-05
0.31518,1,2.999e-07,0.0039555,-2.2226e-05,5e-05
0.31518,1,3.9987e-07,0.0039556,-2.2181e-05,5e-05
0.31518,1,4.9984e-07,0.0039557,-2.2136e-05,5e-05
0.31518,1,5.998e-07,0.0039558,-2.2092e-05,5e-05
0.31518,1,6.9977e-07,0.0039559,-2.2047e-05,5e-05
0.31518,1,7.9974e-07,0.003956,-2.2002e-05,5e-05
0.31518,1,8.9971e-07,0.0039561,-2.1958e-05,5e-05
0.31518,1,1.0001e-06,0.0039562,-2.1913e-05,5e-05
0.31518,1,1.1001e-06,0.0039563,-2.1868e-05,5e-05
0.31518,1,1.2e-06,0.0039563,-2.1823e-05,5e-05
0.31518,1,1.3e-06,0.0039564,-2.1779e-05,5e-05
0.31518,1,1.4e-06,0.0039565,-2.1734e-05,5e-05
0.31518,1,1.4999e-06,0.0039566,-2.1689e-05,5e-05
0.31518,1,1.5999e-06,0.0039567,-2.1644e-05,5e-05
0.31518,1,1.6999e-06,0.0039568,-2.16e-05,5e-05
0.31519,1,1.7998e-06,0.0039569,-2.1555e-05,5e-05
0.31519,1,1.8998e-06,0.003957,-2.151e-05,5e-05
0.31519,1,1.9998e-06,0.0039571,-2.1466e-05,5e-05
0.31519,1,2.1001e-06,0.0039571,-2.1421e-05,5e-05
0.31519,1,2.2001e-06,0.0039572,-2.1376e-05,5e-05
0.31519,1,2.3001e-06,0.0039573,-2.1331e-05,5e-05
0.31519,1,2.4001e-06,0.0039574,-2.1287e-05,5e-05
0.31519,1,2.5e-06,0.0039575,-2.1242e-05,5e-05
0.31519,1,2.6e-06,0.0039576,-2.1197e-05,5e-05
0.31519,1,2.7e-06,0.0039577,-2.1153e-05,5e-05
0.31519,1,2.7999e-06,0.0039578,-2.1108e-05,5e-05
0.3152,1,2.8999e-06,0.0039579,-2.1063e-05,5e-05
0.3152,1,2.9999e-06,0.003958,-2.1018e-05,5e-05
0.3152,1,3.1002e-06,0.003958,-2.0974e-05,5e-05
0.3152,1,3.2002e-06,0.0039581,-2.0929e-05,5e-05
0.3152,1,3.3002e-06,0.0039582,-2.0884e-05,5e-05
0.3152,1,3.4001e-06,0.0039583,-2.084e-05,5e-05
0.3152,1,3.5001e-06,0.0039584,-2.0795e-05,5e-05
0.3152,1,3.6001e-06,0.0039585,-2.075e-05,5e-05
0.31521,1,3.7e-06,0.0039586,-2.0705e-05,5e-05
0.31521,1,3.8e-06,0.0039587,-2.0661e-05,5e-05
0.31521,1,3.9e-06,0.0039588,-2.0616e-05,5e-05
0.31521,1,3.9999e-06,0.0039588,-2.0571e-05,5e-05
0.31521,1,4.0999e-06,0.0039589,-2.0526e-05,5e-05
0.31522,1,4.2003e-06,0.003959,-2.0482e-05,5e-05
0.31522,1,4.3003e-06,0.0039591,-2.0437e-05,5e-05
0.31522,1,4.4002e-06,0.0039592,-2.0392e-05,5e-05
0.31522,1,4.5002e-06,0.0039593,-2.0348e-05,5e-05
0.31522,1,4.6002e-06,0.0039594,-2.0303e-05,5e-05
0.31523,1,4.7001e-06,0.0039595,-2.0258e-05,5e-05
0.31523,1,4.8001e-06,0.0039596,-2.0213e-05,5e-05
0.31523,1,4.9001e-06,0.0039597,-2.0169e-05,5e-05
0.31523,1,5e-06,0.0039597,-2.0124e-05,5e-05
