"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.0030585,0.0020053,5e-05
0.50388,1,9.996e-08,0.0030585,0.0020053,5e-05
0.50388,1,1.9992e-07,0.0030584,0.0020054,5e-05
0.50388,1,2.9988e-07,0.0030583,0.0020054,5e-05
0.50389,1,3.9994e-07,0.0030582,0.0020054,5e-05
0.50389,1,5.0011e-07,0.0030581,0.0020055,5e-05
0.50389,1,6.0007e-07,0.003058,0.0020055,5e-05
0.50389,1,7.0003e-07,0.0030579,0.0020056,5e-05
0.5039,1,7.9999e-07,0.0030578,0.0020056,5e-05
0.5039,1,8.9995e-07,0.0030577,0.0020057,5e-05
0.5039,1,1.0001e-06,0.0030576,0.0020057,5e-05
0.5039,1,1.1001e-06,0.0030576,0.0020058,5e-05
0.50391,1,1.2e-06,0.0030575,0.0020058,5e-05
0.50391,1,1.3001e-06,0.0030574,0.0020059,5e-05
0.50392,1,1.4001e-06,0.0030573,0.0020059,5e-05
0.50393,1,1.5e-06,0.0030572,0.0020059,5e-05
0.50394,1,1.6002e-06,0.0030571,0.002006,5e-05
0.50395,1,1.7002e-06,0.003057,0.002006,5e-05
0.50396,1,1.8001e-06,0.0030569,0.0020061,5e-05
0.50397,1,1.9001e-06,0.0030568,0.0020061,5e-05
0.50398,1,2e-06,0.0030568,0.0020062,5e-05
0.50399,1,2.1002e-06,0.0030567,0.0020062,5e-05
0.504,1,2.2003e-06,0.0030566,0.0020063,5e-05
0.50401,1,2.3002e-06,0.0030565,0.0020063,5e-05
0.50402,1,2.4002e-06,0.0030564,0.0020063,5e-05
0.50403,1,2.5001e-06,0.0030563,0.0020064,5e-05
0.50405,1,2.6003e-06,0.0030562,0.0020064,5e-05
0.50408,1,2.7003e-06,0.0030561,0.0020065,5e-05
0.5041,1,2.8002e-06,0.003056,0.0020065,5e-05
0.50412,1,2.9002e-06,0.0030559,0.0020066,5e-05
0.50414,1,3.0002e-06,0.0030559,0.0020066,5e-05
0.50416,1,3.1002e-06,0.0030558,0.0020067,5e-05
0.50418,1,3.2004e-06,0.0030557,0.0020067,5e-05
0.50421,1,3.3003e-06,0.0030556,0.0020067,5e-05
0.50423,1,3.4003e-06,0.0030555,0.0020068,5e-05
0.50425,1,3.5003e-06,0.0030554,0.0020068,5e-05
0.50427,1,3.6002e-06,0.0030553,0.0020069,5e-05
0.50429,1,3.7004e-06,0.0030552,0.0020069,5e-05
0.50432,1,3.8004e-06,0.0030551,0.002007,5e-05
0.50436,1,3.9004e-06,0.0030551,0.002007,5e-05
0.50439,1,4.0004e-06,0.003055,0.0020071,5e-05
0.50443,1,4.1003e-06,0.0030549,0.0020071,5e-05
0.50447,1,4.2003e-06,0.0030548,0.0020071,5e-05
0.5045,1,4.3005e-06,0.0030547,0.0020072,5e-05
0.50454,1,4.4004e-06,0.0030546,0.0020072,5e-05
0.50457,1,4.5004e-06,0.0030545,0.0020073,5e-05
0.50461,1,4.6003e-06,0.0030544,0.0020073,5e-05
0.50465,1,4.7003e-06,0.0030543,0.0020074,5e-05
0.50468,1,4.8006e-06,0.0030542,0.0020074,5e-05
0.50472,1,4.9005e-06,0.0030542,0.0020075,5e-05
0.50476,1,5.0005e-06,0.0030541,0.0020075,5e-05
0.50481,1,5.1005e-06,0.003054,0.0020076,5e-05
0.50486,1,5.2004e-06,0.0030539,0.0020076,5e-05
0.50492,1,5.3006e-06,0.0030538,0.0020076,5e-05
0.50497,1,5.4006e-06,0.0030537,0.0020077,5e-05
0.50502,1,5.5005e-06,0.0030536,0.0020077,5e-05
0.50508,1,5.6005e-06,0.0030535,0.0020078,5e-05
0.50513,1,5.7005e-06,0.0030534,0.0020078,5e-05
0.50518,1,5.8005e-06,0.0030534,0.0020079,5e-05
0.50524,1,5.9007e-06,0.0030533,0.0020079,5e-05
0.50529,1,6.0006e-06,0.0030532,0.002008,5e-05
0.50534,1,6.1006e-06,0.0030531,0.002008,5e-05
0.5054,1,6.2005e-06,0.003053,0.002008,5e-05
0.50546,1,6.3005e-06,0.0030529,0.0020081,5e-05
0.50553,1,6.4007e-06,0.0030528,0.0020081,5e-05
0.5056,1,6.5006e-06,0.0030527,0.0020082,5e-05
0.50568,1,6.6007e-06,0.0030526,0.0020082,5e-05
0.50575,1,6.7007e-06,0.0030525,0.0020083,5e-05
0.50582,1,6.8006e-06,0.0030525,0.0020083,5e-05
0.50589,1,6.9006e-06,0.0030524,0.0020084,5e-05
0.50597,1,7.0007e-06,0.0030523,0.0020084,5e-05
0.50604,1,7.1007e-06,0.0030522,0.0020084,5e-05
0.50611,1,7.2007e-06,0.0030521,0.0020085,5e-05
0.50618,1,7.3006e-06,0.003052,0.0020085,5e-05
0.50626,1,7.4006e-06,0.0030519,0.0020086,5e-05
0.50633,1,7.5009e-06,0.0030518,0.0020086,5e-05
0.50642,1,7.6008e-06,0.0030517,0.0020087,5e-05
0.50651,1,7.7008e-06,0.0030517,0.0020087,5e-05
0.5066,1,7.8007e-06,0.0030516,0.0020088,5e-05
0.5067,1,7.9007e-06,0.0030515,0.0020088,5e-05
0.50679,1,8.0009e-06,0.0030514,0.0020088,5e-05
0.50688,1,8.1008e-06,0.0030513,0.0020089,5e-05
0.50697,1,8.2008e-06,0.0030512,0.0020089,5e-05
0.50706,1,8.3008e-06,0.0030511,0.002009,5e-05
0.50716,1,8.4008e-06,0.003051,0.002009,5e-05
0.50725,1,8.5008e-06,0.0030509,0.0020091,5e-05
0.50734,1,8.6009e-06,0.0030508,0.0020091,5e-05
0.50743,1,8.7009e-06,0.0030508,0.0020092,5e-05
0.50753,1,8.8009e-06,0.0030507,0.0020092,5e-05
0.50765,1,8.9008e-06,0.0030506,0.0020093,5e-05
0.50776,1,9.0008e-06,0.0030505,0.0020093,5e-05
0.50787,1,9.1009e-06,0.0030504,0.0020093,5e-05
0.50798,1,9.201e-06,0.0030503,0.0020094,5e-05
0.50809,1,9.301e-06,0.0030502,0.0020094,5e-05
0.5082,1,9.4009e-06,0.0030501,0.0020095,5e-05
0.50831,1,9.5009e-06,0.00305,0.0020095,5e-05
0.50843,1,9.6009e-06,0.00305,0.0020096,5e-05
0.50854,1,9.701e-06,0.0030499,0.0020096,5e-05
0.50865,1,9.801e-06,0.0030498,0.0020097,5e-05
0.50876,1,9.9009e-06,0.0030497,0.0020097,5e-05
0.50887,1,1.0001e-05,0.0030496,0.0020097,5e-05
0.509,1,1.0101e-05,0.0030495,0.0020098,5e-05
0.50914,1,1.0201e-05,0.0030494,0.0020098,5e-05
0.50927,1,1.0301e-05,0.0030493,0.0020099,5e-05
0.5094,1,1.0401e-05,0.0030492,0.0020099,5e-05
0.50953,1,1.0501e-05,0.0030491,0.00201,5e-05
0.50966,1,1.0601e-05,0.0030491,0.00201,5e-05
0.50979,1,1.0701e-05,0.003049,0.0020101,5e-05
0.50992,1,1.0801e-05,0.0030489,0.0020101,5e-05
0.51005,1,1.0901e-05,0.0030488,0.0020101,5e-05
0.51018,1,1.1001e-05,0.0030487,0.0020102,5e-05
0.51031,1,1.1101e-05,0.0030486,0.0020102,5e-05
0.51044,1,1.1201e-05,0.0030485,0.0020103,5e-05
0.51058,1,1.1301e-05,0.0030484,0.0020103,5e-05
0.51073,1,1.1401e-05,0.0030483,0.0020104,5e-05
0.51088,1,1.1501e-05,0.0030483,0.0020104,5e-05
0.51103,1,1.1601e-05,0.0030482,0.0020105,5e-05
0.51118,1,1.1701e-05,0.0030481,0.0020105,5e-05
0.51133,1,1.1801e-05,0.003048,0.0020105,5e-05
0.51148,1,1.1901e-05,0.0030479,0.0020106,5e-05
0.51163,1,1.2001e-05,0.0030478,0.0020106,5e-05
0.51178,1,1.2101e-05,0.0030477,0.0020107,5e-05
0.51193,1,1.2201e-05,0.0030476,0.0020107,5e-05
0.51208,1,1.2301e-05,0.0030475,0.0020108,5e-05
0.51223,1,1.2401e-05,0.0030474,0.0020108,5e-05
0.51238,1,1.2501e-05,0.0030474,0.0020109,5e-05
0.51255,1,1.2601e-05,0.0030473,0.0020109,5e-05
0.51272,1,1.2701e-05,0.0030472,0.002011,5e-05
0.51288,1,1.2801e-05,0.0030471,0.002011,5e-05
0.51305,1,1.2901e-05,0.003047,0.002011,5e-05
0.51322,1,1.3001e-05,0.0030469,0.0020111,5e-05
0.51338,1,1.3101e-05,0.0030468,0.0020111,5e-05
0.51355,1,1.3201e-05,0.0030467,0.0020112,5e-05
0.51372,1,1.3301e-05,0.0030466,0.0020112,5e-05
0.51389,1,1.3401e-05,0.0030466,0.0020113,5e-05
0.51405,1,1.3501e-05,0.0030465,0.0020113,5e-05
0.51422,1,1.3601e-05,0.0030464,0.0020114,5e-05
0.51439,1,1.3701e-05,0.0030463,0.0020114,5e-05
0.51457,1,1.3801e-05,0.0030462,0.0020114,5e-05
0.51475,1,1.3901e-05,0.0030461,0.0020115,5e-05
0.51493,1,1.4001e-05,0.003046,0.0020115,5e-05
0.51512,1,1.4101e-05,0.0030459,0.0020116,5e-05
0.5153,1,1.4201e-05,0.0030458,0.0020116,5e-05
0.51549,1,1.4301e-05,0.0030457,0.0020117,5e-05
0.51567,1,1.4401e-05,0.0030457,0.0020117,5e-05
0.51586,1,1.4502e-05,0.0030456,0.0020118,5e-05
0.51604,1,1.4602e-05,0.0030455,0.0020118,5e-05
0.51623,1,1.4702e-05,0.0030454,0.0020118,5e-05
0.51641,1,1.4801e-05,0.0030453,0.0020119,5e-05
0.5166,1,1.4901e-05,0.0030452,0.0020119,5e-05
0.51678,1,1.5001e-05,0.0030451,0.002012,5e-05
0.51698,1,1.5102e-05,0.003045,0.002012,5e-05
0.51718,1,1.5202e-05,0.0030449,0.0020121,5e-05
0.51738,1,1.5301e-05,0.0030449,0.0020121,5e-05
0.51758,1,1.5402e-05,0.0030448,0.0020122,5e-05
0.51778,1,1.5502e-05,0.0030447,0.0020122,5e-05
0.51799,1,1.5602e-05,0.0030446,0.0020122,5e-05
0.51819,1,1.5702e-05,0.0030445,0.0020123,5e-05
0.51839,1,1.5802e-05,0.0030444,0.0020123,5e-05
0.51859,1,1.5902e-05,0.0030443,0.0020124,5e-05
0.51879,1,1.6002e-05,0.0030442,0.0020124,5e-05
0.51899,1,1.6101e-05,0.0030441,0.0020125,5e-05
0.51919,1,1.6202e-05,0.003044,0.0020125,5e-05
0.5194,1,1.6302e-05,0.003044,0.0020126,5e-05
0.51962,1,1.6402e-05,0.0030439,0.0020126,5e-05
0.51983,1,1.6502e-05,0.0030438,0.0020127,5e-05
0.52005,1,1.6602e-05,0.0030437,0.0020127,5e-05
0.52027,1,1.6702e-05,0.0030436,0.0020127,5e-05
0.52048,1,1.6802e-05,0.0030435,0.0020128,5e-05
0.5207,1,1.6902e-05,0.0030434,0.0020128,5e-05
0.52092,1,1.7002e-05,0.0030433,0.0020129,5e-05
0.52113,1,1.7102e-05,0.0030432,0.0020129,5e-05
0.52135,1,1.7202e-05,0.0030432,0.002013,5e-05
0.52157,1,1.7302e-05,0.0030431,0.002013,5e-05
0.52178,1,1.7402e-05,0.003043,0.0020131,5e-05
0.522,1,1.7502e-05,0.0030429,0.0020131,5e-05
0.52223,1,1.7602e-05,0.0030428,0.0020131,5e-05
0.52246,1,1.7702e-05,0.0030427,0.0020132,5e-05
0.52269,1,1.7802e-05,0.0030426,0.0020132,5e-05
0.52293,1,1.7902e-05,0.0030425,0.0020133,5e-05
0.52316,1,1.8002e-05,0.0030424,0.0020133,5e-05
0.52339,1,1.8102e-05,0.0030423,0.0020134,5e-05
0.52362,1,1.8202e-05,0.0030423,0.0020134,5e-05
0.52385,1,1.8302e-05,0.0030422,0.0020135,5e-05
0.52409,1,1.8402e-05,0.0030421,0.0020135,5e-05
0.52432,1,1.8502e-05,0.003042,0.0020135,5e-05
0.52455,1,1.8602e-05,0.0030419,0.0020136,5e-05
0.52478,1,1.8702e-05,0.0030418,0.0020136,5e-05
0.52502,1,1.8802e-05,0.0030417,0.0020137,5e-05
0.52527,1,1.8902e-05,0.0030416,0.0020137,5e-05
0.52551,1,1.9002e-05,0.0030415,0.0020138,5e-05
0.52576,1,1.9102e-05,0.0030415,0.0020138,5e-05
0.52601,1,1.9202e-05,0.0030414,0.0020139,5e-05
0.52625,1,1.9302e-05,0.0030413,0.0020139,5e-05
0.5265,1,1.9402e-05,0.0030412,0.0020139,5e-05
0.52675,1,1.9502e-05,0.0030411,0.002014,5e-05
0.52699,1,1.9602e-05,0.003041,0.002014,5e-05
0.52724,1,1.9702e-05,0.0030409,0.0020141,5e-05
0.52749,1,1.9802e-05,0.0030408,0.0020141,5e-05
0.52773,1,1.9902e-05,0.0030407,0.0020142,5e-05
0.52798,1,2.0002e-05,0.0030406,0.0020142,5e-05
0.52824,1,2.0102e-05,0.0030406,0.0020143,5e-05
0.5285,1,2.0202e-05,0.0030405,0.0020143,5e-05
0.52876,1,2.0302e-05,0.0030404,0.0020144,5e-05
0.52902,1,2.0402e-05,0.0030403,0.0020144,5e-05
0.52929,1,2.0502e-05,0.0030402,0.0020144,5e-05
0.52955,1,2.0602e-05,0.0030401,0.0020145,5e-05
0.52981,1,2.0702e-05,0.00304,0.0020145,5e-05
0.53007,1,2.0802e-05,0.0030399,0.0020146,5e-05
0.53033,1,2.0902e-05,0.0030398,0.0020146,5e-05
0.53059,1,2.1002e-05,0.0030398,0.0020147,5e-05
0.53085,1,2.1102e-05,0.0030397,0.0020147,5e-05
0.53111,1,2.1202e-05,0.0030396,0.0020148,5e-05
0.53138,1,2.1302e-05,0.0030395,0.0020148,5e-05
0.53166,1,2.1402e-05,0.0030394,0.0020148,5e-05
0.53193,1,2.1502e-05,0.0030393,0.0020149,5e-05
0.53221,1,2.1602e-05,0.0030392,0.0020149,5e-05
0.53248,1,2.1702e-05,0.0030391,0.002015,5e-05
0.53276,1,2.1802e-05,0.003039,0.002015,5e-05
0.53303,1,2.1902e-05,0.003039,0.0020151,5e-05
0.53331,1,2.2002e-05,0.0030389,0.0020151,5e-05
0.53358,1,2.2102e-05,0.0030388,0.0020152,5e-05
0.53386,1,2.2202e-05,0.0030387,0.0020152,5e-05
0.53413,1,2.2302e-05,0.0030386,0.0020152,5e-05
0.53441,1,2.2402e-05,0.0030385,0.0020153,5e-05
0.53468,1,2.2502e-05,0.0030384,0.0020153,5e-05
0.53497,1,2.2602e-05,0.0030383,0.0020154,5e-05
0.53526,1,2.2702e-05,0.0030382,0.0020154,5e-05
0.53555,1,2.2802e-05,0.0030381,0.0020155,5e-05
0.53584,1,2.2902e-05,0.0030381,0.0020155,5e-05
0.53613,1,2.3002e-05,0.003038,0.0020156,5e-05
0.53641,1,2.3102e-05,0.0030379,0.0020156,5e-05
0.5367,1,2.3202e-05,0.0030378,0.0020156,5e-05
0.53699,1,2.3302e-05,0.0030377,0.0020157,5e-05
0.53728,1,2.3402e-05,0.0030376,0.0020157,5e-05
0.53757,1,2.3502e-05,0.0030375,0.0020158,5e-05
0.53786,1,2.3602e-05,0.0030374,0.0020158,5e-05
0.53815,1,2.3703e-05,0.0030373,0.0020159,5e-05
0.53844,1,2.3802e-05,0.0030373,0.0020159,5e-05
0.53874,1,2.3902e-05,0.0030372,0.002016,5e-05
0.53905,1,2.4002e-05,0.0030371,0.002016,5e-05
0.53935,1,2.4102e-05,0.003037,0.0020161,5e-05
0.53965,1,2.4202e-05,0.0030369,0.0020161,5e-05
0.53995,1,2.4303e-05,0.0030368,0.0020161,5e-05
0.54025,1,2.4403e-05,0.0030367,0.0020162,5e-05
0.54056,1,2.4503e-05,0.0030366,0.0020162,5e-05
0.54086,1,2.4602e-05,0.0030365,0.0020163,5e-05
0.54116,1,2.4702e-05,0.0030364,0.0020163,5e-05
0.54146,1,2.4803e-05,0.0030364,0.0020164,5e-05
0.54176,1,2.4903e-05,0.0030363,0.0020164,5e-05
0.54207,1,2.5003e-05,0.0030362,0.0020165,5e-05
0.54238,1,2.5103e-05,0.0030361,0.0020165,5e-05
0.5427,1,2.5203e-05,0.003036,0.0020165,5e-05
0.54301,1,2.5302e-05,0.0030359,0.0020166,5e-05
0.54333,1,2.5403e-05,0.0030358,0.0020166,5e-05
0.54364,1,2.5503e-05,0.0030357,0.0020167,5e-05
0.54396,1,2.5603e-05,0.0030356,0.0020167,5e-05
0.54427,1,2.5703e-05,0.0030356,0.0020168,5e-05
0.54458,1,2.5803e-05,0.0030355,0.0020168,5e-05
0.5449,1,2.5903e-05,0.0030354,0.0020169,5e-05
0.54522,1,2.6003e-05,0.0030353,0.0020169,5e-05
0.54553,1,2.6103e-05,0.0030352,0.0020169,5e-05
0.54585,1,2.6203e-05,0.0030351,0.002017,5e-05
0.54617,1,2.6303e-05,0.003035,0.002017,5e-05
0.54649,1,2.6403e-05,0.0030349,0.0020171,5e-05
0.54682,1,2.6503e-05,0.0030348,0.0020171,5e-05
