"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0002377,1,0,0.002,0.00195,5e-05
0.00023772,1,1e-07,0.002,0.0019501,5e-05
0.00023773,1,2e-07,0.002,0.0019502,5e-05
0.00023774,1,3e-07,0.002,0.0019503,5e-05
0.00023775,1,4e-07,0.002,0.0019504,5e-05
0.00023777,1,5e-07,0.002,0.0019505,5e-05
0.00023778,1,6e-07,0.002,0.0019506,5e-05
0.00023783,1,7.0001e-07,0.002,0.0019507,5e-05
0.00023789,1,8.0001e-07,0.002,0.0019508,5e-05
0.00023796,1,9.0001e-07,0.002,0.0019509,5e-05
0.00023802,1,1e-06,0.002,0.001951,5e-05
0.00023808,1,1.1e-06,0.002,0.0019511,5e-05
0.00023815,1,1.2e-06,0.002,0.0019512,5e-05
0.00023826,1,1.3e-06,0.002,0.0019513,5e-05
0.00023843,1,1.4e-06,0.002,0.0019514,5e-05
0.0002386,1,1.5e-06,0.002,0.0019515,5e-05
0.00023876,1,1.6e-06,0.002,0.0019516,5e-05
0.00023893,1,1.7e-06,0.002,0.0019517,5e-05
0.00023909,1,1.8e-06,0.002,0.0019518,5e-05
0.0002393,1,1.9e-06,0.002,0.0019519,5e-05
0.00023962,1,2e-06,0.002,0.001952,5e-05
0.00023993,1,2.1e-06,0.002,0.0019521,5e-05
0.00024025,1,2.2e-06,0.002,0.0019522,5e-05
0.00024057,1,2.3e-06,0.002,0.0019523,5e-05
0.00024089,1,2.4e-06,0.002,0.0019524,5e-05
0.00024121,1,2.5e-06,0.002,0.0019525,5e-05
0.00024173,1,2.6e-06,0.002,0.0019526,5e-05
0.00024226,1,2.7e-06,0.002,0.0019527,5e-05
0.00024278,1,2.8e-06,0.002,0.0019528,5e-05
0.0002433,1,2.9e-06,0.002,0.0019529,5e-05
0.00024383,1,3e-06,0.002,0.001953,5e-05
0.00024435,1,3.1e-06,0.002,0.0019531,5e-05
0.00024506,1,3.2e-06,0.002,0.0019532,5e-05
0.00024585,1,3.3001e-06,0.002,0.0019533,5e-05
0.00024662,1,3.4e-06,0.002,0.0019534,5e-05
0.0002474,1,3.5001e-06,0.002,0.0019535,5e-05
0.00024818,1,3.6e-06,0.002,0.0019536,5e-05
0.00024896,1,3.7001e-06,0.002,0.0019537,5e-05
0.0002499,1,3.8e-06,0.002,0.0019538,5e-05
0.00025099,1,3.9001e-06,0.002,0.0019539,5e-05
0.00025208,1,4e-06,0.002,0.001954,5e-05
0.00025317,1,4.1001e-06,0.002,0.0019541,5e-05
0.00025426,1,4.2e-06,0.002,0.0019542,5e-05
0.00025535,1,4.3001e-06,0.002,0.0019543,5e-05
0.00025653,1,4.4e-06,0.002,0.0019544,5e-05
0.00025799,1,4.5002e-06,0.002,0.0019545,5e-05
0.00025944,1,4.6e-06,0.002,0.0019546,5e-05
0.0002609,1,4.7002e-06,0.002,0.0019547,5e-05
0.00026236,1,4.8e-06,0.002,0.0019548,5e-05
0.00026382,1,4.9002e-06,0.002,0.0019549,5e-05
0.00026527,1,5e-06,0.002,0.001955,5e-05
0.00026716,1,5.1002e-06,0.002,0.0019551,5e-05
0.00026905,1,5.2e-06,0.002,0.0019552,5e-05
0.00027093,1,5.3002e-06,0.002,0.0019553,5e-05
0.00027282,1,5.4e-06,0.002,0.0019554,5e-05
0.0002747,1,5.5002e-06,0.002,0.0019555,5e-05
0.00027659,1,5.6e-06,0.002,0.0019556,5e-05
0.00027885,1,5.7002e-06,0.002,0.0019557,5e-05
0.00028122,1,5.8e-06,0.002,0.0019558,5e-05
0.00028361,1,5.9002e-06,0.002,0.0019559,5e-05
0.00028598,1,6e-06,0.002,0.001956,5e-05
0.00028837,1,6.1002e-06,0.002,0.0019561,5e-05
0.00029074,1,6.2e-06,0.002,0.0019562,5e-05
0.00029341,1,6.3002e-06,0.002,0.0019563,5e-05
0.00029635,1,6.4e-06,0.002,0.0019564,5e-05
0.00029931,1,6.5002e-06,0.002,0.0019565,5e-05
