"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.02276,1,0,0.020969,0.00195,5e-05
0.02277,1,1.0001e-07,0.020969,0.00195,5e-05
0.022782,1,2.0164e-07,0.020969,0.0019501,5e-05
0.022793,1,3.016e-07,0.020969,0.0019501,5e-05
0.022805,1,4.0156e-07,0.020969,0.0019502,5e-05
0.022816,1,5.0152e-07,0.02097,0.0019502,5e-05
0.022827,1,6.0148e-07,0.02097,0.0019503,5e-05
0.022839,1,7.0144e-07,0.02097,0.0019503,5e-05
0.02285,1,8.0145e-07,0.02097,0.0019504,5e-05
0.022861,1,9.0141e-07,0.02097,0.0019504,5e-05
0.022873,1,1.0014e-06,0.02097,0.0019504,5e-05
0.022884,1,1.1013e-06,0.02097,0.0019505,5e-05
0.022896,1,1.2013e-06,0.02097,0.0019505,5e-05
0.022908,1,1.3013e-06,0.02097,0.0019506,5e-05
0.022921,1,1.4012e-06,0.02097,0.0019506,5e-05
0.022933,1,1.5012e-06,0.02097,0.0019507,5e-05
0.022946,1,1.6012e-06,0.020971,0.0019507,5e-05
0.022959,1,1.7011e-06,0.020971,0.0019508,5e-05
0.022972,1,1.8011e-06,0.020971,0.0019508,5e-05
0.022985,1,1.9011e-06,0.020971,0.0019508,5e-05
0.022998,1,2.001e-06,0.020971,0.0019509,5e-05
0.023011,1,2.101e-06,0.020971,0.0019509,5e-05
0.023024,1,2.201e-06,0.020971,0.001951,5e-05
0.023037,1,2.301e-06,0.020971,0.001951,5e-05
0.02305,1,2.4009e-06,0.020971,0.0019511,5e-05
0.023063,1,2.5009e-06,0.020971,0.0019511,5e-05
0.023082,1,2.6008e-06,0.020971,0.0019512,5e-05
0.023103,1,2.7008e-06,0.020972,0.0019512,5e-05
0.023123,1,2.8008e-06,0.020972,0.0019513,5e-05
0.023144,1,2.9008e-06,0.020972,0.0019513,5e-05
0.023164,1,3.0007e-06,0.020972,0.0019513,5e-05
0.023185,1,3.1007e-06,0.020972,0.0019514,5e-05
0.023205,1,3.2007e-06,0.020972,0.0019514,5e-05
0.023225,1,3.3006e-06,0.020972,0.0019515,5e-05
0.023246,1,3.4006e-06,0.020972,0.0019515,5e-05
0.023266,1,3.5005e-06,0.020972,0.0019516,5e-05
0.023287,1,3.6005e-06,0.020972,0.0019516,5e-05
0.023307,1,3.7005e-06,0.020972,0.0019517,5e-05
0.023331,1,3.8005e-06,0.020972,0.0019517,5e-05
0.023359,1,3.9004e-06,0.020973,0.0019517,5e-05
0.023387,1,4.0004e-06,0.020973,0.0019518,5e-05
0.023416,1,4.1003e-06,0.020973,0.0019518,5e-05
0.023444,1,4.2003e-06,0.020973,0.0019519,5e-05
0.023472,1,4.3003e-06,0.020973,0.0019519,5e-05
0.0235,1,4.4003e-06,0.020973,0.001952,5e-05
0.023529,1,4.5019e-06,0.020973,0.001952,5e-05
0.023557,1,4.6019e-06,0.020973,0.0019521,5e-05
0.023585,1,4.7018e-06,0.020973,0.0019521,5e-05
0.023614,1,4.8018e-06,0.020973,0.0019521,5e-05
0.023642,1,4.9017e-06,0.020973,0.0019522,5e-05
0.02367,1,5.0018e-06,0.020974,0.0019522,5e-05
0.023706,1,5.1017e-06,0.020974,0.0019523,5e-05
0.023743,1,5.2017e-06,0.020974,0.0019523,5e-05
0.023779,1,5.3016e-06,0.020974,0.0019524,5e-05
0.023816,1,5.4016e-06,0.020974,0.0019524,5e-05
0.023852,1,5.5016e-06,0.020974,0.0019525,5e-05
0.023889,1,5.6015e-06,0.020974,0.0019525,5e-05
0.023925,1,5.7015e-06,0.020974,0.0019525,5e-05
0.023962,1,5.8015e-06,0.020974,0.0019526,5e-05
0.023998,1,5.9014e-06,0.020974,0.0019526,5e-05
0.024035,1,6.0014e-06,0.020974,0.0019527,5e-05
0.024072,1,6.1014e-06,0.020975,0.0019527,5e-05
0.024108,1,6.2013e-06,0.020975,0.0019528,5e-05
0.024148,1,6.3013e-06,0.020975,0.0019528,5e-05
0.024194,1,6.4013e-06,0.020975,0.0019529,5e-05
0.024239,1,6.5013e-06,0.020975,0.0019529,5e-05
0.024285,1,6.6012e-06,0.020975,0.001953,5e-05
0.02433,1,6.7012e-06,0.020975,0.001953,5e-05
0.024375,1,6.8011e-06,0.020975,0.001953,5e-05
0.024421,1,6.9011e-06,0.020975,0.0019531,5e-05
0.024466,1,7.0011e-06,0.020975,0.0019531,5e-05
0.024511,1,7.101e-06,0.020975,0.0019532,5e-05
0.024557,1,7.201e-06,0.020976,0.0019532,5e-05
0.024602,1,7.3009e-06,0.020976,0.0019533,5e-05
0.024648,1,7.4009e-06,0.020976,0.0019533,5e-05
0.024693,1,7.501e-06,0.020976,0.0019534,5e-05
0.024747,1,7.6009e-06,0.020976,0.0019534,5e-05
0.024802,1,7.7009e-06,0.020976,0.0019534,5e-05
0.024857,1,7.8008e-06,0.020976,0.0019535,5e-05
0.024911,1,7.9008e-06,0.020976,0.0019535,5e-05
0.024966,1,8.0008e-06,0.020976,0.0019536,5e-05
0.025021,1,8.1007e-06,0.020976,0.0019536,5e-05
0.025076,1,8.2007e-06,0.020976,0.0019537,5e-05
0.025131,1,8.3006e-06,0.020977,0.0019537,5e-05
0.025185,1,8.4006e-06,0.020977,0.0019538,5e-05
0.02524,1,8.5006e-06,0.020977,0.0019538,5e-05
0.025295,1,8.6005e-06,0.020977,0.0019538,5e-05
0.02535,1,8.7005e-06,0.020977,0.0019539,5e-05
0.025409,1,8.8021e-06,0.020977,0.0019539,5e-05
0.025474,1,8.9022e-06,0.020977,0.001954,5e-05
0.025539,1,9.0021e-06,0.020977,0.001954,5e-05
0.025604,1,9.1021e-06,0.020977,0.0019541,5e-05
0.025669,1,9.2021e-06,0.020977,0.0019541,5e-05
0.025733,1,9.302e-06,0.020977,0.0019542,5e-05
0.025798,1,9.402e-06,0.020977,0.0019542,5e-05
0.025863,1,9.5019e-06,0.020978,0.0019542,5e-05
0.025928,1,9.6019e-06,0.020978,0.0019543,5e-05
0.025993,1,9.7019e-06,0.020978,0.0019543,5e-05
0.026057,1,9.8018e-06,0.020978,0.0019544,5e-05
0.026122,1,9.9018e-06,0.020978,0.0019544,5e-05
0.026187,1,1.0002e-05,0.020978,0.0019545,5e-05
0.026262,1,1.0102e-05,0.020978,0.0019545,5e-05
0.026337,1,1.0202e-05,0.020978,0.0019546,5e-05
0.026413,1,1.0302e-05,0.020978,0.0019546,5e-05
0.026489,1,1.0402e-05,0.020978,0.0019547,5e-05
0.026564,1,1.0502e-05,0.020978,0.0019547,5e-05
0.026639,1,1.0602e-05,0.020979,0.0019547,5e-05
0.026715,1,1.0702e-05,0.020979,0.0019548,5e-05
0.02679,1,1.0802e-05,0.020979,0.0019548,5e-05
0.026866,1,1.0901e-05,0.020979,0.0019549,5e-05
0.026941,1,1.1001e-05,0.020979,0.0019549,5e-05
0.027017,1,1.1101e-05,0.020979,0.001955,5e-05
0.027092,1,1.1201e-05,0.020979,0.001955,5e-05
0.027173,1,1.1301e-05,0.020979,0.0019551,5e-05
0.027259,1,1.1401e-05,0.020979,0.0019551,5e-05
0.027346,1,1.1501e-05,0.020979,0.0019551,5e-05
0.027433,1,1.1601e-05,0.020979,0.0019552,5e-05
0.02752,1,1.1701e-05,0.02098,0.0019552,5e-05
0.027607,1,1.1801e-05,0.02098,0.0019553,5e-05
0.027694,1,1.1901e-05,0.02098,0.0019553,5e-05
0.027781,1,1.2001e-05,0.02098,0.0019554,5e-05
0.027867,1,1.2101e-05,0.02098,0.0019554,5e-05
0.027954,1,1.2201e-05,0.02098,0.0019555,5e-05
0.028041,1,1.2301e-05,0.02098,0.0019555,5e-05
0.028128,1,1.2401e-05,0.02098,0.0019555,5e-05
0.028215,1,1.2501e-05,0.02098,0.0019556,5e-05
0.028312,1,1.2601e-05,0.02098,0.0019556,5e-05
0.028411,1,1.2701e-05,0.02098,0.0019557,5e-05
0.02851,1,1.2801e-05,0.020981,0.0019557,5e-05
0.028608,1,1.2901e-05,0.020981,0.0019558,5e-05
0.028707,1,1.3001e-05,0.020981,0.0019558,5e-05
0.028806,1,1.3101e-05,0.020981,0.0019559,5e-05
0.028906,1,1.3202e-05,0.020981,0.0019559,5e-05
0.029004,1,1.3302e-05,0.020981,0.0019559,5e-05
