"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.012045,0.0039776,5e-05
0.57041,1,9.996e-08,0.012045,0.0039777,5e-05
0.57041,1,1.9992e-07,0.012045,0.0039777,5e-05
0.57041,1,3.0092e-07,0.012044,0.0039778,5e-05
0.57042,1,4.0088e-07,0.012044,0.0039778,5e-05
0.57042,1,5.0084e-07,0.012044,0.0039779,5e-05
0.57042,1,6.008e-07,0.012044,0.0039779,5e-05
0.57043,1,7.0076e-07,0.012044,0.0039779,5e-05
0.57043,1,8.0072e-07,0.012044,0.003978,5e-05
0.57043,1,9.0068e-07,0.012044,0.003978,5e-05
0.57043,1,1.0006e-06,0.012044,0.0039781,5e-05
0.57044,1,1.1006e-06,0.012044,0.0039781,5e-05
0.57044,1,1.2006e-06,0.012044,0.0039782,5e-05
0.57045,1,1.3005e-06,0.012044,0.0039782,5e-05
0.57046,1,1.4005e-06,0.012043,0.0039783,5e-05
0.57048,1,1.5004e-06,0.012043,0.0039783,5e-05
0.57049,1,1.6004e-06,0.012043,0.0039783,5e-05
0.57051,1,1.7004e-06,0.012043,0.0039784,5e-05
0.57052,1,1.8003e-06,0.012043,0.0039784,5e-05
0.57054,1,1.9003e-06,0.012043,0.0039785,5e-05
0.57055,1,2.0005e-06,0.012043,0.0039785,5e-05
0.57056,1,2.1004e-06,0.012043,0.0039786,5e-05
0.57058,1,2.2004e-06,0.012043,0.0039786,5e-05
0.57059,1,2.3003e-06,0.012043,0.0039787,5e-05
0.57061,1,2.4003e-06,0.012043,0.0039787,5e-05
0.57062,1,2.5011e-06,0.012042,0.0039787,5e-05
0.57066,1,2.601e-06,0.012042,0.0039788,5e-05
0.57069,1,2.701e-06,0.012042,0.0039788,5e-05
0.57073,1,2.801e-06,0.012042,0.0039789,5e-05
0.57077,1,2.9009e-06,0.012042,0.0039789,5e-05
0.5708,1,3.0009e-06,0.012042,0.003979,5e-05
0.57084,1,3.1008e-06,0.012042,0.003979,5e-05
0.57088,1,3.2008e-06,0.012042,0.0039791,5e-05
0.57091,1,3.3008e-06,0.012042,0.0039791,5e-05
0.57095,1,3.4007e-06,0.012042,0.0039792,5e-05
0.57099,1,3.5007e-06,0.012042,0.0039792,5e-05
0.57102,1,3.6006e-06,0.012041,0.0039792,5e-05
0.57106,1,3.7006e-06,0.012041,0.0039793,5e-05
0.57111,1,3.8008e-06,0.012041,0.0039793,5e-05
0.57118,1,3.9007e-06,0.012041,0.0039794,5e-05
0.57125,1,4.0007e-06,0.012041,0.0039794,5e-05
0.57132,1,4.1007e-06,0.012041,0.0039795,5e-05
0.57139,1,4.2006e-06,0.012041,0.0039795,5e-05
0.57146,1,4.3006e-06,0.012041,0.0039796,5e-05
0.57153,1,4.4005e-06,0.012041,0.0039796,5e-05
0.5716,1,4.5005e-06,0.012041,0.0039796,5e-05
0.57167,1,4.6013e-06,0.012041,0.0039797,5e-05
0.57174,1,4.7012e-06,0.012041,0.0039797,5e-05
0.57181,1,4.8012e-06,0.01204,0.0039798,5e-05
0.57188,1,4.9012e-06,0.01204,0.0039798,5e-05
0.57195,1,5.0011e-06,0.01204,0.0039799,5e-05
