"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00020267,1,0,0.0029691,0.00195,5e-05
0.00020298,1,1.0022e-07,0.0029692,0.00195,5e-05
0.00020331,1,2.0018e-07,0.0029693,0.0019501,5e-05
0.00020364,1,3.0014e-07,0.0029694,0.0019501,5e-05
0.00020397,1,4.001e-07,0.0029694,0.0019502,5e-05
0.0002043,1,5.0006e-07,0.0029695,0.0019502,5e-05
0.00020463,1,6.0023e-07,0.0029696,0.0019503,5e-05
0.00020496,1,7.0019e-07,0.0029697,0.0019503,5e-05
0.00020529,1,8.002e-07,0.0029698,0.0019504,5e-05
0.00020562,1,9.0016e-07,0.0029699,0.0019504,5e-05
0.00020595,1,1.0001e-06,0.00297,0.0019504,5e-05
0.00020628,1,1.1001e-06,0.0029701,0.0019505,5e-05
0.00020661,1,1.2002e-06,0.0029702,0.0019505,5e-05
0.00020701,1,1.3002e-06,0.0029703,0.0019506,5e-05
0.0002075,1,1.4002e-06,0.0029703,0.0019506,5e-05
0.000208,1,1.5002e-06,0.0029704,0.0019507,5e-05
0.0002085,1,1.6001e-06,0.0029705,0.0019507,5e-05
0.000209,1,1.7003e-06,0.0029706,0.0019508,5e-05
0.00020949,1,1.8003e-06,0.0029707,0.0019508,5e-05
0.00020999,1,1.9002e-06,0.0029708,0.0019508,5e-05
0.00021049,1,2.0002e-06,0.0029709,0.0019509,5e-05
0.00021098,1,2.1002e-06,0.002971,0.0019509,5e-05
0.00021148,1,2.2004e-06,0.0029711,0.001951,5e-05
0.00021198,1,2.3003e-06,0.0029711,0.001951,5e-05
0.00021248,1,2.4003e-06,0.0029712,0.0019511,5e-05
0.00021297,1,2.5003e-06,0.0029713,0.0019511,5e-05
0.00021378,1,2.6002e-06,0.0029714,0.0019512,5e-05
0.00021461,1,2.7002e-06,0.0029715,0.0019512,5e-05
0.00021545,1,2.8003e-06,0.0029716,0.0019513,5e-05
0.00021628,1,2.9004e-06,0.0029717,0.0019513,5e-05
0.00021712,1,3.0003e-06,0.0029718,0.0019513,5e-05
0.00021795,1,3.1003e-06,0.0029719,0.0019514,5e-05
0.00021879,1,3.2002e-06,0.002972,0.0019514,5e-05
0.00021962,1,3.3004e-06,0.002972,0.0019515,5e-05
0.00022046,1,3.4004e-06,0.0029721,0.0019515,5e-05
0.00022129,1,3.5003e-06,0.0029722,0.0019516,5e-05
0.00022213,1,3.6003e-06,0.0029723,0.0019516,5e-05
0.00022296,1,3.7003e-06,0.0029724,0.0019517,5e-05
0.00022396,1,3.8003e-06,0.0029725,0.0019517,5e-05
0.0002252,1,3.9004e-06,0.0029726,0.0019517,5e-05
0.00022645,1,4.0004e-06,0.0029727,0.0019518,5e-05
0.00022769,1,4.1003e-06,0.0029728,0.0019518,5e-05
0.00022893,1,4.2003e-06,0.0029728,0.0019519,5e-05
0.00023017,1,4.3003e-06,0.0029729,0.0019519,5e-05
0.00023141,1,4.4005e-06,0.002973,0.001952,5e-05
0.00023265,1,4.5004e-06,0.0029731,0.001952,5e-05
0.00023389,1,4.6004e-06,0.0029732,0.0019521,5e-05
0.00023513,1,4.7004e-06,0.0029733,0.0019521,5e-05
0.00023638,1,4.8003e-06,0.0029734,0.0019521,5e-05
0.00023762,1,4.9005e-06,0.0029735,0.0019522,5e-05
0.00023886,1,5.0005e-06,0.0029736,0.0019522,5e-05
0.00024054,1,5.1005e-06,0.0029737,0.0019523,5e-05
0.00024226,1,5.2004e-06,0.0029737,0.0019523,5e-05
0.00024398,1,5.3004e-06,0.0029738,0.0019524,5e-05
0.0002457,1,5.4003e-06,0.0029739,0.0019524,5e-05
0.00024742,1,5.5005e-06,0.002974,0.0019525,5e-05
0.00024915,1,5.6005e-06,0.0029741,0.0019525,5e-05
0.00025087,1,5.7005e-06,0.0029742,0.0019525,5e-05
0.00025259,1,5.8004e-06,0.0029743,0.0019526,5e-05
0.00025431,1,5.9004e-06,0.0029744,0.0019526,5e-05
0.00025603,1,6.0006e-06,0.0029745,0.0019527,5e-05
0.00025776,1,6.1005e-06,0.0029745,0.0019527,5e-05
0.00025948,1,6.2005e-06,0.0029746,0.0019528,5e-05
0.00026143,1,6.3005e-06,0.0029747,0.0019528,5e-05
0.00026372,1,6.4005e-06,0.0029748,0.0019529,5e-05
0.000266,1,6.5004e-06,0.0029749,0.0019529,5e-05
0.00026829,1,6.6006e-06,0.002975,0.001953,5e-05
0.00027057,1,6.7006e-06,0.0029751,0.001953,5e-05
0.00027286,1,6.8005e-06,0.0029752,0.001953,5e-05
0.00027514,1,6.9005e-06,0.0029753,0.0019531,5e-05
0.00027743,1,7.0004e-06,0.0029754,0.0019531,5e-05
0.00027971,1,7.1006e-06,0.0029754,0.0019532,5e-05
0.000282,1,7.2006e-06,0.0029755,0.0019532,5e-05
0.00028428,1,7.3005e-06,0.0029756,0.0019533,5e-05
0.00028657,1,7.4005e-06,0.0029757,0.0019533,5e-05
0.00028886,1,7.5005e-06,0.0029758,0.0019534,5e-05
0.00029175,1,7.6005e-06,0.0029759,0.0019534,5e-05
0.00029469,1,7.7007e-06,0.002976,0.0019534,5e-05
0.00029764,1,7.8006e-06,0.0029761,0.0019535,5e-05
0.00030058,1,7.9006e-06,0.0029762,0.0019535,5e-05
0.00030353,1,8.0006e-06,0.0029762,0.0019536,5e-05
0.00030647,1,8.1005e-06,0.0029763,0.0019536,5e-05
0.00030942,1,8.2007e-06,0.0029764,0.0019537,5e-05
