"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00034863,0.00018862,-8.4459e-23,1,4.1998e-06,0.0041099,0.0010038,5e-05
0.00035365,0.00019166,-7.6986e-23,1,4.2997e-06,0.0041099,0.0010038,5e-05
0.00035867,0.0001947,-6.9514e-23,1,4.3997e-06,0.0041098,0.0010039,5e-05
0.0003637,0.00019773,-6.2041e-23,1,4.4997e-06,0.0041098,0.001004,5e-05
0.00036872,0.00020077,-5.4559e-23,1,4.5997e-06,0.0041097,0.0010041,5e-05
0.00037375,0.00020381,-4.7086e-23,1,4.6997e-06,0.0041097,0.0010042,5e-05
0.00037877,0.00020684,-3.9613e-23,1,4.7996e-06,0.0041097,0.0010043,5e-05
0.00038379,0.00020988,-3.214e-23,1,4.8996e-06,0.0041096,0.0010044,5e-05
0.00038883,0.00021292,-2.4658e-23,1,4.9999e-06,0.0041096,0.0010045,5e-05
0.00039358,0.00021561,-2.2612e-23,1,5.0998e-06,0.0041095,0.0010046,5e-05
0.00039834,0.00021831,-2.0566e-23,1,5.1998e-06,0.0041095,0.0010047,5e-05
0.00040309,0.00022101,-1.8517e-23,1,5.2999e-06,0.0041094,0.0010047,5e-05
0.00040785,0.00022371,-1.6471e-23,1,5.3998e-06,0.0041094,0.0010048,5e-05
0.0004126,0.00022641,-1.4425e-23,1,5.4998e-06,0.0041093,0.0010049,5e-05
0.00041735,0.00022911,-1.2379e-23,1,5.5997e-06,0.0041093,0.001005,5e-05
0.00042211,0.00023181,-1.0331e-23,1,5.6998e-06,0.0041093,0.0010051,5e-05
0.00042686,0.00023451,-8.2851e-24,1,5.7998e-06,0.0041092,0.0010052,5e-05
0.00043161,0.0002372,-6.2392e-24,1,5.8997e-06,0.0041092,0.0010053,5e-05
0.00043637,0.00023991,-4.1908e-24,1,5.9998e-06,0.0041091,0.0010054,5e-05
0.00044112,0.0002426,-2.1449e-24,1,6.0997e-06,0.0041091,0.0010055,5e-05
0.00044587,0.0002453,-9.8946e-26,1,6.1997e-06,0.004109,0.0010055,5e-05
0.0004505,0.00024788,2.3085e-24,1,6.2997e-06,0.004109,0.0010056,5e-05
0.00045501,0.00025035,5.0798e-24,1,6.3997e-06,0.0041089,0.0010057,5e-05
0.00045951,0.00025282,7.8477e-24,1,6.4997e-06,0.0041089,0.0010058,5e-05
0.00046401,0.00025529,1.0616e-23,1,6.5997e-06,0.0041088,0.0010059,5e-05
0.00046851,0.00025776,1.3387e-23,1,6.6997e-06,0.0041088,0.001006,5e-05
0.00047302,0.00026022,1.6155e-23,1,6.7997e-06,0.0041088,0.0010061,5e-05
0.00047752,0.00026269,1.8923e-23,1,6.8996e-06,0.0041087,0.0010062,5e-05
0.00048202,0.00026515,2.1691e-23,1,6.9996e-06,0.0041087,0.0010063,5e-05
0.00048653,0.00026762,2.4462e-23,1,7.0997e-06,0.0041086,0.0010064,5e-05
0.00049103,0.00027009,2.723e-23,1,7.1996e-06,0.0041086,0.0010064,5e-05
0.00049553,0.00027256,2.9998e-23,1,7.2996e-06,0.0041085,0.0010065,5e-05
0.00050004,0.00027503,3.2769e-23,1,7.3996e-06,0.0041085,0.0010066,5e-05
0.00050454,0.00027749,3.5543e-23,1,7.4996e-06,0.0041084,0.0010067,5e-05
0.00050881,0.00027978,4.6149e-23,1,7.5996e-06,0.0041084,0.0010068,5e-05
0.00051309,0.00028207,5.6755e-23,1,7.6995e-06,0.0041084,0.0010069,5e-05
0.00051738,0.00028436,6.7372e-23,1,7.7998e-06,0.0041083,0.001007,5e-05
0.00052165,0.00028665,7.7976e-23,1,7.8998e-06,0.0041083,0.0010071,5e-05
0.00052593,0.00028894,8.858e-23,1,7.9997e-06,0.0041082,0.0010072,5e-05
0.0005302,0.00029123,9.9199e-23,1,8.0998e-06,0.0041082,0.0010072,5e-05
0.00053448,0.00029352,1.098e-22,1,8.1997e-06,0.0041081,0.0010073,5e-05
0.00053875,0.0002958,1.2041e-22,1,8.2997e-06,0.0041081,0.0010074,5e-05
0.00054303,0.00029809,1.3101e-22,1,8.3997e-06,0.004108,0.0010075,5e-05
0.0005473,0.00030038,1.4163e-22,1,8.4997e-06,0.004108,0.0010076,5e-05
0.00055158,0.00030267,1.5223e-22,1,8.5997e-06,0.004108,0.0010077,5e-05
0.00055585,0.00030496,1.6284e-22,1,8.6996e-06,0.0041079,0.0010078,5e-05
0.00056002,0.00030718,1.6672e-22,1,8.7997e-06,0.0041079,0.0010079,5e-05
0.00056408,0.00030932,1.6391e-22,1,8.8997e-06,0.0041078,0.001008,5e-05
0.00056814,0.00031146,1.611e-22,1,8.9996e-06,0.0041078,0.001008,5e-05
0.0005722,0.00031361,1.5829e-22,1,9.0996e-06,0.0041077,0.0010081,5e-05
0.00057626,0.00031575,1.5548e-22,1,9.1997e-06,0.0041077,0.0010082,5e-05
0.00058032,0.00031789,1.5267e-22,1,9.2996e-06,0.0041076,0.0010083,5e-05
0.00058438,0.00032004,1.4986e-22,1,9.3996e-06,0.0041076,0.0010084,5e-05
0.00058845,0.00032218,1.4705e-22,1,9.4996e-06,0.0041076,0.0010085,5e-05
0.00059251,0.00032432,1.4424e-22,1,9.5996e-06,0.0041075,0.0010086,5e-05
0.00059657,0.00032646,1.4143e-22,1,9.6996e-06,0.0041075,0.0010087,5e-05
0.00060063,0.00032861,1.3862e-22,1,9.7995e-06,0.0041074,0.0010088,5e-05
0.00060469,0.00033075,1.3581e-22,1,9.8996e-06,0.0041074,0.0010089,5e-05
0.00060875,0.00033289,1.33e-22,1,9.9995e-06,0.0041073,0.0010089,5e-05
0.00061261,0.00033491,1.2517e-22,1,1.01e-05,0.0041073,0.001009,5e-05
0.00061648,0.00033693,1.1735e-22,1,1.02e-05,0.0041072,0.0010091,5e-05
0.00062034,0.00033894,1.0952e-22,1,1.03e-05,0.0041072,0.0010092,5e-05
0.0006242,0.00034096,1.017e-22,1,1.0399e-05,0.0041071,0.0010093,5e-05
0.00062806,0.00034298,9.3879e-23,1,1.0499e-05,0.0041071,0.0010094,5e-05
0.00063193,0.00034499,8.6049e-23,1,1.06e-05,0.0041071,0.0010095,5e-05
0.0006358,0.00034701,7.8213e-23,1,1.07e-05,0.004107,0.0010096,5e-05
0.00063966,0.00034902,7.0393e-23,1,1.08e-05,0.004107,0.0010097,5e-05
0.00064353,0.00035104,6.2564e-23,1,1.09e-05,0.0041069,0.0010097,5e-05
0.00064739,0.00035306,5.4745e-23,1,1.1e-05,0.0041069,0.0010098,5e-05
0.00065125,0.00035508,4.6925e-23,1,1.11e-05,0.0041068,0.0010099,5e-05
0.00065511,0.00035709,3.9106e-23,1,1.12e-05,0.0041068,0.00101,5e-05
0.00065888,0.00035905,4.1014e-23,1,1.13e-05,0.0041067,0.0010101,5e-05
0.00066256,0.00036096,5.2617e-23,1,1.14e-05,0.0041067,0.0010102,5e-05
0.00066623,0.00036286,6.422e-23,1,1.15e-05,0.0041067,0.0010103,5e-05
0.00066991,0.00036477,7.584e-23,1,1.16e-05,0.0041066,0.0010104,5e-05
0.00067358,0.00036667,8.7443e-23,1,1.17e-05,0.0041066,0.0010105,5e-05
0.00067726,0.00036858,9.9047e-23,1,1.18e-05,0.0041065,0.0010106,5e-05
0.00068093,0.00037048,1.1065e-22,1,1.19e-05,0.0041065,0.0010106,5e-05
0.00068461,0.00037239,1.2227e-22,1,1.2e-05,0.0041064,0.0010107,5e-05
0.00068828,0.00037429,1.3388e-22,1,1.21e-05,0.0041064,0.0010108,5e-05
0.00069195,0.00037619,1.4548e-22,1,1.2199e-05,0.0041063,0.0010109,5e-05
0.00069563,0.0003781,1.5709e-22,1,1.2299e-05,0.0041063,0.001011,5e-05
0.00069931,0.00038,1.6871e-22,1,1.24e-05,0.0041063,0.0010111,5e-05
0.00070298,0.00038191,1.8029e-22,1,1.2499e-05,0.0041062,0.0010112,5e-05
0.00070648,0.00038371,1.7024e-22,1,1.2599e-05,0.0041062,0.0010113,5e-05
0.00070998,0.00038551,1.6018e-22,1,1.27e-05,0.0041061,0.0010114,5e-05
0.00071348,0.00038731,1.5013e-22,1,1.2799e-05,0.0041061,0.0010114,5e-05
0.00071698,0.00038911,1.4008e-22,1,1.2899e-05,0.004106,0.0010115,5e-05
0.00072047,0.00039091,1.3003e-22,1,1.2999e-05,0.004106,0.0010116,5e-05
0.00072397,0.00039271,1.1998e-22,1,1.3099e-05,0.0041059,0.0010117,5e-05
0.00072747,0.00039451,1.0993e-22,1,1.3199e-05,0.0041059,0.0010118,5e-05
0.00073097,0.00039631,9.9877e-23,1,1.3299e-05,0.0041059,0.0010119,5e-05
0.00073447,0.00039812,8.9818e-23,1,1.3399e-05,0.0041058,0.001012,5e-05
0.00073798,0.00039991,7.975e-23,1,1.35e-05,0.0041058,0.0010121,5e-05
0.00074148,0.00040171,6.9702e-23,1,1.36e-05,0.0041057,0.0010122,5e-05
0.00074497,0.00040351,5.9655e-23,1,1.37e-05,0.0041057,0.0010123,5e-05
0.00074839,0.00040527,4.7864e-23,1,1.38e-05,0.0041056,0.0010123,5e-05
0.00075172,0.00040697,3.4363e-23,1,1.39e-05,0.0041056,0.0010124,5e-05
0.00075505,0.00040868,2.0862e-23,1,1.4e-05,0.0041055,0.0010125,5e-05
0.00075838,0.00041038,7.3444e-24,1,1.41e-05,0.0041055,0.0010126,5e-05
0.00076171,0.00041209,-6.1574e-24,1,1.42e-05,0.0041054,0.0010127,5e-05
0.00076504,0.00041379,-1.966e-23,1,1.4299e-05,0.0041054,0.0010128,5e-05
0.00076837,0.0004155,-3.3162e-23,1,1.4399e-05,0.0041054,0.0010129,5e-05
0.00077171,0.0004172,-4.6683e-23,1,1.45e-05,0.0041053,0.001013,5e-05
0.00077504,0.00041891,-6.0186e-23,1,1.4599e-05,0.0041053,0.0010131,5e-05
0.00077837,0.00042061,-7.369e-23,1,1.4699e-05,0.0041052,0.0010131,5e-05
0.0007817,0.00042232,-8.7213e-23,1,1.48e-05,0.0041052,0.0010132,5e-05
0.00078503,0.00042402,-1.0072e-22,1,1.4899e-05,0.0041051,0.0010133,5e-05
0.00078836,0.00042572,-1.1419e-22,1,1.4999e-05,0.0041051,0.0010134,5e-05
0.00079153,0.00042734,-1.0457e-22,1,1.5099e-05,0.004105,0.0010135,5e-05
0.0007947,0.00042895,-9.4936e-23,1,1.5199e-05,0.004105,0.0010136,5e-05
0.00079787,0.00043057,-8.5315e-23,1,1.5299e-05,0.004105,0.0010137,5e-05
0.00080104,0.00043218,-7.5695e-23,1,1.5399e-05,0.0041049,0.0010138,5e-05
0.00080422,0.00043379,-6.6064e-23,1,1.5499e-05,0.0041049,0.0010139,5e-05
0.00080739,0.00043541,-5.6444e-23,1,1.5599e-05,0.0041048,0.001014,5e-05
0.00081056,0.00043702,-4.6825e-23,1,1.5699e-05,0.0041048,0.001014,5e-05
0.00081373,0.00043863,-3.7205e-23,1,1.5799e-05,0.0041047,0.0010141,5e-05
0.0008169,0.00044025,-2.7574e-23,1,1.5899e-05,0.0041047,0.0010142,5e-05
0.00082007,0.00044186,-1.7954e-23,1,1.5999e-05,0.0041046,0.0010143,5e-05
0.00082324,0.00044347,-8.3346e-24,1,1.6099e-05,0.0041046,0.0010144,5e-05
0.00082641,0.00044509,1.2973e-24,1,1.6199e-05,0.0041046,0.0010145,5e-05
0.00082951,0.00044666,7.0403e-24,1,1.63e-05,0.0041045,0.0010146,5e-05
0.00083253,0.00044818,8.9411e-24,1,1.6399e-05,0.0041045,0.0010147,5e-05
0.00083555,0.00044971,1.0842e-23,1,1.6499e-05,0.0041044,0.0010148,5e-05
0.00083857,0.00045124,1.2746e-23,1,1.66e-05,0.0041044,0.0010148,5e-05
0.00084158,0.00045277,1.4647e-23,1,1.6699e-05,0.0041043,0.0010149,5e-05
0.0008446,0.00045429,1.6548e-23,1,1.6799e-05,0.0041043,0.001015,5e-05
0.00084762,0.00045582,1.8453e-23,1,1.6899e-05,0.0041042,0.0010151,5e-05
0.00085063,0.00045735,2.0354e-23,1,1.6999e-05,0.0041042,0.0010152,5e-05
0.00085365,0.00045888,2.2256e-23,1,1.7099e-05,0.0041042,0.0010153,5e-05
0.00085667,0.0004604,2.4157e-23,1,1.7199e-05,0.0041041,0.0010154,5e-05
0.00085969,0.00046193,2.6062e-23,1,1.7299e-05,0.0041041,0.0010155,5e-05
0.0008627,0.00046346,2.7964e-23,1,1.7399e-05,0.004104,0.0010156,5e-05
0.00086572,0.00046499,2.9858e-23,1,1.7499e-05,0.004104,0.0010157,5e-05
0.00086859,0.00046643,2.7469e-23,1,1.7599e-05,0.0041039,0.0010157,5e-05
0.00087146,0.00046788,2.5083e-23,1,1.7699e-05,0.0041039,0.0010158,5e-05
0.00087433,0.00046932,2.2696e-23,1,1.7799e-05,0.0041038,0.0010159,5e-05
0.00087719,0.00047077,2.0309e-23,1,1.7899e-05,0.0041038,0.001016,5e-05
0.00088006,0.00047221,1.7921e-23,1,1.7999e-05,0.0041038,0.0010161,5e-05
0.00088293,0.00047366,1.5534e-23,1,1.8099e-05,0.0041037,0.0010162,5e-05
0.0008858,0.0004751,1.3148e-23,1,1.8199e-05,0.0041037,0.0010163,5e-05
0.00088867,0.00047655,1.0759e-23,1,1.8299e-05,0.0041036,0.0010164,5e-05
0.00089154,0.00047799,8.3727e-24,1,1.8399e-05,0.0041036,0.0010165,5e-05
0.00089441,0.00047944,5.9865e-24,1,1.8499e-05,0.0041035,0.0010165,5e-05
0.00089728,0.00048088,3.6004e-24,1,1.8599e-05,0.0041035,0.0010166,5e-05
0.00090015,0.00048233,1.2111e-24,1,1.8699e-05,0.0041034,0.0010167,5e-05
0.00090294,0.00048373,6.2471e-24,1,1.8799e-05,0.0041034,0.0010168,5e-05
0.00090567,0.0004851,1.8648e-23,1,1.8899e-05,0.0041033,0.0010169,5e-05
0.0009084,0.00048646,3.1065e-23,1,1.8999e-05,0.0041033,0.001017,5e-05
0.00091113,0.00048783,4.3466e-23,1,1.9099e-05,0.0041033,0.0010171,5e-05
0.00091385,0.00048919,5.5866e-23,1,1.9199e-05,0.0041032,0.0010172,5e-05
0.00091658,0.00049056,6.8265e-23,1,1.9299e-05,0.0041032,0.0010173,5e-05
0.0009193,0.00049193,8.0682e-23,1,1.9399e-05,0.0041031,0.0010174,5e-05
0.00092203,0.00049329,9.3083e-23,1,1.9499e-05,0.0041031,0.0010174,5e-05
0.00092475,0.00049466,1.0548e-22,1,1.9599e-05,0.004103,0.0010175,5e-05
0.00092747,0.00049602,1.1788e-22,1,1.9699e-05,0.004103,0.0010176,5e-05
0.0009302,0.00049739,1.303e-22,1,1.9799e-05,0.0041029,0.0010177,5e-05
0.00093293,0.00049876,1.4271e-22,1,1.9899e-05,0.0041029,0.0010178,5e-05
0.00093565,0.00050012,1.5507e-22,1,1.9999e-05,0.0041029,0.0010179,5e-05
0.00093824,0.00050141,1.4788e-22,1,2.0099e-05,0.0041028,0.001018,5e-05
0.00094082,0.0005027,1.407e-22,1,2.0199e-05,0.0041028,0.0010181,5e-05
0.0009434,0.00050399,1.3353e-22,1,2.0299e-05,0.0041027,0.0010182,5e-05
0.00094599,0.00050528,1.2635e-22,1,2.0399e-05,0.0041027,0.0010182,5e-05
0.00094857,0.00050657,1.1916e-22,1,2.0499e-05,0.0041026,0.0010183,5e-05
0.00095116,0.00050786,1.1198e-22,1,2.0599e-05,0.0041026,0.0010184,5e-05
0.00095374,0.00050915,1.048e-22,1,2.0699e-05,0.0041025,0.0010185,5e-05
0.00095633,0.00051044,9.7619e-23,1,2.0799e-05,0.0041025,0.0010186,5e-05
0.00095891,0.00051173,9.044e-23,1,2.0899e-05,0.0041025,0.0010187,5e-05
0.0009615,0.00051302,8.326e-23,1,2.0999e-05,0.0041024,0.0010188,5e-05
0.00096408,0.0005143,7.6081e-23,1,2.1099e-05,0.0041024,0.0010189,5e-05
0.00096667,0.0005156,6.8894e-23,1,2.1199e-05,0.0041023,0.001019,5e-05
0.00096918,0.00051685,5.8326e-23,1,2.1299e-05,0.0041023,0.0010191,5e-05
0.00097163,0.00051806,4.4394e-23,1,2.1399e-05,0.0041022,0.0010191,5e-05
0.00097408,0.00051928,3.0445e-23,1,2.1499e-05,0.0041022,0.0010192,5e-05
0.00097653,0.00052049,1.6513e-23,1,2.1599e-05,0.0041021,0.0010193,5e-05
0.00097898,0.00052171,2.5815e-24,1,2.1699e-05,0.0041021,0.0010194,5e-05
0.00098143,0.00052292,-1.135e-23,1,2.1799e-05,0.0041021,0.0010195,5e-05
0.00098388,0.00052414,-2.5305e-23,1,2.1899e-05,0.004102,0.0010196,5e-05
0.00098633,0.00052535,-3.9235e-23,1,2.1999e-05,0.004102,0.0010197,5e-05
0.00098878,0.00052657,-5.3165e-23,1,2.2099e-05,0.0041019,0.0010198,5e-05
0.00099123,0.00052779,-6.7113e-23,1,2.2199e-05,0.0041019,0.0010199,5e-05
0.00099368,0.000529,-8.1043e-23,1,2.2299e-05,0.0041018,0.0010199,5e-05
0.00099612,0.00053022,-9.4973e-23,1,2.2399e-05,0.0041018,0.00102,5e-05
0.00099857,0.00053143,-1.0885e-22,1,2.2499e-05,0.0041017,0.0010201,5e-05
0.0010009,0.00053258,-1.0167e-22,1,2.2599e-05,0.0041017,0.0010202,5e-05
0.0010032,0.00053372,-9.4492e-23,1,2.2699e-05,0.0041016,0.0010203,5e-05
0.0010055,0.00053486,-8.7314e-23,1,2.2799e-05,0.0041016,0.0010204,5e-05
0.0010078,0.00053601,-8.0129e-23,1,2.2899e-05,0.0041016,0.0010205,5e-05
0.0010101,0.00053715,-7.2951e-23,1,2.2999e-05,0.0041015,0.0010206,5e-05
0.0010125,0.00053829,-6.5774e-23,1,2.3099e-05,0.0041015,0.0010207,5e-05
0.0010148,0.00053944,-5.8596e-23,1,2.3199e-05,0.0041014,0.0010208,5e-05
0.0010171,0.00054058,-5.141e-23,1,2.3299e-05,0.0041014,0.0010208,5e-05
0.0010194,0.00054173,-4.4232e-23,1,2.3399e-05,0.0041013,0.0010209,5e-05
0.0010217,0.00054287,-3.7054e-23,1,2.3499e-05,0.0041013,0.001021,5e-05
0.001024,0.00054401,-2.9867e-23,1,2.3599e-05,0.0041012,0.0010211,5e-05
0.0010263,0.00054516,-2.2689e-23,1,2.3699e-05,0.0041012,0.0010212,5e-05
0.0010286,0.00054627,-2.1938e-23,1,2.3799e-05,0.0041012,0.0010213,5e-05
0.0010308,0.00054734,-2.7562e-23,1,2.3899e-05,0.0041011,0.0010214,5e-05
0.0010329,0.00054841,-3.3193e-23,1,2.3999e-05,0.0041011,0.0010215,5e-05
0.0010351,0.00054949,-3.8816e-23,1,2.4099e-05,0.004101,0.0010216,5e-05
0.0010373,0.00055056,-4.444e-23,1,2.4199e-05,0.004101,0.0010216,5e-05
0.0010395,0.00055163,-5.0071e-23,1,2.4299e-05,0.0041009,0.0010217,5e-05
0.0010417,0.00055271,-5.5694e-23,1,2.4399e-05,0.0041009,0.0010218,5e-05
0.0010439,0.00055378,-6.1318e-23,1,2.4499e-05,0.0041008,0.0010219,5e-05
0.001046,0.00055485,-6.6941e-23,1,2.4599e-05,0.0041008,0.001022,5e-05
0.0010482,0.00055593,-7.2572e-23,1,2.4699e-05,0.0041008,0.0010221,5e-05
0.0010504,0.000557,-7.8179e-23,1,2.4799e-05,0.0041007,0.0010222,5e-05
0.0010526,0.00055807,-8.38e-23,1,2.4899e-05,0.0041007,0.0010223,5e-05
0.0010548,0.00055915,-8.9391e-23,1,2.4999e-05,0.0041006,0.0010224,5e-05
0.0010568,0.00056015,-7.986e-23,1,2.5099e-05,0.0041006,0.0010224,5e-05
0.0010589,0.00056116,-7.0328e-23,1,2.5199e-05,0.0041005,0.0010225,5e-05
0.0010609,0.00056216,-6.0797e-23,1,2.5299e-05,0.0041005,0.0010226,5e-05
0.001063,0.00056317,-5.1254e-23,1,2.5399e-05,0.0041004,0.0010227,5e-05
0.001065,0.00056418,-4.1722e-23,1,2.5499e-05,0.0041004,0.0010228,5e-05
0.0010671,0.00056518,-3.2189e-23,1,2.5599e-05,0.0041004,0.0010229,5e-05
0.0010691,0.00056619,-2.2645e-23,1,2.5699e-05,0.0041003,0.001023,5e-05
0.0010712,0.00056719,-1.3111e-23,1,2.5799e-05,0.0041003,0.0010231,5e-05
0.0010732,0.0005682,-3.5771e-24,1,2.5899e-05,0.0041002,0.0010232,5e-05
0.0010753,0.0005692,5.9569e-24,1,2.5999e-05,0.0041002,0.0010233,5e-05
0.0010773,0.00057021,1.5504e-23,1,2.6099e-05,0.0041001,0.0010233,5e-05
0.0010794,0.00057121,2.5039e-23,1,2.6199e-05,0.0041001,0.0010234,5e-05
0.0010814,0.00057219,3.5765e-23,1,2.6299e-05,0.0041,0.0010235,5e-05
0.0010833,0.00057313,4.7688e-23,1,2.6399e-05,0.0041,0.0010236,5e-05
0.0010852,0.00057406,5.9595e-23,1,2.6499e-05,0.0040999,0.0010237,5e-05
0.0010871,0.000575,7.1501e-23,1,2.6599e-05,0.0040999,0.0010238,5e-05
0.0010891,0.00057594,8.3408e-23,1,2.6699e-05,0.0040999,0.0010239,5e-05
0.001091,0.00057688,9.5331e-23,1,2.6799e-05,0.0040998,0.001024,5e-05
0.0010929,0.00057782,1.0724e-22,1,2.6899e-05,0.0040998,0.0010241,5e-05
0.0010948,0.00057875,1.1914e-22,1,2.6999e-05,0.0040997,0.0010241,5e-05
0.0010967,0.00057969,1.3105e-22,1,2.7099e-05,0.0040997,0.0010242,5e-05
0.0010987,0.00058063,1.4297e-22,1,2.7199e-05,0.0040996,0.0010243,5e-05
0.0011006,0.00058157,1.5488e-22,1,2.7299e-05,0.0040996,0.0010244,5e-05
0.0011025,0.00058251,1.6679e-22,1,2.7399e-05,0.0040995,0.0010245,5e-05
0.0011044,0.00058345,1.7866e-22,1,2.7499e-05,0.0040995,0.0010246,5e-05
0.0011062,0.00058432,1.711e-22,1,2.7599e-05,0.0040995,0.0010247,5e-05
0.001108,0.00058519,1.6358e-22,1,2.7699e-05,0.0040994,0.0010248,5e-05
0.0011098,0.00058606,1.5605e-22,1,2.7799e-05,0.0040994,0.0010249,5e-05
0.0011116,0.00058694,1.4851e-22,1,2.7899e-05,0.0040993,0.001025,5e-05
0.0011134,0.00058781,1.4098e-22,1,2.7999e-05,0.0040993,0.001025,5e-05
0.0011152,0.00058868,1.3345e-22,1,2.8099e-05,0.0040992,0.0010251,5e-05
0.001117,0.00058955,1.2592e-22,1,2.8199e-05,0.0040992,0.0010252,5e-05
0.0011188,0.00059043,1.1839e-22,1,2.8299e-05,0.0040991,0.0010253,5e-05
0.0011206,0.0005913,1.1086e-22,1,2.8399e-05,0.0040991,0.0010254,5e-05
0.0011224,0.00059217,1.0333e-22,1,2.8499e-05,0.0040991,0.0010255,5e-05
0.0011242,0.00059305,9.5791e-23,1,2.8599e-05,0.004099,0.0010256,5e-05
0.001126,0.00059392,8.8261e-23,1,2.8699e-05,0.004099,0.0010257,5e-05
0.0011277,0.00059476,8.2308e-23,1,2.8799e-05,0.0040989,0.0010258,5e-05
0.0011294,0.00059557,7.7911e-23,1,2.8899e-05,0.0040989,0.0010258,5e-05
0.0011311,0.00059637,7.352e-23,1,2.8999e-05,0.0040988,0.0010259,5e-05
0.0011327,0.00059718,6.9128e-23,1,2.9099e-05,0.0040988,0.001026,5e-05
0.0011344,0.00059799,6.4737e-23,1,2.9199e-05,0.0040987,0.0010261,5e-05
0.0011361,0.0005988,6.0341e-23,1,2.9299e-05,0.0040987,0.0010262,5e-05
0.0011377,0.00059961,5.5949e-23,1,2.9399e-05,0.0040987,0.0010263,5e-05
