"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00051472,-0.00026354,-1.2719e-14,1,1.26e-05,0.0040727,0.00092183,5e-05
0.0005183,-0.0002654,-2.5467e-14,1,1.27e-05,0.0040728,0.00092192,5e-05
0.00052187,-0.00026726,-3.8208e-14,1,1.28e-05,0.0040728,0.00092201,5e-05
0.00052544,-0.00026912,-5.0957e-14,1,1.29e-05,0.0040728,0.0009221,5e-05
0.00052901,-0.00027098,-6.3706e-14,1,1.3e-05,0.0040729,0.00092218,5e-05
0.00053258,-0.00027284,-7.6448e-14,1,1.31e-05,0.0040729,0.00092227,5e-05
0.00053615,-0.0002747,-8.9198e-14,1,1.32e-05,0.004073,0.00092236,5e-05
0.00053973,-0.00027657,-1.0195e-13,1,1.33e-05,0.004073,0.00092245,5e-05
0.0005433,-0.00027843,-1.147e-13,1,1.34e-05,0.0040731,0.00092254,5e-05
0.00054688,-0.00028029,-1.2745e-13,1,1.35e-05,0.0040731,0.00092263,5e-05
0.00055045,-0.00028215,-1.4019e-13,1,1.36e-05,0.0040732,0.00092272,5e-05
0.00055402,-0.00028401,-1.5294e-13,1,1.37e-05,0.0040732,0.00092281,5e-05
0.00055754,-0.00028585,-1.5557e-13,1,1.38e-05,0.0040733,0.0009229,5e-05
0.00056102,-0.00028766,-1.4802e-13,1,1.39e-05,0.0040733,0.00092299,5e-05
0.00056449,-0.00028948,-1.4047e-13,1,1.4e-05,0.0040733,0.00092308,5e-05
0.00056796,-0.00029129,-1.3292e-13,1,1.41e-05,0.0040734,0.00092317,5e-05
0.00057144,-0.0002931,-1.2536e-13,1,1.42e-05,0.0040734,0.00092326,5e-05
0.00057491,-0.00029491,-1.1781e-13,1,1.43e-05,0.0040735,0.00092335,5e-05
0.00057839,-0.00029673,-1.1026e-13,1,1.44e-05,0.0040735,0.00092344,5e-05
0.00058186,-0.00029854,-1.0271e-13,1,1.45e-05,0.0040736,0.00092353,5e-05
0.00058534,-0.00030035,-9.5158e-14,1,1.46e-05,0.0040736,0.00092362,5e-05
0.00058881,-0.00030217,-8.761e-14,1,1.47e-05,0.0040737,0.00092371,5e-05
0.00059228,-0.00030398,-8.0057e-14,1,1.48e-05,0.0040737,0.00092379,5e-05
0.00059576,-0.00030579,-7.2508e-14,1,1.49e-05,0.0040737,0.00092388,5e-05
0.00059923,-0.0003076,-6.4956e-14,1,1.5e-05,0.0040738,0.00092397,5e-05
0.00060261,-0.00030937,-5.2216e-14,1,1.51e-05,0.0040738,0.00092406,5e-05
0.00060598,-0.00031113,-3.9474e-14,1,1.52e-05,0.0040739,0.00092415,5e-05
0.00060936,-0.00031289,-2.6725e-14,1,1.53e-05,0.0040739,0.00092424,5e-05
0.00061273,-0.00031466,-1.3984e-14,1,1.54e-05,0.004074,0.00092433,5e-05
0.00061611,-0.00031642,-1.234e-15,1,1.55e-05,0.004074,0.00092442,5e-05
0.00061948,-0.00031818,1.1516e-14,1,1.56e-05,0.0040741,0.00092451,5e-05
0.00062285,-0.00031995,2.4258e-14,1,1.57e-05,0.0040741,0.0009246,5e-05
0.00062623,-0.00032171,3.7008e-14,1,1.58e-05,0.0040741,0.00092469,5e-05
0.00062961,-0.00032347,4.9759e-14,1,1.59e-05,0.0040742,0.00092478,5e-05
0.00063298,-0.00032524,6.2502e-14,1,1.6e-05,0.0040742,0.00092487,5e-05
0.00063636,-0.00032701,7.5248e-14,1,1.61e-05,0.0040743,0.00092496,5e-05
0.00063974,-0.00032877,8.7989e-14,1,1.62e-05,0.0040743,0.00092505,5e-05
0.00064306,-0.00033051,9.0628e-14,1,1.63e-05,0.0040744,0.00092514,5e-05
0.00064634,-0.00033222,8.3075e-14,1,1.64e-05,0.0040744,0.00092523,5e-05
0.00064961,-0.00033393,7.5526e-14,1,1.65e-05,0.0040745,0.00092532,5e-05
0.00065289,-0.00033565,6.7973e-14,1,1.66e-05,0.0040745,0.0009254,5e-05
0.00065616,-0.00033736,6.0421e-14,1,1.67e-05,0.0040745,0.00092549,5e-05
0.00065944,-0.00033907,5.2871e-14,1,1.68e-05,0.0040746,0.00092558,5e-05
0.00066271,-0.00034079,4.5319e-14,1,1.69e-05,0.0040746,0.00092567,5e-05
0.00066599,-0.0003425,3.7769e-14,1,1.7e-05,0.0040747,0.00092576,5e-05
0.00066926,-0.00034421,3.0216e-14,1,1.71e-05,0.0040747,0.00092585,5e-05
0.00067254,-0.00034593,2.2664e-14,1,1.72e-05,0.0040748,0.00092594,5e-05
0.00067582,-0.00034764,1.5114e-14,1,1.73e-05,0.0040748,0.00092603,5e-05
0.00067909,-0.00034935,7.5614e-15,1,1.74e-05,0.0040749,0.00092612,5e-05
0.00068237,-0.00035106,1.2425e-17,1,1.75e-05,0.0040749,0.00092621,5e-05
0.00068554,-0.00035273,-1.3476e-22,1,1.76e-05,0.004075,0.0009263,5e-05
0.00068871,-0.00035439,-1.2298e-22,1,1.77e-05,0.004075,0.00092639,5e-05
0.00069189,-0.00035605,-1.1121e-22,1,1.78e-05,0.004075,0.00092648,5e-05
0.00069506,-0.00035771,-9.9436e-23,1,1.79e-05,0.0040751,0.00092657,5e-05
0.00069824,-0.00035937,-8.7659e-23,1,1.8e-05,0.0040751,0.00092666,5e-05
0.00070141,-0.00036103,-7.589e-23,1,1.81e-05,0.0040752,0.00092675,5e-05
0.00070458,-0.0003627,-6.4114e-23,1,1.82e-05,0.0040752,0.00092684,5e-05
0.00070776,-0.00036436,-5.2345e-23,1,1.83e-05,0.0040753,0.00092693,5e-05
0.00071093,-0.00036602,-4.0568e-23,1,1.84e-05,0.0040753,0.00092701,5e-05
0.00071411,-0.00036768,-2.8791e-23,1,1.85e-05,0.0040754,0.0009271,5e-05
0.00071728,-0.00036934,-1.7022e-23,1,1.86e-05,0.0040754,0.00092719,5e-05
0.00072045,-0.000371,-5.2456e-24,1,1.87e-05,0.0040754,0.00092728,5e-05
0.00072358,-0.00037264,-6.3672e-24,1,1.88e-05,0.0040755,0.00092737,5e-05
0.00072665,-0.00037425,-2.0535e-23,1,1.89e-05,0.0040755,0.00092746,5e-05
0.00072973,-0.00037586,-3.4759e-23,1,1.9e-05,0.0040756,0.00092755,5e-05
0.0007328,-0.00037747,-4.8928e-23,1,1.91e-05,0.0040756,0.00092764,5e-05
0.00073587,-0.00037908,-6.3102e-23,1,1.92e-05,0.0040757,0.00092773,5e-05
0.00073895,-0.00038069,-7.7276e-23,1,1.93e-05,0.0040757,0.00092782,5e-05
0.00074202,-0.0003823,-9.1445e-23,1,1.94e-05,0.0040758,0.00092791,5e-05
0.00074509,-0.00038391,-1.0562e-22,1,1.95e-05,0.0040758,0.000928,5e-05
0.00074816,-0.00038552,-1.1979e-22,1,1.96e-05,0.0040758,0.00092809,5e-05
0.00075124,-0.00038712,-1.3396e-22,1,1.97e-05,0.0040759,0.00092818,5e-05
0.00075431,-0.00038873,-1.4814e-22,1,1.98e-05,0.0040759,0.00092827,5e-05
0.00075738,-0.00039034,-1.623e-22,1,1.99e-05,0.004076,0.00092836,5e-05
0.00076045,-0.00039195,-1.7648e-22,1,2e-05,0.004076,0.00092845,5e-05
0.00076342,-0.00039351,-1.7179e-22,1,2.01e-05,0.0040761,0.00092854,5e-05
0.00076639,-0.00039506,-1.6709e-22,1,2.02e-05,0.0040761,0.00092862,5e-05
0.00076936,-0.00039662,-1.6237e-22,1,2.03e-05,0.0040762,0.00092871,5e-05
0.00077233,-0.00039818,-1.5767e-22,1,2.04e-05,0.0040762,0.0009288,5e-05
0.0007753,-0.00039973,-1.5295e-22,1,2.05e-05,0.0040762,0.00092889,5e-05
0.00077827,-0.00040129,-1.4824e-22,1,2.06e-05,0.0040763,0.00092898,5e-05
0.00078124,-0.00040284,-1.4353e-22,1,2.07e-05,0.0040763,0.00092907,5e-05
0.00078421,-0.0004044,-1.3882e-22,1,2.08e-05,0.0040764,0.00092916,5e-05
0.00078718,-0.00040596,-1.3411e-22,1,2.09e-05,0.0040764,0.00092925,5e-05
0.00079015,-0.00040751,-1.2941e-22,1,2.1e-05,0.0040765,0.00092934,5e-05
0.00079312,-0.00040907,-1.247e-22,1,2.11e-05,0.0040765,0.00092943,5e-05
0.00079609,-0.00041062,-1.1999e-22,1,2.12e-05,0.0040766,0.00092952,5e-05
0.000799,-0.00041215,-1.0594e-22,1,2.13e-05,0.0040766,0.00092961,5e-05
0.00080187,-0.00041365,-8.2425e-23,1,2.14e-05,0.0040766,0.0009297,5e-05
0.00080474,-0.00041516,-5.8923e-23,1,2.15e-05,0.0040767,0.00092979,5e-05
0.0008076,-0.00041666,-3.5408e-23,1,2.16e-05,0.0040767,0.00092988,5e-05
0.00081047,-0.00041816,-1.1906e-23,1,2.17e-05,0.0040768,0.00092997,5e-05
0.00081334,-0.00041967,1.1641e-23,1,2.18e-05,0.0040768,0.00093006,5e-05
0.00081621,-0.00042117,3.5159e-23,1,2.19e-05,0.0040769,0.00093015,5e-05
0.00081907,-0.00042267,5.8663e-23,1,2.2e-05,0.0040769,0.00093023,5e-05
0.00082194,-0.00042417,8.218e-23,1,2.21e-05,0.004077,0.00093032,5e-05
0.00082481,-0.00042567,1.057e-22,1,2.22e-05,0.004077,0.00093041,5e-05
0.00082767,-0.00042718,1.292e-22,1,2.23e-05,0.0040771,0.0009305,5e-05
0.00083054,-0.00042868,1.5272e-22,1,2.24e-05,0.0040771,0.00093059,5e-05
0.0008334,-0.00043018,1.7622e-22,1,2.25e-05,0.0040771,0.00093068,5e-05
0.00083616,-0.00043163,1.7154e-22,1,2.26e-05,0.0040772,0.00093077,5e-05
0.00083893,-0.00043307,1.6681e-22,1,2.27e-05,0.0040772,0.00093086,5e-05
0.00084169,-0.00043452,1.6209e-22,1,2.28e-05,0.0040773,0.00093095,5e-05
0.00084445,-0.00043597,1.5737e-22,1,2.29e-05,0.0040773,0.00093104,5e-05
0.00084721,-0.00043742,1.5264e-22,1,2.3e-05,0.0040774,0.00093113,5e-05
0.00084997,-0.00043886,1.4792e-22,1,2.31e-05,0.0040774,0.00093122,5e-05
0.00085273,-0.00044031,1.432e-22,1,2.32e-05,0.0040775,0.00093131,5e-05
0.00085549,-0.00044176,1.3848e-22,1,2.33e-05,0.0040775,0.0009314,5e-05
0.00085825,-0.0004432,1.3375e-22,1,2.34e-05,0.0040775,0.00093149,5e-05
0.00086101,-0.00044465,1.2903e-22,1,2.35e-05,0.0040776,0.00093158,5e-05
0.00086377,-0.0004461,1.2431e-22,1,2.36e-05,0.0040776,0.00093167,5e-05
0.00086653,-0.00044755,1.1958e-22,1,2.37e-05,0.0040777,0.00093175,5e-05
0.00086924,-0.00044896,1.1369e-22,1,2.38e-05,0.0040777,0.00093184,5e-05
0.0008719,-0.00045036,1.0661e-22,1,2.39e-05,0.0040778,0.00093193,5e-05
0.00087456,-0.00045175,9.9525e-23,1,2.4e-05,0.0040778,0.00093202,5e-05
0.00087721,-0.00045314,9.2447e-23,1,2.41e-05,0.0040779,0.00093211,5e-05
0.00087987,-0.00045453,8.5365e-23,1,2.42e-05,0.0040779,0.0009322,5e-05
0.00088252,-0.00045593,7.8283e-23,1,2.43e-05,0.0040779,0.00093229,5e-05
0.00088518,-0.00045732,7.1204e-23,1,2.44e-05,0.004078,0.00093238,5e-05
0.00088783,-0.00045871,6.4122e-23,1,2.45e-05,0.004078,0.00093247,5e-05
0.00089049,-0.0004601,5.7026e-23,1,2.46e-05,0.0040781,0.00093256,5e-05
0.00089315,-0.0004615,4.9943e-23,1,2.47e-05,0.0040781,0.00093265,5e-05
0.00089581,-0.00046289,4.2861e-23,1,2.48e-05,0.0040782,0.00093274,5e-05
0.00089846,-0.00046428,3.5781e-23,1,2.49e-05,0.0040782,0.00093283,5e-05
0.00090112,-0.00046567,2.8698e-23,1,2.5e-05,0.0040783,0.00093292,5e-05
0.00090367,-0.00046701,2.638e-23,1,2.51e-05,0.0040783,0.00093301,5e-05
0.00090622,-0.00046834,2.4069e-23,1,2.52e-05,0.0040783,0.0009331,5e-05
0.00090876,-0.00046968,2.1757e-23,1,2.53e-05,0.0040784,0.00093319,5e-05
0.00091131,-0.00047102,1.9446e-23,1,2.54e-05,0.0040784,0.00093328,5e-05
0.00091386,-0.00047235,1.7134e-23,1,2.55e-05,0.0040785,0.00093336,5e-05
0.00091641,-0.00047369,1.4821e-23,1,2.56e-05,0.0040785,0.00093345,5e-05
0.00091896,-0.00047502,1.251e-23,1,2.57e-05,0.0040786,0.00093354,5e-05
0.00092151,-0.00047636,1.0198e-23,1,2.58e-05,0.0040786,0.00093363,5e-05
0.00092406,-0.00047769,7.8865e-24,1,2.59e-05,0.0040787,0.00093372,5e-05
0.00092661,-0.00047903,5.5741e-24,1,2.6e-05,0.0040787,0.00093381,5e-05
0.00092916,-0.00048037,3.2617e-24,1,2.61e-05,0.0040788,0.0009339,5e-05
0.0009317,-0.0004817,9.5011e-25,1,2.62e-05,0.0040788,0.00093399,5e-05
0.0009342,-0.00048301,-7.2008e-24,1,2.63e-05,0.0040788,0.00093408,5e-05
0.00093664,-0.00048429,-2.1264e-23,1,2.64e-05,0.0040789,0.00093417,5e-05
0.00093908,-0.00048557,-3.5319e-23,1,2.65e-05,0.0040789,0.00093426,5e-05
0.00094153,-0.00048685,-4.9381e-23,1,2.66e-05,0.004079,0.00093435,5e-05
0.00094397,-0.00048813,-6.3436e-23,1,2.67e-05,0.004079,0.00093444,5e-05
0.00094641,-0.00048941,-7.7497e-23,1,2.68e-05,0.0040791,0.00093453,5e-05
0.00094885,-0.00049069,-9.1558e-23,1,2.69e-05,0.0040791,0.00093462,5e-05
0.00095129,-0.00049197,-1.0561e-22,1,2.7e-05,0.0040792,0.00093471,5e-05
0.00095373,-0.00049325,-1.1967e-22,1,2.71e-05,0.0040792,0.0009348,5e-05
0.00095618,-0.00049453,-1.3373e-22,1,2.72e-05,0.0040792,0.00093489,5e-05
0.00095862,-0.0004958,-1.4778e-22,1,2.73e-05,0.0040793,0.00093497,5e-05
0.00096106,-0.00049709,-1.619e-22,1,2.74e-05,0.0040793,0.00093506,5e-05
0.0009635,-0.00049837,-1.7595e-22,1,2.75e-05,0.0040794,0.00093515,5e-05
0.00096584,-0.00049959,-1.7142e-22,1,2.76e-05,0.0040794,0.00093524,5e-05
0.00096817,-0.00050081,-1.6684e-22,1,2.77e-05,0.0040795,0.00093533,5e-05
0.00097051,-0.00050203,-1.6226e-22,1,2.78e-05,0.0040795,0.00093542,5e-05
0.00097284,-0.00050326,-1.5768e-22,1,2.79e-05,0.0040796,0.00093551,5e-05
0.00097517,-0.00050448,-1.5311e-22,1,2.8e-05,0.0040796,0.0009356,5e-05
0.00097751,-0.0005057,-1.4852e-22,1,2.81e-05,0.0040796,0.00093569,5e-05
0.00097984,-0.00050693,-1.4394e-22,1,2.82e-05,0.0040797,0.00093578,5e-05
0.00098218,-0.00050815,-1.3937e-22,1,2.83e-05,0.0040797,0.00093587,5e-05
0.00098451,-0.00050937,-1.3478e-22,1,2.84e-05,0.0040798,0.00093596,5e-05
0.00098684,-0.00051059,-1.302e-22,1,2.85e-05,0.0040798,0.00093605,5e-05
0.00098918,-0.00051182,-1.2562e-22,1,2.86e-05,0.0040799,0.00093614,5e-05
0.00099151,-0.00051304,-1.2104e-22,1,2.87e-05,0.0040799,0.00093623,5e-05
0.00099379,-0.00051423,-1.0939e-22,1,2.88e-05,0.00408,0.00093632,5e-05
0.00099602,-0.0005154,-9.0583e-23,1,2.89e-05,0.00408,0.00093641,5e-05
