"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
nan,0,0,0.022045,0.0039776,5e-05
0.55197,1,9.996e-08,0.022045,0.0039777,5e-05
0.55198,1,1.9992e-07,0.022045,0.0039777,5e-05
0.55198,1,3.0009e-07,0.022044,0.0039778,5e-05
0.55198,1,4.0005e-07,0.022044,0.0039778,5e-05
0.55198,1,5.0001e-07,0.022044,0.0039779,5e-05
0.55198,1,5.9997e-07,0.022044,0.0039779,5e-05
0.55198,1,6.9993e-07,0.022044,0.0039779,5e-05
0.55199,1,7.9989e-07,0.022044,0.003978,5e-05
0.55199,1,8.9985e-07,0.022044,0.003978,5e-05
0.55199,1,9.9981e-07,0.022044,0.0039781,5e-05
0.55199,1,1.0998e-06,0.022044,0.0039781,5e-05
0.55199,1,1.1997e-06,0.022044,0.0039782,5e-05
0.552,1,1.2997e-06,0.022044,0.0039782,5e-05
0.552,1,1.3996e-06,0.022043,0.0039783,5e-05
0.55201,1,1.4996e-06,0.022043,0.0039783,5e-05
0.55202,1,1.5996e-06,0.022043,0.0039783,5e-05
0.55202,1,1.6995e-06,0.022043,0.0039784,5e-05
0.55203,1,1.7995e-06,0.022043,0.0039784,5e-05
0.55204,1,1.9011e-06,0.022043,0.0039785,5e-05
0.55204,1,2.0013e-06,0.022043,0.0039785,5e-05
0.55205,1,2.1012e-06,0.022043,0.0039786,5e-05
0.55206,1,2.2012e-06,0.022043,0.0039786,5e-05
0.55206,1,2.3012e-06,0.022043,0.0039787,5e-05
0.55207,1,2.4011e-06,0.022043,0.0039787,5e-05
0.55208,1,2.5011e-06,0.022042,0.0039787,5e-05
0.55209,1,2.601e-06,0.022042,0.0039788,5e-05
0.55211,1,2.701e-06,0.022042,0.0039788,5e-05
0.55213,1,2.801e-06,0.022042,0.0039789,5e-05
0.55215,1,2.9009e-06,0.022042,0.0039789,5e-05
0.55216,1,3.0009e-06,0.022042,0.003979,5e-05
0.55218,1,3.1008e-06,0.022042,0.003979,5e-05
0.5522,1,3.2008e-06,0.022042,0.0039791,5e-05
0.55221,1,3.3008e-06,0.022042,0.0039791,5e-05
0.55223,1,3.4007e-06,0.022042,0.0039792,5e-05
0.55225,1,3.5007e-06,0.022042,0.0039792,5e-05
0.55227,1,3.6006e-06,0.022041,0.0039792,5e-05
0.55228,1,3.7006e-06,0.022041,0.0039793,5e-05
0.55231,1,3.8008e-06,0.022041,0.0039793,5e-05
0.55234,1,3.9007e-06,0.022041,0.0039794,5e-05
0.55237,1,4.0007e-06,0.022041,0.0039794,5e-05
0.55241,1,4.1007e-06,0.022041,0.0039795,5e-05
0.55244,1,4.2006e-06,0.022041,0.0039795,5e-05
0.55247,1,4.3006e-06,0.022041,0.0039796,5e-05
0.5525,1,4.4005e-06,0.022041,0.0039796,5e-05
0.55254,1,4.5005e-06,0.022041,0.0039796,5e-05
0.55257,1,4.6005e-06,0.022041,0.0039797,5e-05
0.5526,1,4.7004e-06,0.022041,0.0039797,5e-05
0.55264,1,4.8004e-06,0.02204,0.0039798,5e-05
