"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7366e-07,1,0,0.004,0.00095,5e-05
2.7549e-07,1,5e-08,0.004,0.00095005,5e-05
2.7732e-07,1,1e-07,0.004,0.0009501,5e-05
2.7915e-07,1,1.5e-07,0.004,0.00095015,5e-05
2.8099e-07,1,2e-07,0.004,0.0009502,5e-05
2.8282e-07,1,2.5e-07,0.004,0.00095025,5e-05
2.8466e-07,1,3e-07,0.004,0.0009503,5e-05
2.8649e-07,1,3.5e-07,0.004,0.00095035,5e-05
2.8833e-07,1,4e-07,0.004,0.0009504,5e-05
2.9017e-07,1,4.5e-07,0.004,0.00095045,5e-05
2.92e-07,1,5e-07,0.004,0.0009505,5e-05
2.9384e-07,1,5.5e-07,0.004,0.00095055,5e-05
2.9568e-07,1,6e-07,0.004,0.0009506,5e-05
2.9752e-07,1,6.5e-07,0.004,0.00095065,5e-05
2.9937e-07,1,7.0001e-07,0.004,0.0009507,5e-05
3.0181e-07,1,7.5001e-07,0.004,0.00095075,5e-05
3.0426e-07,1,8.0001e-07,0.004,0.0009508,5e-05
3.0671e-07,1,8.5001e-07,0.004,0.00095085,5e-05
3.0917e-07,1,9.0001e-07,0.004,0.0009509,5e-05
3.1163e-07,1,9.5001e-07,0.004,0.00095095,5e-05
3.1409e-07,1,1e-06,0.004,0.000951,5e-05
3.1655e-07,1,1.05e-06,0.004,0.00095105,5e-05
3.1901e-07,1,1.1e-06,0.004,0.0009511,5e-05
3.2147e-07,1,1.15e-06,0.004,0.00095115,5e-05
3.2394e-07,1,1.2e-06,0.004,0.0009512,5e-05
3.264e-07,1,1.25e-06,0.004,0.00095125,5e-05
3.2887e-07,1,1.3e-06,0.004,0.0009513,5e-05
3.3133e-07,1,1.35e-06,0.004,0.00095135,5e-05
3.338e-07,1,1.4e-06,0.004,0.0009514,5e-05
3.3662e-07,1,1.45e-06,0.004,0.00095145,5e-05
3.3986e-07,1,1.5e-06,0.004,0.0009515,5e-05
3.4311e-07,1,1.55e-06,0.004,0.00095155,5e-05
3.4635e-07,1,1.6e-06,0.004,0.0009516,5e-05
3.496e-07,1,1.65e-06,0.004,0.00095165,5e-05
3.5285e-07,1,1.7e-06,0.004,0.0009517,5e-05
3.561e-07,1,1.75e-06,0.004,0.00095175,5e-05
3.5935e-07,1,1.8e-06,0.004,0.0009518,5e-05
3.6261e-07,1,1.85e-06,0.004,0.00095185,5e-05
3.6587e-07,1,1.9e-06,0.004,0.0009519,5e-05
3.6912e-07,1,1.95e-06,0.004,0.00095195,5e-05
3.7238e-07,1,2e-06,0.004,0.000952,5e-05
3.7564e-07,1,2.05e-06,0.004,0.00095205,5e-05
3.7891e-07,1,2.1e-06,0.004,0.0009521,5e-05
3.8217e-07,1,2.15e-06,0.004,0.00095215,5e-05
3.8637e-07,1,2.2e-06,0.004,0.0009522,5e-05
3.9062e-07,1,2.25e-06,0.004,0.00095225,5e-05
3.9487e-07,1,2.3e-06,0.004,0.0009523,5e-05
3.9912e-07,1,2.35e-06,0.004,0.00095235,5e-05
4.0338e-07,1,2.4e-06,0.004,0.0009524,5e-05
4.0764e-07,1,2.45e-06,0.004,0.00095245,5e-05
4.119e-07,1,2.5e-06,0.004,0.0009525,5e-05
4.1616e-07,1,2.55e-06,0.004,0.00095255,5e-05
4.2043e-07,1,2.6e-06,0.004,0.0009526,5e-05
4.247e-07,1,2.65e-06,0.004,0.00095265,5e-05
4.2897e-07,1,2.7e-06,0.004,0.0009527,5e-05
4.3324e-07,1,2.75e-06,0.004,0.00095275,5e-05
4.3751e-07,1,2.8e-06,0.004,0.0009528,5e-05
4.4179e-07,1,2.85e-06,0.004,0.00095285,5e-05
4.4665e-07,1,2.9e-06,0.004,0.0009529,5e-05
4.5219e-07,1,2.95e-06,0.004,0.00095295,5e-05
4.5773e-07,1,3e-06,0.004,0.000953,5e-05
4.6327e-07,1,3.05e-06,0.004,0.00095305,5e-05
4.6881e-07,1,3.1e-06,0.004,0.0009531,5e-05
4.7436e-07,1,3.15e-06,0.004,0.00095315,5e-05
4.7991e-07,1,3.2e-06,0.004,0.0009532,5e-05
4.8546e-07,1,3.25e-06,0.004,0.00095325,5e-05
4.9102e-07,1,3.3e-06,0.004,0.0009533,5e-05
4.9658e-07,1,3.35e-06,0.004,0.00095335,5e-05
5.0214e-07,1,3.4e-06,0.004,0.0009534,5e-05
5.077e-07,1,3.45e-06,0.004,0.00095345,5e-05
5.1326e-07,1,3.5e-06,0.004,0.0009535,5e-05
5.1883e-07,1,3.55e-06,0.004,0.00095355,5e-05
5.2443e-07,1,3.6e-06,0.004,0.0009536,5e-05
5.3162e-07,1,3.65e-06,0.004,0.00095365,5e-05
5.3882e-07,1,3.7e-06,0.004,0.0009537,5e-05
5.4601e-07,1,3.75e-06,0.004,0.00095375,5e-05
5.5321e-07,1,3.8e-06,0.004,0.0009538,5e-05
5.6041e-07,1,3.85e-06,0.004,0.00095385,5e-05
5.6762e-07,1,3.9e-06,0.004,0.0009539,5e-05
5.7483e-07,1,3.95e-06,0.004,0.00095395,5e-05
5.8204e-07,1,4e-06,0.004,0.000954,5e-05
5.8926e-07,1,4.05e-06,0.004,0.00095405,5e-05
5.9648e-07,1,4.1e-06,0.004,0.0009541,5e-05
6.0371e-07,1,4.15e-06,0.004,0.00095415,5e-05
6.1093e-07,1,4.2e-06,0.004,0.0009542,5e-05
6.1817e-07,1,4.25e-06,0.004,0.00095425,5e-05
6.254e-07,1,4.3e-06,0.004,0.0009543,5e-05
6.3388e-07,1,4.35e-06,0.004,0.00095435,5e-05
6.4321e-07,1,4.4e-06,0.004,0.0009544,5e-05
6.5254e-07,1,4.45e-06,0.004,0.00095445,5e-05
6.6188e-07,1,4.5e-06,0.004,0.0009545,5e-05
6.7122e-07,1,4.55e-06,0.004,0.00095455,5e-05
6.8057e-07,1,4.6e-06,0.004,0.0009546,5e-05
6.8992e-07,1,4.65e-06,0.004,0.00095465,5e-05
6.9928e-07,1,4.7e-06,0.004,0.0009547,5e-05
7.0864e-07,1,4.75e-06,0.004,0.00095475,5e-05
7.18e-07,1,4.8e-06,0.004,0.0009548,5e-05
7.2737e-07,1,4.85e-06,0.004,0.00095485,5e-05
7.3675e-07,1,4.9e-06,0.004,0.0009549,5e-05
7.4613e-07,1,4.95e-06,0.004,0.00095495,5e-05
7.5551e-07,1,5e-06,0.004,0.000955,5e-05
7.6542e-07,1,5.05e-06,0.004,0.00095505,5e-05
7.7753e-07,1,5.1e-06,0.004,0.0009551,5e-05
7.8964e-07,1,5.15e-06,0.004,0.00095515,5e-05
8.0175e-07,1,5.2e-06,0.004,0.0009552,5e-05
8.1388e-07,1,5.25e-06,0.004,0.00095525,5e-05
8.26e-07,1,5.3e-06,0.004,0.0009553,5e-05
8.3814e-07,1,5.35e-06,0.004,0.00095535,5e-05
8.5028e-07,1,5.4e-06,0.004,0.0009554,5e-05
8.6243e-07,1,5.45e-06,0.004,0.00095545,5e-05
8.7458e-07,1,5.5e-06,0.004,0.0009555,5e-05
8.8674e-07,1,5.55e-06,0.004,0.00095555,5e-05
