"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0038939,1,0,0.012,0.00045,5e-05
0.003894,1,1e-07,0.012,0.0004501,5e-05
0.0038941,1,2e-07,0.012,0.0004502,5e-05
0.0038942,1,3e-07,0.012,0.0004503,5e-05
0.0038943,1,4e-07,0.012,0.0004504,5e-05
0.0038944,1,5e-07,0.012,0.0004505,5e-05
0.0038945,1,6e-07,0.012,0.0004506,5e-05
0.0038948,1,7.0001e-07,0.012,0.0004507,5e-05
0.0038952,1,8.0001e-07,0.012,0.0004508,5e-05
0.0038957,1,9.0001e-07,0.012,0.0004509,5e-05
0.0038961,1,1e-06,0.012,0.000451,5e-05
0.0038965,1,1.1e-06,0.012,0.0004511,5e-05
0.003897,1,1.2e-06,0.012,0.0004512,5e-05
0.0038977,1,1.3e-06,0.012,0.0004513,5e-05
0.0038989,1,1.4e-06,0.012,0.0004514,5e-05
0.0039,1,1.5e-06,0.012,0.0004515,5e-05
0.0039011,1,1.6e-06,0.012,0.0004516,5e-05
0.0039022,1,1.7e-06,0.012,0.0004517,5e-05
0.0039033,1,1.8e-06,0.012,0.0004518,5e-05
0.0039047,1,1.9e-06,0.012,0.0004519,5e-05
0.0039068,1,2e-06,0.012,0.000452,5e-05
0.003909,1,2.1e-06,0.012,0.0004521,5e-05
0.0039111,1,2.2e-06,0.012,0.0004522,5e-05
0.0039132,1,2.3e-06,0.012,0.0004523,5e-05
0.0039154,1,2.4e-06,0.012,0.0004524,5e-05
0.0039175,1,2.5e-06,0.012,0.0004525,5e-05
0.003921,1,2.6e-06,0.012,0.0004526,5e-05
0.0039245,1,2.7e-06,0.012,0.0004527,5e-05
0.003928,1,2.8e-06,0.012,0.0004528,5e-05
0.0039315,1,2.9e-06,0.012,0.0004529,5e-05
0.003935,1,3e-06,0.012,0.000453,5e-05
0.0039385,1,3.1e-06,0.012,0.0004531,5e-05
0.0039432,1,3.2e-06,0.012,0.0004532,5e-05
0.0039484,1,3.3e-06,0.012,0.0004533,5e-05
0.0039536,1,3.4e-06,0.012,0.0004534,5e-05
0.0039588,1,3.5e-06,0.012,0.0004535,5e-05
0.003964,1,3.6e-06,0.012,0.0004536,5e-05
0.0039691,1,3.7e-06,0.012,0.0004537,5e-05
0.0039753,1,3.8e-06,0.012,0.0004538,5e-05
0.0039825,1,3.9e-06,0.012,0.0004539,5e-05
0.0039898,1,4e-06,0.012,0.000454,5e-05
0.003997,1,4.1e-06,0.012,0.0004541,5e-05
0.0040042,1,4.2e-06,0.012,0.0004542,5e-05
0.0040114,1,4.3e-06,0.012,0.0004543,5e-05
0.0040192,1,4.4e-06,0.012,0.0004544,5e-05
0.0040287,1,4.5e-06,0.012,0.0004545,5e-05
0.0040383,1,4.6e-06,0.012,0.0004546,5e-05
0.0040479,1,4.7e-06,0.012,0.0004547,5e-05
0.0040574,1,4.8e-06,0.012,0.0004548,5e-05
0.004067,1,4.9e-06,0.012,0.0004549,5e-05
0.0040766,1,5e-06,0.012,0.000455,5e-05
0.0040889,1,5.1e-06,0.012,0.0004551,5e-05
0.0041011,1,5.2e-06,0.012,0.0004552,5e-05
0.0041134,1,5.3e-06,0.012,0.0004553,5e-05
0.0041257,1,5.4e-06,0.012,0.0004554,5e-05
0.004138,1,5.5e-06,0.012,0.0004555,5e-05
0.0041502,1,5.6e-06,0.012,0.0004556,5e-05
0.0041648,1,5.7e-06,0.012,0.0004557,5e-05
0.0041802,1,5.8e-06,0.012,0.0004558,5e-05
0.0041955,1,5.9e-06,0.012,0.0004559,5e-05
0.0042108,1,6e-06,0.012,0.000456,5e-05
0.0042262,1,6.1e-06,0.012,0.0004561,5e-05
0.0042415,1,6.2e-06,0.012,0.0004562,5e-05
0.0042586,1,6.3e-06,0.012,0.0004563,5e-05
0.0042773,1,6.4e-06,0.012,0.0004564,5e-05
0.0042961,1,6.5e-06,0.012,0.0004565,5e-05
0.0043148,1,6.6e-06,0.012,0.0004566,5e-05
0.0043336,1,6.7e-06,0.012,0.0004567,5e-05
0.0043524,1,6.8e-06,0.012,0.0004568,5e-05
0.0043721,1,6.9e-06,0.012,0.0004569,5e-05
0.0043946,1,7e-06,0.012,0.000457,5e-05
0.0044172,1,7.1e-06,0.012,0.0004571,5e-05
0.0044398,1,7.2e-06,0.012,0.0004572,5e-05
0.0044623,1,7.3e-06,0.012,0.0004573,5e-05
0.0044849,1,7.4e-06,0.012,0.0004574,5e-05
0.0045074,1,7.5e-06,0.012,0.0004575,5e-05
0.0045342,1,7.6e-06,0.012,0.0004576,5e-05
0.004561,1,7.7e-06,0.012,0.0004577,5e-05
0.0045878,1,7.8e-06,0.012,0.0004578,5e-05
0.0046145,1,7.9e-06,0.012,0.0004579,5e-05
0.0046413,1,8e-06,0.012,0.000458,5e-05
0.0046681,1,8.1e-06,0.012,0.0004581,5e-05
0.0046983,1,8.2e-06,0.012,0.0004582,5e-05
0.0047297,1,8.3e-06,0.012,0.0004583,5e-05
0.0047611,1,8.4e-06,0.012,0.0004584,5e-05
0.0047925,1,8.5e-06,0.012,0.0004585,5e-05
0.0048239,1,8.6e-06,0.012,0.0004586,5e-05
0.0048552,1,8.7e-06,0.012,0.0004587,5e-05
0.0048892,1,8.8e-06,0.012,0.0004588,5e-05
0.0049256,1,8.9e-06,0.012,0.0004589,5e-05
0.0049621,1,9e-06,0.012,0.000459,5e-05
0.0049986,1,9.1e-06,0.012,0.0004591,5e-05
0.005035,1,9.2e-06,0.012,0.0004592,5e-05
0.0050715,1,9.3e-06,0.012,0.0004593,5e-05
0.0051094,1,9.4e-06,0.012,0.0004594,5e-05
0.0051514,1,9.5e-06,0.012,0.0004595,5e-05
0.0051934,1,9.6e-06,0.012,0.0004596,5e-05
0.0052354,1,9.7e-06,0.012,0.0004597,5e-05
0.0052774,1,9.8e-06,0.012,0.0004598,5e-05
0.0053195,1,9.9e-06,0.012,0.0004599,5e-05
0.0053615,1,1e-05,0.012,0.00046,5e-05
0.0054096,1,1.01e-05,0.012,0.0004601,5e-05
0.0054577,1,1.02e-05,0.012,0.0004602,5e-05
0.0055058,1,1.03e-05,0.012,0.0004603,5e-05
0.0055538,1,1.04e-05,0.012,0.0004604,5e-05
0.0056019,1,1.05e-05,0.012,0.0004605,5e-05
0.00565,1,1.06e-05,0.012,0.0004606,5e-05
0.0057031,1,1.07e-05,0.012,0.0004607,5e-05
0.0057578,1,1.08e-05,0.012,0.0004608,5e-05
0.0058125,1,1.09e-05,0.012,0.0004609,5e-05
0.0058673,1,1.1e-05,0.012,0.000461,5e-05
0.005922,1,1.11e-05,0.012,0.0004611,5e-05
0.0059767,1,1.12e-05,0.012,0.0004612,5e-05
0.006035,1,1.13e-05,0.012,0.0004613,5e-05
0.006097,1,1.14e-05,0.012,0.0004614,5e-05
0.006159,1,1.15e-05,0.012,0.0004615,5e-05
0.0062209,1,1.16e-05,0.012,0.0004616,5e-05
0.0062829,1,1.17e-05,0.012,0.0004617,5e-05
0.0063448,1,1.18e-05,0.012,0.0004618,5e-05
0.0064088,1,1.19e-05,0.012,0.0004619,5e-05
0.0064786,1,1.2e-05,0.012,0.000462,5e-05
0.0065485,1,1.21e-05,0.012,0.0004621,5e-05
0.0066183,1,1.22e-05,0.012,0.0004622,5e-05
0.0066882,1,1.23e-05,0.012,0.0004623,5e-05
0.006758,1,1.24e-05,0.012,0.0004624,5e-05
0.0068278,1,1.25e-05,0.012,0.0004625,5e-05
0.0069063,1,1.26e-05,0.012,0.0004626,5e-05
0.0069848,1,1.27e-05,0.012,0.0004627,5e-05
0.0070632,1,1.28e-05,0.012,0.0004628,5e-05
0.0071417,1,1.29e-05,0.012,0.0004629,5e-05
0.0072201,1,1.3e-05,0.012,0.000463,5e-05
0.0072986,1,1.31e-05,0.012,0.0004631,5e-05
0.0073841,1,1.32e-05,0.012,0.0004632,5e-05
0.0074719,1,1.33e-05,0.012,0.0004633,5e-05
0.0075597,1,1.34e-05,0.012,0.0004634,5e-05
0.0076475,1,1.35e-05,0.012,0.0004635,5e-05
0.0077354,1,1.36e-05,0.012,0.0004636,5e-05
0.0078232,1,1.37e-05,0.012,0.0004637,5e-05
0.0079161,1,1.38e-05,0.012,0.0004638,5e-05
0.0080142,1,1.39e-05,0.012,0.0004639,5e-05
0.0081122,1,1.4e-05,0.012,0.000464,5e-05
0.0082103,1,1.41e-05,0.012,0.0004641,5e-05
0.0083083,1,1.42e-05,0.012,0.0004642,5e-05
0.0084064,1,1.43e-05,0.012,0.0004643,5e-05
0.0085072,1,1.44e-05,0.012,0.0004644,5e-05
0.0086164,1,1.45e-05,0.012,0.0004645,5e-05
0.0087256,1,1.46e-05,0.012,0.0004646,5e-05
0.0088348,1,1.47e-05,0.012,0.0004647,5e-05
0.008944,1,1.48e-05,0.012,0.0004648,5e-05
