"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5,1,0,0.0040707,0.002,5e-05
0.50012,1,9.9934e-08,0.0040706,0.0020001,5e-05
0.50025,1,2.0003e-07,0.0040706,0.0020001,5e-05
0.50037,1,2.998e-07,0.0040705,0.0020002,5e-05
0.50049,1,3.9974e-07,0.0040704,0.0020003,5e-05
0.50061,1,4.9984e-07,0.0040704,0.0020004,5e-05
0.50073,1,5.9993e-07,0.0040703,0.0020004,5e-05
0.50086,1,6.9987e-07,0.0040702,0.0020005,5e-05
0.50098,1,7.9997e-07,0.0040701,0.0020006,5e-05
0.5011,1,8.9974e-07,0.0040701,0.0020006,5e-05
0.50122,1,9.9984e-07,0.00407,0.0020007,5e-05
0.50134,1,1.0998e-06,0.0040699,0.0020008,5e-05
0.50147,1,1.1999e-06,0.0040699,0.0020008,5e-05
0.50155,1,1.3e-06,0.0040698,0.0020009,5e-05
0.50159,1,1.3999e-06,0.0040697,0.002001,5e-05
0.50164,1,1.5e-06,0.0040696,0.0020011,5e-05
0.50168,1,1.5998e-06,0.0040696,0.0020011,5e-05
0.50173,1,1.6997e-06,0.0040695,0.0020012,5e-05
0.50177,1,1.7998e-06,0.0040694,0.0020013,5e-05
0.50182,1,1.8999e-06,0.0040694,0.0020013,5e-05
0.50186,1,2e-06,0.0040693,0.0020014,5e-05
0.50191,1,2.0999e-06,0.0040692,0.0020015,5e-05
0.50195,1,2.2e-06,0.0040692,0.0020016,5e-05
0.502,1,2.2998e-06,0.0040691,0.0020016,5e-05
0.50204,1,2.3997e-06,0.004069,0.0020017,5e-05
0.50209,1,2.4998e-06,0.0040689,0.0020018,5e-05
0.50215,1,2.5999e-06,0.0040689,0.0020018,5e-05
0.50221,1,2.6999e-06,0.0040688,0.0020019,5e-05
0.50227,1,2.8e-06,0.0040687,0.002002,5e-05
0.50233,1,2.8997e-06,0.0040687,0.0020021,5e-05
0.50239,1,2.9998e-06,0.0040686,0.0020021,5e-05
0.50245,1,3.0998e-06,0.0040685,0.0020022,5e-05
0.50251,1,3.1999e-06,0.0040684,0.0020023,5e-05
0.50257,1,3.3e-06,0.0040684,0.0020023,5e-05
0.50263,1,3.3999e-06,0.0040683,0.0020024,5e-05
0.50269,1,3.5e-06,0.0040682,0.0020025,5e-05
0.50275,1,3.5998e-06,0.0040682,0.0020025,5e-05
0.50281,1,3.6997e-06,0.0040681,0.0020026,5e-05
0.50287,1,3.7998e-06,0.004068,0.0020027,5e-05
0.50295,1,3.8999e-06,0.004068,0.0020028,5e-05
0.50303,1,3.9998e-06,0.0040679,0.0020028,5e-05
0.5031,1,4.0999e-06,0.0040678,0.0020029,5e-05
0.50318,1,4.1997e-06,0.0040677,0.002003,5e-05
0.50326,1,4.2998e-06,0.0040677,0.002003,5e-05
0.50333,1,4.3997e-06,0.0040676,0.0020031,5e-05
0.50341,1,4.4998e-06,0.0040675,0.0020032,5e-05
0.50349,1,4.5999e-06,0.0040675,0.0020033,5e-05
0.50356,1,4.6999e-06,0.0040674,0.0020033,5e-05
0.50364,1,4.8e-06,0.0040673,0.0020034,5e-05
0.50372,1,4.8997e-06,0.0040672,0.0020035,5e-05
0.50379,1,4.9997e-06,0.0040672,0.0020035,5e-05
0.50389,1,5.0998e-06,0.0040671,0.0020036,5e-05
0.50398,1,5.1999e-06,0.004067,0.0020037,5e-05
0.50408,1,5.3e-06,0.004067,0.0020037,5e-05
0.50417,1,5.3999e-06,0.0040669,0.0020038,5e-05
0.50426,1,5.5e-06,0.0040668,0.0020039,5e-05
0.50436,1,5.5998e-06,0.0040668,0.002004,5e-05
0.50445,1,5.6997e-06,0.0040667,0.002004,5e-05
0.50455,1,5.7998e-06,0.0040666,0.0020041,5e-05
0.50464,1,5.8999e-06,0.0040665,0.0020042,5e-05
0.50473,1,5.9998e-06,0.0040665,0.0020042,5e-05
0.50483,1,6.0999e-06,0.0040664,0.0020043,5e-05
0.50492,1,6.1997e-06,0.0040663,0.0020044,5e-05
0.50502,1,6.2998e-06,0.0040663,0.0020045,5e-05
0.50514,1,6.3997e-06,0.0040662,0.0020045,5e-05
0.50525,1,6.4998e-06,0.0040661,0.0020046,5e-05
0.50536,1,6.5999e-06,0.004066,0.0020047,5e-05
