"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.28174,1,0,0.004,0.00195,5e-05
0.28177,1,5.0059e-08,0.004,0.0019501,5e-05
0.2818,1,1e-07,0.004,0.0019501,5e-05
0.28184,1,1.5006e-07,0.004,0.0019502,5e-05
0.28187,1,2e-07,0.004,0.0019502,5e-05
0.28191,1,2.5006e-07,0.004,0.0019503,5e-05
0.28194,1,3e-07,0.004,0.0019503,5e-05
0.28198,1,3.5006e-07,0.004,0.0019504,5e-05
0.28202,1,4e-07,0.004,0.0019504,5e-05
0.28205,1,4.5006e-07,0.004,0.0019505,5e-05
0.28209,1,5e-07,0.004,0.0019505,5e-05
0.28212,1,5.5006e-07,0.004,0.0019506,5e-05
0.28216,1,6e-07,0.004,0.0019506,5e-05
0.2822,1,6.5006e-07,0.004,0.0019507,5e-05
0.28223,1,7.0001e-07,0.004,0.0019507,5e-05
0.28227,1,7.5006e-07,0.004,0.0019508,5e-05
0.2823,1,8.0001e-07,0.004,0.0019508,5e-05
0.28234,1,8.5006e-07,0.004,0.0019509,5e-05
0.28238,1,9.0001e-07,0.004,0.0019509,5e-05
0.28241,1,9.5007e-07,0.004,0.001951,5e-05
0.28245,1,1e-06,0.004,0.001951,5e-05
0.28248,1,1.0501e-06,0.004,0.0019511,5e-05
0.28252,1,1.1e-06,0.004,0.0019511,5e-05
0.28255,1,1.1501e-06,0.004,0.0019512,5e-05
0.28259,1,1.2e-06,0.004,0.0019512,5e-05
0.28263,1,1.2501e-06,0.004,0.0019513,5e-05
0.28267,1,1.3e-06,0.004,0.0019513,5e-05
0.28272,1,1.3501e-06,0.004,0.0019514,5e-05
0.28276,1,1.4e-06,0.004,0.0019514,5e-05
0.2828,1,1.4501e-06,0.004,0.0019515,5e-05
0.28284,1,1.5e-06,0.004,0.0019515,5e-05
0.28288,1,1.5501e-06,0.004,0.0019516,5e-05
0.28292,1,1.6e-06,0.004,0.0019516,5e-05
0.28296,1,1.6501e-06,0.004,0.0019517,5e-05
0.283,1,1.7e-06,0.004,0.0019517,5e-05
0.28304,1,1.7501e-06,0.004,0.0019518,5e-05
0.28308,1,1.8e-06,0.004,0.0019518,5e-05
0.28312,1,1.8501e-06,0.004,0.0019519,5e-05
0.28317,1,1.9e-06,0.004,0.0019519,5e-05
0.28321,1,1.9501e-06,0.004,0.001952,5e-05
0.28325,1,2e-06,0.004,0.001952,5e-05
0.28329,1,2.0501e-06,0.004,0.0019521,5e-05
0.28333,1,2.1e-06,0.004,0.0019521,5e-05
0.28337,1,2.1501e-06,0.004,0.0019522,5e-05
0.28341,1,2.2e-06,0.004,0.0019522,5e-05
0.28346,1,2.2501e-06,0.004,0.0019523,5e-05
0.28351,1,2.3e-06,0.004,0.0019523,5e-05
0.28355,1,2.3501e-06,0.004,0.0019524,5e-05
0.2836,1,2.4e-06,0.004,0.0019524,5e-05
