x,f(x)
0.859,0.9965
0.86,0.9965
0.861,0.9965
0.862,0.9965
0.863,0.9966
0.864,0.9966
0.865,0.9966
0.866,0.9966
0.867,0.9967
0.868,0.9967
0.869,0.9967
0.87,0.9967
0.871,0.9968
0.872,0.9968
0.873,0.9968
0.874,0.9969
0.875,0.9969
0.876,0.9969
0.877,0.9969
0.878,0.997
0.879,0.997
0.88,0.997
0.881,0.997
0.882,0.9971
0.883,0.9971
0.884,0.9971
0.885,0.9971
0.886,0.9971
0.887,0.9972
0.888,0.9972
0.889,0.9972
0.89,0.9972
0.891,0.9973
0.892,0.9973
0.893,0.9973
0.894,0.9973
0.895,0.9974
0.896,0.9974
0.897,0.9974
0.898,0.9974
0.899,0.9974
0.9,0.9975
0.901,0.9975
0.902,0.9975
0.903,0.9975
0.904,0.9975
0.905,0.9975
0.906,0.9976
0.907,0.9976
0.908,0.9976
0.909,0.9976
0.91,0.9976
0.911,0.9976
0.912,0.9977
0.913,0.9977
0.914,0.9977
0.915,0.9977
0.916,0.9977
0.917,0.9978
0.918,0.9978
0.919,0.9978
0.92,0.9978
0.921,0.9978
0.922,0.9978
0.923,0.9978
0.924,0.9979
0.925,0.9979
0.926,0.9979
0.927,0.9979
0.928,0.9979
0.929,0.9979
0.93,0.9979
0.931,0.9979
0.932,0.9979
0.933,0.998
0.934,0.998
0.935,0.998
0.936,0.998
0.937,0.998
0.938,0.998
0.939,0.9981
0.94,0.9981
0.941,0.9981
0.942,0.9981
0.943,0.9981
0.944,0.9981
0.945,0.9981
0.946,0.9981
0.947,0.9981
0.948,0.9981
0.949,0.9981
0.95,0.9981
0.951,0.9981
0.952,0.9982
0.953,0.9982
0.954,0.9982
0.955,0.9982
0.956,0.9982
0.957,0.9982
0.958,0.9982
0.959,0.9982
0.96,0.9982
0.961,0.9983
0.962,0.9983
0.963,0.9983
0.964,0.9983
0.965,0.9983
0.966,0.9983
0.967,0.9983
0.968,0.9983
0.969,0.9983
0.97,0.9983
0.971,0.9983
0.972,0.9983
0.973,0.9983
0.974,0.9983
0.975,0.9983
0.976,0.9983
0.977,0.9983
0.978,0.9983
0.979,0.9983
0.98,0.9984
0.981,0.9984
0.982,0.9984
0.983,0.9984
0.984,0.9984
0.985,0.9984
0.986,0.9984
0.987,0.9984
0.988,0.9984
0.989,0.9984
0.99,0.9984
0.991,0.9984
0.992,0.9984
0.993,0.9984
0.994,0.9984
0.995,0.9984
0.996,0.9984
0.997,0.9984
0.998,0.9984
0.999,0.9984
1,0.9984
