"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00081407,-0.00052074,1.6607e-24,1,2.6e-06,0.004,0.0019526,5e-05
0.00081872,-0.00052199,4.4473e-24,1,2.7e-06,0.004,0.0019527,5e-05
0.00082338,-0.00052323,7.4645e-24,1,2.8e-06,0.004,0.0019528,5e-05
0.00082806,-0.00052447,1.0712e-23,1,2.9e-06,0.004,0.0019529,5e-05
0.00083275,-0.00052571,1.4189e-23,1,3e-06,0.004,0.001953,5e-05
0.00083745,-0.00052695,1.7896e-23,1,3.1e-06,0.004,0.0019531,5e-05
0.00084212,-0.00052813,1.8954e-23,1,3.2e-06,0.004,0.0019532,5e-05
0.00084674,-0.00052922,1.6953e-23,1,3.3001e-06,0.004,0.0019533,5e-05
0.00085139,-0.00053032,1.5178e-23,1,3.4e-06,0.004,0.0019534,5e-05
0.00085607,-0.00053141,1.3581e-23,1,3.5001e-06,0.004,0.0019535,5e-05
0.00086076,-0.00053249,1.2203e-23,1,3.6e-06,0.004,0.0019536,5e-05
0.00086547,-0.00053358,1.1037e-23,1,3.7001e-06,0.004,0.0019537,5e-05
0.00087018,-0.00053467,1.0089e-23,1,3.8e-06,0.004,0.0019538,5e-05
0.00087492,-0.00053576,9.3525e-24,1,3.9001e-06,0.004,0.0019539,5e-05
0.00087965,-0.00053684,8.8316e-24,1,4e-06,0.004,0.001954,5e-05
0.00088441,-0.00053792,8.523e-24,1,4.1001e-06,0.004,0.0019541,5e-05
0.00088908,-0.00053889,1.0192e-23,1,4.2e-06,0.004,0.0019542,5e-05
0.00089374,-0.00053984,1.2127e-23,1,4.3001e-06,0.004,0.0019543,5e-05
0.0008984,-0.00054077,1.384e-23,1,4.4e-06,0.004,0.0019544,5e-05
0.00090309,-0.00054171,1.5339e-23,1,4.5002e-06,0.004,0.0019545,5e-05
0.00090778,-0.00054265,1.6618e-23,1,4.6e-06,0.004,0.0019546,5e-05
0.00091249,-0.00054359,1.7683e-23,1,4.7002e-06,0.004,0.0019547,5e-05
0.0009172,-0.00054452,1.8531e-23,1,4.8e-06,0.004,0.0019548,5e-05
0.00092194,-0.00054546,1.9165e-23,1,4.9002e-06,0.004,0.0019549,5e-05
0.00092667,-0.00054639,1.9583e-23,1,5e-06,0.004,0.001955,5e-05
0.00093139,-0.00054728,2.0918e-23,1,5.1002e-06,0.004,0.0019551,5e-05
0.00093602,-0.00054808,2.5071e-23,1,5.2e-06,0.004,0.0019552,5e-05
0.00094069,-0.00054887,2.8641e-23,1,5.3002e-06,0.004,0.0019553,5e-05
0.00094539,-0.00054965,3.0886e-23,1,5.4e-06,0.004,0.0019554,5e-05
0.0009501,-0.00055044,3.315e-23,1,5.5002e-06,0.004,0.0019555,5e-05
0.00095482,-0.00055122,3.5422e-23,1,5.6e-06,0.004,0.0019556,5e-05
0.00095956,-0.000552,3.7712e-23,1,5.7002e-06,0.004,0.0019557,5e-05
0.0009643,-0.00055277,4.001e-23,1,5.8e-06,0.004,0.0019558,5e-05
0.00096906,-0.00055355,4.2326e-23,1,5.9002e-06,0.004,0.0019559,5e-05
0.00097382,-0.00055432,4.465e-23,1,6e-06,0.004,0.001956,5e-05
0.00097848,-0.00055498,4.06e-23,1,6.1002e-06,0.004,0.0019561,5e-05
0.00098313,-0.00055562,3.6574e-23,1,6.2e-06,0.004,0.0019562,5e-05
0.0009878,-0.00055626,3.2956e-23,1,6.3002e-06,0.004,0.0019563,5e-05
0.00099247,-0.0005569,2.9764e-23,1,6.4e-06,0.004,0.0019564,5e-05
0.00099716,-0.00055754,2.698e-23,1,6.5002e-06,0.004,0.0019565,5e-05
0.0010018,-0.00055817,2.4617e-23,1,6.6001e-06,0.004,0.0019566,5e-05
0.0010066,-0.00055881,2.2663e-23,1,6.7002e-06,0.004,0.0019567,5e-05
0.0010113,-0.00055944,2.1125e-23,1,6.8001e-06,0.004,0.0019568,5e-05
0.001016,-0.00056007,1.9996e-23,1,6.9002e-06,0.004,0.0019569,5e-05
0.0010206,-0.00056061,1.6904e-23,1,7.0001e-06,0.004,0.001957,5e-05
0.0010252,-0.00056111,1.2766e-23,1,7.0999e-06,0.004,0.0019571,5e-05
0.0010299,-0.00056162,8.4107e-24,1,7.2001e-06,0.004,0.0019572,5e-05
0.0010345,-0.00056212,3.8595e-24,1,7.2999e-06,0.004,0.0019573,5e-05
0.0010392,-0.0005626,-1.2534e-24,1,7.4001e-06,0.004,0.0019574,5e-05
0.0010439,-0.00056309,-6.4805e-24,1,7.4999e-06,0.004,0.0019575,5e-05
0.0010486,-0.00056357,-1.1721e-23,1,7.6001e-06,0.004,0.0019576,5e-05
0.0010533,-0.00056405,-1.695e-23,1,7.6999e-06,0.004,0.0019577,5e-05
0.001058,-0.00056453,-2.2192e-23,1,7.8001e-06,0.004,0.0019578,5e-05
0.0010626,-0.00056493,-2.3059e-23,1,7.8999e-06,0.004,0.0019579,5e-05
0.0010672,-0.00056529,-2.1068e-23,1,8.0001e-06,0.004,0.001958,5e-05
0.0010718,-0.00056565,-1.8879e-23,1,8.0999e-06,0.004,0.0019581,5e-05
0.0010765,-0.000566,-1.6482e-23,1,8.2001e-06,0.004,0.0019582,5e-05
0.0010811,-0.00056635,-1.3889e-23,1,8.2999e-06,0.004,0.0019583,5e-05
0.0010857,-0.0005667,-1.1088e-23,1,8.4001e-06,0.004,0.0019584,5e-05
0.0010904,-0.00056705,-8.0928e-24,1,8.4999e-06,0.004,0.0019585,5e-05
0.001095,-0.0005674,-4.89e-24,1,8.6001e-06,0.004,0.0019586,5e-05
0.0010997,-0.00056774,-1.4949e-24,1,8.6999e-06,0.004,0.0019587,5e-05
0.0011043,-0.00056801,3.5015e-24,1,8.8001e-06,0.004,0.0019588,5e-05
0.0011088,-0.00056824,9.4809e-24,1,8.9e-06,0.004,0.0019589,5e-05
0.0011133,-0.00056847,1.5677e-23,1,9.0001e-06,0.004,0.001959,5e-05
0.0011179,-0.00056869,2.2062e-23,1,9.1e-06,0.004,0.0019591,5e-05
0.0011224,-0.00056892,2.8663e-23,1,9.2001e-06,0.004,0.0019592,5e-05
0.001127,-0.00056914,3.545e-23,1,9.3e-06,0.004,0.0019593,5e-05
0.0011316,-0.00056936,4.2453e-23,1,9.4001e-06,0.004,0.0019594,5e-05
0.0011362,-0.00056958,4.964e-23,1,9.5e-06,0.004,0.0019595,5e-05
0.0011408,-0.00056979,5.7606e-23,1,9.6001e-06,0.004,0.0019596,5e-05
0.0011453,-0.0005699,5.7104e-23,1,9.7e-06,0.004,0.0019597,5e-05
0.0011498,-0.00056999,5.3395e-23,1,9.8001e-06,0.004,0.0019598,5e-05
0.0011544,-0.00057008,4.9116e-23,1,9.9e-06,0.004,0.0019599,5e-05
0.0011589,-0.00057016,4.4249e-23,1,1e-05,0.004,0.00196,5e-05
0.0011634,-0.00057025,3.8819e-23,1,1.01e-05,0.004,0.0019601,5e-05
0.0011679,-0.00057033,3.2802e-23,1,1.02e-05,0.004,0.0019602,5e-05
0.0011725,-0.00057041,2.6226e-23,1,1.03e-05,0.004,0.0019603,5e-05
0.001177,-0.00057049,1.9064e-23,1,1.04e-05,0.004,0.0019604,5e-05
0.0011816,-0.00057057,1.135e-23,1,1.05e-05,0.004,0.0019605,5e-05
0.001186,-0.00057055,1.169e-23,1,1.06e-05,0.004,0.0019606,5e-05
0.0011904,-0.00057052,1.1855e-23,1,1.07e-05,0.004,0.0019607,5e-05
0.0011949,-0.00057049,1.1842e-23,1,1.08e-05,0.004,0.0019608,5e-05
0.0011993,-0.00057046,1.1651e-23,1,1.09e-05,0.004,0.0019609,5e-05
0.0012038,-0.00057043,1.1283e-23,1,1.1e-05,0.004,0.001961,5e-05
0.0012082,-0.00057039,1.074e-23,1,1.11e-05,0.004,0.0019611,5e-05
0.0012127,-0.00057036,1.0019e-23,1,1.12e-05,0.004,0.0019612,5e-05
0.0012172,-0.00057033,9.1243e-24,1,1.13e-05,0.004,0.0019613,5e-05
0.0012216,-0.00057026,1.0205e-23,1,1.14e-05,0.004,0.0019614,5e-05
0.0012259,-0.00057012,1.6048e-23,1,1.15e-05,0.004,0.0019615,5e-05
0.0012303,-0.00056998,2.2636e-23,1,1.16e-05,0.004,0.0019616,5e-05
0.0012347,-0.00056984,2.9937e-23,1,1.17e-05,0.004,0.0019617,5e-05
0.001239,-0.0005697,3.7983e-23,1,1.18e-05,0.004,0.0019618,5e-05
0.0012434,-0.00056956,4.6735e-23,1,1.19e-05,0.004,0.0019619,5e-05
0.0012478,-0.0005694,5.3412e-23,1,1.2e-05,0.004,0.001962,5e-05
0.0012522,-0.00056924,5.928e-23,1,1.21e-05,0.004,0.0019621,5e-05
0.0012566,-0.00056907,6.4828e-23,1,1.22e-05,0.004,0.0019622,5e-05
0.001261,-0.00056883,6.2679e-23,1,1.23e-05,0.004,0.0019623,5e-05
0.0012652,-0.00056857,5.8431e-23,1,1.24e-05,0.004,0.0019624,5e-05
0.0012695,-0.00056831,5.4554e-23,1,1.25e-05,0.004,0.0019625,5e-05
0.0012738,-0.00056804,5.1031e-23,1,1.26e-05,0.004,0.0019626,5e-05
0.0012782,-0.00056778,4.7875e-23,1,1.27e-05,0.004,0.0019627,5e-05
0.0012825,-0.00056751,4.5071e-23,1,1.28e-05,0.004,0.0019628,5e-05
0.0012868,-0.00056725,4.2631e-23,1,1.29e-05,0.004,0.0019629,5e-05
0.0012911,-0.00056698,4.0543e-23,1,1.3e-05,0.004,0.001963,5e-05
0.0012954,-0.00056669,3.6207e-23,1,1.31e-05,0.004,0.0019631,5e-05
0.0012996,-0.00056633,2.4841e-23,1,1.32e-05,0.004,0.0019632,5e-05
0.0013038,-0.00056597,1.3669e-23,1,1.33e-05,0.004,0.0019633,5e-05
0.001308,-0.0005656,2.6386e-24,1,1.34e-05,0.004,0.0019634,5e-05
0.0013122,-0.00056524,-8.1985e-24,1,1.35e-05,0.004,0.0019635,5e-05
0.0013165,-0.00056488,-1.8894e-23,1,1.36e-05,0.004,0.0019636,5e-05
0.0013207,-0.00056452,-2.9398e-23,1,1.37e-05,0.004,0.0019637,5e-05
0.0013249,-0.00056415,-3.9761e-23,1,1.38e-05,0.004,0.0019638,5e-05
0.0013292,-0.00056379,-4.9934e-23,1,1.39e-05,0.004,0.0019639,5e-05
0.0013333,-0.00056335,-5.0916e-23,1,1.4e-05,0.004,0.001964,5e-05
0.0013374,-0.0005629,-5.0832e-23,1,1.41e-05,0.004,0.0019641,5e-05
0.0013415,-0.00056244,-5.1239e-23,1,1.42e-05,0.004,0.0019642,5e-05
0.0013456,-0.00056199,-5.2134e-23,1,1.43e-05,0.004,0.0019643,5e-05
0.0013497,-0.00056154,-5.3518e-23,1,1.44e-05,0.004,0.0019644,5e-05
0.0013539,-0.00056108,-5.5385e-23,1,1.45e-05,0.004,0.0019645,5e-05
0.001358,-0.0005606,-5.5251e-23,1,1.46e-05,0.004,0.0019646,5e-05
0.0013622,-0.00056012,-5.5278e-23,1,1.47e-05,0.004,0.0019647,5e-05
0.0013663,-0.0005596,-5.2061e-23,1,1.48e-05,0.004,0.0019648,5e-05
0.0013703,-0.00055904,-4.6104e-23,1,1.49e-05,0.004,0.0019649,5e-05
0.0013744,-0.00055847,-4.0453e-23,1,1.5e-05,0.004,0.001965,5e-05
0.0013784,-0.00055791,-3.5135e-23,1,1.51e-05,0.004,0.0019651,5e-05
0.0013825,-0.00055735,-3.0123e-23,1,1.52e-05,0.004,0.0019652,5e-05
0.0013865,-0.00055678,-2.5439e-23,1,1.53e-05,0.004,0.0019653,5e-05
0.0013906,-0.00055622,-2.1061e-23,1,1.54e-05,0.004,0.0019654,5e-05
0.0013946,-0.00055566,-1.7008e-23,1,1.55e-05,0.004,0.0019655,5e-05
0.0013987,-0.00055507,-1.4603e-23,1,1.56e-05,0.004,0.0019656,5e-05
0.0014026,-0.00055442,-1.588e-23,1,1.57e-05,0.004,0.0019657,5e-05
0.0014066,-0.00055378,-1.715e-23,1,1.58e-05,0.004,0.0019658,5e-05
0.0014105,-0.00055313,-1.8407e-23,1,1.59e-05,0.004,0.0019659,5e-05
0.0014145,-0.00055249,-1.9656e-23,1,1.6e-05,0.004,0.001966,5e-05
0.0014184,-0.00055184,-2.0892e-23,1,1.61e-05,0.004,0.0019661,5e-05
0.0014224,-0.0005512,-2.2121e-23,1,1.62e-05,0.004,0.0019662,5e-05
0.0014263,-0.00055055,-2.3336e-23,1,1.63e-05,0.004,0.0019663,5e-05
0.0014303,-0.0005499,-2.474e-23,1,1.64e-05,0.004,0.0019664,5e-05
0.0014341,-0.00054918,-2.8179e-23,1,1.65e-05,0.004,0.0019665,5e-05
0.001438,-0.00054846,-3.1625e-23,1,1.66e-05,0.004,0.0019666,5e-05
0.0014418,-0.00054774,-3.506e-23,1,1.67e-05,0.004,0.0019667,5e-05
0.0014457,-0.00054701,-3.8501e-23,1,1.68e-05,0.004,0.0019668,5e-05
0.0014495,-0.00054629,-4.1933e-23,1,1.69e-05,0.004,0.0019669,5e-05
0.0014534,-0.00054557,-4.537e-23,1,1.7e-05,0.004,0.001967,5e-05
0.0014572,-0.00054485,-4.8797e-23,1,1.71e-05,0.004,0.0019671,5e-05
0.0014611,-0.00054413,-5.223e-23,1,1.72e-05,0.004,0.0019672,5e-05
0.0014649,-0.00054333,-4.5076e-23,1,1.73e-05,0.004,0.0019673,5e-05
0.0014686,-0.00054252,-3.5686e-23,1,1.74e-05,0.004,0.0019674,5e-05
0.0014724,-0.0005417,-2.6074e-23,1,1.75e-05,0.004,0.0019675,5e-05
0.0014761,-0.00054088,-1.6654e-23,1,1.76e-05,0.004,0.0019676,5e-05
0.0014799,-0.00054007,-7.4699e-24,1,1.77e-05,0.004,0.0019677,5e-05
0.0014837,-0.00053925,1.5215e-24,1,1.78e-05,0.004,0.0019678,5e-05
0.0014875,-0.00053843,1.0279e-23,1,1.79e-05,0.004,0.0019679,5e-05
0.0014913,-0.00053762,1.8845e-23,1,1.8e-05,0.004,0.001968,5e-05
0.0014949,-0.00053674,1.6632e-23,1,1.81e-05,0.004,0.0019681,5e-05
0.0014986,-0.00053585,1.3006e-23,1,1.82e-05,0.004,0.0019682,5e-05
0.0015023,-0.00053496,9.021e-24,1,1.83e-05,0.004,0.0019683,5e-05
0.0015059,-0.00053407,4.6595e-24,1,1.84e-05,0.004,0.0019684,5e-05
0.0015096,-0.00053319,-5.6883e-26,1,1.85e-05,0.004,0.0019685,5e-05
0.0015133,-0.0005323,-5.1489e-24,1,1.86e-05,0.004,0.0019686,5e-05
0.001517,-0.00053142,-1.0591e-23,1,1.87e-05,0.004,0.0019687,5e-05
0.0015206,-0.00053053,-1.6409e-23,1,1.88e-05,0.004,0.0019688,5e-05
0.0015242,-0.00052959,-1.6971e-23,1,1.89e-05,0.004,0.0019689,5e-05
0.0015278,-0.00052864,-1.6877e-23,1,1.9e-05,0.004,0.001969,5e-05
0.0015313,-0.00052769,-1.6636e-23,1,1.91e-05,0.004,0.0019691,5e-05
0.0015349,-0.00052674,-1.6248e-23,1,1.92e-05,0.004,0.0019692,5e-05
0.0015385,-0.00052579,-1.5714e-23,1,1.93e-05,0.004,0.0019693,5e-05
0.0015421,-0.00052484,-1.5034e-23,1,1.94e-05,0.004,0.0019694,5e-05
0.0015456,-0.00052389,-1.4209e-23,1,1.95e-05,0.004,0.0019695,5e-05
0.0015492,-0.00052294,-1.3238e-23,1,1.96e-05,0.004,0.0019696,5e-05
0.0015527,-0.00052193,-1.0249e-23,1,1.97e-05,0.004,0.0019697,5e-05
0.0015561,-0.00052091,-7.2637e-24,1,1.98e-05,0.004,0.0019698,5e-05
0.0015596,-0.0005199,-4.3465e-24,1,1.99e-05,0.004,0.0019699,5e-05
0.0015631,-0.00051889,-1.4838e-24,1,2e-05,0.004,0.00197,5e-05
0.0015665,-0.00051788,1.3113e-24,1,2.01e-05,0.004,0.0019701,5e-05
0.00157,-0.00051687,4.0519e-24,1,2.02e-05,0.004,0.0019702,5e-05
0.0015735,-0.00051586,6.7256e-24,1,2.03e-05,0.004,0.0019703,5e-05
0.001577,-0.00051485,8.7591e-24,1,2.04e-05,0.004,0.0019704,5e-05
0.0015803,-0.00051376,4.9813e-24,1,2.05e-05,0.004,0.0019705,5e-05
0.0015837,-0.00051266,1.1652e-24,1,2.06e-05,0.004,0.0019706,5e-05
0.0015871,-0.00051157,-2.8417e-24,1,2.07e-05,0.004,0.0019707,5e-05
0.0015905,-0.00051048,-7.0572e-24,1,2.08e-05,0.004,0.0019708,5e-05
0.0015939,-0.00050939,-1.1461e-23,1,2.09e-05,0.004,0.0019709,5e-05
0.0015973,-0.0005083,-1.6073e-23,1,2.1e-05,0.004,0.001971,5e-05
0.0016006,-0.00050721,-2.0871e-23,1,2.11e-05,0.004,0.0019711,5e-05
0.001604,-0.00050611,-2.4043e-23,1,2.12e-05,0.004,0.0019712,5e-05
0.0016073,-0.00050496,-2.1727e-23,1,2.13e-05,0.004,0.0019713,5e-05
0.0016106,-0.00050381,-1.9141e-23,1,2.14e-05,0.004,0.0019714,5e-05
0.0016138,-0.00050266,-1.6298e-23,1,2.15e-05,0.004,0.0019715,5e-05
0.0016171,-0.00050152,-1.3184e-23,1,2.16e-05,0.004,0.0019716,5e-05
0.0016204,-0.00050037,-9.8164e-24,1,2.17e-05,0.004,0.0019717,5e-05
0.0016237,-0.00049923,-6.1796e-24,1,2.18e-05,0.004,0.0019718,5e-05
0.001627,-0.00049809,-2.2915e-24,1,2.19e-05,0.004,0.0019719,5e-05
0.0016302,-0.00049692,-6.0723e-25,1,2.2e-05,0.004,0.001972,5e-05
0.0016334,-0.00049572,-1.6498e-24,1,2.21e-05,0.004,0.0019721,5e-05
0.0016366,-0.00049452,-2.6945e-24,1,2.22e-05,0.004,0.0019722,5e-05
0.0016398,-0.00049332,-3.7364e-24,1,2.23e-05,0.004,0.0019723,5e-05
0.001643,-0.00049213,-4.7779e-24,1,2.24e-05,0.004,0.0019724,5e-05
0.0016461,-0.00049093,-5.8215e-24,1,2.25e-05,0.004,0.0019725,5e-05
0.0016493,-0.00048974,-6.8622e-24,1,2.26e-05,0.004,0.0019726,5e-05
0.0016525,-0.00048854,-7.9051e-24,1,2.27e-05,0.004,0.0019727,5e-05
0.0016556,-0.00048731,-5.8157e-24,1,2.28e-05,0.004,0.0019728,5e-05
0.0016587,-0.00048606,-2.3937e-24,1,2.29e-05,0.004,0.0019729,5e-05
0.0016618,-0.00048481,1.2022e-24,1,2.3e-05,0.004,0.001973,5e-05
0.0016649,-0.00048356,4.988e-24,1,2.31e-05,0.004,0.0019731,5e-05
0.001668,-0.00048232,8.9455e-24,1,2.32e-05,0.004,0.0019732,5e-05
0.0016711,-0.00048107,1.3093e-23,1,2.33e-05,0.004,0.0019733,5e-05
0.0016742,-0.00047983,1.7409e-23,1,2.34e-05,0.004,0.0019734,5e-05
0.0016773,-0.00047858,2.1895e-23,1,2.35e-05,0.004,0.0019735,5e-05
0.0016803,-0.00047729,2.5903e-23,1,2.36e-05,0.004,0.0019736,5e-05
0.0016832,-0.00047599,2.9863e-23,1,2.37e-05,0.004,0.0019737,5e-05
0.0016862,-0.0004747,3.3756e-23,1,2.38e-05,0.004,0.0019738,5e-05
0.0016892,-0.0004734,3.7477e-23,1,2.39e-05,0.004,0.0019739,5e-05
0.0016922,-0.00047209,3.976e-23,1,2.4e-05,0.004,0.001974,5e-05
0.0016952,-0.00047078,4.2111e-23,1,2.41e-05,0.004,0.0019741,5e-05
0.0016982,-0.00046947,4.452e-23,1,2.42e-05,0.004,0.0019742,5e-05
0.0017012,-0.00046814,4.144e-23,1,2.43e-05,0.004,0.0019743,5e-05
0.0017041,-0.00046678,2.9767e-23,1,2.44e-05,0.004,0.0019744,5e-05
0.001707,-0.00046542,1.8408e-23,1,2.45e-05,0.004,0.0019745,5e-05
0.0017099,-0.00046406,7.4138e-24,1,2.46e-05,0.004,0.0019746,5e-05
0.0017128,-0.00046271,-3.2672e-24,1,2.47e-05,0.004,0.0019747,5e-05
0.0017157,-0.00046135,-1.3587e-23,1,2.48e-05,0.004,0.0019748,5e-05
0.0017186,-0.00046,-2.3595e-23,1,2.49e-05,0.004,0.0019749,5e-05
0.0017215,-0.00045865,-3.3246e-23,1,2.5e-05,0.004,0.001975,5e-05
0.0017243,-0.00045725,-3.4255e-23,1,2.51e-05,0.004,0.0019751,5e-05
0.0017271,-0.00045585,-3.2676e-23,1,2.52e-05,0.004,0.0019752,5e-05
0.0017299,-0.00045445,-3.0929e-23,1,2.53e-05,0.004,0.0019753,5e-05
0.0017327,-0.00045305,-2.9021e-23,1,2.54e-05,0.004,0.0019754,5e-05
0.0017355,-0.00045165,-2.6945e-23,1,2.55e-05,0.004,0.0019755,5e-05
0.0017383,-0.00045026,-2.4711e-23,1,2.56e-05,0.004,0.0019756,5e-05
0.0017412,-0.00044886,-2.2309e-23,1,2.57e-05,0.004,0.0019757,5e-05
0.001744,-0.00044746,-1.8568e-23,1,2.58e-05,0.004,0.0019758,5e-05
0.0017467,-0.00044602,-1.0276e-23,1,2.59e-05,0.004,0.0019759,5e-05
0.0017494,-0.00044458,-2.2189e-24,1,2.6e-05,0.004,0.001976,5e-05
0.0017521,-0.00044314,5.6428e-24,1,2.61e-05,0.004,0.0019761,5e-05
0.0017548,-0.0004417,1.3273e-23,1,2.62e-05,0.004,0.0019762,5e-05
0.0017575,-0.00044026,2.0708e-23,1,2.63e-05,0.004,0.0019763,5e-05
0.0017602,-0.00043883,2.7913e-23,1,2.64e-05,0.004,0.0019764,5e-05
0.001763,-0.00043739,3.4924e-23,1,2.65e-05,0.004,0.0019765,5e-05
0.0017656,-0.00043593,3.4401e-23,1,2.66e-05,0.004,0.0019766,5e-05
0.0017682,-0.00043445,3.0133e-23,1,2.67e-05,0.004,0.0019767,5e-05
0.0017708,-0.00043297,2.5712e-23,1,2.68e-05,0.004,0.0019768,5e-05
0.0017735,-0.00043149,2.1118e-23,1,2.69e-05,0.004,0.0019769,5e-05
0.0017761,-0.00043002,1.6373e-23,1,2.7e-05,0.004,0.001977,5e-05
0.0017787,-0.00042854,1.1456e-23,1,2.71e-05,0.004,0.0019771,5e-05
0.0017813,-0.00042707,6.3894e-24,1,2.72e-05,0.004,0.0019772,5e-05
0.0017839,-0.00042559,1.469e-24,1,2.73e-05,0.004,0.0019773,5e-05
0.0017865,-0.00042407,-1.764e-24,1,2.74e-05,0.004,0.0019774,5e-05
0.001789,-0.00042256,-4.5963e-24,1,2.75e-05,0.004,0.0019775,5e-05
0.0017915,-0.00042104,-7.016e-24,1,2.76e-05,0.004,0.0019776,5e-05
0.0017941,-0.00041953,-9.0361e-24,1,2.77e-05,0.004,0.0019777,5e-05
0.0017966,-0.00041801,-1.0714e-23,1,2.78e-05,0.004,0.0019778,5e-05
0.0017991,-0.00041648,-1.2378e-23,1,2.79e-05,0.004,0.0019779,5e-05
0.0018017,-0.00041496,-1.3836e-23,1,2.8e-05,0.004,0.001978,5e-05
0.0018041,-0.0004134,-1.2096e-23,1,2.81e-05,0.004,0.0019781,5e-05
0.0018066,-0.00041184,-9.5047e-24,1,2.82e-05,0.004,0.0019782,5e-05
0.001809,-0.00041027,-7.3514e-24,1,2.83e-05,0.004,0.0019783,5e-05
0.0018114,-0.00040871,-5.6448e-24,1,2.84e-05,0.004,0.0019784,5e-05
0.0018139,-0.00040714,-4.375e-24,1,2.85e-05,0.004,0.0019785,5e-05
0.0018163,-0.00040558,-3.5463e-24,1,2.86e-05,0.004,0.0019786,5e-05
0.0018188,-0.00040402,-3.1531e-24,1,2.87e-05,0.004,0.0019787,5e-05
0.0018212,-0.00040245,-3.5193e-24,1,2.88e-05,0.004,0.0019788,5e-05
0.0018235,-0.00040085,-4.7721e-24,1,2.89e-05,0.004,0.0019789,5e-05
0.0018259,-0.00039925,-5.8749e-24,1,2.9e-05,0.004,0.001979,5e-05
0.0018282,-0.00039765,-6.8332e-24,1,2.91e-05,0.004,0.0019791,5e-05
0.0018305,-0.00039606,-7.6432e-24,1,2.92e-05,0.004,0.0019792,5e-05
0.0018329,-0.00039446,-8.3093e-24,1,2.93e-05,0.004,0.0019793,5e-05
0.0018353,-0.00039287,-8.8287e-24,1,2.94e-05,0.004,0.0019794,5e-05
0.0018376,-0.00039128,-9.2045e-24,1,2.95e-05,0.004,0.0019795,5e-05
0.0018399,-0.00038965,-8.6782e-24,1,2.96e-05,0.004,0.0019796,5e-05
0.0018421,-0.00038802,-7.8198e-24,1,2.97e-05,0.004,0.0019797,5e-05
0.0018444,-0.00038639,-6.7281e-24,1,2.98e-05,0.004,0.0019798,5e-05
0.0018467,-0.00038476,-5.3989e-24,1,2.99e-05,0.004,0.0019799,5e-05
0.0018489,-0.00038314,-3.8392e-24,1,3e-05,0.004,0.00198,5e-05
0.0018512,-0.00038151,-2.0426e-24,1,3.01e-05,0.004,0.0019801,5e-05
0.0018534,-0.00037989,-1.8542e-26,1,3.02e-05,0.004,0.0019802,5e-05
0.0018557,-0.00037825,1.4393e-24,1,3.03e-05,0.004,0.0019803,5e-05
0.0018578,-0.00037659,2.1668e-24,1,3.04e-05,0.004,0.0019804,5e-05
0.00186,-0.00037493,2.8491e-24,1,3.05e-05,0.004,0.0019805,5e-05
0.0018622,-0.00037327,3.4833e-24,1,3.06e-05,0.004,0.0019806,5e-05
