"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.8597e-05,-9.607e-05,1.1171e-22,1,2.7998e-06,0.004002,0.0019313,5e-05
0.00010214,-9.9424e-05,9.9948e-23,1,2.8998e-06,0.0040021,0.0019313,5e-05
0.00010568,-0.00010278,8.8185e-23,1,2.9998e-06,0.0040021,0.0019314,5e-05
0.00010922,-0.00010614,7.6413e-23,1,3.0999e-06,0.0040022,0.0019315,5e-05
0.00011276,-0.00010949,6.4649e-23,1,3.2e-06,0.0040023,0.0019316,5e-05
0.00011631,-0.00011285,5.2877e-23,1,3.3001e-06,0.0040023,0.0019316,5e-05
0.00011984,-0.00011619,4.1154e-23,1,3.3997e-06,0.0040024,0.0019317,5e-05
0.00012338,-0.00011955,2.9391e-23,1,3.4998e-06,0.0040025,0.0019318,5e-05
0.00012692,-0.0001229,1.7618e-23,1,3.5999e-06,0.0040025,0.0019318,5e-05
0.00013046,-0.00012626,5.8553e-24,1,3.6999e-06,0.0040026,0.0019319,5e-05
0.00013401,-0.00012958,-1.846e-24,1,3.8e-06,0.0040027,0.001932,5e-05
0.00013755,-0.00013286,-5.4333e-24,1,3.9e-06,0.0040028,0.001932,5e-05
0.0001411,-0.00013615,-9.0212e-24,1,4e-06,0.0040028,0.0019321,5e-05
0.00014464,-0.00013942,-1.2595e-23,1,4.0998e-06,0.0040029,0.0019322,5e-05
0.00014819,-0.00014271,-1.6183e-23,1,4.1998e-06,0.004003,0.0019323,5e-05
0.00015173,-0.000146,-1.9772e-23,1,4.2999e-06,0.004003,0.0019323,5e-05
0.00015528,-0.00014928,-2.3361e-23,1,4.3999e-06,0.0040031,0.0019324,5e-05
0.00015883,-0.00015257,-2.695e-23,1,4.4999e-06,0.0040032,0.0019325,5e-05
0.00016238,-0.00015585,-3.054e-23,1,4.6e-06,0.0040033,0.0019325,5e-05
0.00016591,-0.00015913,-3.4106e-23,1,4.6997e-06,0.0040033,0.0019326,5e-05
0.00016946,-0.00016241,-3.7695e-23,1,4.7998e-06,0.0040034,0.0019327,5e-05
0.00017301,-0.0001657,-4.1285e-23,1,4.8998e-06,0.0040035,0.0019328,5e-05
0.00017655,-0.00016898,-4.4876e-23,1,4.9998e-06,0.0040035,0.0019328,5e-05
0.0001801,-0.00017219,-4.6679e-23,1,5.0999e-06,0.0040036,0.0019329,5e-05
0.00018364,-0.0001754,-4.848e-23,1,5.2e-06,0.0040037,0.001933,5e-05
0.00018719,-0.0001786,-5.0279e-23,1,5.3001e-06,0.0040037,0.001933,5e-05
0.00019072,-0.0001818,-5.2064e-23,1,5.3997e-06,0.0040038,0.0019331,5e-05
0.00019427,-0.000185,-5.3864e-23,1,5.4998e-06,0.0040039,0.0019332,5e-05
0.00019781,-0.00018821,-5.5663e-23,1,5.5999e-06,0.004004,0.0019332,5e-05
0.00020136,-0.00019142,-5.7462e-23,1,5.6999e-06,0.004004,0.0019333,5e-05
0.0002049,-0.00019462,-5.9261e-23,1,5.8e-06,0.0040041,0.0019334,5e-05
0.00020845,-0.00019783,-6.1059e-23,1,5.9e-06,0.0040042,0.0019335,5e-05
0.00021199,-0.00020103,-6.2856e-23,1,6e-06,0.0040042,0.0019335,5e-05
0.00021552,-0.00020423,-6.465e-23,1,6.0998e-06,0.0040043,0.0019336,5e-05
0.00021907,-0.00020744,-6.6447e-23,1,6.1998e-06,0.0040044,0.0019337,5e-05
0.00022261,-0.0002106,-7.5359e-23,1,6.2999e-06,0.0040045,0.0019337,5e-05
0.00022614,-0.00021372,-9.1438e-23,1,6.3999e-06,0.0040045,0.0019338,5e-05
0.00022968,-0.00021684,-1.0753e-22,1,6.5e-06,0.0040046,0.0019339,5e-05
0.00023321,-0.00021995,-1.2361e-22,1,6.6e-06,0.0040047,0.001934,5e-05
0.00023673,-0.00022306,-1.3965e-22,1,6.6997e-06,0.0040047,0.001934,5e-05
0.00024027,-0.00022618,-1.5575e-22,1,6.7998e-06,0.0040048,0.0019341,5e-05
0.0002438,-0.0002293,-1.7182e-22,1,6.8998e-06,0.0040049,0.0019342,5e-05
0.00024734,-0.00023241,-1.8792e-22,1,6.9999e-06,0.0040049,0.0019342,5e-05
0.00025087,-0.00023553,-2.0399e-22,1,7.0999e-06,0.004005,0.0019343,5e-05
0.0002544,-0.00023865,-2.2007e-22,1,7.2e-06,0.0040051,0.0019344,5e-05
0.00025794,-0.00024177,-2.3616e-22,1,7.3001e-06,0.0040052,0.0019345,5e-05
0.00026146,-0.00024487,-2.5222e-22,1,7.3997e-06,0.0040052,0.0019345,5e-05
0.00026499,-0.00024799,-2.6831e-22,1,7.4998e-06,0.0040053,0.0019346,5e-05
0.0002685,-0.00025101,-2.5476e-22,1,7.5999e-06,0.0040054,0.0019347,5e-05
0.00027202,-0.00025403,-2.4116e-22,1,7.6999e-06,0.0040054,0.0019347,5e-05
0.00027553,-0.00025705,-2.2756e-22,1,7.8e-06,0.0040055,0.0019348,5e-05
0.00027904,-0.00026007,-2.1396e-22,1,7.9e-06,0.0040056,0.0019349,5e-05
0.00028255,-0.00026308,-2.0043e-22,1,7.9998e-06,0.0040057,0.0019349,5e-05
0.00028606,-0.0002661,-1.8684e-22,1,8.0998e-06,0.0040057,0.001935,5e-05
0.00028957,-0.00026912,-1.7324e-22,1,8.1998e-06,0.0040058,0.0019351,5e-05
0.00029309,-0.00027215,-1.5964e-22,1,8.2999e-06,0.0040059,0.0019352,5e-05
0.0002966,-0.00027516,-1.4605e-22,1,8.3999e-06,0.0040059,0.0019352,5e-05
0.00030012,-0.00027819,-1.3245e-22,1,8.5e-06,0.004006,0.0019353,5e-05
0.00030363,-0.00028121,-1.1885e-22,1,8.6e-06,0.0040061,0.0019354,5e-05
0.00030713,-0.00028422,-1.0532e-22,1,8.6997e-06,0.0040062,0.0019354,5e-05
0.00031063,-0.00028719,-8.9585e-23,1,8.7998e-06,0.0040062,0.0019355,5e-05
0.00031411,-0.0002901,-7.1714e-23,1,8.8998e-06,0.0040063,0.0019356,5e-05
0.0003176,-0.00029302,-5.383e-23,1,8.9999e-06,0.0040064,0.0019357,5e-05
0.00032108,-0.00029593,-3.596e-23,1,9.0999e-06,0.0040064,0.0019357,5e-05
0.00032456,-0.00029885,-1.8089e-23,1,9.2e-06,0.0040065,0.0019358,5e-05
0.00032805,-0.00030176,-2.0573e-25,1,9.3001e-06,0.0040066,0.0019359,5e-05
0.00033152,-0.00030467,1.7601e-23,1,9.3997e-06,0.0040066,0.0019359,5e-05
0.00033501,-0.00030759,3.5485e-23,1,9.4998e-06,0.0040067,0.001936,5e-05
0.00033849,-0.0003105,5.3356e-23,1,9.5999e-06,0.0040068,0.0019361,5e-05
0.00034197,-0.00031341,7.1226e-23,1,9.6999e-06,0.0040069,0.0019361,5e-05
0.00034546,-0.00031633,8.911e-23,1,9.8e-06,0.0040069,0.0019362,5e-05
0.00034894,-0.00031925,1.0698e-22,1,9.9e-06,0.004007,0.0019363,5e-05
0.00035242,-0.00032215,1.2479e-22,1,9.9998e-06,0.0040071,0.0019364,5e-05
0.00035586,-0.00032496,1.1317e-22,1,1.01e-05,0.0040071,0.0019364,5e-05
0.00035931,-0.00032776,1.014e-22,1,1.02e-05,0.0040072,0.0019365,5e-05
0.00036275,-0.00033057,8.9613e-23,1,1.03e-05,0.0040073,0.0019366,5e-05
0.0003662,-0.00033338,7.7837e-23,1,1.04e-05,0.0040074,0.0019366,5e-05
0.00036965,-0.00033618,6.605e-23,1,1.05e-05,0.0040074,0.0019367,5e-05
0.00037309,-0.00033899,5.4274e-23,1,1.06e-05,0.0040075,0.0019368,5e-05
0.00037653,-0.00034178,4.2534e-23,1,1.07e-05,0.0040076,0.0019369,5e-05
0.00037997,-0.00034459,3.0748e-23,1,1.08e-05,0.0040076,0.0019369,5e-05
0.00038342,-0.00034739,1.8973e-23,1,1.09e-05,0.0040077,0.001937,5e-05
0.00038687,-0.0003502,7.1867e-24,1,1.1e-05,0.0040078,0.0019371,5e-05
0.00039031,-0.00035301,-4.5891e-24,1,1.11e-05,0.0040078,0.0019371,5e-05
0.00039376,-0.00035581,-1.6365e-23,1,1.12e-05,0.0040079,0.0019372,5e-05
0.00039717,-0.00035855,-2.4052e-23,1,1.13e-05,0.004008,0.0019373,5e-05
0.00040057,-0.00036124,-2.763e-23,1,1.14e-05,0.0040081,0.0019374,5e-05
0.00040397,-0.00036393,-3.1207e-23,1,1.15e-05,0.0040081,0.0019374,5e-05
0.00040737,-0.00036662,-3.4781e-23,1,1.16e-05,0.0040082,0.0019375,5e-05
0.00041076,-0.00036931,-3.8356e-23,1,1.17e-05,0.0040083,0.0019376,5e-05
0.00041416,-0.00037201,-4.1934e-23,1,1.18e-05,0.0040083,0.0019376,5e-05
0.00041756,-0.00037469,-4.551e-23,1,1.19e-05,0.0040084,0.0019377,5e-05
0.00042095,-0.00037738,-4.9064e-23,1,1.2e-05,0.0040085,0.0019378,5e-05
0.00042435,-0.00038007,-5.2643e-23,1,1.21e-05,0.0040086,0.0019378,5e-05
0.00042775,-0.00038276,-5.622e-23,1,1.22e-05,0.0040086,0.0019379,5e-05
0.00043115,-0.00038545,-5.9796e-23,1,1.23e-05,0.0040087,0.001938,5e-05
0.00043454,-0.00038814,-6.3374e-23,1,1.24e-05,0.0040088,0.0019381,5e-05
0.00043794,-0.00039083,-6.6952e-23,1,1.25e-05,0.0040088,0.0019381,5e-05
0.00044128,-0.0003934,-6.5167e-23,1,1.26e-05,0.0040089,0.0019382,5e-05
0.00044461,-0.00039596,-6.3365e-23,1,1.27e-05,0.004009,0.0019383,5e-05
0.00044796,-0.00039854,-6.1567e-23,1,1.28e-05,0.0040091,0.0019383,5e-05
0.0004513,-0.00040111,-5.9773e-23,1,1.29e-05,0.0040091,0.0019384,5e-05
0.00045464,-0.00040368,-5.7975e-23,1,1.3e-05,0.0040092,0.0019385,5e-05
0.00045798,-0.00040625,-5.6179e-23,1,1.31e-05,0.0040093,0.0019386,5e-05
0.00046132,-0.00040882,-5.4384e-23,1,1.32e-05,0.0040093,0.0019386,5e-05
0.00046466,-0.00041138,-5.2584e-23,1,1.33e-05,0.0040094,0.0019387,5e-05
0.000468,-0.00041395,-5.0789e-23,1,1.34e-05,0.0040095,0.0019388,5e-05
0.00047134,-0.00041653,-4.8991e-23,1,1.35e-05,0.0040095,0.0019388,5e-05
0.00047468,-0.0004191,-4.7194e-23,1,1.36e-05,0.0040096,0.0019389,5e-05
0.00047802,-0.00042167,-4.5395e-23,1,1.37e-05,0.0040097,0.001939,5e-05
0.00048133,-0.00042418,-4.8965e-23,1,1.38e-05,0.0040098,0.001939,5e-05
0.00048461,-0.00042663,-5.7948e-23,1,1.39e-05,0.0040098,0.0019391,5e-05
0.00048788,-0.00042907,-6.6914e-23,1,1.4e-05,0.0040099,0.0019392,5e-05
0.00049115,-0.00043152,-7.5897e-23,1,1.41e-05,0.00401,0.0019393,5e-05
0.00049443,-0.00043397,-8.4889e-23,1,1.42e-05,0.00401,0.0019393,5e-05
0.0004977,-0.00043642,-9.387e-23,1,1.43e-05,0.0040101,0.0019394,5e-05
0.00050098,-0.00043886,-1.0285e-22,1,1.44e-05,0.0040102,0.0019395,5e-05
0.00050426,-0.00044131,-1.1184e-22,1,1.45e-05,0.0040103,0.0019395,5e-05
0.00050752,-0.00044375,-1.2081e-22,1,1.46e-05,0.0040103,0.0019396,5e-05
0.0005108,-0.00044621,-1.298e-22,1,1.47e-05,0.0040104,0.0019397,5e-05
0.00051408,-0.00044865,-1.3878e-22,1,1.48e-05,0.0040105,0.0019398,5e-05
0.00051735,-0.0004511,-1.4776e-22,1,1.49e-05,0.0040105,0.0019398,5e-05
0.00052063,-0.00045355,-1.5675e-22,1,1.5e-05,0.0040106,0.0019399,5e-05
0.00052383,-0.00045588,-1.4673e-22,1,1.51e-05,0.0040107,0.00194,5e-05
0.00052704,-0.0004582,-1.3668e-22,1,1.52e-05,0.0040107,0.00194,5e-05
0.00053023,-0.00046052,-1.2668e-22,1,1.53e-05,0.0040108,0.0019401,5e-05
0.00053343,-0.00046284,-1.1663e-22,1,1.54e-05,0.0040109,0.0019402,5e-05
0.00053663,-0.00046517,-1.0657e-22,1,1.55e-05,0.004011,0.0019402,5e-05
0.00053983,-0.00046749,-9.6524e-23,1,1.56e-05,0.004011,0.0019403,5e-05
0.00054304,-0.00046982,-8.6471e-23,1,1.57e-05,0.0040111,0.0019404,5e-05
0.00054624,-0.00047215,-7.6427e-23,1,1.58e-05,0.0040112,0.0019405,5e-05
0.00054944,-0.00047447,-6.6384e-23,1,1.59e-05,0.0040112,0.0019405,5e-05
0.00055263,-0.00047679,-5.6356e-23,1,1.6e-05,0.0040113,0.0019406,5e-05
0.00055584,-0.00047911,-4.6313e-23,1,1.61e-05,0.0040114,0.0019407,5e-05
0.00055904,-0.00048144,-3.626e-23,1,1.62e-05,0.0040115,0.0019407,5e-05
0.0005622,-0.0004837,-2.7985e-23,1,1.63e-05,0.0040115,0.0019408,5e-05
0.00056532,-0.0004859,-2.149e-23,1,1.64e-05,0.0040116,0.0019409,5e-05
0.00056844,-0.0004881,-1.4985e-23,1,1.65e-05,0.0040117,0.001941,5e-05
0.00057155,-0.00049029,-8.4984e-24,1,1.66e-05,0.0040117,0.001941,5e-05
0.00057468,-0.0004925,-1.995e-24,1,1.67e-05,0.0040118,0.0019411,5e-05
0.0005778,-0.00049469,4.5008e-24,1,1.68e-05,0.0040119,0.0019412,5e-05
0.00058092,-0.00049689,1.0997e-23,1,1.69e-05,0.0040119,0.0019412,5e-05
0.00058404,-0.0004991,1.7501e-23,1,1.7e-05,0.004012,0.0019413,5e-05
0.00058716,-0.00050129,2.3999e-23,1,1.71e-05,0.0040121,0.0019414,5e-05
0.00059028,-0.0005035,3.0504e-23,1,1.72e-05,0.0040122,0.0019415,5e-05
0.00059339,-0.00050569,3.6983e-23,1,1.73e-05,0.0040122,0.0019415,5e-05
0.00059651,-0.00050789,4.3481e-23,1,1.74e-05,0.0040123,0.0019416,5e-05
0.00059963,-0.00051009,4.9985e-23,1,1.75e-05,0.0040124,0.0019417,5e-05
0.00060266,-0.00051216,3.8249e-23,1,1.76e-05,0.0040124,0.0019417,5e-05
0.0006057,-0.00051424,2.6474e-23,1,1.77e-05,0.0040125,0.0019418,5e-05
0.00060873,-0.00051631,1.471e-23,1,1.78e-05,0.0040126,0.0019419,5e-05
0.00061175,-0.00051838,2.9778e-24,1,1.79e-05,0.0040127,0.0019419,5e-05
0.00061478,-0.00052046,-8.7981e-24,1,1.8e-05,0.0040127,0.001942,5e-05
0.00061781,-0.00052253,-2.0561e-23,1,1.81e-05,0.0040128,0.0019421,5e-05
0.00062085,-0.00052461,-3.2337e-23,1,1.82e-05,0.0040129,0.0019422,5e-05
0.00062388,-0.00052668,-4.4099e-23,1,1.83e-05,0.0040129,0.0019422,5e-05
0.00062691,-0.00052875,-5.586e-23,1,1.84e-05,0.004013,0.0019423,5e-05
0.00062994,-0.00053083,-6.7634e-23,1,1.85e-05,0.0040131,0.0019424,5e-05
0.00063296,-0.0005329,-7.9375e-23,1,1.86e-05,0.0040132,0.0019424,5e-05
0.000636,-0.00053497,-9.115e-23,1,1.87e-05,0.0040132,0.0019425,5e-05
0.00063898,-0.00053699,-9.5795e-23,1,1.88e-05,0.0040133,0.0019426,5e-05
0.00064191,-0.00053893,-9.3268e-23,1,1.89e-05,0.0040134,0.0019427,5e-05
0.00064485,-0.00054088,-9.0743e-23,1,1.9e-05,0.0040134,0.0019427,5e-05
0.00064779,-0.00054283,-8.8216e-23,1,1.91e-05,0.0040135,0.0019428,5e-05
0.00065072,-0.00054478,-8.5691e-23,1,1.92e-05,0.0040136,0.0019429,5e-05
0.00065365,-0.00054673,-8.3179e-23,1,1.93e-05,0.0040136,0.0019429,5e-05
0.00065658,-0.00054868,-8.0652e-23,1,1.94e-05,0.0040137,0.001943,5e-05
0.00065952,-0.00055063,-7.8123e-23,1,1.95e-05,0.0040138,0.0019431,5e-05
0.00066246,-0.00055257,-7.5598e-23,1,1.96e-05,0.0040139,0.0019431,5e-05
0.00066539,-0.00055453,-7.3069e-23,1,1.97e-05,0.0040139,0.0019432,5e-05
0.00066833,-0.00055647,-7.0544e-23,1,1.98e-05,0.004014,0.0019433,5e-05
0.00067126,-0.00055842,-6.8013e-23,1,1.99e-05,0.0040141,0.0019434,5e-05
0.00067419,-0.00056037,-6.5484e-23,1,2e-05,0.0040141,0.0019434,5e-05
0.00067703,-0.00056219,-6.45e-23,1,2.01e-05,0.0040142,0.0019435,5e-05
0.00067986,-0.00056402,-6.3519e-23,1,2.02e-05,0.0040143,0.0019436,5e-05
0.0006827,-0.00056585,-6.2543e-23,1,2.03e-05,0.0040144,0.0019436,5e-05
0.00068553,-0.00056767,-6.1562e-23,1,2.04e-05,0.0040144,0.0019437,5e-05
0.00068837,-0.0005695,-6.0584e-23,1,2.05e-05,0.0040145,0.0019438,5e-05
0.00069119,-0.00057132,-5.9597e-23,1,2.06e-05,0.0040146,0.0019439,5e-05
0.00069403,-0.00057314,-5.8616e-23,1,2.07e-05,0.0040146,0.0019439,5e-05
0.00069686,-0.00057497,-5.764e-23,1,2.08e-05,0.0040147,0.001944,5e-05
0.0006997,-0.0005768,-5.6659e-23,1,2.09e-05,0.0040148,0.0019441,5e-05
0.00070253,-0.00057862,-5.568e-23,1,2.1e-05,0.0040148,0.0019441,5e-05
0.00070536,-0.00058045,-5.4699e-23,1,2.11e-05,0.0040149,0.0019442,5e-05
0.00070819,-0.00058227,-5.3711e-23,1,2.12e-05,0.004015,0.0019443,5e-05
0.00071097,-0.00058403,-5.8196e-23,1,2.13e-05,0.0040151,0.0019444,5e-05
0.0007137,-0.00058574,-6.8256e-23,1,2.14e-05,0.0040151,0.0019444,5e-05
0.00071643,-0.00058744,-7.831e-23,1,2.15e-05,0.0040152,0.0019445,5e-05
0.00071916,-0.00058914,-8.836e-23,1,2.16e-05,0.0040153,0.0019446,5e-05
0.00072189,-0.00059085,-9.842e-23,1,2.17e-05,0.0040153,0.0019446,5e-05
0.00072461,-0.00059255,-1.0847e-22,1,2.18e-05,0.0040154,0.0019447,5e-05
0.00072734,-0.00059425,-1.1849e-22,1,2.19e-05,0.0040155,0.0019448,5e-05
0.00073006,-0.00059595,-1.2855e-22,1,2.2e-05,0.0040156,0.0019448,5e-05
0.00073279,-0.00059766,-1.3861e-22,1,2.21e-05,0.0040156,0.0019449,5e-05
0.00073552,-0.00059936,-1.4867e-22,1,2.22e-05,0.0040157,0.001945,5e-05
0.00073824,-0.00060106,-1.5871e-22,1,2.23e-05,0.0040158,0.0019451,5e-05
0.00074097,-0.00060277,-1.6877e-22,1,2.24e-05,0.0040158,0.0019451,5e-05
0.0007437,-0.00060447,-1.7882e-22,1,2.25e-05,0.0040159,0.0019452,5e-05
0.00074631,-0.00060605,-1.6541e-22,1,2.26e-05,0.004016,0.0019453,5e-05
0.00074893,-0.00060763,-1.5191e-22,1,2.27e-05,0.0040161,0.0019453,5e-05
0.00075154,-0.00060921,-1.3843e-22,1,2.28e-05,0.0040161,0.0019454,5e-05
0.00075416,-0.0006108,-1.2493e-22,1,2.29e-05,0.0040162,0.0019455,5e-05
0.00075677,-0.00061238,-1.1144e-22,1,2.3e-05,0.0040163,0.0019456,5e-05
0.00075939,-0.00061396,-9.7955e-23,1,2.31e-05,0.0040163,0.0019456,5e-05
0.000762,-0.00061554,-8.4481e-23,1,2.32e-05,0.0040164,0.0019457,5e-05
0.00076461,-0.00061712,-7.1006e-23,1,2.33e-05,0.0040165,0.0019458,5e-05
0.00076723,-0.00061871,-5.7507e-23,1,2.34e-05,0.0040165,0.0019458,5e-05
0.00076985,-0.00062029,-4.4024e-23,1,2.35e-05,0.0040166,0.0019459,5e-05
0.00077246,-0.00062187,-3.054e-23,1,2.36e-05,0.0040167,0.001946,5e-05
0.00077508,-0.00062345,-1.7042e-23,1,2.37e-05,0.0040168,0.001946,5e-05
0.00077763,-0.00062498,-7.7671e-24,1,2.38e-05,0.0040168,0.0019461,5e-05
0.00078013,-0.00062644,-2.7154e-24,1,2.39e-05,0.0040169,0.0019462,5e-05
0.00078263,-0.0006279,2.3186e-24,1,2.4e-05,0.004017,0.0019463,5e-05
0.00078513,-0.00062936,7.3536e-24,1,2.41e-05,0.004017,0.0019463,5e-05
0.00078763,-0.00063083,1.2398e-23,1,2.42e-05,0.0040171,0.0019464,5e-05
0.00079013,-0.00063229,1.7434e-23,1,2.43e-05,0.0040172,0.0019465,5e-05
0.00079263,-0.00063376,2.2479e-23,1,2.44e-05,0.0040173,0.0019465,5e-05
0.00079513,-0.00063522,2.7516e-23,1,2.45e-05,0.0040173,0.0019466,5e-05
0.00079762,-0.00063668,3.255e-23,1,2.46e-05,0.0040174,0.0019467,5e-05
0.00080013,-0.00063815,3.7594e-23,1,2.47e-05,0.0040175,0.0019468,5e-05
0.00080263,-0.00063961,4.2632e-23,1,2.48e-05,0.0040175,0.0019468,5e-05
0.00080513,-0.00064108,4.7676e-23,1,2.49e-05,0.0040176,0.0019469,5e-05
0.00080763,-0.00064254,5.2715e-23,1,2.5e-05,0.0040177,0.001947,5e-05
0.00081001,-0.00064389,2.8321e-23,1,2.51e-05,0.0040177,0.001947,5e-05
0.00081238,-0.00064523,3.9422e-24,1,2.52e-05,0.0040178,0.0019471,5e-05
0.00081476,-0.00064658,-2.0498e-23,1,2.53e-05,0.0040179,0.0019472,5e-05
0.00081714,-0.00064793,-4.496e-23,1,2.54e-05,0.004018,0.0019472,5e-05
0.00081952,-0.00064928,-6.9401e-23,1,2.55e-05,0.004018,0.0019473,5e-05
0.0008219,-0.00065062,-9.384e-23,1,2.56e-05,0.0040181,0.0019474,5e-05
0.00082429,-0.00065197,-1.183e-22,1,2.57e-05,0.0040182,0.0019475,5e-05
0.00082667,-0.00065332,-1.4274e-22,1,2.58e-05,0.0040182,0.0019475,5e-05
0.00082904,-0.00065466,-1.6713e-22,1,2.59e-05,0.0040183,0.0019476,5e-05
0.00083142,-0.00065601,-1.9157e-22,1,2.6e-05,0.0040184,0.0019477,5e-05
0.0008338,-0.00065736,-2.1601e-22,1,2.61e-05,0.0040185,0.0019477,5e-05
0.00083618,-0.00065871,-2.4047e-22,1,2.62e-05,0.0040185,0.0019478,5e-05
0.0008385,-0.00066,-2.4434e-22,1,2.63e-05,0.0040186,0.0019479,5e-05
0.00084076,-0.00066123,-2.2748e-22,1,2.64e-05,0.0040187,0.001948,5e-05
0.00084301,-0.00066246,-2.107e-22,1,2.65e-05,0.0040187,0.001948,5e-05
0.00084527,-0.0006637,-1.9385e-22,1,2.66e-05,0.0040188,0.0019481,5e-05
0.00084753,-0.00066493,-1.7699e-22,1,2.67e-05,0.0040189,0.0019482,5e-05
0.00084979,-0.00066617,-1.6014e-22,1,2.68e-05,0.004019,0.0019482,5e-05
0.00085205,-0.0006674,-1.4328e-22,1,2.69e-05,0.004019,0.0019483,5e-05
0.00085431,-0.00066864,-1.2643e-22,1,2.7e-05,0.0040191,0.0019484,5e-05
0.00085656,-0.00066987,-1.0959e-22,1,2.71e-05,0.0040192,0.0019485,5e-05
0.00085882,-0.0006711,-9.277e-23,1,2.72e-05,0.0040192,0.0019485,5e-05
0.00086108,-0.00067234,-7.5925e-23,1,2.73e-05,0.0040193,0.0019486,5e-05
0.00086334,-0.00067357,-5.9063e-23,1,2.74e-05,0.0040194,0.0019487,5e-05
0.00086559,-0.00067481,-4.2219e-23,1,2.75e-05,0.0040194,0.0019487,5e-05
0.00086773,-0.00067593,-3.1257e-23,1,2.76e-05,0.0040195,0.0019488,5e-05
0.00086986,-0.00067705,-2.0318e-23,1,2.77e-05,0.0040196,0.0019489,5e-05
0.00087199,-0.00067817,-9.3987e-24,1,2.78e-05,0.0040197,0.0019489,5e-05
0.00087412,-0.0006793,1.5529e-24,1,2.79e-05,0.0040197,0.001949,5e-05
0.00087626,-0.00068042,1.2493e-23,1,2.8e-05,0.0040198,0.0019491,5e-05
0.00087839,-0.00068154,2.3445e-23,1,2.81e-05,0.0040199,0.0019492,5e-05
0.00088052,-0.00068267,3.4386e-23,1,2.82e-05,0.0040199,0.0019492,5e-05
0.00088266,-0.00068379,4.5328e-23,1,2.83e-05,0.00402,0.0019493,5e-05
0.00088479,-0.00068491,5.6281e-23,1,2.84e-05,0.0040201,0.0019494,5e-05
0.00088692,-0.00068603,6.7192e-23,1,2.85e-05,0.0040202,0.0019494,5e-05
0.00088905,-0.00068716,7.8144e-23,1,2.86e-05,0.0040202,0.0019495,5e-05
0.00089118,-0.00068828,8.9087e-23,1,2.87e-05,0.0040203,0.0019496,5e-05
0.00089325,-0.00068935,8.3699e-23,1,2.88e-05,0.0040204,0.0019497,5e-05
0.00089526,-0.00069037,6.1824e-23,1,2.89e-05,0.0040204,0.0019497,5e-05
