"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.005e-10,-0.00046489,0,1,8.0001e-06,0.001958,0,5e-05
1.0179e-10,-0.00047018,0,1,8.0999e-06,0.0019581,0,5e-05
1.0309e-10,-0.00047548,0,1,8.2001e-06,0.0019582,0,5e-05
1.0438e-10,-0.00048076,0,1,8.2999e-06,0.0019583,0,5e-05
1.0568e-10,-0.00048606,0,1,8.4001e-06,0.0019584,0,5e-05
1.0698e-10,-0.00049135,0,1,8.4999e-06,0.0019585,0,5e-05
1.0827e-10,-0.00049665,0,1,8.6001e-06,0.0019586,0,5e-05
1.0957e-10,-0.00050193,0,1,8.6999e-06,0.0019587,0,5e-05
1.1083e-10,-0.00050715,0,1,8.8001e-06,0.0019588,0,5e-05
1.1205e-10,-0.00051228,0,1,8.9e-06,0.0019589,0,5e-05
1.1327e-10,-0.00051742,0,1,9.0001e-06,0.001959,0,5e-05
1.1449e-10,-0.00052255,0,1,9.1e-06,0.0019591,0,5e-05
1.1571e-10,-0.00052769,0,1,9.2001e-06,0.0019592,0,5e-05
1.1693e-10,-0.00053282,0,1,9.3e-06,0.0019593,0,5e-05
1.1815e-10,-0.00053796,0,1,9.4001e-06,0.0019594,0,5e-05
1.1937e-10,-0.00054309,0,1,9.5e-06,0.0019595,0,5e-05
1.206e-10,-0.00054823,0,1,9.6001e-06,0.0019596,0,5e-05
1.2182e-10,-0.00055336,0,1,9.7e-06,0.0019597,0,5e-05
1.2304e-10,-0.0005585,0,1,9.8001e-06,0.0019598,0,5e-05
1.2426e-10,-0.00056363,0,1,9.9e-06,0.0019599,0,5e-05
1.2548e-10,-0.00056877,0,1,1e-05,0.00196,0,5e-05
1.2661e-10,-0.00057374,0,1,1.01e-05,0.0019601,0,5e-05
1.2775e-10,-0.00057872,0,1,1.02e-05,0.0019602,0,5e-05
1.2888e-10,-0.00058369,0,1,1.03e-05,0.0019603,0,5e-05
1.3002e-10,-0.00058867,0,1,1.04e-05,0.0019604,0,5e-05
1.3115e-10,-0.00059364,0,1,1.05e-05,0.0019605,0,5e-05
1.3229e-10,-0.00059862,0,1,1.06e-05,0.0019606,0,5e-05
1.3342e-10,-0.00060359,0,1,1.07e-05,0.0019607,0,5e-05
1.3456e-10,-0.00060858,0,1,1.08e-05,0.0019608,0,5e-05
1.357e-10,-0.00061355,0,1,1.09e-05,0.0019609,0,5e-05
1.3683e-10,-0.00061853,0,1,1.1e-05,0.001961,0,5e-05
1.3797e-10,-0.0006235,0,1,1.11e-05,0.0019611,0,5e-05
