"C","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.242e-12,1,0,0.003,0.00195,5e-05
-6.2958e-12,1,5.0059e-08,0.003,0.0019501,5e-05
-6.3465e-12,1,1e-07,0.003,0.0019501,5e-05
-6.3943e-12,1,1.5006e-07,0.003,0.0019502,5e-05
-6.439e-12,1,2e-07,0.003,0.0019502,5e-05
-6.4809e-12,1,2.5006e-07,0.003,0.0019503,5e-05
-6.5197e-12,1,3e-07,0.003,0.0019503,5e-05
-6.5556e-12,1,3.5006e-07,0.003,0.0019504,5e-05
-6.5885e-12,1,4e-07,0.003,0.0019504,5e-05
-6.6184e-12,1,4.5006e-07,0.003,0.0019505,5e-05
-6.6454e-12,1,5e-07,0.003,0.0019505,5e-05
-6.6694e-12,1,5.5006e-07,0.003,0.0019506,5e-05
-6.6904e-12,1,6e-07,0.003,0.0019506,5e-05
-6.7084e-12,1,6.5006e-07,0.003,0.0019507,5e-05
-6.7235e-12,1,7.0001e-07,0.003,0.0019507,5e-05
-6.7356e-12,1,7.5006e-07,0.003,0.0019508,5e-05
-6.7447e-12,1,8.0001e-07,0.003,0.0019508,5e-05
-6.7508e-12,1,8.5006e-07,0.003,0.0019509,5e-05
-6.754e-12,1,9.0001e-07,0.003,0.0019509,5e-05
-6.7542e-12,1,9.5007e-07,0.003,0.001951,5e-05
-6.7514e-12,1,1e-06,0.003,0.001951,5e-05
-6.7457e-12,1,1.0501e-06,0.003,0.0019511,5e-05
-6.737e-12,1,1.1e-06,0.003,0.0019511,5e-05
-6.7253e-12,1,1.1501e-06,0.003,0.0019512,5e-05
-6.7106e-12,1,1.2e-06,0.003,0.0019512,5e-05
-6.693e-12,1,1.2501e-06,0.003,0.0019513,5e-05
-6.6724e-12,1,1.3e-06,0.003,0.0019513,5e-05
-6.6488e-12,1,1.3501e-06,0.003,0.0019514,5e-05
-6.6222e-12,1,1.4e-06,0.003,0.0019514,5e-05
-6.5927e-12,1,1.4501e-06,0.003,0.0019515,5e-05
-6.5602e-12,1,1.5e-06,0.003,0.0019515,5e-05
-6.5247e-12,1,1.5501e-06,0.003,0.0019516,5e-05
-6.4863e-12,1,1.6e-06,0.003,0.0019516,5e-05
-6.4448e-12,1,1.6501e-06,0.003,0.0019517,5e-05
-6.3619e-12,1,1.7e-06,0.003,0.0019517,5e-05
-6.0401e-12,1,1.7501e-06,0.003,0.0019518,5e-05
-5.7099e-12,1,1.8e-06,0.003,0.0019518,5e-05
-5.3697e-12,1,1.8501e-06,0.003,0.0019519,5e-05
-5.0211e-12,1,1.9e-06,0.003,0.0019519,5e-05
-4.6624e-12,1,1.9501e-06,0.003,0.001952,5e-05
-4.2952e-12,1,2e-06,0.003,0.001952,5e-05
-3.918e-12,1,2.0501e-06,0.003,0.0019521,5e-05
