x,f(x)
0.21,5.952e-05
0.211,6.149e-05
0.212,6.139e-05
0.213,5.93e-05
0.214,5.551e-05
0.215,5.046e-05
0.216,4.474e-05
0.217,3.899e-05
0.218,3.384e-05
0.219,2.991e-05
0.22,2.765e-05
0.221,2.74e-05
0.222,2.926e-05
0.223,3.317e-05
0.224,3.885e-05
0.225,4.586e-05
0.226,5.361e-05
0.227,6.147e-05
0.228,6.879e-05
0.229,7.496e-05
0.23,7.951e-05
0.231,8.209e-05
0.232,8.259e-05
0.233,8.107e-05
0.234,7.779e-05
0.235,7.321e-05
0.236,6.788e-05
0.237,6.246e-05
0.238,5.76e-05
0.239,5.392e-05
0.24,5.19e-05
0.241,5.189e-05
0.242,5.403e-05
0.243,5.827e-05
0.244,6.434e-05
0.245,7.182e-05
0.246,8.012e-05
0.247,8.861e-05
0.248,9.663e-05
0.249,0.0001035
0.25,0.0001089
0.251,0.0001122
0.252,0.0001135
0.253,0.0001127
0.254,0.0001102
0.255,0.0001062
0.256,0.0001015
0.257,9.656e-05
0.258,9.218e-05
0.259,8.893e-05
0.26,8.734e-05
0.261,8.777e-05
0.262,9.039e-05
0.263,9.516e-05
0.264,0.0001018
0.265,0.00011
0.266,0.0001191
0.267,0.0001284
0.268,0.0001373
0.269,0.0001452
0.27,0.0001516
0.271,0.000156
0.272,0.0001583
0.273,0.0001585
0.274,0.0001569
0.275,0.0001538
0.276,0.0001499
0.277,0.0001457
0.278,0.0001421
0.279,0.0001395
0.28,0.0001386
0.281,0.0001398
0.282,0.0001431
0.283,0.0001487
0.284,0.0001563
0.285,0.0001654
0.286,0.0001755
0.287,0.000186
0.288,0.0001962
0.289,0.0002054
0.29,0.0002131
0.291,0.0002188
0.292,0.0002225
0.293,0.000224
0.294,0.0002237
0.295,0.0002218
0.296,0.0002191
0.297,0.0002161
0.298,0.0002135
0.299,0.000212
0.3,0.0002122
0.301,0.0002144
0.302,0.0002188
0.303,0.0002256
0.304,0.0002344
0.305,0.0002449
0.306,0.0002565
0.307,0.0002686
0.308,0.0002804
0.309,0.0002913
0.31,0.0003008
0.311,0.0003083
0.312,0.0003138
0.313,0.0003171
0.314,0.0003185
0.315,0.0003183
0.316,0.0003172
0.317,0.0003158
0.318,0.0003147
0.319,0.0003148
0.32,0.0003165
0.321,0.0003202
0.322,0.0003263
0.323,0.0003348
0.324,0.0003454
0.325,0.0003578
0.326,0.0003714
0.327,0.0003855
0.328,0.0003996
0.329,0.0004128
0.33,0.0004245
0.331,0.0004345
0.332,0.0004423
0.333,0.000448
0.334,0.0004517
0.335,0.0004538
0.336,0.000455
0.337,0.0004557
0.338,0.0004569
0.339,0.0004591
0.34,0.0004629
0.341,0.0004689
0.342,0.0004773
0.343,0.0004881
0.344,0.0005012
0.345,0.0005161
0.346,0.0005325
0.347,0.0005495
0.348,0.0005664
0.349,0.0005826
0.35,0.0005975
0.351,0.0006106
0.352,0.0006216
0.353,0.0006304
0.354,0.0006372
0.355,0.0006425
0.356,0.0006466
0.357,0.0006504
0.358,0.0006546
0.359,0.0006598
0.36,0.0006666
0.361,0.0006757
0.362,0.0006872
0.363,0.0007012
0.364,0.0007177
0.365,0.0007361
0.366,0.0007561
0.367,0.0007768
0.368,0.0007977
0.369,0.0008179
0.37,0.0008369
0.371,0.0008541
0.372,0.0008692
0.373,0.0008822
0.374,0.0008932
0.375,0.0009025
0.376,0.0009108
0.377,0.0009187
0.378,0.0009269
0.379,0.0009361
0.38,0.0009471
0.381,0.0009603
0.382,0.0009761
0.383,0.0009945
0.384,0.001015
0.385,0.001039
0.386,0.001063
0.387,0.001089
0.388,0.001115
0.389,0.00114
0.39,0.001165
0.391,0.001187
0.392,0.001208
0.393,0.001226
0.394,0.001243
0.395,0.001258
0.396,0.001271
0.397,0.001285
0.398,0.001298
0.399,0.001313
0.4,0.001329
0.401,0.001348
0.402,0.00137
0.403,0.001394
0.404,0.001421
0.405,0.00145
0.406,0.001481
0.407,0.001513
0.408,0.001546
0.409,0.001578
0.41,0.001609
0.411,0.001639
0.412,0.001667
0.413,0.001692
0.414,0.001716
0.415,0.001738
0.416,0.001759
0.417,0.001779
0.418,0.0018
0.419,0.001822
0.42,0.001845
0.421,0.001871
0.422,0.0019
0.423,0.001932
0.424,0.001967
0.425,0.002004
0.426,0.002044
0.427,0.002084
0.428,0.002125
0.429,0.002166
0.43,0.002207
0.431,0.002245
0.432,0.002282
0.433,0.002317
0.434,0.002349
0.435,0.00238
0.436,0.002411
0.437,0.00244
0.438,0.00247
0.439,0.002501
0.44,0.002535
0.441,0.00257
0.442,0.002609
0.443,0.002651
0.444,0.002695
0.445,0.002743
0.446,0.002793
0.447,0.002844
0.448,0.002897
0.449,0.002949
0.45,0.003
0.451,0.00305
0.452,0.003099
0.453,0.003145
0.454,0.00319
0.455,0.003233
0.456,0.003274
0.457,0.003316
0.458,0.003358
0.459,0.003401
0.46,0.003446
0.461,0.003494
0.462,0.003545
0.463,0.0036
0.464,0.003658
0.465,0.003718
0.466,0.003782
0.467,0.003847
0.468,0.003913
0.469,0.003979
0.47,0.004045
0.471,0.00411
0.472,0.004173
0.473,0.004234
0.474,0.004293
0.475,0.004351
0.476,0.004408
0.477,0.004464
0.478,0.004522
0.479,0.00458
0.48,0.004641
0.481,0.004704
0.482,0.004771
0.483,0.004841
0.484,0.004915
0.485,0.004993
0.486,0.005073
0.487,0.005155
0.488,0.005239
0.489,0.005323
0.49,0.005407
0.491,0.00549
0.492,0.005571
0.493,0.00565
0.494,0.005728
0.495,0.005805
0.496,0.00588
0.497,0.005956
0.498,0.006032
0.499,0.006109
0.5,0.006189
0.501,0.006272
0.502,0.006359
0.503,0.006449
0.504,0.006543
0.505,0.006641
0.506,0.006742
0.507,0.006846
0.508,0.006951
0.509,0.007057
0.51,0.007163
0.511,0.007269
0.512,0.007373
0.513,0.007475
0.514,0.007576
0.515,0.007675
0.516,0.007774
0.517,0.007873
0.518,0.007972
0.519,0.008073
0.52,0.008177
0.521,0.008284
0.522,0.008395
0.523,0.00851
0.524,0.008629
0.525,0.008753
0.526,0.00888
0.527,0.009009
0.528,0.009141
0.529,0.009274
0.53,0.009407
0.531,0.00954
0.532,0.009672
0.533,0.009802
0.534,0.009931
0.535,0.01006
0.536,0.01019
0.537,0.01031
0.538,0.01044
0.539,0.01057
0.54,0.0107
0.541,0.01084
0.542,0.01098
0.543,0.01113
0.544,0.01128
0.545,0.01143
0.546,0.01159
0.547,0.01175
0.548,0.01191
0.549,0.01208
0.55,0.01225
0.551,0.01241
0.552,0.01258
0.553,0.01274
0.554,0.0129
0.555,0.01306
0.556,0.01323
0.557,0.01339
0.558,0.01355
0.559,0.01371
0.56,0.01388
0.561,0.01405
0.562,0.01423
0.563,0.01441
0.564,0.0146
0.565,0.01479
0.566,0.01499
0.567,0.01519
0.568,0.01539
0.569,0.01559
0.57,0.0158
0.571,0.016
0.572,0.01621
0.573,0.01641
0.574,0.01662
0.575,0.01682
0.576,0.01702
0.577,0.01722
0.578,0.01743
0.579,0.01763
0.58,0.01784
0.581,0.01806
0.582,0.01828
0.583,0.0185
0.584,0.01873
0.585,0.01897
0.586,0.01921
0.587,0.01945
0.588,0.0197
0.589,0.01995
0.59,0.0202
0.591,0.02046
0.592,0.02071
0.593,0.02096
0.594,0.02121
0.595,0.02146
0.596,0.02171
0.597,0.02196
0.598,0.02222
0.599,0.02247
0.6,0.02273
0.601,0.02299
0.602,0.02326
0.603,0.02354
0.604,0.02382
0.605,0.02411
0.606,0.0244
0.607,0.0247
0.608,0.025
0.609,0.0253
0.61,0.02561
0.611,0.02592
0.612,0.02622
0.613,0.02653
0.614,0.02684
0.615,0.02714
0.616,0.02745
0.617,0.02776
0.618,0.02807
0.619,0.02838
0.62,0.0287
0.621,0.02902
0.622,0.02934
0.623,0.02968
0.624,0.03002
0.625,0.03037
0.626,0.03072
0.627,0.03108
0.628,0.03144
0.629,0.03181
0.63,0.03218
0.631,0.03255
0.632,0.03292
0.633,0.03329
0.634,0.03366
0.635,0.03403
0.636,0.0344
0.637,0.03478
0.638,0.03515
0.639,0.03553
0.64,0.03591
0.641,0.0363
0.642,0.03669
0.643,0.03709
0.644,0.0375
0.645,0.03792
0.646,0.03834
0.647,0.03877
0.648,0.0392
0.649,0.03964
0.65,0.04008
0.651,0.04052
0.652,0.04097
0.653,0.04141
0.654,0.04185
0.655,0.0423
0.656,0.04274
0.657,0.04319
0.658,0.04364
0.659,0.04409
0.66,0.04454
0.661,0.04501
0.662,0.04548
0.663,0.04595
0.664,0.04644
0.665,0.04693
0.666,0.04743
0.667,0.04794
0.668,0.04845
0.669,0.04897
0.67,0.04949
0.671,0.05002
0.672,0.05054
0.673,0.05107
0.674,0.05159
0.675,0.05212
0.676,0.05264
0.677,0.05317
0.678,0.0537
0.679,0.05424
0.68,0.05478
0.681,0.05532
0.682,0.05588
0.683,0.05644
0.684,0.05701
0.685,0.05759
0.686,0.05818
0.687,0.05877
0.688,0.05937
0.689,0.05998
0.69,0.06059
0.691,0.06121
0.692,0.06182
0.693,0.06244
0.694,0.06305
0.695,0.06367
0.696,0.06429
0.697,0.06491
0.698,0.06553
0.699,0.06615
0.7,0.06679
0.701,0.06742
0.702,0.06807
0.703,0.06873
0.704,0.06939
0.705,0.07007
0.706,0.07075
0.707,0.07144
0.708,0.07214
0.709,0.07284
0.71,0.07355
0.711,0.07426
0.712,0.07498
0.713,0.07569
0.714,0.0764
0.715,0.07712
0.716,0.07784
0.717,0.07856
0.718,0.07928
0.719,0.08
0.72,0.08074
0.721,0.08147
0.722,0.08222
0.723,0.08298
0.724,0.08375
0.725,0.08452
0.726,0.08531
0.727,0.0861
0.728,0.08691
0.729,0.08772
0.73,0.08853
0.731,0.08935
0.732,0.09017
0.733,0.09099
0.734,0.09181
0.735,0.09263
0.736,0.09345
0.737,0.09428
0.738,0.09511
0.739,0.09594
0.74,0.09678
0.741,0.09763
0.742,0.09848
0.743,0.09935
0.744,0.1002
0.745,0.1011
0.746,0.102
0.747,0.1029
0.748,0.1038
0.749,0.1047
0.75,0.1057
0.751,0.1066
0.752,0.1075
0.753,0.1085
0.754,0.1094
0.755,0.1103
0.756,0.1113
0.757,0.1122
0.758,0.1132
0.759,0.1141
0.76,0.115
0.761,0.116
0.762,0.117
0.763,0.118
0.764,0.1189
0.765,0.1199
0.766,0.121
0.767,0.122
0.768,0.123
0.769,0.124
0.77,0.1251
0.771,0.1261
0.772,0.1272
0.773,0.1282
0.774,0.1293
0.775,0.1303
0.776,0.1314
0.777,0.1325
0.778,0.1335
0.779,0.1346
0.78,0.1356
0.781,0.1367
0.782,0.1378
0.783,0.1389
0.784,0.14
0.785,0.1411
0.786,0.1423
0.787,0.1434
0.788,0.1446
0.789,0.1457
0.79,0.1469
0.791,0.1481
0.792,0.1492
0.793,0.1504
0.794,0.1516
0.795,0.1527
0.796,0.1539
0.797,0.1551
0.798,0.1563
0.799,0.1574
0.8,0.1586
0.801,0.1598
0.802,0.161
0.803,0.1622
0.804,0.1635
0.805,0.1647
0.806,0.166
0.807,0.1672
0.808,0.1685
0.809,0.1698
0.81,0.1711
0.811,0.1724
0.812,0.1737
0.813,0.175
0.814,0.1763
0.815,0.1776
0.816,0.1788
0.817,0.1801
0.818,0.1814
0.819,0.1827
0.82,0.184
0.821,0.1854
0.822,0.1867
0.823,0.188
0.824,0.1894
0.825,0.1907
0.826,0.1921
0.827,0.1935
0.828,0.1949
0.829,0.1963
0.83,0.1977
0.831,0.1991
0.832,0.2005
0.833,0.2019
0.834,0.2033
0.835,0.2048
0.836,0.2062
0.837,0.2076
0.838,0.209
0.839,0.2104
0.84,0.2118
0.841,0.2133
0.842,0.2147
0.843,0.2161
0.844,0.2176
0.845,0.2191
0.846,0.2206
0.847,0.2221
0.848,0.2236
0.849,0.2251
0.85,0.2267
0.851,0.2282
0.852,0.2297
0.853,0.2313
0.854,0.2328
0.855,0.2343
0.856,0.2358
0.857,0.2374
0.858,0.2389
0.859,0.2404
0.86,0.2419
0.861,0.2435
0.862,0.245
0.863,0.2466
0.864,0.2482
0.865,0.2497
0.866,0.2513
0.867,0.253
0.868,0.2546
0.869,0.2562
0.87,0.2579
0.871,0.2595
0.872,0.2612
0.873,0.2628
0.874,0.2645
0.875,0.2661
0.876,0.2677
0.877,0.2693
0.878,0.271
0.879,0.2726
0.88,0.2742
0.881,0.2759
0.882,0.2775
0.883,0.2792
0.884,0.2808
0.885,0.2825
0.886,0.2842
0.887,0.286
0.888,0.2877
0.889,0.2894
0.89,0.2912
0.891,0.2929
0.892,0.2947
0.893,0.2964
0.894,0.2982
0.895,0.2999
0.896,0.3016
0.897,0.3034
0.898,0.3051
0.899,0.3068
0.9,0.3085
0.901,0.3102
0.902,0.312
0.903,0.3137
0.904,0.3155
0.905,0.3173
0.906,0.3191
0.907,0.3209
0.908,0.3227
0.909,0.3245
0.91,0.3264
0.911,0.3282
0.912,0.3301
0.913,0.3319
0.914,0.3337
0.915,0.3356
0.916,0.3374
0.917,0.3392
0.918,0.341
0.919,0.3428
0.92,0.3445
0.921,0.3463
0.922,0.3481
0.923,0.35
0.924,0.3518
0.925,0.3537
0.926,0.3555
0.927,0.3574
0.928,0.3593
0.929,0.3613
0.93,0.3632
0.931,0.3651
0.932,0.3671
0.933,0.369
0.934,0.3709
0.935,0.3728
0.936,0.3747
0.937,0.3765
0.938,0.3784
0.939,0.3802
0.94,0.382
0.941,0.3839
0.942,0.3857
0.943,0.3876
0.944,0.3895
0.945,0.3914
0.946,0.3934
0.947,0.3953
0.948,0.3973
0.949,0.3993
0.95,0.4013
0.951,0.4034
0.952,0.4054
0.953,0.4074
0.954,0.4093
0.955,0.4113
0.956,0.4132
0.957,0.4151
0.958,0.417
0.959,0.4188
0.96,0.4207
0.961,0.4225
0.962,0.4244
0.963,0.4263
0.964,0.4282
0.965,0.4302
0.966,0.4322
0.967,0.4342
0.968,0.4363
0.969,0.4384
0.97,0.4405
0.971,0.4426
0.972,0.4447
0.973,0.4467
0.974,0.4488
0.975,0.4507
0.976,0.4527
0.977,0.4545
0.978,0.4564
0.979,0.4582
0.98,0.46
0.981,0.4618
0.982,0.4636
0.983,0.4655
0.984,0.4674
0.985,0.4694
0.986,0.4715
0.987,0.4737
0.988,0.4759
0.989,0.4782
0.99,0.4806
0.991,0.4829
0.992,0.4852
0.993,0.4874
0.994,0.4894
0.995,0.4913
0.996,0.4929
0.997,0.4942
0.998,0.4952
0.999,0.4957
1,0.4959
